userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
373483725,2731,56,166591,2019,9909,890,4286,437128,T
133152249,1993,53,412551,859,6001,1780,6019,436175,T
888754184,4532,154,471328,2646,7475,445,2849,436993,T
712625011,4513,168,595716,1910,11516,1780,5004,436173,T
506858953,4444,163,1013232,1106,26631,1335,6203,436948,T
191576572,1325,16,262350,1224,7747,890,3427,436957,T
844298721,1454,10,82878,2491,21305,890,5003,436497,T
997102299,1356,20,261708,2749,8039,1335,4562,436792,T
699764174,1862,24,217854,1012,7222,2225,2713,436220,T
737839228,4951,41,549561,3945,6087,1335,4545,436664,T
289509529,1481,28,130328,1121,4682,445,4388,436732,T
760624450,1837,39,224114,1972,26631,2225,2755,437108,T
834737221,4574,160,1120630,5393,8039,1780,5839,436593,T
045459525,2749,38,354621,949,4897,890,4918,436176,T
168019794,4437,165,550188,898,4347,2225,6135,436809,T
681760884,1980,14,485100,2207,5133,2225,3454,436809,T
239914516,4958,52,570170,5918,4631,1780,4244,436979,T
772295702,4942,22,1057588,1249,4581,445,5520,436641,F
732791503,4884,21,566544,2162,26631,890,4418,436317,T
017651632,4865,23,758940,3000,15781,1780,4031,436229,T
475040755,4556,157,815524,3521,28406,2225,4182,436173,T
650872150,4517,159,993740,972,5072,2225,5589,436863,T
777109555,1301,3,26020,5681,6266,1780,3238,437129,T
389817241,1922,23,36518,2278,11836,1780,5842,436183,T
745202918,4568,180,306056,2078,6985,890,3282,436872,T
307258111,4467,166,879999,1500,7101,890,5378,437079,T
245587491,4877,42,180449,2341,10145,1335,3435,436689,T
474073576,4788,33,335160,895,19368,445,5875,436822,F
161033488,4914,42,230958,4897,23672,2225,4252,436962,T
557128362,1290,30,212850,1469,5918,890,3563,436784,T
097479385,4551,185,314019,3641,42610,445,6071,436439,T
136538154,4585,179,298025,2009,53262,2225,4198,436528,T
050960179,2761,35,416911,860,4842,890,4299,436389,T
961065031,4625,168,869500,1067,11836,890,5640,436231,T
072096231,4517,149,627863,938,15781,890,3310,436740,T
693294053,1910,25,460310,1078,12912,1335,6268,436291,T
823039283,4620,186,226380,1052,6087,890,2935,437143,T
422421024,4838,34,904706,855,5837,890,6235,436649,F
884139350,4473,179,53676,1078,25064,890,3339,436848,T
450245559,1829,21,402380,1203,4954,1780,6290,436915,T
680973618,1366,17,239050,1118,8877,445,4765,436886,T
185782838,1470,21,355740,1572,4438,445,3974,436644,T
985923733,4911,50,1109886,1161,6456,890,3322,436722,F
284607611,4512,176,1078368,926,9684,445,5395,436176,T
127401974,1933,49,46392,995,20290,2225,6051,436666,T
960308829,1335,19,253650,2979,10652,1335,2752,436673,T
209451904,4569,177,424917,1725,5606,2225,6158,436684,T
763517792,2770,67,603860,2614,8522,890,6059,436691,T
811824210,4469,168,169822,1677,17044,445,3559,436512,T
684145364,4441,148,546243,2463,7101,890,5728,437124,T
158013394,4437,149,612306,4897,6657,2225,3415,436351,T
890021044,2013,54,366366,871,17754,2225,4638,436325,T
134011594,4838,53,193520,2048,8695,890,2912,436277,T
148842116,1915,26,204905,914,4787,2225,5755,436441,T
264029248,1364,24,173228,2491,21305,2225,2844,436614,T
690746256,4630,185,319470,1945,5393,890,4635,436965,T
028942926,4959,22,476064,1275,10925,445,2671,436328,F
843561489,4842,37,1045872,1775,4954,1335,6159,436575,T
939184268,1436,25,71800,889,4392,890,4741,436718,T
848254602,4962,32,208404,1981,16388,890,3475,436650,T
710443229,1839,27,130569,884,26631,1780,5801,436304,T
625593862,1336,34,28056,2630,23672,890,3633,436987,T
818154167,2735,59,555205,951,6763,890,3172,436235,T
760365499,1880,50,67680,3804,17754,1780,5825,436683,T
099275719,4543,147,299838,936,10925,1335,3313,436983,T
999582051,4903,16,225538,3770,35508,445,5315,436309,T
433980032,1908,18,141192,3550,4581,2225,4864,436401,T
181418040,4915,27,968255,3355,17754,890,2975,436758,T
318041154,4870,21,1178540,5196,5681,890,3277,436857,T
286388255,4576,178,732160,1572,15781,1780,3477,436491,T
911187650,4804,29,514028,1249,5606,890,2775,436956,F
461506346,4876,28,975200,936,4533,890,2743,436265,F
402391330,4590,167,835380,4177,7101,890,4185,436731,T
774392213,4785,31,1004850,3492,21305,445,4943,436919,T
874758917,4821,28,747255,1626,35508,445,2851,437024,T
720748293,4566,163,757956,2582,17754,2225,3330,436914,T
379433895,4848,47,1018080,995,5072,445,3012,436814,F
170578405,4533,167,426102,981,9066,1335,2927,436663,F
773809849,4882,14,165988,2979,5533,2225,3180,437069,T
582260365,1300,3,243100,2536,19368,445,4549,436666,T
881161156,1340,38,239860,1885,12912,445,6133,436903,T
567556127,1947,48,245322,1684,6555,1780,2840,436268,T
017094086,1824,23,34656,2938,42610,2225,6336,436426,T
995399034,1472,23,209024,1657,19368,445,3152,436602,T
363505615,1404,1,203580,1910,18526,890,3105,437017,T
232972670,1881,15,86526,912,71017,2225,2720,436555,T
144761320,4946,39,816090,3277,9909,1780,4861,436719,T
081368855,4441,162,546243,1059,4631,890,3368,437067,T
980234330,4578,184,141918,988,11516,890,5347,436347,T
184406357,4553,149,755798,966,6985,890,6006,436738,T
520017123,2719,39,277338,2254,13315,890,2712,436274,T
523875970,1993,50,261083,4682,8354,1780,5736,436465,T
822514415,4939,44,49390,2679,15217,445,4972,436861,T
084628130,4591,175,1000838,4533,5533,2225,2845,436327,T
057509834,4774,46,553784,2840,11213,2225,3019,436260,T
038336321,2756,51,587028,1415,8877,890,4437,436633,T
472945039,1960,23,72520,2019,12532,1335,6001,436151,T
788898001,1985,35,43670,884,5393,2225,5672,436781,T
589743842,1396,1,167520,1828,26631,1335,3609,436276,T
433170596,4964,14,570860,4304,5837,1780,3327,436167,T
950598981,4956,49,703752,2821,4347,1780,4926,436922,T
983677763,1923,23,290373,5606,42610,2225,4427,436304,T
094418155,4938,19,1155492,1844,71017,445,3478,436741,T
072873431,4859,31,252668,3673,4485,2225,3268,436514,T
537446007,1962,33,131454,4019,4392,1780,5907,437090,T
723816774,4535,178,294775,2196,9468,1780,2772,437045,T
859145322,4553,166,664738,5260,60871,890,3299,436693,T
264298102,1846,32,247364,2551,6001,2225,5401,436923,T
527038408,4779,17,1132623,1797,4631,1335,3058,436529,T
275094061,4606,186,1114652,1820,6175,1335,5671,436660,T
405782522,1339,37,124527,4261,42610,1780,3550,436475,T
854304126,2781,35,125145,1130,17044,890,2914,436836,T
573246636,1981,33,221872,3945,11516,2225,4853,437036,T
038651517,4567,185,324257,906,4581,1780,5594,436803,T
225599115,4578,163,77826,3804,8877,445,5622,437076,T
870509170,4810,25,1159210,1868,8354,445,5416,436389,T
949641305,4467,177,504771,1919,12174,1335,3423,436340,T
856817731,1380,22,13800,1584,7346,890,4706,437089,T
967227201,2699,64,110659,1527,9684,1780,2901,436948,T
637004632,4622,153,1100036,859,32777,1780,6055,436852,T
933755608,1455,2,189150,1511,4261,890,5714,436329,T
404205560,2005,31,238595,1183,5462,1780,4585,436606,T
135124076,1423,33,91072,3909,4392,890,6084,437014,T
825336480,1910,49,466040,1256,38736,2225,6082,437036,T
691088592,4789,30,320863,3464,71017,890,2967,436320,T
587646739,1428,29,195636,1489,16388,1335,5981,436210,T
532488588,1388,37,169336,1429,16388,1780,3014,436926,T
301299745,1450,1,204450,1760,6359,445,5435,436236,T
625940517,1942,54,227214,3945,7747,1780,5403,437120,T
179985578,2007,48,280980,1235,53262,2225,5605,437065,T
881094556,4969,41,914296,5533,4897,445,5388,436951,T
429702908,4433,183,119691,1532,8522,890,3031,436864,T
819327570,4824,19,164016,1161,5133,445,5416,436625,F
007947877,4527,178,692631,1170,42610,890,2760,437008,T
274905645,4587,151,128436,1429,5837,890,4888,436701,T
769383457,4475,175,358000,1323,15781,2225,3198,437090,T
695544435,1469,4,64636,1434,5462,445,3264,436486,T
750081133,4477,153,716320,2463,12174,1335,5348,436923,T
622453176,1430,1,235950,3673,26631,1780,2812,436681,T
462595520,4539,149,1112055,1034,9468,890,5722,436211,T
902128243,1311,1,247779,1142,18526,1780,2716,436852,T
989340901,1932,16,88872,1578,23672,2225,4726,436240,T
387570621,1853,31,318716,2598,5326,1335,5550,436425,T
339014650,1323,4,127008,928,17754,445,3026,436853,T
155592711,1979,34,306745,1521,4392,2225,5995,436589,T
520776215,1933,40,108248,1245,7346,1780,4083,437065,T
345109710,4844,20,838012,1459,6555,890,5509,436978,T
037676246,4556,165,132124,2048,8194,1780,4978,437102,T
882646252,1358,5,24444,2898,5918,445,6012,436429,T
095366812,4793,15,306752,951,26631,445,6189,436699,F
010752411,1299,5,35073,1164,32777,890,6113,436906,T
515608048,1872,31,24336,928,7346,2225,3191,436756,T
383252387,1933,43,266754,1106,38736,1780,5314,437014,T
767636507,4591,174,202004,1092,10145,1335,6216,436923,T
437076902,1439,31,223045,2840,6555,1335,3410,436366,T
514624052,4493,154,89860,3464,8695,445,6129,436711,T
056896960,4815,40,799290,938,4734,445,5318,436698,F
489562705,4967,25,442063,5606,14693,890,3231,436769,T
721686502,4971,22,472245,1459,9066,445,5381,436371,T
123768862,1819,43,170986,2185,4438,2225,5667,436351,T
331796378,4961,33,962434,4897,20290,445,2846,436657,T
323368418,4598,172,234498,1449,11836,2225,3084,436242,T
476595559,2006,41,461380,961,5758,1780,3560,436609,T
503757923,4543,183,631477,1287,8354,1780,6269,436749,T
282665415,4601,157,414090,914,13745,2225,4644,436582,T
191403730,4876,15,87768,3611,9684,890,2814,436245,T
118228974,4459,155,267540,891,11213,1335,4508,436365,T
628754062,4473,170,536760,2380,7101,445,5418,436473,T
889938836,2005,14,38095,1392,5196,2225,6136,436621,T
992744119,1347,1,80820,2099,47344,1780,4892,436925,T
759560968,1436,16,224016,1076,21305,445,5834,436925,T
208077797,1934,38,96700,1207,12532,2225,4695,436308,T
379964397,2683,58,375620,914,5260,890,4903,436469,T
712832143,1480,1,118400,4631,7747,1780,3435,436920,T
359558101,4505,186,99110,1474,22426,1335,3582,436427,T
735275056,4813,25,823023,1238,47344,890,4061,436682,F
330735740,1407,1,171654,1910,7101,1780,2620,436879,T
163734049,4576,157,965536,1538,17044,2225,5699,436956,T
624903670,4956,25,674016,984,16388,445,2895,436522,F
429472769,4610,179,401070,2821,5758,2225,3997,436371,T
867779115,1899,20,184203,5533,12912,1780,4239,436571,T
373693322,1402,14,288812,2009,85220,445,4985,436533,T
206034514,1977,18,296550,1434,9684,1780,3582,436727,T
842553542,4604,186,649164,1264,47344,2225,3565,436820,T
661251868,1347,15,78126,5681,9263,1780,3085,436147,T
079135302,4972,49,1029204,1095,22426,445,5979,436806,F
566256515,2615,54,475930,3492,13315,890,5865,436886,T
235919187,2594,62,516206,873,10652,445,5824,436797,T
662111233,2014,46,288002,1059,15217,1780,6104,436327,T
375350735,4456,148,730784,912,15781,1780,3590,436568,T
538903900,1368,29,69768,2646,15217,445,3645,436644,T
094094457,4606,162,1114652,1271,4304,2225,4490,436373,T
608617788,2007,35,427491,1303,5260,2225,5534,436603,T
270212542,2693,37,422801,1797,6657,890,2691,436287,T
077967509,4471,187,518636,1253,4261,890,4249,436595,T
026674246,4604,182,119704,4581,15781,2225,5704,436830,T
473950559,4838,19,1015980,1052,10392,890,4128,436635,F
837649650,4496,187,1007104,1331,6872,1335,2999,436768,T
638699842,1427,22,234028,3179,25064,1335,4342,436255,T
351973532,1384,18,303096,1371,27554,728,2908,332768,F
971446079,2017,34,254142,1500,5072,1335,4805,436266,T
102600153,4546,149,63644,3673,7346,890,6056,436667,T
716699220,4531,179,566375,1148,5606,1780,4323,437107,T
581764126,1285,22,46260,2506,60871,1780,5410,436409,T
693581412,4794,42,158202,1538,16388,890,3378,436434,T
278724156,2668,62,408204,867,4304,445,3977,436679,T
035830779,4882,24,849468,1387,4438,445,3552,436641,F
199838978,2788,48,270436,1098,10145,890,4997,436444,T
893398760,1869,23,250446,1283,5012,1780,6280,436263,T
292528755,4508,166,761852,1910,35508,890,4383,436738,T
185245301,4960,24,372000,3022,53262,1780,4278,436348,T
951733644,4890,25,958440,876,5326,445,6200,436280,F
239110417,1303,36,264509,1387,4347,445,5350,436938,T
085575771,4582,151,545258,4019,30435,445,6322,436622,T
478102765,4925,53,182225,4097,6359,1780,5404,436354,T
467995451,2745,41,129015,1657,7222,890,5810,436617,T
667992482,4487,163,978166,1885,4842,1335,4772,436233,T
016874947,4447,177,502511,1549,15781,445,4421,436506,T
161726118,1919,29,266741,3770,5758,2225,3422,436764,T
348935234,1309,9,112574,916,6555,890,2809,436942,T
661047851,1474,7,341968,1283,13745,1335,2868,436583,T
487437921,1972,37,228752,1089,4631,2225,5870,436251,T
840904345,4607,162,257992,1151,4842,890,3572,436560,T
040358324,1340,29,135340,2696,12532,1780,2706,436988,T
256247951,4456,175,570368,2196,4438,2225,6227,436491,T
155315895,4470,177,871650,3381,4734,890,5567,436594,T
164080128,4488,187,749496,926,13745,2225,3051,437005,T
925845513,4807,19,475893,2803,11516,1335,3641,436674,T
773118813,4787,33,138823,1073,4682,890,5999,436592,F
144733906,4563,176,255528,1170,5837,445,4496,436767,T
880365991,1299,23,94827,3909,5462,445,6027,436947,T
510077384,4943,34,790880,3673,4533,1780,4347,436623,T
412660894,4482,184,775386,957,6555,1780,5641,436657,T
017223057,4466,180,1062908,4347,4581,1780,2886,436824,T
102842341,1479,20,76908,977,4787,1335,3200,437069,T
082603046,4530,153,742920,942,6266,2225,4190,436635,T
906025103,4949,22,890820,1295,5533,445,4310,436794,F
217672618,4443,173,333225,2162,7890,445,6230,436812,T
984096866,1959,29,117540,1151,5918,2225,5326,436519,T
158830221,4797,51,446121,866,71017,445,4718,436370,F
260582141,1403,14,105225,1046,42610,1780,2788,436515,T
093900465,4485,152,165945,1632,5326,2225,4157,436691,T
579944243,4603,150,220944,2551,9066,890,2679,436203,T
625463317,2701,54,178266,3408,5918,1335,3659,437130,T
118919520,4506,175,775032,2714,4954,1780,6331,436709,T
857956440,1386,33,207900,1489,6872,1335,3125,436413,T
719142398,4520,169,1130000,955,6872,2225,6094,436444,T
542680150,1843,18,215631,1315,8039,1780,5769,437146,T
321722674,1346,4,262470,3022,47344,1780,5349,436410,T
448769201,1333,28,238607,2491,22426,890,3036,437021,T
084345248,4484,160,76228,2879,8522,1780,2733,436887,T
321666734,4592,153,110208,2341,6456,1335,5560,436180,T
386168979,1449,10,298494,1919,32777,2225,3112,437020,T
776889867,1466,26,21990,1387,17754,1335,5945,436268,T
275861232,1458,5,201204,866,42610,1335,4038,437029,T
409247884,1402,38,301430,1180,12174,1335,3281,436454,T
249752267,1864,28,369072,867,8695,1780,3079,436561,T
155037783,4514,157,690642,4177,4304,445,6113,436323,T
489140700,2594,37,75226,1173,8522,1335,2883,436681,T
505671933,4825,28,960175,1054,9468,445,5793,436869,F
930048555,4455,152,975645,2803,4682,1335,5573,437006,T
873004427,4492,187,157220,3110,4347,1335,4521,436441,T
285478092,4437,155,306153,964,20290,2225,4982,436340,T
567113192,1425,35,300675,1106,7346,1335,3012,436849,T
452764174,4436,151,550064,852,7101,445,3069,436587,T
069576122,4511,171,175929,2879,7890,445,4170,437063,T
184150759,4552,155,241256,1410,5196,2225,2677,436691,T
480263612,4843,27,266365,874,8695,890,3292,436170,F
241905135,1905,28,38100,1034,12532,2225,3227,436518,T
200000867,4942,28,1097124,5260,9909,890,5670,437104,T
679195553,4439,147,84341,1224,9066,445,6162,436859,T
911669593,4508,178,441784,1760,9468,1780,6252,436456,T
173587249,1461,32,299505,1026,13745,445,2924,436510,T
827470558,4588,181,197284,984,32777,1780,5513,437074,T
185642454,1987,21,139090,1041,5606,1780,6238,437090,T
484528055,4821,50,163914,4787,21305,1335,5350,436384,T
014880649,2018,14,30270,1836,4787,1780,4082,436472,T
632591931,4498,151,859118,2803,9468,890,6313,437102,T
015268068,4817,37,52987,4734,5837,1780,5571,436966,T
758159772,1846,44,38766,904,5326,890,6328,436405,T
655460604,4796,34,278168,1474,4347,1335,3189,436916,T
103296739,1930,49,81060,871,6087,2225,2788,437032,T
386125513,1480,35,315240,2230,18526,1335,6241,436574,T
601825444,4847,49,1197209,1207,4485,445,4530,436962,F
086354650,1400,33,274400,1357,6657,445,2918,436810,T
917375727,4621,166,281881,1760,17044,890,4371,437034,T
682587493,4525,184,171950,1101,4347,890,4619,436462,T
523816661,4934,34,730232,1007,7890,890,2966,436348,F
729185028,2632,56,55272,1164,12912,1335,5562,436214,T
814172967,2644,65,153352,6087,13745,1780,3184,436208,T
301091867,1946,36,103138,871,10925,2225,4613,436454,T
944368648,4793,47,805224,922,10652,445,3426,436229,F
