userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
107746264,890,33,38270,1355,11749,1802,2891,266835,T
452285212,2410,67,419340,553,5607,360,2688,266728,F
063532016,1798,5,393762,3289,3475,721,2737,266656,T
458243591,1880,16,338400,1197,8508,1442,2401,266958,T
963574702,1724,17,267220,1326,3475,1081,1518,266924,T
032608905,2253,42,470877,3524,17624,360,3839,267213,T
589255562,893,16,40185,565,3795,1081,3611,266859,T
531508135,1888,21,320960,1305,8812,1081,3073,266979,T
472442945,879,6,157341,2039,2869,1802,1812,266584,T
054079733,1721,2,411319,811,13707,1081,2714,266573,T
500803743,884,30,48620,1233,7049,721,3094,267395,T
830566209,2336,62,320032,545,3979,360,2592,266885,F
220421062,958,17,112086,759,4328,1442,1516,267009,T
871384518,1755,3,280800,1678,27415,1081,1711,267279,T
120694974,1769,30,256505,634,12986,1442,3131,267074,T
684252261,1867,1,446213,1958,2772,721,2697,266621,T
373424416,909,32,97263,2624,6493,1802,2138,267125,T
519780008,2373,66,505449,1855,3475,1081,2882,266778,T
282804394,1752,15,203232,554,5249,721,1995,267214,F
146862560,1867,1,35473,565,6493,1081,2336,267228,T
187068564,904,18,30736,659,2624,360,2633,267160,T
253619270,1708,22,346724,672,41122,1802,2501,266772,T
395852551,947,5,158149,537,4112,1802,2526,267338,T
393025632,2272,68,111328,1174,2772,360,3879,267441,F
025334078,1758,25,256668,2517,17624,1442,2318,266647,T
728395209,2350,65,404200,539,5140,1442,3492,266666,F
628485562,937,12,94637,509,5874,360,2752,267284,T
356154201,1715,28,365295,798,3163,1802,2370,266901,T
398559634,2390,43,411080,555,18979,1442,3381,266833,T
670757415,989,16,150328,615,3379,1442,2334,267166,T
675887933,876,5,22776,1137,2869,1802,3827,267421,T
387984292,977,19,79137,548,4934,1442,1760,267071,T
195412435,883,3,120088,590,11215,1442,2049,266503,T
472912214,1064,2,208544,1252,4406,1802,2769,266635,T
061464796,965,18,227740,631,2543,1081,2293,266704,T
956163302,2421,32,455148,606,7476,1802,2533,266584,T
726876359,1768,19,68952,1101,49347,1802,3590,267031,T
183064395,1864,8,96928,677,12336,1442,2129,267160,T
950198391,942,18,22608,1667,10727,360,2952,267057,T
193975471,2252,64,488684,558,6326,721,1709,266577,F
241530810,889,20,216916,719,4744,1442,2214,266661,T
584871089,1731,14,389475,2741,6326,1802,2582,266550,T
794331990,1723,25,325647,1801,3795,721,3087,266757,T
570664101,2382,41,562152,1072,2570,1081,2540,267355,T
305943632,1778,11,309372,615,3379,1442,2639,267285,T
507333158,1007,1,77539,1883,11749,1442,3089,266620,T
413779490,2351,63,286822,3289,3475,1802,3827,266623,T
373388334,2355,48,466290,1174,5249,360,1954,267149,F
342485778,1733,19,133441,1077,9138,721,3643,266751,T
263347478,2262,53,199056,683,3524,1442,3104,266866,F
505808191,1015,22,43645,670,2492,360,2068,267061,T
460061794,2311,47,443712,709,2681,360,3225,267284,F
835442805,2295,58,55080,1713,3123,721,2643,267259,T
522193705,1750,3,274750,1319,13707,1081,2411,266587,T
987697505,2345,64,100835,3379,8224,1802,2538,266518,T
209949391,930,29,18600,2183,11215,1442,2358,267005,T
638853329,2424,36,470256,509,4254,721,2716,267320,T
710608368,977,9,222756,687,14513,1442,2877,266964,T
963824196,918,1,117504,709,4112,721,2847,267081,T
765191440,2292,50,36672,2937,3575,1081,1464,266705,T
097205540,959,6,228242,2243,6853,1802,3200,266457,T
068906607,938,24,12194,859,9869,360,2875,267331,T
555817155,1785,1,289170,2937,4328,1081,3480,267232,T
554841028,2306,37,516544,1137,3682,1081,2170,267248,T
775236882,2379,47,147498,580,5140,721,3408,266951,F
427212044,1725,2,376050,893,8224,360,2203,267311,T
919092902,2361,61,278598,773,4744,1442,3832,266916,F
322089314,967,16,123776,698,2624,721,2695,267059,T
247040771,1822,14,36440,948,2937,721,2522,266482,T
677445632,1838,9,272024,998,3084,1802,1812,266838,T
152567772,1803,5,212754,850,2653,360,2822,266453,T
000314592,1791,24,243576,967,2653,360,2268,266694,T
770565662,1768,1,320008,773,2772,721,2448,267440,T
934639231,1822,8,397196,868,3379,1442,1452,266493,T
496745958,1825,9,98550,652,4044,1802,1812,267337,T
913062370,1855,2,111300,1028,3738,721,1413,266511,T
375903556,2358,65,539982,1775,4254,360,1678,266806,T
359762931,1874,1,224880,871,3246,360,2653,266451,T
430761727,1738,28,139040,1426,30842,1802,2966,266564,T
518784664,979,30,77341,501,9489,1442,3514,266991,T
091490549,2252,65,526968,2772,6668,360,2764,266985,T
761468514,958,10,78556,766,6853,1802,2965,267215,T
188989034,966,2,130410,903,3246,1081,3079,266564,T
447106506,980,25,198940,1180,11215,1081,2981,266949,T
237460225,1749,13,206382,1678,2597,360,2397,267442,T
277595742,1045,22,226765,532,5363,1442,2069,267203,T
700506703,1789,18,214680,565,4486,360,2636,267107,F
998593382,893,16,50008,645,4254,360,2429,267369,T
712438498,1015,1,19285,715,2902,1081,3450,266915,T
858074158,1055,1,53805,584,4486,360,3451,266752,T
977712977,1794,3,60996,709,4569,1081,2122,267305,T
837696390,945,10,39690,612,6168,1802,3779,266754,T
287365075,1883,26,337057,520,2803,1442,2289,266938,F
454144256,2274,48,554856,640,3682,1081,2337,266564,F
924143781,2281,58,260034,1305,3289,1081,2349,267088,T
101310668,1777,1,437142,1370,10280,1442,1661,267217,T
515975127,1743,1,264936,3246,7476,1081,1526,266807,T
172441027,980,17,136220,853,4655,360,3614,266475,T
055947230,961,1,74958,613,3738,1442,2313,266889,T
142357357,1721,22,215125,2711,2902,360,2841,267184,T
461956177,2287,54,519149,1644,3379,721,2186,266876,T
040957463,900,26,104400,509,2624,360,2153,266959,T
216384784,2422,70,210714,1077,2741,1081,2609,266858,F
648037081,1827,1,396459,565,22430,721,1462,267401,T
396487721,1889,1,245570,623,3738,721,3005,267372,T
835220321,1739,3,260850,1227,10727,1442,1854,266837,T
642304378,994,9,68586,859,3163,1802,1812,267433,T
946502144,1779,1,28464,1401,7256,360,2353,267029,T
391612987,1807,3,19877,990,4406,721,2275,267327,T
941572266,1805,25,301435,1082,4254,1081,2099,266454,T
322179198,2289,54,496713,1174,6017,360,2700,266705,F
340052983,1038,15,19722,615,4112,1802,2575,267002,T
249320999,1050,35,162750,793,2803,1081,1943,267412,T
731278987,871,1,51389,1326,4486,1442,2164,266720,T
586865434,2336,35,390112,528,4486,721,3149,266803,T
618549111,1797,18,192279,1958,2597,360,3402,266505,T
906012076,1811,1,394798,1378,2772,1081,2892,266883,T
759224836,1814,26,148748,822,3738,360,2784,267337,T
290065174,2313,65,557433,2972,6493,1081,2004,266649,T
474245690,2416,35,558096,1258,3682,1442,1452,267317,T
800111701,1817,28,134458,749,4181,721,2982,267375,T
603453194,1897,1,208670,938,2624,1802,1821,267034,T
008399642,1773,8,441477,547,4934,721,1473,266848,F
554272303,2280,67,269040,1023,4934,1442,1861,267388,F
401685340,2406,63,517290,1912,7710,1802,3135,267070,T
687044888,2266,37,301378,1101,9138,1442,2766,266454,T
139400401,2272,62,511200,573,49347,1442,1964,267385,F
226909151,1829,11,120714,2127,3204,360,2959,267301,T
934726471,2393,48,375701,3123,2653,360,1483,267375,T
934876183,1825,6,312075,576,8224,1802,3881,266760,F
137964614,1883,1,323876,738,2517,1802,2270,266558,T
379409557,2311,58,314296,754,4044,721,3486,267263,F
281348314,1901,24,277546,1096,3163,1081,2381,266668,T
630385696,2231,49,162863,559,2492,360,3779,267149,F
424327434,1713,7,215838,1319,3379,1442,2099,266671,T
725309231,1746,30,380628,785,8812,1081,1816,266817,T
017323135,2345,49,206360,745,4569,1442,3152,266680,F
416377458,1057,1,131068,2467,3204,1081,3044,266576,T
849413469,1845,1,171585,529,27415,360,3089,266796,T
974981891,2308,53,30004,1612,3575,1081,3504,266898,T
019076829,1819,15,311049,1973,15421,1081,2105,267290,T
451169900,2420,38,522720,1973,13707,1802,1920,266959,T
401830877,1769,1,263581,1814,4655,721,2832,266648,T
906169454,1830,27,201300,2005,2467,721,3046,266822,T
125381157,2322,35,487620,1418,4934,1802,2320,267299,T
442265729,883,29,137748,1689,7959,1802,2642,266895,T
206167730,1739,4,26085,535,7710,721,2929,267225,F
005930869,2403,52,434943,2836,30842,721,2981,266613,T
090682184,1836,1,367200,514,2467,721,2393,267329,T
514438468,1887,5,443445,2972,3379,1442,1534,266449,T
423758166,2394,60,395010,998,11215,1081,1396,267321,F
419724823,962,13,143338,631,3334,1442,2087,266910,T
647235187,1775,15,365650,986,7476,1442,2300,267239,T
987911880,1052,25,85212,749,2836,1802,1807,266487,T
352044306,2376,52,335016,1814,3628,721,3399,266582,T
109006154,1026,9,214434,2073,2597,1081,2928,267193,T
290329726,1822,18,30974,1678,4181,1081,2143,267237,T
325511694,929,23,32515,642,4112,1442,1474,266511,T
265989234,1005,1,117585,500,5140,1802,1812,266989,T
044149188,1885,1,271440,1468,9489,721,2600,266885,T
665834110,2280,35,483360,1571,2570,1081,2361,266475,T
656145770,969,35,13566,537,20561,1081,2597,266520,T
385720980,1750,1,166250,1958,11215,1081,1810,266451,T
579731806,2417,39,294874,681,2741,360,3830,267309,T
459733534,1068,1,57672,1258,3979,1081,2280,267168,T
427469883,1045,1,91960,1409,8224,1442,1496,267456,T
862402696,1877,6,65695,524,2624,1442,1618,267222,F
000732748,2283,54,328752,1612,3008,1081,3467,267193,T
925980531,2271,32,406509,543,3795,1081,2458,267259,T
834675615,1708,6,71736,830,2570,360,1635,267032,T
450919912,1026,9,184680,830,6668,1442,2583,266898,T
046107991,2331,51,400932,579,12336,1081,2681,266972,F
869287207,2294,59,245458,871,2681,1802,2187,267303,F
928133618,2388,66,143280,2305,6168,721,2383,266531,T
670249349,1013,13,109404,881,5035,1802,2864,266946,T
527508742,1822,11,360756,3046,2803,1081,2291,267324,T
217232893,1806,4,399126,510,3046,360,2289,266851,F
809726879,1756,16,359980,1370,15421,1081,3096,267101,T
343764624,1000,2,52000,1086,6326,1442,3778,266890,T
919217632,1808,12,21696,571,6326,721,2266,267022,F
066123758,1717,30,403495,1701,8508,1081,2040,266505,T
063691568,1024,1,167936,945,3855,360,3075,267052,T
576776081,1064,14,129808,2243,3682,721,3105,266837,T
266550609,1808,23,177184,502,3334,721,2889,267232,F
982395324,1728,11,55296,1032,49347,1802,2402,266966,T
521797443,896,19,68096,945,11215,1442,3403,266746,T
101290746,1052,1,96784,3475,7710,1081,2712,267426,T
502917806,1041,1,75993,1007,4934,360,3550,266991,T
086847836,878,36,50046,502,14513,1442,2254,266624,T
244287771,2306,50,48426,2772,3575,1802,2953,266543,T
504882018,945,34,48195,679,5363,360,3046,267413,T
706316603,2392,55,569296,521,4112,1442,2016,267099,F
850529463,2314,39,469742,960,7959,1081,1858,266732,T
056320792,2254,69,407974,1973,3008,721,2658,267433,T
358492594,2408,39,370832,3163,4328,1081,2899,267349,T
603692350,1810,9,380100,1855,8812,360,1913,267216,T
779161087,1845,1,429885,788,9869,360,2247,266669,T
960232647,2310,56,191730,588,2467,1081,2306,267002,F
144699066,2327,41,411879,971,3426,1081,2973,267326,T
127960857,2294,59,447330,677,8812,1442,3019,266474,F
773980067,1750,3,283500,1239,6017,721,2249,266565,T
356015419,1703,8,115804,793,4486,1442,1507,267199,T
358601312,2295,60,215730,740,24673,1442,3843,266815,F
405192622,2247,56,211218,531,3628,1442,2920,267286,F
657099849,2372,61,97252,1841,5607,360,3272,267177,T
350538724,928,15,14848,1551,5035,1081,3876,266486,T
059126411,2249,58,474539,998,7256,1442,1712,266933,F
857867637,1882,7,214548,564,6017,1081,2870,266828,F
660489573,1793,3,152405,913,4569,1081,1426,266608,T
819685823,993,4,12909,1278,2624,1081,2324,266630,T
231899731,1737,15,404721,1036,13707,721,2496,266466,T
036552844,1033,20,85739,711,2937,1802,2464,266962,T
814058748,1775,15,342575,2653,6017,360,1872,267000,T
778136588,1764,9,77616,856,8812,1442,1764,266637,T
053392997,908,1,131660,2183,4569,1802,2171,266584,T
739727401,1702,1,236578,2183,2836,721,1833,266978,T
520320622,877,8,116641,1101,3246,1442,2115,266469,T
906935150,1877,20,232748,842,6853,1081,3727,266745,T
081857005,1808,26,209728,979,5035,360,2359,266830,T
375741145,966,25,18354,952,2803,360,3446,266771,T
038136145,1030,8,103000,612,7710,721,2997,266931,T
122618894,2386,62,391304,1068,30842,1802,3281,267292,F
763790718,1757,2,372484,645,3204,721,2937,266592,T
510400071,1754,1,213988,736,3628,360,2311,267029,T
039543486,1038,23,97572,2305,14513,1802,1999,266833,T
307970616,1049,1,55597,743,5140,1081,2128,266606,T
373084044,2252,46,472920,1285,2836,1442,3751,266592,T
520157683,2369,70,66332,2902,5738,1802,2184,266446,T
104411056,2255,49,56375,1855,8508,1802,2114,266779,T
073529402,1890,4,194670,1077,3738,360,2908,266526,T
990320062,2294,55,332630,1011,3379,721,2292,267451,F
739312889,1705,22,66495,499,3334,1081,1783,267376,F
511932200,1838,1,108442,725,18979,1081,2057,266725,T
991311663,2326,43,346574,924,3475,1442,2913,267366,T
762069089,878,19,172088,938,4044,360,2910,266548,T
917632989,1793,17,415976,941,5874,1081,3414,266864,T
132273903,2323,62,557520,1678,9489,721,3292,266713,T
735735332,2382,62,350154,502,3575,721,3116,267405,F
345868373,2278,32,152626,1278,2972,1081,3726,266837,T
029120745,946,14,155144,516,13707,1802,2310,266654,T
399102075,2253,52,96879,1215,10280,1081,2878,266677,F
375658059,1060,13,261820,524,3682,1802,2875,267422,T
087553878,1063,22,190277,1163,4569,1081,2277,267283,T
753970411,1020,2,150960,539,8812,1081,2362,266710,T
599548750,2256,51,214320,2492,4934,1802,2467,267095,T
318968116,2232,41,359352,588,2492,1081,3842,266963,T
852858466,914,28,170004,616,2597,1442,2341,266691,T
708968293,2413,38,347472,754,3334,721,3174,266764,T
366026182,1885,11,403390,520,2681,1802,1812,266861,F
762903270,990,34,123750,607,35248,1442,2449,266868,T
730508144,1719,26,104859,1725,41122,1081,2629,267258,T
085949745,966,4,130410,927,3379,1802,2271,266782,T
738332727,2371,31,566669,752,3379,1442,3833,266881,T
565796198,1735,22,121450,1068,4837,360,2389,266571,T
347827542,1802,1,419866,1348,2902,1802,2861,266905,T
876283449,2276,46,471132,563,2836,1802,2644,267033,F
358542603,2326,58,88388,1111,4744,1802,2118,267159,F
075490422,974,32,77920,825,4181,1802,2897,267194,T
539228156,956,13,31548,763,2803,1802,2146,267378,T
749542021,893,17,216999,1801,3855,721,3161,266800,T
929961800,2412,35,438984,900,6326,1081,3095,267209,T
323861514,2343,59,288189,924,2902,1802,1812,267377,F
111486727,1801,18,417832,494,3289,360,3183,267383,F
577990548,2402,36,374712,564,5035,1081,2308,266913,T
107917030,1791,1,411930,564,4044,360,3060,266898,T
805276254,952,5,30464,719,3334,1442,3501,267370,T
412906798,2373,50,562401,719,2681,360,2248,267043,F
506621086,890,32,83660,983,3738,360,2339,267003,T
735872176,1893,1,454320,1096,5140,1802,1812,267056,T
017651085,1765,1,37065,2711,10727,1081,3818,267216,T
371316779,893,7,22325,1077,4328,360,2584,266665,T
414307273,1822,1,295164,577,2543,721,2042,267085,T
917668650,1035,3,79695,527,5249,1802,3131,266453,T
395161837,1821,8,276792,586,2681,1442,2590,267328,F
402406520,926,25,54634,504,2972,1802,3849,266485,T
791571966,952,30,199920,1355,3008,1802,2370,267016,T
258504776,1728,22,210816,2711,3795,360,2421,267210,T
982579953,2256,61,426384,842,4744,1442,2549,266547,F
607101257,1841,25,187782,2741,3628,721,2727,266898,T
457718513,1855,25,322770,1725,3738,721,1655,266937,T
647360448,1844,1,341140,836,9138,1802,3737,267364,T
136724969,898,30,41308,613,6168,360,3749,267010,T
693234716,1738,29,234630,567,4044,1081,2755,266517,F
462056130,1707,5,332865,541,35248,721,1992,266486,F
294898865,903,1,122808,591,4655,1081,2236,266949,T
418938442,2228,65,463424,2395,6168,1442,1611,267003,T
685740578,2289,56,489846,2073,5035,1081,3246,266657,T
893412034,2314,70,39338,3289,35248,721,3415,267143,T
149671211,1798,1,329034,612,3575,1802,1812,266911,T
520096124,1794,1,129168,986,2681,360,1515,267045,T
745645453,1733,21,244353,713,3084,360,2137,267147,T
416794267,1741,12,271596,534,10727,360,2330,266619,F
625932593,2300,43,519800,601,2597,721,3715,267151,T
977833262,1886,5,120704,520,24673,1081,3527,267314,F
974463312,1793,6,145233,657,12336,721,3330,266511,T
547076426,1719,26,424593,1215,3046,360,1593,267275,T
792771949,1741,1,245481,1227,2937,1802,2609,266486,T
501777761,880,1,118800,2284,3628,1442,3574,267129,T
480523748,1850,1,194250,604,14513,1802,2203,267413,T
421029798,1893,9,272592,723,5249,360,3127,267379,T
271149140,887,13,66525,1333,5874,721,3315,266873,T
256494569,1787,1,414584,2492,16449,1081,1709,267004,T
035264372,1847,1,147760,754,9869,360,2617,266784,T
970910825,1870,24,196350,584,14513,1802,1823,266640,F
880630631,2304,51,184320,920,2803,1081,2564,266807,F
688211939,1733,30,19063,534,13707,360,1893,267425,F
391537784,1765,1,257690,3475,10280,1081,3084,266870,T
139705304,975,1,93600,1305,4181,1802,2449,266735,T
070924584,2367,54,485235,654,8508,721,2927,267091,F
967043945,2374,60,391710,2972,6493,360,2573,266792,T
002943797,873,31,185076,657,6493,1081,2524,267089,T
334189749,1747,22,192170,654,2543,360,2872,266610,T
364576090,1065,26,95850,590,7256,360,3722,267447,T
739754055,1721,6,70561,771,4837,1081,1743,267297,T
649229678,879,14,192501,798,2741,1081,2447,267354,T
961711856,2349,55,352350,675,8508,1442,3210,266980,F
466865585,1003,34,196588,1542,4328,1081,2335,266809,T
235329361,987,17,196413,603,2492,1802,1812,266916,T
521180140,2384,60,405280,890,3289,1802,2304,267036,F
504447592,1823,9,87504,884,4486,360,3858,267150,T
462855055,1753,21,408449,587,3204,1442,1873,266635,F
521959278,1743,5,71463,659,10280,721,2389,266643,T
459929253,1878,1,229116,808,3163,1442,2136,267319,T
752672069,1032,13,190920,665,3738,721,3237,267222,T
472193153,880,16,69520,700,9869,1442,3514,267123,T
572293845,970,20,40740,3426,24673,1802,2199,266691,T
140805441,1058,32,88872,2039,4934,1081,3499,267168,T
615989040,1835,1,161480,1246,11749,1081,2297,266457,T
480635650,2365,52,527395,771,7710,1802,2745,267311,F
178736119,1818,29,103626,1602,14513,721,3402,266450,T
368373379,2239,49,239573,621,3246,1802,3364,266957,F
177339415,2316,44,50952,1989,4744,1081,2154,267047,T
114899221,1876,1,423976,509,3916,360,3374,267429,T
323867012,1875,25,440625,986,5363,1802,1812,266726,T
254154084,2381,69,188099,2145,2492,1802,3104,266977,T
234837152,1796,24,132904,547,49347,1081,2103,267272,F
527385921,2424,45,569640,681,2803,1442,2809,267375,F
815740349,2384,53,550704,587,3738,360,2336,266896,F
205727865,886,34,32782,2711,3008,1802,2212,266519,T
940991617,1052,31,31560,593,2492,721,2899,267402,T
667455312,2368,55,378880,907,4328,1442,3840,266725,F
036427457,2370,51,412380,945,49347,1442,2293,267405,F
058315881,2255,67,484825,1401,49347,360,2877,267129,T
836630691,989,22,94944,2741,3246,1442,2286,266549,T
353807368,956,18,101336,1252,4406,1442,2373,266835,T
145625586,1889,1,258793,934,4655,1081,2852,266649,T
091981543,954,1,46746,1221,3855,1081,3117,267153,T
216438136,2354,49,47080,3163,3289,1802,2345,267358,T
721503213,1844,12,191776,1023,4486,1442,2340,266929,T
500932103,969,15,102714,698,3524,721,3338,266559,T
683835813,1867,26,259513,1045,49347,1442,3661,266911,T
672345083,924,1,49896,990,3008,721,3468,266707,T
599280845,2367,33,383454,2073,4569,1081,3032,267261,T
699329684,2406,64,105864,1897,7710,1442,2600,267075,T
089246417,2410,56,573580,551,10727,721,3095,266503,F
549853135,1864,20,57784,679,49347,721,2694,267042,T
193646826,1864,7,451088,952,22430,721,2327,266557,T
720960105,953,23,15248,1504,4406,360,2249,267084,T
742320314,967,5,31911,766,4254,721,3623,266548,T
769095526,1866,1,128754,644,8812,1442,1452,266844,T
037085536,2246,68,402034,691,3475,1081,1963,267012,F
641489086,1049,14,205604,1355,17624,1802,3528,267281,T
509108132,1760,22,251680,683,3123,1081,3094,266650,T
667744449,1722,31,316848,683,27415,1081,2411,267077,T
861490041,1708,20,104188,2597,7710,721,2623,267365,T
736899044,1740,26,328860,775,30842,360,2155,267009,T
355696385,2264,32,436952,1186,2543,1081,2421,266629,T
144777302,942,1,162024,740,3008,1802,1874,266811,T
429362564,2227,56,302872,590,12986,1442,2900,266906,F
462985648,1019,12,62159,1581,7256,360,3820,267451,T
763283714,1057,1,147980,2073,4181,1081,3083,267425,T
285162338,972,28,69984,1082,2517,360,2768,267144,T
437619362,1794,17,349830,555,14513,721,2377,267263,F
244949278,2279,60,175483,2039,3204,1081,3847,266680,T
761503001,1054,1,66402,2022,9489,1442,2893,266862,T
494821419,1810,16,133940,545,7256,721,1605,267035,F
804777935,1721,9,275360,910,41122,1081,3666,266998,T
499425003,1816,26,232448,651,4744,721,2393,266634,T
678352338,941,2,87513,913,3575,721,3618,266495,T
482735532,1060,22,56180,1246,5140,1802,1812,267344,T
213499620,1704,19,190848,934,7710,721,3322,266758,T
435336536,1873,27,106761,1602,3246,721,2277,266880,T
115666024,1779,28,419844,601,3426,1802,2382,266897,T
118535905,2318,64,303658,790,8224,1442,2303,266579,F
746917896,1871,28,310586,890,2869,360,1537,267238,T
723834926,956,3,45888,1393,5140,1802,2921,267411,T
776499314,2347,41,436542,695,5140,1442,2767,266872,T
437708628,872,8,56680,814,10727,1442,2737,266551,T
745770812,1775,1,33725,1958,4254,1802,1841,267183,T
633204902,930,30,181350,749,24673,1442,3112,266898,T
620652327,2421,67,392202,717,9138,360,2540,267305,F
983988933,927,17,208575,1180,3916,1081,3604,266759,T
914979764,887,33,43463,754,3426,360,3022,266556,T
127158095,1822,30,89278,2284,16449,1081,2645,267313,T
552768784,1778,27,78232,1072,2836,360,2927,267229,T
641737594,1817,21,267099,598,2836,1442,1930,266791,T
727932926,1726,1,129450,542,5738,360,1496,267100,T
344241286,1814,1,83444,825,8224,360,1465,267049,T
290779588,1892,1,104060,1007,2681,721,3632,266502,T
218232691,1804,23,416724,2395,6326,721,2695,266873,T
204289279,942,19,221370,3046,12336,1802,3035,266904,T
933101356,2239,38,358240,1203,4934,360,3154,266911,T
468276946,2341,39,402652,747,6168,1081,2945,267024,T
035390486,1743,21,357315,689,7959,360,3320,267047,T
845857869,1886,2,426236,890,3979,1802,1812,267200,T
784081236,1839,4,312630,1973,2836,1081,2442,266462,T
597112684,1873,7,398949,1912,4406,360,2596,267184,T
450107449,942,9,234558,505,5363,1442,3550,266641,T
105486196,1767,1,65379,1634,30842,1081,2113,266615,T
460414990,961,1,11532,761,4044,1802,2176,267214,T
719206684,1710,8,265050,497,11215,721,2324,267136,F
413111039,2416,66,53152,2902,2711,1442,2033,267338,T
168491648,1752,1,187464,2467,2681,1802,2308,266579,T
603891127,873,25,75951,500,9869,360,2525,266457,T
535235497,1785,1,239190,2772,11215,360,2279,267297,T
944992761,2374,61,479548,2395,3334,1442,2656,267182,T
578115278,2293,47,538855,725,3379,721,2164,266510,F
331607714,2318,66,521550,729,4328,1081,1727,266641,F
545895962,1791,1,347454,1532,7710,360,1794,266737,T
337278316,2289,67,363951,674,14513,1081,2825,267242,F
523120112,1050,2,177450,514,4486,721,3286,267206,T
190656354,992,10,92256,910,3046,1442,2201,266651,T
172850841,1771,1,304612,576,18979,1442,1931,267240,T
831507918,1784,1,183752,2164,2624,1081,2812,267197,T
274737694,998,18,22954,531,4254,721,3089,266721,T
197185569,2374,69,90212,830,9138,1802,3438,266596,F
843597144,935,1,28985,551,4744,1802,2377,267313,T
895075193,1774,1,376088,3084,4569,360,3150,266819,T
100814545,1836,12,312120,1348,2937,721,1414,266520,T
062387159,1829,5,129859,1897,3204,1802,1812,267078,T
218149499,898,19,128414,547,3163,1081,2820,266913,T
735242643,1030,20,56650,1378,7049,721,2770,266809,T
812703297,1878,12,37560,2183,2467,721,3393,267243,T
523172282,1796,1,39512,1011,3123,1081,1820,266864,T
007117872,2364,52,560268,1725,3426,360,2113,266821,T
969855280,1731,31,160983,1072,2624,721,2431,266475,T
239045660,1711,1,261783,635,9138,721,3092,266968,T
713330717,2343,62,281160,1215,5140,1081,2744,266932,F
714574095,2391,51,444726,871,2869,1081,2684,267109,F
475330844,1746,2,179838,499,2681,360,3506,266455,T
506623473,953,26,214425,734,4181,721,3326,266458,T
908551570,1704,15,359544,600,2972,1802,1812,267372,T
606171118,1037,24,134810,1298,6017,360,3453,266889,T
922021444,1859,17,72501,616,3046,721,1890,266490,T
065740310,1070,23,21400,756,5483,360,3560,267403,T
146954950,965,16,35705,1233,4328,1081,3773,267048,T
776429938,2321,40,185680,3123,9138,360,3273,266822,T
106216675,1726,1,417692,606,3204,1081,2995,267350,T
629412833,1022,19,204400,627,17624,1802,2903,266866,T
962229944,2288,63,505648,579,7256,1802,1837,267153,F
035575506,973,15,56434,698,2836,1442,2352,266940,T
224769332,2264,36,348656,1126,2803,360,3135,267287,T
906751908,1844,1,134612,677,3379,721,3026,267453,T
