userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
717530498,4941,517,108702,2383,8616,933,4874,1112010,T
417968342,4838,497,362850,2383,29651,933,7515,1111679,T
204237935,4616,125,276960,2383,2065,466,10162,1112062,F
218277894,4896,473,367200,2383,2429,1399,5204,1111797,T
495178485,4497,117,440706,2383,6811,1399,7581,1111693,F
822466769,1798,9,91698,2383,2598,933,4774,1111599,T
215384886,4561,167,396807,2383,2091,933,4691,1111389,F
747091083,1728,7,70848,2383,2777,1866,4631,1111481,T
431807214,4656,105,181584,2383,2322,933,9599,1111338,F
361521821,1637,60,104768,2383,5793,1866,7624,1111794,T
221884999,4517,145,90340,2383,2435,933,10277,1112280,F
807078248,2856,41,211344,2383,20162,466,7666,1111586,T
331472398,4479,121,416547,2383,2539,933,9419,1111415,F
456281681,4839,39,290340,2383,5632,2333,9686,1112308,T
155731524,4574,140,370494,2383,4846,1399,5173,1111623,F
858981391,1118,61,31304,2383,7099,1399,5023,1111580,T
248272235,4486,166,327478,2383,5861,933,5373,1112022,F
459803534,1537,61,66091,2383,3027,1866,5012,1112014,T
192039985,4517,112,135510,2383,8331,933,9496,1111439,F
529355868,4782,520,344304,2383,2210,2333,4630,1111716,T
848624585,4516,156,374828,2383,9164,1866,5656,1111396,F
311540877,2724,23,144372,2383,4383,466,5303,1111369,T
796345514,4443,126,297681,2383,2328,933,7591,1112322,F
557568698,4850,78,383150,2383,3231,1866,10303,1112021,T
300046230,4429,122,349891,2383,4183,933,7019,1111925,F
