userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
088942135,4324,42,735080,3551,8731,1538,8108,437497,T
099235358,295,10,28615,1180,4411,1538,5312,437048,T
937104009,1779,24,192132,909,5238,2563,8136,437260,T
227927277,1679,5,329084,1605,5049,512,7906,436952,T
472968815,1760,1,371360,2436,4817,512,10971,437110,T
640602039,3609,360,378945,1676,5987,512,10705,436990,T
864902713,4164,77,524664,993,17463,1025,7848,437288,T
819655648,1801,6,434041,1491,5049,2050,10718,437174,T
243196905,3631,365,773403,3248,8731,1025,5544,437468,T
097496811,1840,27,202400,903,29937,2050,6101,437279,T
382095952,4338,56,1045458,2494,4191,1025,10453,436732,T
847211216,4301,70,670956,1063,4656,1025,11094,437487,T
397115536,3549,371,716898,988,5987,2050,5740,436820,F
607839255,1798,1,363196,1440,9525,1538,7824,437499,T
445861496,1832,1,404872,979,5443,2050,5237,437597,T
191372099,4233,56,300543,1236,22058,512,7889,437261,T
574830351,1813,29,166796,927,13097,512,11151,437124,T
362489541,4274,61,611182,1420,12327,1025,8497,437605,T
506540141,330,21,49830,848,11029,512,10559,437438,T
528744670,4184,62,58576,846,6255,2563,5620,436743,T
708873161,357,1,16779,1024,26194,512,11113,436891,T
772905344,3665,359,377495,1430,19050,512,8075,437372,F
141764581,4254,45,991182,3810,24654,1025,8354,436932,T
968723332,4249,64,89229,5373,19958,1025,8482,436768,T
111859381,3621,345,68799,2571,4817,512,5083,437265,T
189989977,1772,20,313644,2302,5821,512,10326,437157,T
420135711,1825,16,142350,2085,9525,1538,8542,437697,T
830658382,3654,361,149814,2422,8382,512,5833,437266,T
270782809,1859,27,351351,1401,5903,2563,5431,437646,T
017479025,2648,11,50312,1949,52389,512,5186,437731,T
293891394,1694,30,213444,869,5663,1025,7770,437401,T
543375380,1736,23,173600,903,41911,2050,7845,436826,T
427585270,363,1,57717,1397,6759,512,8403,437431,T
187530615,3555,349,426600,1174,8218,1025,8595,437078,F
679193693,1833,1,27495,1301,5049,2050,7807,437391,T
313947114,4166,79,299952,1401,12700,512,5586,436926,T
520566655,4253,52,404035,846,11327,1025,5524,437645,T
278476896,4177,75,300744,3582,14452,1025,5477,437669,T
263862294,4242,56,1043532,2044,6074,512,6000,437682,T
514182068,3605,359,169435,4605,4873,1025,8236,437469,T
605573315,1843,34,449692,1830,6074,512,10861,437331,T
427398950,1857,8,287835,2149,10746,2050,8134,437321,T
118707276,3597,344,507177,4555,4191,1538,10278,437402,T
407250390,1679,12,114172,848,69853,1025,6123,436903,T
773081173,3705,351,566865,5903,4605,512,11134,437679,T
749084284,1820,15,311220,1450,29937,2563,5123,436895,T
726962776,4274,51,123946,1317,4191,512,5587,436855,T
419306434,1730,1,114180,1266,8731,1538,10543,436734,T
925151575,3632,346,846256,897,6255,2050,10593,437087,F
672830291,1834,3,253092,1108,4817,2050,5192,436898,T
737591542,4256,47,451136,1535,4506,1025,11096,436864,T
496751263,4358,6,993624,2603,27941,512,10542,437239,F
915626899,327,1,72267,3463,41911,512,7951,437682,T
209160676,366,1,61122,1411,69853,1025,6049,436840,T
173723154,1811,27,124959,3953,7352,512,8209,437240,T
075465479,1824,9,158688,2290,7226,2563,5187,437691,T
038196633,3523,344,348777,2619,5111,1538,8610,437578,T
611424134,4349,78,73933,1047,6985,1025,8678,437366,T
314208071,1674,22,296298,925,7352,1025,10839,436797,T
201336842,3568,370,128448,4109,46568,1538,5895,437391,T
843116224,4222,55,519306,1002,4411,1025,5770,437409,T
326766527,3589,342,707033,862,5238,512,11237,437101,F
752700603,4284,58,137088,2587,6447,2050,10460,437372,T
483457171,1768,21,424320,895,10477,2050,5548,437444,T
628729195,3541,369,881709,1739,7907,2563,5718,436881,T
700986100,2657,11,414492,1157,4191,512,5537,437289,T
254155812,1776,26,433344,1221,4930,1538,8685,437095,T
208252523,4212,62,1031940,2951,4817,1025,10257,437209,T
145071707,3563,360,292166,5305,8917,1025,5137,437176,T
720536457,3562,361,826384,950,7226,2050,5958,437489,F
209751840,4270,59,153720,1045,4605,512,7877,437527,T
010085095,3546,358,375876,2509,5741,1025,7881,437113,T
371185130,4331,74,515389,2217,6548,1025,5899,437316,T
281293731,3632,362,726400,1496,41911,1025,8288,437010,T
029186475,3518,366,531218,1277,17463,512,10810,437331,F
800133294,1735,22,138800,2831,7103,512,7880,437548,T
193528078,1688,7,116472,1232,9746,2563,10906,436836,T
540525652,4359,53,496926,1420,11642,1538,7670,437452,T
205088553,1748,30,176548,1262,5741,512,10936,437195,T
310575246,4184,63,380744,1669,22058,512,11069,437598,T
377260785,3661,351,399049,1058,11327,2050,5432,436890,F
800112547,4294,64,906034,1958,6350,1538,7681,437442,T
119957613,4318,50,259080,1236,18222,512,10558,437402,T
244667751,1811,24,258973,1491,8553,512,10259,437324,T
186484213,3696,367,569184,3352,5663,2563,5520,437476,T
963657175,2613,21,224718,915,4555,1025,5867,437387,T
504728845,4269,68,1054443,3248,5821,1538,10714,437067,T
738507079,4323,43,700326,1958,18222,1025,8205,437010,T
020927243,1830,29,179340,1746,13970,2050,5476,437110,T
901350460,4269,49,546432,1846,4411,1025,8256,436912,T
874167919,1664,14,204672,1976,22058,1538,5278,437564,T
274403222,3676,351,452148,3435,4320,512,11208,436886,T
318432224,342,1,77634,2315,5588,1538,5087,436775,T
201425788,4161,77,665760,1480,19050,512,10207,437361,T
888188192,1763,25,290895,1135,6985,1538,5377,437051,T
060487643,3611,380,844974,923,13097,2050,8412,437274,F
539745618,3527,378,172823,1094,5903,1025,8104,436898,F
264617321,4183,58,376470,1425,7226,512,11019,437667,T
437502697,4210,61,913570,1669,19958,1538,8344,436788,T
840819660,3566,378,228224,2149,23284,2050,5750,437315,T
377504863,3558,347,736506,965,8731,1025,8032,436896,F
118168712,4330,64,640840,2721,12327,1025,10218,437654,T
033218091,4205,49,96715,1761,22058,1538,5858,436834,T
126550128,4216,79,101184,1211,15522,512,10332,437388,T
723868751,1837,7,314127,2686,4276,1538,10562,437077,T
200189326,1857,20,206127,3104,5174,512,10838,437183,T
782737651,3696,375,665280,4320,7484,2563,5573,437251,T
373953479,3562,379,605540,931,19050,512,5277,437318,F
158309635,1844,1,20284,1558,6652,1538,10237,437506,T
435710416,1704,34,366360,880,5049,2563,7840,437387,T
549626844,1832,24,428688,1232,4458,2563,8148,437734,T
153801478,3547,345,209273,2315,5049,1025,11204,436814,T
742316707,3549,343,184548,2064,5588,1025,5759,436798,T
990766719,1673,1,122129,2217,14452,512,11127,437058,T
637329044,4226,45,122554,1151,69853,1538,8220,436996,T
587264791,1756,12,42144,1460,16764,512,10954,437551,T
585989421,2577,30,340164,3435,10222,1025,5412,436746,T
882596084,4263,47,443352,1507,22058,512,8287,437647,T
231999490,1828,23,383880,921,8218,1538,8545,437674,T
057935335,1782,16,343926,1309,4233,1538,10272,436886,T
915356772,4206,64,450042,2394,17463,1538,8024,437454,T
997713736,4283,69,274112,4873,13519,1538,10710,437595,T
942782860,4216,57,809472,2524,7620,1025,5886,437049,T
429587879,1675,21,217750,2241,7103,2563,7761,437383,T
181817524,1804,23,321112,3551,8059,1025,8314,436868,T
836441170,4302,42,309744,1005,9111,1538,8122,436834,T
036107338,3557,345,295231,1211,6652,512,7981,437168,F
060190579,4216,62,708288,2524,16119,1538,5678,437638,T
649885864,1684,1,284596,3015,6447,1025,6080,437676,T
234857207,4228,58,262136,1022,11029,512,5178,437406,T
490265519,1747,17,284761,1986,4276,512,10627,437032,T
444761433,354,14,39294,901,11974,1025,5415,437425,T
585948479,1689,22,45603,1339,27941,512,10874,436862,T
222084301,3671,348,227602,1002,32239,512,6007,437198,F
030244113,1840,9,310960,884,5741,2563,5175,436996,T
931744769,2590,12,422170,1369,9525,512,5878,437391,T
658692317,1677,3,338754,862,8059,1538,5922,436772,T
514990810,4178,79,250680,3175,26194,1538,5668,436824,T
330384111,3610,363,245480,1887,6255,1538,5202,436725,T
580033489,3525,363,426525,5238,5174,512,10951,437167,T
282664149,1706,7,278078,2635,5174,1538,8176,436848,T
756475818,4227,63,236712,2812,5443,1538,10760,437045,T
470365576,2501,21,392657,3223,6652,512,6025,437075,T
959463407,1805,33,361000,2479,19958,2563,5920,437073,T
238476741,1687,26,413315,1798,6350,2563,8501,436977,T
289328043,4231,80,156547,1091,46568,512,10577,436815,T
523893130,3663,351,358974,1032,26194,1025,5930,437190,F
902720111,3574,350,739818,1949,4458,2050,8670,436791,T
315312001,4344,73,508248,2302,6870,1025,8638,436762,T
910661519,1791,23,152235,1045,7484,1025,6041,437213,T
493701723,4305,56,525210,1460,26194,1025,5940,437202,T
916349001,4323,67,497145,1221,10222,1538,7934,437538,T
250707523,3659,343,534214,2571,11642,2050,6094,437317,T
524194101,436,1,105948,2721,5903,512,5727,437605,T
713536978,4176,73,129456,1285,4411,1025,11051,437537,T
627661191,4288,53,248704,848,13519,2563,5309,437442,T
472916735,4233,56,592620,1029,5443,512,8187,437039,T
994809661,420,1,66360,1123,23284,512,7709,437621,T
089004900,2635,22,542810,1637,9111,1025,5193,437230,T
552711912,1668,1,221844,3223,4276,1025,10737,437633,T
663940848,1796,34,334056,1009,6548,1025,10913,437407,T
498302115,1818,22,99990,1563,8059,2563,10228,437173,T
962998977,437,20,20539,946,16764,512,5510,437459,T
259486368,4289,58,325964,1066,10222,1538,8351,437674,T
410839998,1805,1,422370,2005,29937,2050,11105,437619,T
982530455,3693,349,457932,1406,5514,1538,8453,437029,F
572032255,3569,341,692386,1731,4656,512,5924,436990,T
241354730,3673,346,260783,2494,11974,512,10784,437690,T
223846219,4350,32,1030950,5305,7907,512,8118,437432,F
930452081,3578,353,432938,1305,7484,512,8189,437469,F
722919774,4338,52,941346,1200,18222,1538,7822,437169,T
924063101,476,1,39508,5514,5305,512,11006,437173,T
282028068,4340,78,772520,1029,9313,512,5760,437722,T
008567934,1810,1,327610,865,16764,2050,8542,437676,T
295650522,4217,54,324709,1618,8553,1025,5476,437057,T
152753748,1808,15,385104,1313,7352,1538,10518,436936,T
247606341,1771,1,184184,2106,8553,1025,8585,437204,T
322410710,3611,372,451375,846,5111,1538,5893,436788,F
600611201,4214,70,235984,1301,52389,2563,5643,436978,T
525018490,3683,356,198882,2587,8731,1538,8157,437577,T
395664417,3520,371,830720,2509,34926,2050,10463,437107,T
577314676,301,1,43645,2890,59874,512,5983,437503,T
034535526,4208,40,143072,882,4873,1025,10702,437107,T
364321179,1699,17,404362,3059,6350,2050,10563,437621,T
538572858,3531,373,670890,1157,4873,1538,5809,437018,F
749526876,4239,55,428139,946,24654,1025,5301,437622,T
248834464,4213,44,1032185,1637,4709,1025,8329,437147,T
133513997,3585,340,211515,2005,4365,1025,10618,437324,T
938093977,1714,9,154260,948,18222,1538,5194,437496,T
152555947,4311,21,767358,5373,5174,512,10722,437419,F
876569585,4238,43,224614,1243,12700,1025,8450,437401,T
237956518,4346,56,595402,1587,5049,1538,10693,437547,T
611718567,3525,372,232650,1643,9313,512,5535,437540,T
757150513,3688,342,512632,886,5663,2050,5532,437451,F
037897901,4207,72,757260,1148,29937,1538,7776,436943,T
042934754,4168,41,912792,2205,11029,2050,5281,437274,T
433023181,4310,63,211190,4555,4709,2050,10276,436956,T
357195580,4321,79,600619,1019,27941,1025,10511,437488,T
647696161,4315,61,867315,954,10222,1025,11061,436804,T
648553008,3705,363,288990,3551,11642,1538,5273,437519,T
980221848,1709,29,116212,857,6255,1538,5875,437525,T
558984231,3600,353,828000,986,4555,512,7673,436960,F
579812190,392,17,9800,3248,16764,512,8126,437667,T
758877424,4202,44,222706,1254,12700,1025,10885,437671,T
407065751,1663,30,96454,3407,6759,1538,10514,437345,T
608434137,2523,9,176610,4930,10222,512,5895,437432,T
374584103,1737,32,248391,3613,41911,2050,7645,436774,T
670947049,1759,7,114335,1251,4191,2050,7839,437660,T
331774072,3663,380,706959,2354,5443,2050,8539,436925,T
410930617,2477,18,183298,1669,4276,1025,6117,437392,T
919144751,4360,55,235440,2290,6985,1538,5894,436742,T
495759011,337,1,21905,1000,5443,1025,5138,436838,T
631566213,3526,340,193930,1301,15522,1025,10723,436989,F
119682334,1775,29,17750,1611,15522,512,7694,437225,T
606283235,1770,17,136290,1160,5741,1538,10633,437338,T
418021156,3656,373,76776,1415,6163,1025,8642,437253,F
604955604,1688,1,94528,923,4191,1538,7813,437038,T
173752196,4359,58,976416,901,46568,1538,8371,436836,T
050490861,3578,346,776426,956,5741,1025,5126,436813,F
022163466,3542,363,584430,4762,16764,1538,11146,436821,T
127379522,389,1,40456,844,4555,512,5081,436779,T
506798108,2500,37,65000,1094,69853,512,5596,437089,T
900836448,1717,2,422382,1214,4709,1025,7847,437024,T
878173030,3611,373,426098,935,11642,512,8543,436891,F
995748722,4314,46,478854,2450,4506,512,5299,437092,T
944820886,1859,5,52052,1218,6870,1538,5655,436941,T
127544037,467,4,101339,5174,4656,512,7813,437517,T
414312903,1704,18,241968,1618,4656,1538,11171,436961,T
899872681,1794,34,240396,3742,9313,1025,6106,437702,T
574901281,4853,73,990012,7021,141430,811,3673,1139007,T
958665143,1831,27,58592,2524,34926,2050,5974,436968,T
210168959,3705,357,563160,4555,14452,1025,5644,437269,T
522308003,3601,356,550953,1042,5741,1025,10489,437505,F
354289183,3528,377,656208,1618,6255,1538,5846,437139,T
077465144,3547,359,489486,5588,5443,1025,11004,436825,T
314542973,3528,352,617400,3810,5987,2050,7825,436731,T
766377053,3539,361,877672,1976,8382,512,7747,437418,T
478155688,1761,20,313458,1258,13097,2563,10953,437534,T
332935092,1687,19,258111,997,17463,1025,6058,436808,T
662067100,1841,6,314811,2149,4506,512,8182,437615,T
127176634,4214,71,476182,1605,7352,1538,8509,436803,T
687588544,1677,26,353847,1066,11327,2563,8325,437420,T
349094968,1680,24,189840,2054,16764,2563,10359,437346,T
969117584,1705,15,88660,5174,19050,2050,8566,437604,T
409933772,1779,20,400275,972,19050,2563,8202,437023,T
487164030,2595,31,64875,1696,5741,512,5789,437470,T
169358752,4283,47,445432,4320,4817,1025,11003,437128,T
756958125,1813,12,32634,2851,5373,2050,10409,437504,T
557166309,354,1,12390,1058,5111,1025,6008,436828,T
845736489,3647,346,718459,2993,5238,512,7824,436822,T
706650671,3575,375,429000,2571,6074,512,5174,437106,T
266785074,4168,46,679384,1077,5049,512,10242,437683,T
776368799,3658,349,245086,4989,8382,512,7945,436940,T
396439857,3539,353,222957,983,27941,512,5093,437648,F
260901623,1670,1,302270,1440,34926,512,10239,436725,T
016292555,3583,340,777511,4930,6870,1538,5325,437003,T
957124018,3581,366,791401,1465,11974,1025,8353,436946,F
018018690,395,2,56090,500,837,581,1345,58180,F
051478894,1833,1,25662,1703,24654,512,11219,436769,T
592165110,1711,1,403796,2302,6447,2563,10547,437203,T
339317044,3648,366,678528,873,18222,2563,5107,437544,F
774928561,1832,7,276632,1406,69853,2050,8667,437381,T
887927057,4290,63,437580,925,7352,512,8139,437720,T
852466064,1845,1,317340,2367,4989,512,7988,437066,T
268882199,1755,9,386100,1114,9746,1025,5769,437562,T
367297583,3598,349,305830,1496,32239,512,5678,437145,T
700698251,3607,354,883715,4109,41911,1538,10643,437403,T
284925019,1730,1,283720,5305,38101,2050,10745,437641,T
924871939,1855,1,218890,911,7907,2050,10251,437520,T
662140080,1840,1,423200,1232,4365,2563,5405,437018,T
435504663,1757,26,247737,1746,5903,2050,5717,437101,T
274044889,378,19,41202,4817,5741,1025,5886,437429,T
531926423,4229,50,342549,5987,7761,2563,5082,437610,T
265987201,1826,25,261118,2408,7761,1025,5894,437597,T
418533476,1672,31,207328,1630,83823,2563,7732,437198,T
832189641,4170,49,963270,886,8059,512,7802,437521,T
121801169,4227,58,862308,1460,14452,1538,7646,437111,T
322334522,1713,10,428250,952,5373,512,7893,437050,T
278147020,1691,9,358492,1378,4233,512,11181,436927,T
892690070,1712,34,287616,1105,69853,2050,10809,437228,T
709982935,3677,355,408147,1411,7907,2050,5324,437197,F
943739988,3659,351,724482,1236,6447,1538,8456,437718,F
941271898,1775,23,37275,4365,6652,1538,7816,436957,T
645331842,1763,3,370230,911,6985,1538,10892,437298,T
010607527,1800,18,318600,2034,32239,2050,8359,437658,T
337498325,4323,62,108075,1753,4506,2050,5304,437556,T
239538134,407,1,39479,1039,5663,512,8439,437373,T
151704317,467,1,114882,2721,10746,512,10945,437372,T
668256815,434,1,104160,1507,13097,512,6036,437130,T
696217976,4263,47,848337,1540,4458,1025,11005,437385,T
654279316,3551,365,816730,2024,29937,1025,5963,437586,T
217090031,3564,347,816156,2217,4411,1025,8283,437202,T
775559047,3538,351,339648,1630,10222,1025,8049,437594,T
665277142,1850,31,375550,862,29937,2050,11140,437367,T
135870475,4262,74,937640,4276,8553,1538,11037,437167,T
086942611,1804,3,153340,1017,6163,2050,5865,437609,T
047369111,4188,69,691020,2703,8059,512,5530,437603,T
062064491,4355,48,274365,4930,4989,1538,5528,437139,T
009504336,1725,19,388125,2367,5111,1025,10643,437322,T
939865682,4182,65,163098,5741,6652,1025,10411,437026,T
666246134,2597,34,96089,1931,7226,512,8226,437421,T
810991198,4274,69,235070,1552,4191,1025,10925,437348,T
965521168,4281,51,226893,979,24654,1538,8624,437349,T
909144350,1664,5,21632,986,59874,512,8525,437136,T
478365667,1765,8,356530,1569,4233,2050,10439,437646,T
058424200,1841,25,329539,1053,5049,2563,8000,437089,T
348862518,3582,374,150444,933,14968,1025,5693,437045,F
854704158,1786,20,212534,948,7484,1025,11090,437232,T
909803774,4178,40,1031966,1007,18222,1538,5414,436932,T
396287719,4347,63,765072,2951,22058,1538,8433,437166,T
068697134,4334,40,689106,1200,6163,1025,7835,437375,T
982713094,468,7,31824,3081,18222,512,10643,437449,T
570268436,1733,29,43325,1105,5238,2050,8326,437176,T
651530227,1770,13,79650,995,4276,2050,8515,437600,T
936123534,3625,362,772125,4365,8218,2563,6070,436967,T
595436183,4342,41,282230,927,4506,2563,5710,437288,T
157034698,1842,1,241302,2450,69853,512,10584,437412,T
518971486,3687,376,803766,1496,13970,512,10431,437283,T
338316635,1757,1,305718,1397,4555,2563,10705,437251,T
760709980,4340,74,277760,1753,8731,512,8217,436908,T
021404659,4319,41,155484,1293,5821,1538,10510,437495,T
701920406,3673,349,389338,860,52389,512,10650,437643,F
088388551,3627,352,301041,913,7484,1025,8480,436733,F
675106792,1662,26,260934,1465,14452,1538,10449,437346,T
736758818,3667,366,839743,1455,13519,1538,7708,437171,F
755560572,1849,30,146071,1783,27941,1025,5946,437015,T
086074218,1728,27,145152,1406,5663,1025,10676,437702,T
411271030,1800,25,325800,1830,8917,1538,7910,437202,T
053283732,1845,1,202950,1111,6447,512,7890,437653,T
918558469,3528,354,878472,2408,4605,2050,11144,437378,T
696647075,1722,4,320292,1005,4555,512,10910,436744,T
832329457,2479,27,146261,2555,83823,512,5082,437179,T
703223778,1742,15,193362,1151,5111,2563,10720,436732,T
429981834,1742,8,412854,4069,7761,1025,10489,437721,T
659892085,3540,361,754020,967,5588,1025,8270,437473,F
174615546,4252,70,880164,2074,6074,512,10691,437523,T
769885232,2605,13,411590,2014,34926,512,5724,437381,T
981238432,1737,9,62532,2302,4709,1538,11149,437729,T
374990434,460,16,22080,4605,5443,512,10524,437654,T
264128811,4224,41,709632,1513,4506,1538,8220,437688,T
257962814,4262,54,775684,838,34926,512,10387,436896,T
112482950,1835,9,51380,5111,4276,2050,11002,436875,T
254206146,487,1,9253,4109,7103,512,10790,437597,T
481295054,1802,10,419866,1197,4458,1025,5777,436761,T
248565124,1737,19,283131,899,6759,1538,5604,436776,T
814603623,1746,3,179838,1931,29937,1538,8244,437447,T
375352463,495,2,41085,882,5663,1538,5629,437501,T
004861773,1695,25,252555,853,5514,1538,7772,437388,T
589113424,4290,60,647790,1862,4191,1025,10777,436857,T
437242648,3642,377,244014,2381,11029,1025,6049,437508,T
454692096,4302,53,262422,1074,15522,1538,8557,437189,T
599423472,3631,355,711676,1322,9746,512,5985,436966,F
532100706,3698,372,55470,1135,4709,512,10689,437368,F
820643391,3527,363,790048,2422,6548,2563,7842,437309,T
147655452,1780,1,17800,1913,69853,2563,5999,437275,T
555175073,297,6,48411,1440,13970,1025,5581,437386,T
913082751,4207,51,525875,1167,16764,1025,8593,437140,T
315604212,4353,69,187179,3551,4458,2050,5900,437319,T
458909468,3570,352,753270,2540,10222,2050,8578,436826,T
508311511,4198,79,100752,1281,4762,2563,5809,437301,T
549084539,3663,369,879120,5741,5821,1538,11094,437041,T
368723541,4219,80,721449,871,6652,512,10423,437684,T
332508633,1680,18,322560,901,27941,2050,5749,437472,T
873127325,3512,346,649720,4656,32239,1025,5739,437253,T
800502835,4231,72,131161,1663,4709,2563,6066,437581,T
729522080,1703,1,154973,1347,9313,2563,5593,436830,T
808046422,2602,20,476166,1129,7226,512,5446,437436,T
855842614,4356,40,113256,860,7352,2050,7993,437590,T
964407768,399,1,23940,990,5111,512,10313,437411,T
294209806,4321,6,972225,3248,6074,512,5240,437292,F
254885426,3527,354,225728,1814,6652,512,10259,437586,T
866650546,2537,6,164905,1160,8731,512,8683,437647,T
668700669,487,4,81816,874,8218,1025,6005,437227,T
479649880,4238,48,661128,1618,16764,1538,5849,437519,T
646721279,1669,8,397222,1050,17463,1025,10701,437484,T
440008169,3575,372,114400,1022,16119,512,10855,437519,F
410750216,4206,72,647724,1190,4276,1025,5205,437268,T
743686827,3528,340,702072,3223,9746,1025,10866,437369,T
614963834,412,1,4532,2171,7907,512,5367,436843,T
994049658,3527,378,691292,923,8553,512,5863,437445,F
015548492,3545,380,372225,2290,6870,1025,5967,436912,T
573759978,1851,1,24063,1019,9313,1025,8265,437720,T
137448390,3648,356,842688,901,69853,1025,5130,437185,F
385425322,1706,18,165482,5111,4873,2050,10402,436835,T
623124757,4353,41,1062132,1440,7761,512,10947,436891,T
991687593,2597,7,303849,1330,4930,1025,6126,436792,T
583952418,3536,370,498576,1783,32239,512,8023,436745,T
