userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
674317524,177,12,13452,2664,30973,1426,3697,762191,T
946074152,162,1,23652,3680,17699,950,4532,761490,T
328460645,2474,45,210290,1998,9781,1901,1944,761931,T
389097590,238,18,50694,1523,49557,950,2443,761751,T
726404503,2404,55,442336,1644,10931,475,3514,761661,T
076502623,148,19,10508,6408,21238,1901,2619,761675,T
530348568,218,6,37278,4704,12186,1901,3787,762421,T
259828514,2550,48,124950,1769,21238,950,2774,761886,T
334721121,3848,115,257816,2239,11989,1426,2352,761783,T
426278070,1921,14,297755,2985,26548,2377,2406,762344,T
366968997,3890,133,392890,1817,8168,2377,2501,761558,T
364219573,4713,28,966165,2743,7993,475,3615,761567,T
855540304,4738,40,1184500,1910,35398,1901,2889,762007,T
492825479,3781,121,408348,2344,12816,1426,2289,762129,T
746587503,2488,34,303536,7147,9911,950,2941,761769,T
087201529,4588,17,1036888,5853,32320,1426,3434,761543,T
951946968,2393,29,411596,5946,16894,1901,2111,762469,T
670955982,4712,19,626696,1674,27531,2377,2387,762210,T
663909812,4739,39,933583,5091,57181,950,2945,761659,T
951184815,3754,117,337860,3246,43727,2377,4059,762367,T
039233667,235,14,3055,3489,41297,1901,2727,762458,T
975607155,4730,39,789910,1539,15816,1901,4593,762288,T
986974302,4311,26,513009,5965,73287,99,608,593241,T
438633276,63,15,2772,4398,14575,1426,4752,761932,T
985321419,227,6,55615,1513,21238,475,4207,761863,T
469787584,4584,27,1141416,2315,11094,950,2998,762133,T
871707260,2453,45,218317,1501,82595,475,2421,761781,F
963786749,4737,8,525807,2186,12186,475,1968,761751,T
213877754,3870,99,239940,1605,15486,950,3047,761969,T
911635587,4724,40,817252,2088,23979,1426,2266,762481,T
137518036,3831,128,264339,2626,11094,950,2501,761909,T
860502902,76,10,4028,2743,8352,2377,3677,762052,T
283404432,2434,52,36510,1799,106194,1426,2163,762400,T
609221944,3889,125,478347,3204,7993,1426,2845,762259,T
343590670,3731,117,164164,4176,12186,950,4309,761810,T
921233819,147,1,22344,4247,10324,1901,2323,761732,T
037189239,167,1,36740,3812,67578,1426,4250,761568,T
869696536,4680,12,117000,2218,29734,1426,3079,761882,T
620894528,174,1,26970,3441,11615,1426,3892,762052,T
405225515,4665,27,349875,1532,7585,1901,2380,761911,T
297051550,4624,35,194208,1891,9781,950,2401,762390,T
114942747,4716,35,1098828,5347,7824,950,3896,761722,T
627930761,4712,41,230888,3754,9530,475,3994,761721,T
558191262,4718,6,835086,4372,13041,950,2003,761549,T
833851915,4666,13,293958,2301,15170,950,2086,761582,T
763582741,3777,134,177519,1595,29734,1426,4771,761521,T
480246324,4696,43,629264,2367,9530,950,3274,762153,T
043798839,2385,15,424530,3539,12816,475,2776,762344,T
923873365,4743,8,128061,1795,14295,1901,4143,761923,T
359796646,82,7,13284,3891,14025,950,4044,761843,T
296173054,4640,21,361920,1971,123893,475,2511,762381,T
528979484,2377,42,418352,2413,17699,1426,2980,761779,T
362445047,152,1,34960,1935,29734,950,4226,762386,T
928554155,2523,43,93351,2870,15816,1901,2107,762317,T
367124398,52,5,2548,2973,17287,1426,1968,761495,T
597369007,2458,47,344120,2664,25633,1426,2157,761661,T
418244596,4638,5,612216,1925,19060,1426,3861,761723,T
209826708,4660,29,1025200,2082,74336,1426,4645,762190,T
171318915,2535,52,76050,1966,67578,1901,2419,762201,T
910208144,59,1,12685,1571,35398,475,2660,761545,T
246618686,4706,6,856492,1906,12389,475,2858,761855,T
794291824,244,1,6344,2645,23979,475,4504,761965,T
761832324,4621,20,1150629,4890,7824,950,2295,761480,T
889086559,3874,96,116220,10619,11436,1901,2573,761610,T
859269080,4612,13,498096,4018,7663,475,3048,761965,T
053913178,239,20,33221,6353,13041,1901,2981,761769,T
523433069,4546,22,659170,1678,35398,1901,1998,762376,T
804869886,4690,9,553420,1872,8447,1426,4762,762440,T
091767981,2375,30,235125,2301,39124,1426,2209,761782,T
639512576,84,2,17892,2330,21863,1426,3524,761475,T
417423364,4740,26,573540,1670,12186,1426,2380,761919,T
078805072,73,1,14892,7079,26548,1901,3796,762284,T
752986653,3791,121,363936,2784,17699,1426,2332,761681,T
563819369,2501,21,400160,4617,37168,475,4073,761569,T
039294133,4581,40,838323,1849,15816,475,4511,762328,T
505764156,3753,104,108837,6520,16519,475,3202,762175,T
867042167,138,15,20424,3123,12599,1901,2599,761817,T
225725783,2478,48,322140,2703,18130,950,2197,762283,T
466908699,4604,44,534064,3260,21238,1901,4246,761728,T
012921113,4574,13,1116056,1693,8956,475,4777,761864,T
391372198,4561,17,387685,2232,16160,1426,3850,761798,T
819178659,70,1,700,2337,19060,950,3380,762383,T
845078145,154,1,11088,2608,11989,2377,3223,762029,T
074246460,2374,47,519906,4858,7433,475,1962,762064,T
407312180,2530,43,225170,2136,15486,475,3810,761758,T
479212606,4663,38,913948,1732,15486,1901,2751,761531,T
467566933,2404,41,391852,2502,20648,1426,2805,762142,T
408542670,4573,32,503030,7360,9911,950,3538,761625,T
104545438,2465,29,241570,2397,8745,475,2147,762160,T
016902762,155,6,29140,2664,8956,950,4532,761670,T
288774504,3756,112,394380,2581,10931,2377,2387,762280,T
815170468,4643,41,334296,7993,33789,475,4412,761754,T
862987600,118,1,24662,2136,12186,2377,2449,762373,T
499212454,2530,50,250470,1853,10773,475,3634,762047,T
435320326,84,1,5880,4398,8352,1901,4128,762049,T
429986500,153,15,3213,3539,11436,1901,3660,761694,T
169109944,203,1,38367,7217,7993,475,2496,761984,T
778179715,192,4,22272,2421,9654,1901,4185,761879,T
851380374,151,11,7399,2722,11436,2377,3493,761536,T
883997064,2462,26,108328,4176,26548,950,2368,762340,T
664899676,118,20,7198,3457,15816,475,4523,761566,T
596432272,135,1,20385,2805,11989,1901,3966,762029,T
311385280,4695,35,469500,1724,9781,1901,2083,762413,T
208621613,3793,130,265510,3097,8643,2377,3922,761676,T
929248544,4688,6,721952,1548,8352,475,3194,762196,T
800384411,197,1,30929,1786,18584,475,2731,761956,T
890324287,3703,102,118496,1704,7743,2377,2387,761580,T
950389171,4716,18,631944,4617,8544,475,3700,761943,T
872217402,2483,15,302926,2287,19562,475,2563,761751,T
305921009,3715,110,70585,2123,18130,475,4257,762035,T
031290717,3753,105,165132,1523,9292,475,4222,762282,T
788836387,4722,5,1095504,2405,10324,950,4076,761508,T
541051048,1956,30,463572,1774,23979,2377,4492,762220,T
749290505,4697,43,211365,5272,13041,2377,2387,761526,T
590048002,225,11,28575,1740,82595,2377,3051,762256,T
084967004,4726,25,652188,2511,23979,475,4059,761734,T
523082205,186,13,26598,1588,12186,1426,2476,761831,T
225668529,136,7,16456,1853,28590,950,2915,762210,T
081853130,112,1,16352,4922,21238,475,2913,762007,T
117045786,4713,26,556134,1495,8447,2377,2387,761686,T
836268384,4715,17,589375,1678,32320,1426,3772,761633,T
397037543,3700,131,199800,1670,10773,2377,4225,761792,T
581753566,2475,46,131175,5589,8745,475,3422,761547,T
036203985,4740,33,436080,2352,16894,2377,3780,761843,T
629295614,4680,28,102960,1523,12816,1901,3965,762196,T
162323158,135,1,12015,4296,20090,1901,4406,762023,T
580777604,3700,101,44400,8643,53097,950,2415,762300,T
907010385,4738,13,890744,3289,8168,475,4796,762198,T
926242033,4563,40,876096,1982,10324,475,3147,761926,T
589666908,4646,24,144026,1648,14295,1426,2620,761600,T
034238851,4722,31,727188,3792,35398,2377,2387,761583,T
702378650,199,1,7562,2205,9911,1426,3829,762468,T
358649705,200,16,38600,8643,13515,1901,3009,761892,T
646627745,66,1,2706,3573,24778,475,4208,762428,T
676945018,1838,26,45950,1532,46460,2377,3801,761539,T
291441585,1924,15,223184,1495,10619,1901,2972,761486,T
834698115,115,1,22080,3716,7908,950,3612,761668,T
599395287,185,1,22200,1648,9177,2377,2464,761472,T
150788566,3818,120,232898,1716,41297,475,1921,762399,T
263438880,114,1,15618,2599,11263,1901,3781,761973,T
894874971,4557,23,884058,5386,148672,2377,2920,761696,T
620156015,193,9,20072,1830,9177,950,2124,761734,T
028518866,4584,14,371304,3190,7508,2377,2890,762321,T
817998325,91,1,17927,8745,26548,475,4175,762302,T
338803175,4673,7,626182,3034,8956,2377,2423,761544,T
936102197,211,1,48530,8080,14295,475,3909,762041,T
342792300,2400,49,316800,2009,61946,475,2310,762277,T
629026474,1951,29,128766,1630,18130,2377,3933,762020,T
912950743,93,1,18879,2225,14025,950,4731,762298,T
045427572,210,1,21000,5762,10183,1426,2687,762163,T
595365925,214,17,39376,3851,22526,1901,2328,762391,T
580006642,4638,43,454524,6757,10045,2377,4590,761951,T
380935270,4661,14,601269,6246,7433,1901,4697,762369,T
670848700,2365,47,411510,2837,10773,475,3837,762439,T
751312043,2410,34,482000,2683,10469,475,3227,762248,T
535747874,232,1,21344,7993,9530,475,3176,762060,T
130728314,136,1,8704,1489,37168,950,4529,762036,T
415137206,3843,110,403515,1956,7993,1901,2827,761535,T
347964060,3844,111,115320,2129,28590,1901,3395,761670,T
644970399,3707,126,159401,2949,33789,2377,3473,761483,T
032513296,3891,115,190659,2572,7663,1426,2876,762393,T
235517319,108,1,17280,1535,12389,2377,2981,762211,T
102361949,4693,27,281580,1598,92920,475,3361,761520,T
463796858,4622,27,254210,5631,9911,2377,4227,761751,T
039883088,194,1,37830,3409,8849,475,4489,762165,T
652227727,3752,122,78792,1678,10773,1901,3882,762248,T
878453889,4623,31,577875,2664,8849,1426,4742,761645,T
936224301,4622,18,697922,3084,7585,950,3870,762340,T
432878863,3895,106,120745,4199,106194,1901,4375,761594,T
431151163,105,11,24465,1498,30973,2377,2843,761733,T
034532527,4633,7,180687,2413,41297,2377,2737,761880,T
022940774,93,1,22971,2477,16160,1426,3150,762236,T
830038073,4678,41,280680,2252,10469,950,2079,762145,T
906670709,4626,42,1133370,3489,13274,2377,4609,762302,T
078676352,4666,44,937866,1998,26548,475,3497,762284,T
605610764,2444,37,293280,1872,12186,475,3182,762057,T
919595899,3702,120,88848,4890,9911,2377,2473,762445,T
948376932,3706,134,240890,10045,9781,2377,3782,761748,T
167337186,216,3,27648,1510,8447,1901,4658,762071,T
853076366,147,15,4410,4247,10045,950,4620,761926,T
279883909,56,1,3584,2301,28590,2377,2387,761547,T
960069343,4642,40,324940,7508,10183,1426,4613,761616,T
618321892,3785,134,52990,2287,8352,1426,2957,762355,T
829302415,151,1,24009,89,2667,935,2933,27748,F
070883212,96,1,1920,1501,18584,1426,1931,762305,T
006903178,3897,115,183159,2528,8745,1901,3062,762020,T
609950752,185,1,30710,1915,14867,1901,3022,762222,T
935739132,1964,30,60884,2494,10183,1901,3402,762017,T
687949591,3760,119,312080,1935,10469,950,2375,761689,T
684342534,3754,114,405432,2429,9654,2377,3496,762442,T
274722498,4746,30,802074,6299,15816,950,4339,762123,T
056147821,3740,106,93500,2397,27531,1901,3782,762030,T
603922216,185,9,17945,4372,11799,475,2659,762031,T
412017419,51,1,816,8643,39124,1901,2913,761625,T
707378346,63,11,3843,1564,15170,475,4136,761771,T
173360644,4568,23,909032,7360,10045,1426,2871,761492,T
858002855,4575,36,228750,3394,13041,1901,2430,762357,T
563400021,4589,40,692939,10045,19060,1426,2892,762264,T
920243221,2007,9,178623,2528,8956,2377,4212,761961,T
286467544,1943,26,204015,1704,11263,1901,4361,762276,T
623352079,4711,12,546476,1486,7824,950,3751,761851,T
430381202,4608,39,474624,3123,61946,2377,4054,762404,T
163841396,63,1,10458,3851,28590,2377,3136,761984,T
427383267,247,7,4940,2003,8849,475,3596,761965,T
326779394,122,21,20740,1813,8168,475,2428,761614,T
900188249,4592,25,1010240,1901,16160,2377,2848,762032,T
542893608,169,1,19773,1670,33789,1901,3281,762382,T
421918415,2377,49,137866,2626,23230,2377,2540,761712,T
709899061,4578,38,883554,9781,43727,1426,4149,761680,T
267890740,3894,110,280368,1935,15170,950,3414,762357,T
841147784,120,1,10560,6194,8544,950,3819,762056,T
166520738,2539,55,373233,1602,8168,1901,2094,762439,T
742858854,4333,14,220983,6947,43727,475,3418,761521,T
470352564,4584,8,64176,1561,7743,475,2858,761686,T
440077486,230,1,56580,1501,7585,475,2939,761487,T
906211287,4563,7,976482,2664,7508,475,1950,762137,T
670872886,139,5,31970,1605,11989,1901,3580,762224,T
041220174,4615,25,927615,2654,8352,475,3571,762305,T
489102151,2445,46,195600,2173,12816,475,4281,762457,T
050283663,3757,107,458354,1795,10469,1901,2649,761648,T
776619931,4603,42,639817,10045,9781,950,2885,761914,T
531533210,4612,25,548828,1896,9409,2377,3453,761512,T
627811486,2387,47,257796,2225,9654,475,2857,761559,T
349886432,148,1,4292,3912,7508,475,2809,762181,T
729593362,2453,44,343420,3626,7508,1426,1919,762317,T
578784578,140,1,25760,9530,14575,1426,4410,762021,T
197743539,106,3,1378,10324,13765,1426,4311,761656,T
535058020,3804,109,148356,3059,9911,1901,3169,762440,T
422700210,4638,37,1117758,1765,18584,950,2135,762412,T
502898861,244,8,13908,2445,29734,2377,3114,762052,T
513948172,177,1,33453,6696,106194,1901,2705,762046,T
219217093,55,9,8745,8080,12186,950,3397,762070,T
618780049,4619,26,900705,2732,13765,950,3271,762423,T
703850209,3888,105,66096,1736,7663,1426,3782,761550,T
104455991,4616,32,540072,1877,8168,1901,2892,761764,T
614320331,60,1,6600,1940,24778,950,4055,761845,T
003229613,188,1,40044,5056,9065,1426,3500,762197,T
195476643,4629,20,666576,5631,19060,1901,3786,761604,T
197029476,1836,38,414936,4505,35398,2377,2524,762283,T
429649778,4548,18,600336,2636,82595,1426,3818,762431,T
680468039,4740,35,237000,1578,8956,475,1982,761484,T
093448684,1946,22,159572,1708,8352,1901,3842,762072,T
668073469,60,19,4560,1697,67578,1426,3229,762098,T
863761688,92,3,3404,1872,7508,1901,2929,761666,T
227264120,2521,44,173949,3754,24778,1901,2605,761949,T
899413465,3796,112,444132,2502,30973,1426,3294,761600,T
212357273,224,1,33376,3163,9781,2377,2387,761897,T
100317697,1998,26,245754,4040,7743,1901,2714,762279,T
907778654,2000,13,492000,1523,7433,2377,2387,761729,T
851942206,131,1,16899,2545,20648,1901,3871,761812,T
249849477,190,17,5130,3996,82595,2377,2555,762289,T
828183285,1945,43,460965,1532,8849,2377,4084,761565,T
553285870,203,11,25578,1982,27531,1426,3231,762449,T
315539426,102,1,3672,4372,7908,475,2661,761864,T
864180576,240,8,17520,10324,16160,950,2445,762292,T
627443450,4650,16,325500,7824,8168,1426,3647,761646,T
924709093,211,16,43044,4272,21238,1426,3802,761677,T
635556953,141,1,28764,2179,9911,1901,2096,762068,T
907100920,4706,15,84708,2732,13041,1901,2012,761846,T
052970581,140,1,24500,3303,16160,950,4520,762242,T
213056637,200,1,42000,1670,22526,475,3783,762416,T
772432082,84,11,13272,4560,9292,1426,3856,762416,T
967323318,166,1,15438,2837,46460,2377,3178,761783,T
581592375,220,1,45760,3176,7508,475,2693,761770,T
497648350,4561,23,155074,6043,11263,2377,2804,762157,T
402009003,4627,19,1050329,2245,25633,1426,4032,762139,T
885049750,164,1,8200,1956,7433,1426,4138,762445,T
309792167,1941,30,374613,4296,11263,2377,4072,761671,T
305048558,4672,12,766208,3318,16894,1426,1984,761956,T
333154064,72,1,3816,5718,20648,950,2695,761668,T
785441514,66,1,9768,2199,10045,1426,2215,761765,T
192008383,3743,99,243295,1817,35398,2377,4056,762440,T
808654320,4662,38,223776,1877,16519,1901,1987,761864,T
433229831,1953,38,230454,2712,12816,2377,2387,762447,T
691865173,1843,14,130853,2683,11436,2377,3647,762254,T
448949885,4643,38,585018,2421,7824,950,2549,762474,T
559335336,1936,10,90992,7287,24778,2377,3775,762037,T
557338208,4629,21,425868,7012,39124,2377,3527,761971,T
728666089,2521,43,151260,2477,8080,1426,2868,761590,T
746951468,4631,29,1000296,1666,7824,2377,4445,762215,T
654704785,4644,22,520128,2047,13041,475,4208,761656,T
935089721,133,8,16492,2421,7908,2377,3446,762082,T
396483856,4580,34,210680,1651,10619,2377,4266,762197,T
202132875,3851,95,100126,1886,12816,475,2870,762129,T
349875317,3887,113,190463,3871,7508,475,2821,761808,T
196917663,4639,6,918522,2903,7663,950,2487,761978,T
164325633,2382,44,347772,3218,22526,950,2014,762201,T
702978337,4611,33,534876,4062,41297,950,2649,762219,T
078805220,184,18,34960,3097,10469,1901,1997,762257,T
157689215,4620,21,494340,3812,9292,475,3787,762408,T
958301876,2435,15,404210,5347,16894,475,3114,761955,T
673820054,132,1,28776,1744,13041,950,2516,761891,T
165365995,4645,5,236895,2382,8956,1901,3766,761846,T
658246680,3751,129,225060,2212,61946,475,4649,762149,T
180835740,3870,125,85140,3851,46460,1901,2655,762256,T
202717358,251,18,38905,1858,123893,1426,4343,762260,T
064400048,2527,25,235011,9530,15170,475,3816,761663,T
562497919,2482,40,34748,6299,43727,1426,3195,761599,T
524274227,4727,13,1039940,2148,18130,1901,2422,761957,T
910305966,183,5,27633,1591,17699,1426,2488,761673,T
293451092,2393,55,437919,2064,7908,475,2703,761839,T
257094826,2529,44,222552,1757,23979,1426,2724,761701,T
768908071,4673,15,196266,1651,13274,475,4664,762460,T
482576831,250,1,47500,1732,9654,475,2460,761639,T
188298559,4622,8,744142,1662,8643,2377,4026,762269,T
881240204,4637,37,134473,1551,35398,475,3006,762080,T
237900934,4660,4,461340,2763,7663,2377,3178,761724,T
132522516,2447,40,376838,1813,9654,1426,1952,762189,T
758089691,4693,37,356668,4478,30973,2377,2483,762139,T
542506393,4738,43,1042360,1891,8544,475,2951,761751,T
461086179,4668,33,513480,1817,39124,2377,2387,761830,T
421579611,3719,112,290082,1961,15170,950,2003,761560,T
037992140,2452,27,127504,1659,9065,1426,1974,762071,T
429011953,4230,41,93060,8259,11799,475,2486,761704,T
391316560,1920,38,243840,2732,15816,2377,3703,761544,T
344702477,156,1,35568,4795,19060,1426,4627,761663,T
433386264,2027,16,42567,2136,8168,2377,2417,761942,T
209895899,4684,35,533976,1821,8080,1901,4622,761733,T
168109844,4592,15,229600,7217,7433,950,3628,762217,T
531980279,3812,110,49556,2859,7508,1426,3043,762384,T
589893835,2516,21,233988,3754,7743,475,2298,761856,T
358001120,58,1,11600,1813,13274,1426,3046,761997,T
880960606,217,12,20615,1977,14575,1901,4109,761710,T
925060400,91,3,3185,2123,12599,1901,4389,762175,T
764946982,4646,24,743360,1602,16519,950,4389,761688,F
377859047,4637,27,1080421,1681,13041,2377,4025,761592,T
448889429,119,6,15589,4478,14575,1901,3451,762251,T
531486238,2514,35,52794,1693,11799,1426,2438,762414,T
903856828,3787,113,98462,6464,16519,950,4756,761863,T
150986840,4569,35,351813,7433,21863,2377,3891,762356,T
887788541,2443,53,151466,3573,10619,950,3101,762113,T
229742336,4694,20,389602,4988,17287,950,4003,761542,T
787198168,4727,36,61451,1987,16160,1426,4341,761619,T
138867164,4638,19,737442,3996,21863,1426,4498,761711,T
945534844,4674,40,1089042,8745,8643,950,3541,762215,T
855444257,3742,120,261940,9781,11989,1426,3078,762018,T
019875606,2482,54,29784,3792,9781,950,3090,762008,T
343766561,4678,39,870108,2160,30973,2377,2387,762186,T
689143581,1966,28,115994,1492,9065,2377,3652,761881,T
461495615,189,1,7749,2870,39124,1901,3213,762000,T
334335535,4697,22,587125,1685,9292,475,1920,761848,T
099551983,4550,16,227500,2117,7585,2377,2840,761880,T
362654332,66,5,9306,2160,13041,2377,2860,762162,T
721711509,88,2,6336,2693,123893,950,2838,762453,T
349932273,4573,25,365840,1915,106194,1426,2710,762294,T
835721390,2518,51,271944,5853,49557,475,2764,761642,T
544422195,4655,13,586530,3394,17287,950,3790,762006,T
289053858,3757,126,45084,2099,17287,1901,2833,762332,T
948513758,4732,42,889616,1708,8352,1426,2834,762104,T
482371740,4707,44,428337,3260,21863,950,3602,762116,T
728557532,172,12,34400,3754,43727,1901,2558,761930,T
217231468,1898,12,47450,1670,26548,2377,2520,761931,T
464613084,4637,28,64918,5056,8352,1901,3445,762117,T
525653672,3785,95,291445,2397,9530,1426,3268,761987,T
144997961,225,1,36225,9781,43727,950,4162,762196,T
914364392,1869,38,121485,1886,10931,2377,3708,761650,T
208834265,4698,5,394632,2020,148672,950,4303,761741,T
889119508,58,1,9918,1535,9409,1426,3107,761753,T
198315608,72,1,8136,1578,7663,1426,3197,762336,T
398541080,3753,117,345276,7287,37168,2377,4036,762161,T
191908457,2018,32,361222,2511,11436,2377,3282,761638,T
934876312,4664,25,662288,1659,28590,950,2219,761512,T
137604066,1949,34,456066,1901,16894,2377,4622,761634,T
777757810,175,5,14175,2581,7508,1426,2933,761969,T
688818746,137,1,1644,7508,148672,1901,3705,761717,T
243927073,180,1,6300,2961,67578,475,3375,762207,T
333839427,4680,28,950040,2315,123893,475,4343,761871,T
220096949,2396,26,309084,2129,22526,475,2009,762099,T
705305350,220,3,49720,1598,49557,1901,2170,762149,T
214336472,223,7,2230,1523,8643,950,4438,761763,T
277576351,204,1,5100,4858,10931,475,2939,762393,T
701667512,87,10,14616,4560,53097,475,4780,762347,T
776536719,4652,18,753624,2453,24778,2377,3679,761862,T
716085136,81,1,14094,5946,7508,1901,2062,761825,T
770214540,4666,17,536590,4347,9409,2377,2387,762370,T
661109945,157,19,12717,2712,22526,1901,3046,762348,T
247938034,222,16,52392,1813,14295,950,2593,761980,T
312782380,3800,130,250800,4199,74336,1901,4171,761681,T
232205826,112,12,26992,2301,17699,1426,2033,762443,T
877122999,4678,27,1150788,3441,21863,475,2836,762083,T
192400434,64,12,1600,2382,9065,475,3844,762104,T
031040353,4619,33,1127036,2949,35398,1901,4394,762443,T
137213057,4578,25,1020894,3274,13041,1901,3066,761817,T
702852635,1918,10,431550,1906,13041,2377,4428,761551,T
649335905,4726,27,378080,3912,11263,1901,3169,762147,T
995264718,125,8,10250,10324,61946,1426,3023,761724,T
241762625,4631,22,310277,2683,18584,475,4526,761631,T
955467666,56,1,6496,2082,7908,1426,4722,762371,T
648052993,4595,34,381385,1971,7585,2377,3840,761472,T
491649196,3819,125,374262,1872,11989,2377,2770,761925,T
776403474,175,1,5425,2608,8259,1901,2751,761637,T
824053947,218,21,49704,1697,53097,1901,2209,761686,T
822345438,138,11,17250,2973,7433,475,4096,762291,T
263096864,4625,11,240500,7287,21238,1901,2773,761837,T
461171390,246,7,25092,3556,32320,950,4344,761489,T
895141142,4659,7,647601,5162,8849,950,3372,761564,T
291506397,4718,33,877548,2082,57181,475,2876,761531,T
825978506,4641,7,338793,3608,8168,950,4600,761594,T
678405736,4588,42,857956,1910,8352,1901,3754,761929,T
502792306,219,9,46647,10183,16894,475,2685,762243,T
109359367,4615,32,364585,4646,7908,1426,4750,761816,T
805353423,116,1,18560,4988,8544,2377,4283,761553,T
294789162,4655,32,479465,2105,8259,475,2759,762152,T
230774683,65,9,11830,4247,17287,2377,2902,761552,T
372531453,4703,4,465597,3084,10931,2377,3130,762435,T
263847260,4655,25,344470,2160,8352,2377,2387,761512,T
409210083,4618,4,1131410,3059,9177,475,3044,762317,T
621355534,227,1,39725,5762,17287,1901,3128,762339,T
888103751,161,19,8855,4704,11989,2377,2397,761905,T
425718415,183,1,2013,1510,9177,1901,2022,762083,T
151855343,4560,24,624720,1535,39124,1426,3187,761823,T
635471953,1839,14,60687,1517,37168,2377,2541,761892,T
863091979,2399,23,227905,3289,12389,950,2456,762045,T
307410159,132,8,5544,5091,11263,950,3087,762076,T
340422307,2425,48,63050,1685,29734,475,4376,761725,T
973888666,3764,117,410276,1881,10619,475,1925,761963,T
226573814,4654,43,79118,3626,43727,1901,3537,762347,T
024729561,4548,30,81864,1564,39124,950,3388,762104,T
483000441,150,2,27450,2111,35398,2377,2387,761668,T
478190035,4735,11,639225,2673,13041,475,3312,762100,T
746408328,123,1,5658,6696,9292,950,3920,762318,T
372566317,130,1,25220,2352,82595,1901,4583,761534,T
632052728,2465,35,377145,2083,19849,191,1445,399704,T
440893654,121,1,13915,6194,53097,2377,3450,762385,T
123397806,2029,39,223190,2308,10045,2377,4010,761589,T
303374012,3762,124,180576,1535,7824,1426,3553,762290,T
256714676,2031,17,42651,5234,16894,2377,2387,761485,T
850182456,83,1,16683,1637,8643,1901,2529,762186,T
815387456,137,13,18632,3851,16519,950,2365,762446,T
666360394,4718,38,217028,1761,14025,475,2431,761476,T
723726259,159,1,4452,6194,33789,475,3792,761674,T
002995916,3855,135,212025,5126,9911,475,2844,761660,T
527521336,3789,126,162927,1697,57181,2377,3700,762047,T
706382452,206,1,35432,3441,148672,1426,2287,762107,T
905969313,3786,114,246090,3754,9530,475,4093,761598,T
606612830,190,15,17480,1670,12599,1901,3933,761641,T
710761131,181,1,17919,6194,10773,950,4110,762476,T
838120377,2426,50,451236,6637,41297,1901,2254,761817,T
369628882,4725,16,274050,2712,19562,2377,3832,762436,T
341644259,4379,36,766325,5386,74336,950,2020,761968,F
670156850,206,7,29252,8352,12816,950,4184,761894,T
600034411,1876,18,423976,4532,30973,2377,2387,762160,T
505665765,196,18,36064,4084,30973,1901,4034,761712,T
999396339,4562,44,775540,3149,7663,1901,2937,762097,T
809622249,2401,28,348145,2179,8643,475,4515,761745,T
752317226,143,1,5720,3110,8544,1901,2972,762170,T
854446099,4672,22,696128,1791,9065,475,3843,762456,T
819104202,112,1,10416,3303,7585,2377,2387,762007,T
786219599,4568,40,867920,2192,8447,2377,2391,762070,T
677020841,1928,43,150384,9065,12186,2377,3466,761938,T
849258657,4653,42,293139,1901,35398,1426,4438,761961,T
487346806,51,1,11781,1678,8447,2377,3627,762085,T
642362517,156,1,19344,1712,10773,950,2640,761679,T
