userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
386783681,575,57,89125,1635,9834,761,4151,765634,F
995389565,2739,46,331419,3180,8591,1142,4139,765143,T
580263388,4299,488,1057554,1845,10100,1522,6675,764937,T
515976097,4317,490,181314,1818,33974,1522,4063,764935,T
682997915,2104,25,279832,3737,14655,380,7759,765087,T
689379008,525,13,23100,2679,11499,1903,4195,765085,T
608090789,4425,467,712425,9582,106777,1142,5661,765450,T
958441373,4168,39,554344,1691,12668,1903,3854,764910,T
047130422,4421,483,791359,6857,32497,761,4027,764829,T
517841486,596,56,117412,3718,9834,380,3818,765274,T
322102050,2803,43,462495,7118,12457,1903,7677,765455,F
483164852,568,17,61344,2204,14655,1142,8142,765247,T
202146983,4431,467,646926,1873,7474,1903,6347,765268,T
484655322,4319,494,829248,5495,10527,380,6689,765262,T
334135545,4310,498,866310,6920,19669,1142,5872,765670,T
404661325,2767,18,107913,1926,10100,1522,8407,765213,F
976167950,527,5,64821,2525,7626,1903,7565,765692,T
085564986,500,1,91000,1845,11155,1522,4141,764729,T
544274562,2663,24,655098,5885,10381,1142,8131,764910,T
453609291,2800,13,406000,2179,7951,761,6491,765561,T
456367261,596,64,6556,10100,106777,761,5831,764740,F
461397437,511,13,63364,7705,13347,1903,7871,765192,T
125432180,4298,466,532952,2278,53388,761,7806,765636,T
615938429,4310,2,659430,3444,7705,761,8530,765157,T
583414862,501,1,86172,2799,49829,1903,4392,765265,T
015319076,4167,37,716724,1603,7951,761,6448,764966,T
078136231,4279,38,620455,1911,28747,761,6237,765422,T
120011892,2748,7,104424,9461,37372,1903,8207,764706,F
881894750,2716,37,331352,2070,10238,1903,4520,765622,F
464729142,474,42,30810,1617,19669,761,4291,765233,F
827719044,2645,19,431135,1519,11678,761,8117,765012,T
668702147,4298,17,876792,2466,13841,1903,6178,765597,T
090229354,2642,46,158520,1537,8591,1522,7890,764775,F
274295329,4471,482,93891,3001,15571,1903,4706,765065,T
042515131,2707,22,251751,1672,8793,1903,7718,764832,F
133357272,4276,494,230904,2387,62286,1142,6205,765367,T
367746678,2670,36,160200,1528,12668,1903,8364,765197,F
529474573,4285,504,407075,5263,26694,1522,7784,765072,T
766513203,4408,468,982984,4613,9461,380,4774,764892,T
059179208,4408,479,1040288,5979,93430,1142,8352,764845,T
939907247,382,1,83276,1649,7705,1142,8267,765666,T
378936253,4284,34,1071000,2727,35592,1142,5723,764918,T
175928436,2824,30,378416,6733,8398,1522,7631,764944,F
189405641,4126,39,66016,2747,27683,1142,4485,764803,T
097218700,2708,38,292464,3663,13113,1142,7915,765191,T
967110640,4403,478,695674,1537,62286,1522,8476,765121,T
854324528,4194,10,1035918,1576,7785,380,6231,765539,T
746860611,630,53,44100,1982,149488,380,4583,765274,T
298833269,4439,477,1091994,1516,10527,761,5811,765226,T
353960183,4463,501,120501,4018,41524,1142,4107,764872,T
773040173,472,59,89680,5377,29897,761,4684,765323,F
194495636,4350,468,261000,7626,93430,380,4349,765259,T
423354760,2691,30,164151,1863,8124,1522,6496,765662,F
413768466,4207,59,1043336,2204,24914,380,4329,765666,F
385723382,2244,29,457776,4502,26694,380,6118,764949,T
176760500,2678,21,361530,1788,149488,761,7595,765564,T
545533391,4436,480,48796,2191,11864,761,4646,765614,T
714365041,4275,9,517275,3114,8793,1522,5950,765108,T
249785068,619,32,152893,1603,11324,380,6609,765645,T
154235005,570,14,127680,7549,8037,1903,4020,765168,T
984850880,4425,477,929250,2542,14948,1903,7957,765573,T
918022481,2691,34,508599,1657,8493,1903,3899,764789,F
832424497,492,63,48216,4760,17796,380,8375,764816,T
150366045,554,42,7202,1617,7785,380,5712,765412,T
858905896,4149,35,319473,7867,106777,1903,4621,765431,T
853831182,4241,22,326557,1754,93430,1142,6674,764912,T
074113953,420,18,50400,7186,11678,1522,3874,765478,T
424120375,2663,10,436732,1657,8898,1903,4567,764695,F
105759413,4186,14,870688,4345,17382,1142,6262,764749,T
840825228,4355,500,805675,5263,13347,1142,3866,765367,T
292791794,4306,497,973156,1649,83049,1142,6264,765458,T
344170259,2204,1,403332,2117,9582,380,8032,765239,T
634211860,2665,38,167895,1831,9343,1142,7750,765147,T
632371317,2636,34,239876,1936,62286,761,4789,765106,T
781716624,458,9,44884,2669,11155,1142,6365,765654,T
750454902,4309,20,883345,4295,21983,1142,5949,765664,T
501170918,4276,483,962100,3718,43967,380,8272,764740,T
291762094,4132,28,541292,2154,15571,1522,8390,765533,T
894063900,2821,30,169260,1946,8493,1903,6138,764774,F
705795293,4363,470,693717,3321,26694,1522,7585,764728,T
297671839,421,1,65676,7474,11864,761,7695,765022,T
269956122,4292,22,622340,2147,16987,761,6123,764826,T
095605613,2673,19,251262,9707,12668,380,8446,764755,T
906706593,2153,24,208841,1534,67949,380,6221,765540,T
196192994,2632,20,39480,2003,53388,1142,8065,765341,T
926928471,569,28,100713,2688,62286,761,4253,765017,F
804624447,2653,37,652638,3397,9343,761,6100,765378,T
552440755,2776,27,349776,1497,8037,380,6664,765016,T
067260821,2698,27,321062,3628,11324,761,7675,765059,T
018357415,488,42,26352,3833,16248,761,5741,765222,F
605240632,4470,492,661560,2251,8493,1142,3870,764990,T
498513367,4143,3,675309,5979,12886,1142,4465,765282,T
923675724,2693,29,398564,1544,12055,1522,3799,764710,F
439270956,4294,470,583984,7474,10527,1903,6196,764822,T
535228751,449,1,87555,1513,15571,1522,6333,765403,T
557942021,2662,17,540386,6614,9227,761,4457,765387,T
285164418,4359,479,741030,2533,12055,1903,4623,764742,T
441754129,4284,485,1019592,2014,8898,1903,6373,765086,T
254762349,2794,7,413512,1610,37372,1522,7770,765317,F
058710874,2705,16,316485,1854,43967,761,6234,765108,T
370904501,4159,8,1031432,2172,8493,1142,4423,764914,T
019049627,2762,43,325916,2595,7951,1903,3777,765030,F
999788417,4442,503,883958,5495,19165,1142,4112,765373,T
226960004,2816,13,509696,1887,26694,1142,6590,765049,T
702749129,4161,32,765624,1580,149488,761,3813,765307,T
121430342,472,2,68912,174,1076,1619,6541,70427,T
980263541,4326,474,700812,3892,15903,1522,8425,765308,T
830183608,432,57,101952,4853,11499,380,7955,765110,T
159968544,601,44,12621,2434,8691,380,7634,765131,T
018721816,2628,16,565020,6443,8124,1522,6114,764817,F
696185832,4363,468,872600,4671,21355,761,4436,765659,T
577130366,2717,7,119548,1993,20201,1522,6085,765600,F
612077392,4440,465,728160,6985,9965,380,8337,765503,T
876721325,4142,38,960944,5050,15903,1522,6320,764925,T
420051188,4301,493,141933,2908,9707,1903,4239,764759,T
476297396,4442,484,470852,1977,26694,1903,8069,764864,T
867019731,4305,32,740460,1653,9582,1903,6367,764870,T
416934761,2729,41,403892,4730,9115,761,4768,764955,T
235906181,4309,490,133579,1691,10991,1903,7938,764745,T
024940975,571,1,33118,2350,12253,1903,4201,765045,T
727131003,4305,503,51660,3321,10100,761,3959,764739,T
959707552,4279,478,1052634,4129,21355,1522,4538,765524,T
571922872,482,19,10604,1600,7951,1903,5780,764806,T
520280327,565,30,129385,7327,12055,380,4235,765012,T
675000090,2784,45,66816,2403,10991,761,7580,764831,T
335762877,4129,12,701930,1691,19669,1903,4485,765016,T
024898766,4288,37,1024832,2372,37372,1903,4686,765232,T
749989072,408,1,35496,4246,26694,761,5922,765676,T
750365157,386,14,5790,3221,10832,1142,6695,765580,T
595998122,4137,27,918414,1631,32497,1903,8557,765082,T
904772710,429,1,37323,3476,8304,1903,6246,765089,T
503098750,4147,17,933075,1563,16609,1522,4747,765153,T
655142797,4434,481,501042,1734,33974,380,8571,764909,T
144402013,2175,18,182700,7118,29897,380,6386,764817,T
778149967,2753,39,531329,10238,7785,1142,5763,764831,T
520222962,526,1,10520,1758,22649,1903,4739,765187,T
452406444,4468,491,290420,3476,9707,761,8428,765637,T
268586077,2701,20,102638,2211,14655,1142,6556,765640,T
834265678,4242,19,526008,2577,15253,1142,5837,765570,T
281082376,4453,495,805993,3933,9227,1522,5750,765187,T
699335385,444,21,31080,2093,93430,1903,5845,765325,T
662342134,2755,43,440800,2278,17382,1522,4804,765592,F
455077723,373,1,44014,1664,10677,1142,4529,765371,T
514569145,2735,17,87520,2292,13841,1903,8442,765546,F
991478333,4446,491,435708,2064,11155,380,3788,764939,T
227295857,2244,1,309672,1775,18230,380,7712,764914,T
129398661,561,32,115005,1854,9461,761,3871,765668,F
909643250,4279,16,248182,2179,16609,1522,6168,764955,T
172562483,4337,499,438037,1911,11155,761,6113,765017,T
801760933,2782,10,294892,4885,8793,1903,7866,765701,F
253359333,4346,497,247722,3852,9965,1903,3975,765295,T
312318497,4176,30,968832,4152,83049,1142,3901,765283,T
581757522,4367,475,847198,1600,33974,761,8261,764764,T
883414606,4242,31,313908,2258,8037,1522,6028,765647,T
600023141,536,12,98088,5619,37372,761,8220,765421,T
901140434,4439,469,519363,2179,7474,1903,8214,764696,T
100680482,562,39,79804,2508,46715,761,5903,764843,F
890476084,4290,485,1072500,5839,8213,1903,6683,765109,T
760501169,2100,15,165900,5338,10381,380,4146,765434,T
191851300,2213,1,493499,9115,15571,380,6016,764917,T
812350969,4405,467,1035175,6614,29897,1142,6019,765075,T
279020800,4373,476,209904,3013,8398,1903,4348,764920,T
097580373,520,2,8320,9461,9965,1142,8208,765101,T
764963889,2167,22,474573,2874,11155,761,5777,765690,T
976913168,4471,491,563346,2799,39339,1142,4467,765622,T
882730769,4305,495,994455,1522,20762,380,5916,765431,T
180074936,2095,20,429475,2020,28747,380,7836,765670,T
834539520,4412,468,877988,4271,15903,1903,6375,765524,T
210268172,4324,485,168636,1537,83049,1142,6144,765648,T
359174738,2697,42,180699,1560,49829,380,4728,765091,T
093757991,4307,494,521147,5577,57495,380,6482,764901,T
889395988,394,1,51614,4949,7785,761,6027,765367,T
110064106,546,24,46956,9834,15253,380,6582,764735,T
284618527,4165,14,957950,3194,22649,380,6291,765508,T
339521949,4209,23,601887,3114,8591,1522,4351,764760,T
176430488,2651,44,323422,1497,13347,1903,6540,765273,F
922638756,4464,492,227664,4152,93430,1522,4316,765017,T
656372839,389,1,20617,5190,106777,1522,5713,764769,T
016667826,2739,22,216381,2365,13347,761,6433,765544,T
291225352,4278,9,513360,5619,7867,1522,4661,765448,T
830908717,4207,41,138831,2278,57495,1522,8493,765476,T
938874773,4207,51,668913,7951,19669,380,8361,764745,T
354531161,4436,478,838404,1796,10238,1522,4426,765097,T
138329152,531,1,33453,2717,11864,761,6584,765363,T
004686959,4392,477,52704,2129,29897,1903,4159,765545,T
451291903,2809,17,67416,2403,8037,1522,4531,765384,F
979293354,426,1,71994,2059,74744,1142,8325,765371,T
328953848,4379,469,1042202,2387,124573,761,8417,765602,T
129332692,464,11,56144,4671,49829,1903,4289,764969,T
627465383,2683,40,32196,2087,10238,761,4072,764752,T
504493211,4342,498,512356,1513,23357,1903,4741,765158,T
700793485,4126,32,334206,8398,124573,761,5924,765172,T
399187117,4203,21,849006,2191,35592,761,3828,765449,T
582152053,4133,15,648881,1668,14373,1142,8579,765042,T
479236823,4287,496,1041741,2020,14373,1142,8369,765091,T
022602400,4343,502,720938,7867,22649,1903,6202,765227,T
238664373,395,6,7505,8591,8037,1903,6449,765441,T
026943194,4074,56,786282,5705,35592,380,7888,765372,F
570711734,495,5,14355,1750,46715,1522,4376,764935,T
683957394,4180,42,890340,1649,11864,380,4102,765137,T
972405223,4274,479,1025760,4106,7705,1903,8449,765458,T
188317164,4351,491,496014,2799,43967,380,4514,765659,T
559083671,4312,28,172480,2426,10832,1522,7757,765268,T
073694629,459,49,97308,2613,39339,380,7643,765108,T
819394009,4292,496,682428,2737,25773,1522,6351,764892,T
008048463,4205,32,458345,1668,15903,1903,4015,765179,T
561811273,4284,12,282744,1901,93430,761,6272,765494,T
066514898,4156,24,1009908,3794,26694,761,8480,764702,T
966933581,4450,465,725350,9834,8793,1903,8378,765075,T
921411707,4239,40,525636,2717,10527,1522,7605,765677,T
117157150,2717,26,350493,1573,57495,380,6506,765491,T
479621518,4390,466,496070,4853,8591,761,4647,765326,T
553941273,2737,46,158746,1836,74744,1142,4600,765366,T
355336534,4326,466,1072848,5885,9582,1522,8209,765560,T
431894751,436,29,108564,3444,74744,761,5962,765128,F
809076819,428,19,104860,4671,24914,1903,6110,765564,T
656892280,490,16,113190,3088,13841,1903,3991,765427,T
009412726,4313,16,599507,1534,11155,761,8562,765615,T
212463410,2696,42,471800,7705,11499,1522,6016,765601,F
159123233,493,16,81838,1951,8793,1522,7667,765011,T
821187082,398,7,46566,1788,16609,1142,8349,765093,T
223490036,4247,14,955575,1831,13589,761,5975,764922,T
568564938,4218,34,468198,1509,83049,1522,4167,765533,T
353841852,4142,24,985796,3001,31143,1903,8449,764937,T
250858784,4376,487,1085248,2533,12886,1142,4443,764721,T
403601353,389,5,93749,2508,20201,1522,8326,765548,T
132990038,4411,478,330825,4982,14655,1522,4559,765665,T
017137052,4407,473,762411,9965,149488,1142,7601,765274,T
423116441,480,1,77280,8124,22649,1903,7729,765490,T
374723279,403,1,43121,2321,8037,1142,5684,764805,T
476070320,611,36,135642,2418,11499,761,3907,765010,F
104347416,521,1,28655,2357,11324,1522,4419,765281,T
419498696,2749,10,467330,3997,9005,1142,7999,765241,T
173979015,2709,29,536382,1754,9461,1522,6101,764697,F
456361260,4279,476,440737,2154,10991,1142,6688,765251,T
764136001,2224,1,424784,8591,24111,380,8291,764879,T
427419844,2803,16,412041,3892,11155,1522,7684,765140,F
874631480,560,10,38640,1560,83049,1903,8356,764913,T
059137722,4261,13,251399,2271,15903,1522,7988,765167,T
035936474,4458,495,641952,2737,28747,1522,5953,765635,T
664637829,4324,478,285384,5226,9461,1522,3901,765585,T
101841661,432,50,73872,2831,53388,761,4598,765048,F
983857002,515,56,16995,1610,11678,761,5769,765223,F
590978495,466,7,22834,1531,10832,1903,7787,765395,T
016876918,4303,482,352846,8691,16609,1903,7791,765556,T
336457808,499,46,32934,1631,46715,761,4168,765006,F
945191363,2672,25,179024,2708,8398,1522,4231,765366,F
515186463,4303,503,473330,2292,9227,1142,8077,765408,T
904432661,2810,46,550760,5932,11324,1142,6318,764931,T
536124250,4295,31,811755,7474,53388,761,8043,764875,T
112667907,4198,22,990728,1726,9227,1522,6214,765660,T
139132962,4155,10,918255,1840,32497,1142,7763,765645,T
765548022,610,25,52460,4175,74744,380,4568,765287,T
097547465,504,1,20664,1831,39339,1142,8157,765452,T
945846880,4185,7,393390,5050,24111,1903,3958,764738,T
860200663,2753,30,338619,1887,15253,380,7814,764853,T
744835143,4123,25,717402,2299,10381,761,4366,765107,T
880866375,2705,25,45985,1513,14655,1522,5906,765129,F
812638077,4169,35,988053,1762,14948,1903,6464,764911,T
691745848,505,9,74740,7626,9461,1142,6601,764840,T
125971753,2634,23,197550,2387,20762,1522,4297,765343,F
134573785,407,1,52503,2885,17796,761,8211,764726,T
836793918,4277,10,556010,3336,35592,761,8084,765450,T
390263954,4174,29,872366,1500,28747,380,4393,765283,T
413761407,2167,1,325050,6985,28747,380,3939,765082,T
296646484,2752,44,250432,1850,11155,1903,5887,765293,F
275562590,4184,10,907928,1649,37372,1903,6100,765561,T
025387606,2078,7,45716,2841,53388,380,6346,765198,T
116604966,487,33,118341,3292,20762,380,3889,765268,T
784627059,388,9,83032,2271,13841,1522,5748,765686,T
969051691,2662,15,244904,8793,27683,1903,3950,765291,F
104244471,390,1,87750,2799,16987,761,8544,765029,T
126554149,2082,28,474696,2211,10832,380,4412,765643,T
084539699,2684,24,319396,1850,16248,761,6651,765580,T
251445993,4280,505,834600,6733,8037,380,8353,764880,T
011841344,4468,485,755092,5226,14102,1522,7622,764946,T
428913954,4412,479,842692,3127,83049,1903,5843,764960,T
298229318,4438,475,190834,2778,9582,380,6670,764823,T
986290317,391,1,35972,1738,67949,761,8266,764774,T
276848971,2745,41,301950,1503,35592,1522,5868,764863,F
734728469,4261,11,183223,1557,17382,1522,8485,765508,T
379411424,2624,42,464448,1586,11864,380,4288,765310,T
023735044,4448,489,498176,3221,7626,380,3853,765131,T
844097340,4400,502,413600,4199,20201,380,7932,765026,T
015994484,573,50,88242,2264,74744,380,7814,765013,T
581326567,383,1,94218,1877,57495,1522,7859,764943,T
103876356,2704,37,186576,1649,8124,380,6299,765082,T
904853218,504,1,65016,3610,13841,1903,8303,765431,T
922664685,377,1,72007,9707,8793,1522,6413,765511,T
742600022,539,1,70609,2070,10238,1522,4208,765086,T
349495606,471,52,81954,3933,24914,380,8523,765167,T
