userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
252981895,2625,23,123375,2009,5119,1522,6259,765494,F
313680674,4418,466,119286,2009,3718,380,3848,765493,T
178717949,2844,36,102384,2009,4557,1903,6222,765453,F
559396593,2898,36,101430,2009,1771,1142,4510,765314,T
983919393,709,85,51048,2009,21983,761,4320,765502,F
422017130,389,9,25674,2009,3263,1903,7876,765235,T
883431150,2814,74,78792,2009,46715,1522,8481,765593,F
132575174,614,1,27016,2009,2688,1522,4613,764807,T
781062042,2679,34,235752,2009,16987,1903,7698,764814,F
545062673,2881,59,118121,2009,1754,1522,6526,765202,F
213438195,4249,65,195454,2009,62286,761,6113,765162,T
051834744,4425,489,438075,2009,5536,380,3920,765474,T
618738279,2809,9,154495,2009,4422,1903,4228,764788,F
948424848,4355,497,431145,2009,23357,1522,5711,765415,T
976313237,635,50,26035,2009,3001,761,5667,765085,F
012545173,2845,63,93885,2009,4700,1903,7901,764697,F
024382382,4380,502,302220,2009,3307,761,8517,765562,T
056653472,541,28,30296,2009,18230,1142,8404,765236,T
634797762,2889,72,60669,2009,15253,1522,6282,764879,F
172504765,4540,496,149820,2009,1610,1903,8446,765683,T
235505469,2784,29,180960,2009,2292,1903,6130,765269,F
651022281,2758,76,55160,2009,7118,761,4456,765313,T
870522525,613,50,48427,2009,3263,761,3801,764765,F
446465966,2781,41,275319,2009,8037,1142,6601,765357,T
618852564,2825,35,113000,2009,1653,1903,5691,765430,F
045046824,4549,490,322979,2009,2117,761,6275,765126,T
350056147,2899,70,89869,2009,1796,1522,3831,764711,F
687846472,526,1,21566,2009,2335,1142,5975,765281,T
828987020,2687,27,163907,2009,3412,1522,3963,765626,F
371536014,4348,510,408712,2009,2442,1522,8129,765000,T
598308905,2629,55,86757,2009,3101,1522,8153,764694,F
017087930,723,88,20967,2009,1573,761,4333,764716,F
969051629,4311,530,237105,2009,9115,1142,3881,765299,T
943204764,4477,499,192511,2009,1931,1142,7955,765490,T
608838439,486,60,44226,2009,2679,761,4335,764700,F
465788612,2692,37,88836,2009,2321,1522,6341,765254,F
101340242,680,61,32640,2009,1722,380,6217,765120,T
040185682,2674,64,155092,2009,2577,1522,8158,765455,F
583823421,4121,56,375011,2009,2380,1522,6620,765041,T
235663157,4281,474,141273,2009,4949,1142,4529,765659,T
992285538,2670,70,237630,2009,4822,1903,4022,765588,F
504178944,4528,531,434688,2009,1687,1903,8284,765256,T
091710980,2869,33,137712,2009,3460,1522,7673,764945,F
030028640,4438,500,204148,2009,8304,380,3787,765516,T
244968883,2644,29,74032,2009,1775,1522,3948,765189,F
195834604,2783,47,272734,2009,19669,761,3910,764795,T
743249259,2876,30,287600,2009,15903,1903,3871,765088,F
875033289,2734,13,76552,2009,1503,380,4522,765255,T
805594902,700,69,65100,2009,9582,761,5905,765587,F
629536968,2858,25,245788,2009,7051,380,8375,764895,T
465410695,2920,66,96360,2009,1547,1522,8079,765272,F
114298655,2827,23,172447,2009,3913,1142,7987,764751,T
685592428,465,53,21855,2009,5495,761,4580,765356,F
316756808,4427,468,367441,2009,4949,761,8151,765412,T
881623049,468,50,16380,2009,2874,761,4427,765450,F
597277508,4467,512,93807,2009,1541,761,6665,765538,T
498387183,2863,57,223314,2009,21355,1903,7632,765414,F
805205308,2867,20,143350,2009,2314,1522,4437,765074,F
078116528,2823,50,231486,2009,2237,1142,4741,765023,T
311801790,2896,66,228784,2009,1946,380,7711,765008,T
603688746,2701,60,54020,2009,3412,1903,8553,765583,F
226831866,2766,9,74682,2009,1503,761,4567,764813,T
327256833,2691,20,83421,2009,3235,1522,8429,765634,F
