userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
815985262,3369,71,279627,3516,5947,1731,3513,410499,T
340727434,3279,75,491850,1075,5392,1731,2172,410315,T
126567589,2657,31,42512,1006,25276,1731,3291,410233,F
387457563,3467,3,578989,1531,6854,1298,4387,410005,T
611751424,2549,49,333919,2351,20221,432,4181,410196,T
123542607,3553,32,60401,1907,8253,2163,3464,410360,T
923455169,3562,31,847756,972,5252,432,3772,410556,T
470784068,1284,24,96300,1165,8253,1731,4109,410060,T
715123616,1265,28,87285,1255,50553,432,2691,409766,T
390222711,3436,2,769664,2609,4126,1298,1889,409960,T
826984159,2606,24,221510,2032,20221,1731,2868,410320,T
009191605,3425,5,568550,1026,8253,865,4106,410241,T
197569871,1259,16,211512,1916,4702,2163,2762,410009,T
634964768,3370,85,451580,4212,4493,1731,2190,410129,T
418756955,3340,88,527720,4044,21285,865,2545,410129,T
501027515,3189,106,353979,1561,4348,865,3546,409729,T
766188297,3567,2,313896,2643,5321,1298,2570,410016,T
404538061,3284,105,279140,1064,17583,1298,4074,410427,T
110438417,3191,108,670110,1773,13045,1298,3433,410212,T
968366752,3301,95,719618,3159,4169,865,1965,410591,T
674979178,2515,26,186110,3063,11894,1731,2359,410555,T
426900048,3207,77,535569,1872,6854,432,2775,410244,T
449512790,3252,89,725196,921,11234,2163,2183,409704,T
208726097,3332,79,359856,906,4302,1298,3532,409829,T
285872978,2611,42,566587,1598,12638,1298,3633,410103,T
481247291,1252,7,52584,1585,4872,1731,3847,410042,T
376425497,3496,24,797088,1136,5861,865,3958,410591,T
246565951,3553,9,774554,1637,12255,1298,2468,409954,T
475456104,1241,11,73219,4544,9405,1731,3955,410022,T
585096150,1412,24,252748,851,28887,865,2940,409804,T
914319270,3329,105,302939,2222,4302,2163,2181,410430,T
281745615,348,3,17748,904,5055,2163,2772,409635,T
126730107,1330,15,180880,1781,4169,865,1769,409842,T
901708782,1282,24,216658,4932,7777,1298,3381,409745,T
352472559,3270,88,562440,1036,5055,432,4335,410236,T
894884540,3352,95,268160,1449,40442,2163,2552,409644,T
780975390,1235,8,50635,1090,5321,1731,3344,410217,T
722284751,1321,5,258916,1630,4493,2163,3583,410432,T
584645924,3483,1,45279,3087,4992,1731,3501,410074,T
514213699,2610,39,422820,5184,4302,865,2286,410192,T
913809831,2580,33,229620,1255,8987,2163,2557,409813,F
454812504,1393,13,20895,840,44936,432,2031,409632,T
392687525,1348,16,203548,5465,4595,2163,2173,409899,T
705010207,3350,102,291450,1225,11234,1731,4123,409981,T
052124156,3478,32,730380,879,6319,1731,4025,409869,F
730886945,1246,29,194376,884,13045,1298,3406,409984,T
274336898,3285,73,473040,3516,4757,2163,2852,409826,T
824742748,474,1,18012,4493,14443,2163,2173,410416,T
214711623,3245,91,249865,1728,4302,1731,3387,410384,T
594033923,1374,26,158010,871,6972,2163,2749,410085,T
706089358,1267,30,191317,3159,12638,865,1823,410462,T
962787437,1251,2,151371,1058,33702,1731,3364,410426,T
829864958,3473,10,604302,1992,5184,1731,4002,409927,T
235001159,2478,50,438606,3888,21285,432,3478,410303,T
448282044,462,15,7854,2174,13480,2163,3363,410619,T
390398932,309,1,3708,2128,13045,2163,2189,410278,T
457947832,1262,27,288998,1685,5392,2163,2623,409814,T
801477104,3200,97,163200,1497,6127,432,3048,410397,T
257916397,1331,19,181016,896,5184,865,3944,410230,T
220862603,1403,1,197823,904,21285,1731,3561,410252,T
250467026,2511,24,527310,1053,11554,2163,2173,410610,F
381861476,3268,85,120916,938,4444,1298,3456,410091,T
385501902,3349,105,743478,1805,6319,1298,2646,409689,T
844419319,3425,16,301400,1982,5055,2163,3571,410197,T
847366082,1420,1,17040,2609,6036,1298,3917,409799,T
746089423,3322,107,710908,1132,4395,432,3565,409829,T
684236527,3475,1,757550,1259,33702,865,2401,410407,T
930834311,353,1,44478,1267,5617,2163,2286,410010,T
620531228,1299,11,62352,1385,16176,865,3712,410078,T
073174769,2498,61,617006,1196,80884,2163,2395,410559,F
779403305,3585,9,333405,1630,7777,1731,3018,410078,T
135132823,1267,30,29141,1720,17583,865,2512,409692,T
232794482,3576,5,303960,4932,4044,1731,2338,410607,T
873165732,3459,25,643374,1240,8425,1298,3516,410552,T
345887407,3428,20,613612,1275,4992,1298,2151,409658,T
817224482,1375,6,115500,4044,6221,1731,3923,409778,T
907153785,4744,40,977264,4126,10642,2163,2865,409714,T
400296345,3313,74,361117,892,14978,432,2142,409639,T
320486283,1316,4,263200,1123,13045,865,4137,410548,T
264633216,1361,24,58523,1537,6740,865,2452,410260,T
145689356,3552,5,657120,3288,57774,865,3244,409705,T
201817548,3299,104,207837,820,5777,865,4111,410000,T
803379368,3425,14,592525,1881,5392,865,4459,409856,T
590837521,3271,111,71962,3370,14978,1298,3254,410426,T
763355952,3370,97,781840,890,8088,865,2605,410424,T
016355595,357,7,87465,1196,36765,2163,4388,410342,T
405879727,3347,92,428416,981,7095,1298,2376,410457,T
077690456,3267,84,669735,1087,4126,2163,2424,410053,T
390542011,3312,108,215280,4544,6127,2163,2173,410152,T
831138156,3355,73,509960,2496,7489,2163,2173,410368,T
287206952,2477,38,279901,1735,28887,1731,2960,409717,T
753849999,396,1,28908,4302,4544,2163,3488,410557,T
571329820,2621,41,495369,2732,4169,1731,3233,410028,T
232890380,2496,37,506688,988,14443,1298,4203,410089,F
921438063,3275,104,62225,3398,22468,2163,2552,409805,T
230506770,2580,62,562440,1343,11554,1298,3146,410544,F
510060588,2587,28,499291,2073,5861,432,3240,410539,T
118059859,3383,78,240193,3288,20221,1298,2622,409986,T
778014719,3344,108,96976,1424,7777,1298,2820,410277,T
261886992,3407,37,572376,3261,10642,432,2209,409906,T
587568574,2537,37,532770,2436,67404,1298,4349,410473,T
727475792,2467,36,540273,1699,11234,2163,2173,410182,T
928314268,1385,13,54015,823,6972,1731,4166,410514,T
403170053,413,1,102837,3235,4444,2163,2890,409800,T
308319257,2609,33,610506,1255,5777,1298,3296,410403,F
588908879,1348,1,161760,862,10930,865,3369,409925,T
897466016,3216,104,652848,2436,7353,1298,4108,410558,T
831854843,3346,94,672546,2481,7353,432,3775,409792,T
201000265,1346,15,107680,1509,36765,2163,3060,409988,T
286788971,1290,17,64500,2052,9405,865,3869,409705,T
506019302,3206,88,442428,4595,28887,865,3557,410331,T
589218585,3379,105,638631,815,5777,432,3124,410585,T
040322271,2614,56,164682,4348,7777,2163,3132,410037,T
090536434,2521,23,476469,858,36765,1731,2241,409707,F
011126790,3382,95,395694,2952,9405,1731,3430,409664,T
199938694,1412,3,218860,2234,6319,1298,1904,410154,T
964715732,1318,29,224060,988,16176,865,1881,409964,T
029414729,2477,39,185775,919,33702,865,2716,409769,F
880034553,1255,3,95380,2575,7353,432,2020,410334,T
350792447,1260,17,131040,862,9629,432,3060,410626,T
184185037,3334,81,780156,944,4648,865,2077,409826,T
179117523,1268,1,216828,5184,6740,1731,2730,409740,T
792690893,1252,11,177784,5617,18382,432,2515,410358,T
214651046,3243,78,178365,3398,9191,1298,1726,410393,T
216361731,2479,26,218152,867,23789,1298,3804,409731,F
818042078,385,1,78155,2186,4757,1731,3979,409660,T
868185492,3375,106,691875,2284,5184,432,3905,410090,T
334455782,3307,108,552269,888,18382,2163,4449,410309,T
423967480,1253,1,60144,1036,9405,432,3527,410163,T
429650067,3493,6,730037,849,4992,2163,2614,410239,F
126768871,3210,81,385200,1317,13045,2163,2844,409737,T
231187150,1299,7,290976,2888,4444,1731,2766,410380,T
097732952,1329,9,245865,988,4932,865,4356,410043,T
068191005,3225,77,87075,1172,9191,432,3921,410088,T
146238132,3541,1,658626,2868,4595,1731,2595,409896,T
543664848,3248,97,224112,1221,4395,2163,3675,410144,T
586236705,1374,1,118164,1207,9191,1731,3433,409995,T
961247330,2613,34,527826,1236,36765,1731,2683,410568,F
077147406,3486,23,704172,1018,4648,432,3961,410011,T
901663213,1412,18,46596,4085,4348,2163,2998,410287,T
798583461,3332,71,759696,5055,13945,865,3561,409964,T
337270217,462,16,68838,1713,5861,2163,3584,409807,T
712000221,3210,81,298530,851,4992,432,1696,410157,T
102391712,320,1,38080,1671,5392,2163,2695,410044,T
580701607,4650,18,1055550,4212,11554,2163,4403,409667,T
325677300,3287,96,654113,818,40442,432,2105,410235,T
272543684,1370,29,116450,1031,16176,1298,3433,410098,T
751740171,1383,17,128619,1598,8604,865,3809,410547,T
104444305,346,1,34600,2436,12638,2163,2173,410413,T
349143865,3295,78,369040,1145,6972,2163,2173,410245,T
041038279,3419,18,584649,1671,7929,432,1690,409659,T
830833563,2491,26,241627,2973,4126,2163,2173,410070,T
737967655,3286,104,49290,2466,5465,1298,4215,409835,T
191348560,1324,4,79440,1003,5321,1298,2647,410184,T
378200580,2462,39,169878,910,44936,2163,2480,410420,F
018713426,1257,17,172209,1067,8253,2163,2173,409726,T
763221675,3254,107,205002,2527,5861,2163,3932,410342,T
265600641,3364,109,484416,2714,7095,1298,2302,409969,T
584210830,1384,28,192376,1203,7929,1298,2643,410246,T
006315479,1258,15,239020,1650,10369,2163,2173,410008,T
568096511,3314,86,245236,1108,36765,865,2661,410495,T
176334118,1401,21,100872,1008,10369,1298,2309,409674,T
759407010,2646,45,74088,991,20221,1731,3421,409909,F
116548844,1378,23,66144,2174,5777,2163,3561,410625,T
062090062,3316,98,822368,1155,16851,1298,2702,410094,T
855906662,3388,87,338800,1514,9629,1731,3532,409756,T
649968760,1229,9,231052,1414,5055,865,4274,410589,T
060998185,1340,29,205020,3547,16176,432,3481,410576,T
566803683,1297,1,62256,1330,21285,1731,2713,410290,T
810994432,3310,84,622280,827,5119,1731,3032,410243,T
087758727,3333,95,783255,823,4085,865,3131,410472,T
091517655,1301,26,130100,3314,18382,1298,2501,410496,T
675718630,3422,2,318246,3261,5540,1731,2901,410004,T
938539451,1367,11,144902,1728,5861,1731,2777,410095,T
132858809,3484,19,703768,2609,5184,1731,3863,410351,T
968847834,1237,1,236267,1001,5465,865,2067,409618,T
518508231,375,1,66000,2337,4702,2163,3343,410412,T
359415263,1233,14,289755,3578,4126,2163,4200,410130,T
056941175,3279,102,249204,817,5465,865,2828,410401,T
215478233,1335,16,328410,1244,19258,865,2525,409995,T
121167594,3225,106,715950,1244,11554,865,3299,410134,T
581514834,3304,97,667408,1611,4257,1298,3560,410585,T
385105412,1272,8,230232,1813,4169,2163,2994,410209,T
390497546,3371,102,364068,808,4992,2163,4146,409809,T
040588869,4739,23,1146838,958,16851,2163,3637,410106,F
936777514,1276,2,260304,2222,9864,865,3305,409638,T
890060381,3265,74,186105,2407,11554,1298,2418,410117,T
166865483,1359,15,278595,1148,6854,1731,2849,409926,T
532161677,3299,95,306807,3209,9405,865,2891,410594,T
795536988,1290,22,70950,1233,10642,2163,3545,410188,T
995991255,1225,13,148225,867,4212,1298,2078,409828,T
283892945,3241,111,606067,1136,8987,865,2166,409947,T
203551900,2658,56,645894,1123,10642,2163,2173,410129,F
269602951,2494,47,79808,984,67404,1298,4223,409659,F
586297803,3451,6,773024,3288,4212,2163,3093,410089,T
707245457,3503,8,486917,5321,5392,1298,1854,409803,T
378643953,1330,23,199500,3087,4544,2163,3529,409830,T
505749633,3239,100,93931,1064,20221,1731,3848,410349,T
504082868,3214,93,363182,1348,26961,865,3522,410185,T
766636570,3481,30,804111,1233,4444,1298,3426,410471,T
089975666,3552,15,610944,944,7777,432,3730,409829,T
870027381,3192,102,600096,4212,7630,1731,3989,410320,T
053995368,3540,20,499140,1611,4302,432,2724,409953,T
605860662,3195,93,287550,827,4169,432,2669,410419,T
212205363,1422,11,79632,947,18382,865,3504,409914,T
386471654,3248,111,542416,923,13045,2163,4044,410456,T
383945225,3471,12,458172,1953,5947,2163,4254,410077,T
993676626,3279,99,570546,1240,11894,1298,2976,410512,T
731698282,3463,17,498672,3888,7929,1731,3879,409876,T
998790459,1326,14,204204,853,8604,865,3523,410561,T
683841000,3225,94,145125,986,11894,432,3342,409760,T
179068185,1378,4,285246,993,33702,1731,1812,410374,T
483690777,3503,18,683085,877,13045,432,2327,409916,F
306517614,3296,85,622944,1026,19258,1731,2334,410483,T
446502396,1388,30,312300,1758,10642,2163,2537,410173,T
017365646,3284,80,545144,875,4595,432,3687,409902,T
011944883,2509,24,509327,925,6319,2163,2946,410490,F
948519002,443,1,32339,1263,5617,2163,2529,410303,T
444422801,3261,92,52176,904,4932,865,3244,409923,T
267760483,1396,30,226152,830,8253,432,3970,410342,T
715696038,4656,40,1154688,4257,14443,1731,3999,410172,T
119597597,1277,1,85559,902,80884,2163,3437,409730,T
556845319,1233,1,157824,934,4757,865,1726,410391,T
948815090,3291,111,496941,4302,4212,432,1804,409992,T
518459191,2570,29,588530,1370,15554,1731,3652,409946,F
559687786,1319,1,77821,949,13045,865,2594,410587,T
662932785,1345,1,273035,873,4212,2163,4397,409950,T
237491833,3474,24,733014,958,6522,865,2950,410065,T
728064555,3385,74,270800,2789,5184,865,2000,409734,T
731447189,3448,1,696496,875,6854,2163,3375,409691,F
628743294,1280,5,43520,1352,5119,865,3283,410069,T
983748751,3513,7,614775,938,4544,1298,3097,410385,T
466292458,1412,22,110136,3063,13045,1731,3359,409765,T
371051048,1386,14,126126,2609,20221,1731,3133,410420,T
854967968,3336,105,330264,1233,22468,2163,2173,409868,T
523881303,2507,44,273263,2310,19258,1298,1757,410225,T
179836459,3208,91,224560,4169,9191,2163,4065,410503,T
863921896,3567,10,763338,842,15554,1298,2355,410554,F
452124346,1317,4,173844,921,9629,432,3291,410595,T
906448578,1291,17,140719,2527,14978,1298,2307,409650,T
496291771,3382,103,777860,2073,4872,1298,3836,410184,T
889613890,3582,15,247158,4044,5119,1298,3322,410101,T
177345112,3280,76,88560,2234,11234,865,2658,410289,T
205708966,3378,94,587772,1008,10930,1731,2661,410145,T
131392672,3305,99,178470,2626,12638,1298,3302,410475,T
010450657,1391,1,147446,2032,9191,2163,3309,410384,T
231744661,4749,37,826326,1481,16176,2163,3964,409891,F
985479441,2621,30,511095,2002,6629,1731,2758,410508,T
964971370,507,8,20280,3851,8987,2163,4055,410453,T
142165498,2641,34,602148,1039,4648,2163,2894,410236,F
937129255,3597,3,870474,4444,5617,432,3258,409965,T
614024112,3288,91,404424,947,4257,865,4365,409819,F
309103636,3298,78,494700,1735,6319,2163,2876,410071,T
902918890,376,16,18048,917,7777,2163,3539,410342,T
337932419,1260,1,194040,1692,5617,2163,2656,410388,T
751902580,3541,5,775479,1218,6522,1731,3238,410381,T
580907894,2593,55,378578,3110,13480,2163,2173,410563,T
715361660,2625,32,483000,1863,6740,1298,1734,410181,T
757442692,1317,29,72435,1385,5184,2163,3116,410187,T
592323327,3237,108,666822,1129,6127,1731,3995,409778,T
676474048,3576,10,801024,1549,9629,1298,4207,409894,T
184698256,3319,92,258882,2012,18382,2163,4205,410021,T
512825223,3230,107,245480,830,6972,1298,4114,409757,T
803225127,3507,19,634767,1111,5321,432,4161,409626,T
111521712,1419,28,217107,1111,10642,1731,3790,410454,T
207542172,1271,6,97867,3110,28887,865,2670,410179,T
659560321,1422,14,156420,1509,4544,865,2186,409960,T
174813661,2565,32,441180,2575,31109,1298,3527,410268,T
569462097,3216,97,70752,884,13480,1731,2919,410088,T
879443927,1309,23,233002,1766,6319,2163,4331,410608,T
477975524,3439,17,326705,3964,5119,865,3763,409960,T
127800996,1226,26,147120,1419,4595,2163,4095,409713,T
664030817,3472,19,180544,1585,6522,865,3062,410077,T
342028000,2474,57,524488,2909,7489,865,2291,410343,T
617029680,1392,1,29232,1821,36765,1298,3695,409823,T
012857802,3366,93,350064,1189,5392,2163,4004,409670,T
961082526,1271,22,85157,974,40442,1731,2686,410178,T
314880656,1417,28,243724,5252,6972,432,2676,409749,T
206159113,3272,83,359920,2209,7777,2163,3805,409692,T
285063600,1278,1,259434,1200,28887,1298,4070,409623,T
847205573,2561,60,606957,2527,22468,2163,2709,410424,T
073214870,2526,41,154086,1829,11234,1298,3002,410383,T
372218768,3362,87,793432,3888,21285,1298,2715,410475,T
613135379,1225,7,69825,4126,9629,1298,3488,409989,T
720229966,3340,100,647960,4493,9629,865,1804,410628,T
291696999,3273,93,608778,1481,5465,1731,2893,409869,T
224296227,2654,54,403408,1334,25276,2163,3383,410357,F
853041205,3469,21,513412,3779,4648,2163,3592,410528,T
287632235,1405,21,147525,958,4257,2163,3659,410140,T
648082082,3346,111,505246,981,16851,432,2267,410168,T
411682944,3280,76,291920,1972,28887,432,2697,409633,T
899230560,309,1,25647,823,7221,2163,2349,410061,T
744899330,1375,2,320375,2909,4757,432,2653,410035,T
985884568,3292,91,141556,1120,21285,2163,3136,409867,T
918393066,3537,21,675567,862,57774,432,2352,409895,F
645454498,2468,41,404752,1313,31109,1731,2680,409699,F
338858474,3224,108,203112,1061,9405,432,2347,410492,T
239016691,3214,101,179984,1196,14443,1298,3295,409965,T
092639794,1316,1,32900,1045,11234,1731,2056,410533,T
025809655,3194,104,60686,1098,8253,1298,2626,410541,T
747567418,3345,109,545235,864,16851,1298,4427,410247,T
575886669,1318,22,216152,3370,15554,2163,3282,410160,T
828620455,3515,21,646760,5392,11234,1298,2036,410587,T
519180415,3573,39,886104,1972,4992,1731,3365,410483,T
420561070,1330,24,239400,886,8425,1731,3116,410297,T
434289889,1329,17,101004,1449,5465,865,3335,410463,T
233496631,1245,18,48555,3676,5055,865,2537,410030,T
342830323,1226,9,137312,1117,57774,1731,2011,409764,T
770126368,4704,36,1152480,1016,13945,2163,2657,409698,F
913798729,2621,23,238511,2337,6319,865,3623,409818,T
219146057,3254,83,637784,944,16851,432,2613,410457,T
882186694,1315,10,209085,1758,12255,1298,2514,409734,T
683636300,3514,24,625492,914,6319,1731,1760,410279,F
392228194,3302,84,561340,2592,6972,865,3272,410272,T
029711017,2512,39,535056,2909,36765,2163,4175,409787,T
798267573,1412,2,309228,2770,9405,1731,2394,410008,T
036547522,3597,1,841698,2481,10930,432,3019,410350,T
975675895,3379,101,412238,842,12255,865,4313,409848,T
529809576,3213,98,510867,1093,10369,865,2696,409973,T
127466083,1339,4,321360,988,13480,432,4022,410622,T
761103099,1337,17,94927,1047,13045,1298,3914,409993,T
442660819,2636,26,276780,4757,6419,865,3772,410180,T
516297873,2629,44,202433,873,50553,1298,3544,410341,F
089860740,1351,1,313432,965,5119,432,3319,409737,T
774383798,1322,11,142776,509,2163,572,2280,145714,F
078903317,3265,81,731360,2789,4872,1731,3979,409898,T
292744094,1238,1,246362,896,4348,865,2357,410231,T
271373488,3340,85,464260,2421,5184,865,2985,410515,T
856973820,3367,95,814814,1252,6221,432,3423,410587,T
881769338,3335,89,273470,2559,4085,1298,1959,410202,T
315628123,1309,22,263109,1409,5465,1731,2649,410505,T
125228835,1380,4,273240,2828,9405,865,3570,409935,T
536400581,3342,105,534720,1008,6221,865,2589,409855,T
610394632,3529,19,345842,1728,4126,1298,2815,409975,T
580575077,2564,50,294860,4595,40442,432,3534,409658,T
263569579,2559,54,470856,1296,31109,1298,2451,410076,F
582492608,1258,17,31450,832,4702,432,3486,410343,T
710647877,3477,8,813618,1773,9191,432,3421,410397,T
396157380,1256,1,218544,1210,25276,432,3405,409945,T
673645753,3360,105,840000,1244,9191,865,2471,409833,T
650600132,3282,102,787680,1685,4126,1731,2884,409924,T
928391683,2493,23,169524,2002,14443,865,4120,410460,T
144247830,1297,1,97275,2714,6629,2163,3583,410521,T
417135331,1265,27,25300,1142,5777,1731,4333,409640,T
704722239,2537,54,568288,3184,4444,2163,3998,409778,T
520648075,2588,60,380436,3888,8253,2163,3390,410211,T
120747477,2521,26,584872,4493,10110,2163,2203,410472,T
939664295,3297,95,112098,2234,12255,1731,3799,410147,T
624252085,2624,32,406720,3087,4544,1731,2451,409801,T
501381770,339,1,78309,886,13480,2163,3436,410403,T
371246420,1363,1,216717,1598,10110,1298,2507,409652,T
773340884,3377,109,114818,5184,10110,2163,3917,410118,T
248193102,3271,99,487379,873,26961,2163,3160,409828,T
713880165,3321,81,551286,1743,5465,432,2409,410001,T
640203052,1403,27,248331,2073,6036,1731,2404,410371,T
593032249,3266,88,444176,1797,11894,1298,4120,410375,T
009655958,1226,11,39232,1766,4348,2163,3404,409944,T
176965431,1347,16,195315,1275,9864,432,2413,410119,T
347141223,376,20,74448,1013,5696,2163,4289,410585,T
159160694,3517,17,622509,1492,16851,865,3714,409894,T
745938865,3238,103,488938,858,4702,1731,4128,410126,T
826041826,3301,79,429130,1470,4044,432,4360,410457,T
961649898,3486,13,411348,1399,13945,865,2159,409953,T
430417573,2649,43,468873,837,80884,1298,3370,410115,F
706021225,2513,49,522704,3159,12255,432,2613,410099,T
174384320,3510,33,740610,1013,8425,1731,2582,409688,T
232798048,1322,15,211520,822,5119,432,2087,409650,T
587243621,2607,25,495330,2789,4932,1731,4177,410496,T
471630703,2597,44,254506,4814,7630,865,3967,410506,T
752690323,1310,3,165060,1259,5465,1298,4246,409767,T
907888290,3508,7,743696,3610,11234,432,2987,410552,T
404224228,2494,52,414004,3135,11234,2163,2754,409701,T
500093469,1311,1,61617,1348,7777,432,1990,409837,T
124313077,1412,17,213212,1101,6740,865,2033,410071,T
928626131,3485,20,132430,1385,13045,1298,3656,410191,T
488825120,3590,2,366180,4044,10369,432,2579,410507,T
460437737,1320,11,327360,1706,9629,865,4246,410498,T
477517721,2551,39,380099,921,26961,2163,2214,410573,F
089936687,3300,111,158400,3342,6522,432,3590,410547,T
502907541,2491,38,411015,2337,14443,1298,4129,410385,T
877411741,1347,12,255930,1439,7353,2163,3502,409981,T
980969081,1333,27,277264,1006,13480,432,3187,409802,T
768348731,3511,7,344078,1011,13045,1298,2435,410099,T
503447455,3343,90,611769,4212,8604,2163,2473,409630,T
838829637,3294,108,550098,1225,10110,1298,2828,409665,T
433877631,2533,27,577524,2084,26961,2163,3308,410298,T
029881016,2600,44,158600,2559,11894,1298,1795,410002,T
812606606,3221,106,544349,842,7221,1298,3639,410344,T
505992111,4665,53,1105605,1203,6419,2163,3280,410556,F
001397781,3454,4,411026,3710,5252,432,2839,410187,T
506701252,3249,90,139707,1252,80884,865,2532,409959,T
517826418,1319,1,122667,1296,5055,1731,3023,409754,T
007909725,1416,1,294528,858,4544,1731,2521,410537,T
110332899,1248,1,268320,2297,4085,2163,4369,409752,T
276346922,3344,76,805904,936,14978,432,2680,409909,T
767283541,3266,72,437644,910,4544,1731,4114,409864,T
232168783,1340,9,68340,1898,8253,1731,1983,410149,T
111029126,3237,83,605319,1758,16176,2163,3213,410535,T
627075715,2580,57,443760,1244,19258,1298,3474,409994,F
429047455,3361,104,759586,4302,6419,2163,4409,410248,T
485043323,1234,9,215950,1449,5861,1731,1908,410325,T
324753520,2574,32,483912,5777,5861,865,3997,409705,T
485604335,3280,98,770800,1813,9405,865,4260,410372,T
201734811,3353,95,409066,1090,4595,865,2674,409962,T
470712551,3319,73,617334,2002,13945,1731,2202,409812,T
817937142,1275,2,110925,1889,8088,432,2901,410401,T
926791674,1243,8,21131,2351,10110,432,3520,410279,T
269638362,1419,24,65274,1148,9405,2163,2200,409638,T
156101595,3437,16,536172,1136,4212,2163,3761,410599,T
653099634,2464,58,110880,3018,4395,1731,3539,410277,T
712570652,1255,17,163150,1537,26961,432,3996,409734,T
021372549,3334,78,46676,2575,5119,1731,4261,410455,T
560381478,3383,83,477003,2117,9864,2163,3389,410444,T
405974341,1395,14,294345,2678,4085,865,4208,410385,T
421347618,400,1,32400,1023,8604,2163,4151,409691,T
260646735,1379,1,262010,1175,4085,1731,1896,410592,T
420707273,1381,1,211293,981,44936,432,3911,410493,T
635044339,1371,2,164520,1126,7777,2163,2359,410253,T
473514217,2547,44,636750,1567,9191,1298,2726,410070,T
777781933,3460,1,595120,812,20221,2163,3407,410509,F
522376996,416,15,55328,2186,7777,2163,3833,409967,T
950913946,3550,22,685150,851,15554,1731,3259,410065,F
166629848,3486,39,836640,1114,5777,432,4369,410568,T
717436818,1370,22,160290,1409,6972,1298,4135,410322,T
546241213,1413,10,132822,1424,7630,865,4221,410302,T
206103558,2644,56,113692,3342,4493,2163,3171,409975,T
813524499,3344,107,491568,839,14978,432,3420,410062,T
042565572,2470,30,412490,810,80884,432,2780,410190,F
811663704,1374,5,162132,974,11554,1298,3556,409856,T
104149554,4591,18,977883,4044,8425,2163,4442,410043,T
159724998,3192,87,766080,1321,44936,2163,3243,410370,T
791534023,3519,13,696762,2609,6522,865,3154,409797,T
162276923,3249,96,685539,1203,4348,2163,3041,410555,T
907403204,2502,59,372798,4302,19258,432,2445,409982,T
