userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
166231753,1124,59,182088,548,2520,1461,6136,243546,T
726038246,92,16,22080,676,4469,487,4010,243331,T
424541678,1109,45,247307,516,3760,487,8454,243687,T
569584631,1183,60,211757,692,3701,487,8448,243667,T
636581019,1108,44,247084,982,2520,974,3865,243523,T
034822008,1227,54,271167,837,3883,2436,8388,244051,T
856373955,1051,54,210200,488,3820,487,6844,243238,T
279052404,1138,40,154768,943,9111,1461,4357,243194,T
813174870,1153,49,166032,579,3701,1461,4053,243521,T
112989296,1249,51,292266,947,9111,487,4553,243663,T
338833978,2638,11,369320,696,4738,487,3877,244040,F
576820848,1209,55,189813,1548,5040,2436,8555,243424,T
324609992,234,15,18486,504,2520,974,5921,243955,T
115996211,183,2,11163,476,10768,487,3920,243240,T
346761587,2088,198,75168,2787,3245,487,6503,243624,T
907415992,2496,8,436800,947,2547,487,8688,243551,T
105694305,2471,3,607866,1435,3037,487,6290,243909,T
409176647,1050,44,253050,861,6580,1461,8077,243661,T
658687599,1073,47,194213,1385,2417,2436,4886,243398,T
661700677,1199,55,154671,1957,23690,2436,8404,243474,T
282178613,1073,39,122322,1957,4645,1461,8312,244131,T
234096081,1102,42,193952,728,4555,2436,4491,243433,T
700018251,1246,74,52332,526,2754,487,7960,244087,T
899051189,214,1,37022,1489,2854,487,6685,243971,T
063778243,1190,51,222530,562,2754,487,8654,243310,T
626055322,268,20,12864,1538,4935,487,8316,243609,T
522144426,1141,54,281827,568,6234,487,8371,243200,T
677949832,1170,55,106470,2277,4307,487,5870,244172,T
877668598,205,4,16605,921,3535,974,8631,243398,T
938573386,1192,49,280120,1039,2392,2436,6846,243784,T
305193798,1146,65,65322,843,21536,1949,8750,244009,T
035565656,2625,36,551250,1656,5509,487,8606,243282,T
068088597,99,9,7326,490,6402,487,8075,243881,T
799414757,1182,47,48462,625,5640,974,6492,243723,T
559153177,1118,46,119626,1166,11280,1461,4109,243587,T
321211530,1085,46,251720,620,2854,1949,4407,243692,T
765090385,2248,195,98912,650,2924,487,4037,243308,T
294840807,1106,60,240002,1704,3433,974,8385,243185,T
472790032,1052,40,205140,543,2520,2436,4683,243564,T
651987633,1198,77,291114,533,9870,1461,4305,243352,T
642534599,230,21,15640,516,8774,974,4408,243276,T
011555489,1244,45,284876,2854,3760,487,5897,243634,T
492186415,2621,33,618556,1112,5264,487,8071,243557,T
518752975,2474,35,126174,1668,2520,487,8775,244090,T
254394453,1210,62,185130,789,2442,1461,6187,243290,T
099495767,2550,22,178500,1050,9916,181,841,190208,T
173425704,105,1,12180,1122,2854,487,7929,243825,T
813362091,1131,62,145899,482,5509,974,5961,243931,T
837075149,1089,63,66429,1410,4555,487,6455,243833,T
184152400,1102,73,84854,2115,6234,2436,6531,243191,T
093244851,2594,14,168610,554,11280,487,7929,244111,F
002434912,119,21,27727,974,4230,974,4040,243786,T
314997822,1233,77,271260,2078,7403,1949,6368,243581,T
977092738,1201,53,136914,615,2820,2436,4193,243902,T
430541200,2593,29,401915,1240,3037,487,6203,243364,T
042830069,1213,54,166181,630,2575,1461,6512,243884,T
878840067,137,1,22468,1039,2632,974,6801,243301,T
349493322,1056,58,170016,654,3336,487,8036,243954,T
494107133,130,1,28470,1880,47380,974,6575,243263,T
922590966,145,1,31465,808,19741,974,4389,244140,T
768143439,93,1,19809,1166,4015,487,4263,243748,T
323617335,2552,15,158224,787,29612,487,4669,243272,T
861238222,1116,42,45756,2547,2998,2436,4266,243167,T
444245613,2465,25,170085,2787,11845,974,6398,243465,T
671198752,279,1,9207,705,2603,487,6025,243778,T
335323619,1206,64,214668,535,3384,2436,3861,243804,T
503891595,2165,201,119075,890,2603,487,4604,243474,T
043598912,1218,72,77952,583,3037,1949,6564,243708,T
605767812,1225,51,106575,1385,3644,1461,7863,243673,T
052518617,1217,72,222711,573,13935,1949,3879,243884,T
968708896,1226,77,31876,2277,11280,974,4741,243701,T
294632576,163,2,14018,761,2787,974,7911,244083,T
727883071,1080,38,211680,1101,2467,974,8128,243686,T
182588457,2156,175,21560,509,7403,487,6672,243338,T
371974357,2149,215,83811,1385,2754,974,5857,243522,T
917700486,120,1,17160,2854,3760,487,8486,243418,T
990724708,1060,67,167480,610,2603,1949,7876,243714,T
140407560,1209,54,83421,987,3201,2436,7844,243956,T
265678557,1119,47,212610,661,4084,487,6167,243186,T
705239186,2492,33,475972,1280,6402,487,6501,244146,T
037876265,2207,201,35312,625,2924,487,4402,243908,T
847264703,1161,66,112617,485,6967,2436,4515,243321,T
228654080,1094,76,234116,1600,2575,2436,7760,244077,T
657548643,2114,193,35938,1611,2722,487,7762,243669,T
375247370,196,17,16268,2820,2575,487,8492,243764,T
181420224,1212,51,39996,1048,6074,974,6834,243677,T
694155406,1067,39,227271,1926,4156,2436,5873,243799,T
878951790,1150,48,44850,592,2820,487,4378,244001,T
269407004,158,1,7426,656,4387,974,6141,243284,T
196722296,1105,69,92820,1489,7641,1461,6671,243751,T
155161630,1053,61,101088,744,3701,974,6134,243357,T
208969866,1168,51,112128,2322,9111,1461,7918,243787,T
995028276,1061,59,203712,1471,3760,1461,4472,243759,T
478679756,1197,50,73017,1043,8774,1949,8645,243424,T
361967291,1050,44,142800,2256,39483,1461,8220,243624,T
774103251,1097,75,115185,488,2417,487,6574,244031,T
888266798,1120,37,241920,825,3245,1949,6069,243170,T
536935931,1058,57,202078,1508,2854,1949,6140,243721,T
903653312,1116,60,242172,744,4387,1949,6684,243935,T
801697102,1087,60,268489,564,4834,1949,7926,244052,T
523916396,1133,38,267388,1668,3201,487,8652,243789,T
517688241,1130,45,39550,612,2661,1461,4391,243205,T
532834430,2613,8,360594,1161,16921,974,3974,243521,T
122401345,1145,76,246175,616,6580,487,7948,243804,T
622638744,1155,73,101640,2692,4307,1949,4883,243691,T
770002881,1092,43,155064,831,5509,1949,8331,243827,T
383814919,1192,66,168072,618,6074,1949,6624,243959,T
827945345,1088,53,84864,3076,3158,2436,4384,243579,T
757796327,1207,44,238986,620,6967,1461,6508,243794,T
114240857,1084,76,16260,914,3201,1949,8570,243359,T
480325319,1069,47,42760,572,11845,2436,6212,243438,T
019976916,1077,75,71082,631,3076,2436,4207,243674,T
308651114,1072,45,188672,512,6074,2436,8465,243742,T
312850965,1098,39,259128,840,15793,487,5907,243466,T
462717076,1209,53,100347,2820,2493,2436,6195,244100,T
036271848,1219,47,247457,744,6074,2436,7968,243438,T
566549526,154,19,16632,511,2417,974,3982,243357,T
853972670,1129,73,141125,904,23690,1461,4797,243997,T
024909023,1057,74,124726,1330,8460,974,8477,243237,T
943613054,1242,73,269514,1462,4935,974,8478,243314,T
612412683,1239,67,24780,774,10768,2436,6548,243868,T
513845581,1161,60,41796,542,10300,487,8362,243566,T
200587518,1120,67,225120,1025,2998,2436,8669,243945,T
660373760,204,3,39168,726,15793,487,4257,243556,T
474906682,246,17,51414,1214,15793,487,7954,243338,T
486797784,1071,61,62118,728,3760,2436,6291,243283,T
507283643,1227,53,206136,1161,2722,1949,8390,244095,T
264493402,1200,60,87600,2096,2575,1949,6087,243211,T
721052156,1145,76,108775,1548,4230,487,6050,243842,T
180610963,1227,48,200001,831,3037,1949,4563,243425,T
156525254,239,1,39913,1233,10300,974,4829,244001,T
065705175,2061,204,20610,525,2392,487,4103,243773,T
937489081,1117,41,265846,484,39483,487,4391,243492,T
796067076,1123,68,197648,814,2889,1461,4792,243277,T
877322591,1228,39,289808,808,4307,1949,8262,244134,T
545852326,1082,42,120102,1453,6967,487,6005,243275,T
931741712,1206,44,121806,705,2961,487,6031,243986,T
912320534,2096,206,54496,686,21536,487,6817,243386,T
321168923,1211,52,135632,1338,3701,1949,6417,244097,T
216061160,1154,49,72702,1076,13161,1461,6397,243850,T
624902656,1072,60,204752,2692,3290,1461,6057,243743,T
982464540,1091,46,96008,1558,33842,1949,8085,243469,T
672335583,1212,52,203616,3336,16921,974,6710,243260,T
762767377,1167,71,106197,1048,3037,487,6237,243342,T
824303183,1142,50,207844,528,5040,1949,4783,243613,T
758770152,90,8,6840,636,23690,487,8327,243586,T
553116923,1101,47,210291,840,13935,974,4750,243705,T
943442579,236,15,21476,1385,4156,487,4044,243668,T
046152494,1207,53,20519,515,2392,974,6158,243731,T
119262206,1115,64,16725,3076,5150,974,6736,243635,T
990968343,2603,13,301948,987,2854,487,5959,243667,T
980420496,2644,23,163928,1499,2961,487,4334,243185,T
619460218,1077,60,47388,2392,5778,974,3848,243968,T
051103361,1059,61,174735,752,3076,1461,3915,243883,T
741290657,214,13,20116,1589,10768,974,6340,243705,T
630583162,1165,60,156110,852,16921,1461,6055,243168,T
023417729,1241,63,249441,2889,2392,1949,4664,244059,T
936718423,2540,8,170180,2024,3535,487,4435,243691,T
655654927,2578,19,417636,1781,3483,487,4170,244085,T
654339816,1148,37,274372,2417,8774,2436,4724,243635,T
083435717,182,1,26572,535,8168,974,6237,243758,T
597636718,1202,63,235592,858,6402,1461,8293,243603,T
458130673,2634,20,123798,2277,18223,487,4611,244078,T
518327995,1159,70,144875,2300,11280,2436,6638,243768,T
683518497,1232,74,156464,1067,3820,487,6800,243855,T
382652855,1118,37,138632,490,7178,1461,8190,243367,T
491140879,1214,43,118972,1030,5264,1949,4327,243676,T
583880038,1233,59,273726,840,12468,2436,8579,243584,T
416198807,2127,189,89334,1453,2442,487,4416,243635,T
507853871,273,1,52143,864,5778,974,8362,243445,T
122271356,2587,26,131937,556,3701,487,5924,243362,F
350672020,1066,74,216398,797,2661,1949,8251,243859,T
246825641,231,1,8316,1910,3384,974,8437,243642,T
575173927,169,16,26702,925,3433,974,6695,243847,T
848204175,2591,39,463789,1518,3883,487,4527,243928,T
985058278,1097,44,69111,482,4307,1461,8118,243712,T
873777311,1123,38,220108,1589,8774,974,8394,243625,T
171063586,1068,41,162336,744,9870,1949,4346,243450,T
924546230,2516,3,103156,861,3760,487,4371,243234,T
309778797,1149,74,59748,596,29612,974,8306,243239,T
576349751,2549,7,147842,2096,5040,487,4636,243170,T
152665216,1107,76,19926,671,4015,487,7975,243879,T
439459273,1106,48,234472,1865,6074,487,5881,243504,T
974398865,1171,42,279869,519,2820,1461,4354,243273,T
806223926,1207,63,267954,735,39483,974,5846,244032,T
907020893,1243,74,211310,488,2575,1949,5833,243825,T
048889074,2246,206,33690,684,15793,487,6131,243345,T
148735028,1134,63,144018,545,2369,487,4345,243659,T
586944630,1126,48,78820,527,3589,1949,6405,243732,T
011632539,1057,64,122612,904,6074,1461,8429,243458,T
180299572,1127,58,22540,1656,2820,2436,3867,243516,T
432133199,2476,10,99040,2661,13161,974,4366,243264,T
034023035,276,1,46644,1202,10768,974,5997,244012,T
788925218,1066,48,67158,2042,8168,1461,8561,243696,T
927390964,1197,75,192717,565,2820,1461,3923,243933,T
503678138,1171,63,78457,524,3589,974,8750,243822,T
768894628,1115,37,266485,1184,3245,487,4660,243792,T
413463697,1088,52,116416,493,2961,487,6544,243478,T
759919077,1099,74,205513,593,9476,1949,8718,243563,T
487672645,1068,56,86508,473,4387,1949,6664,244104,T
422194528,1074,75,110622,499,4935,487,6374,244105,T
713125416,1181,39,101566,557,29612,1949,7983,243283,T
606252878,1075,62,190275,855,2547,2436,6487,243602,T
825499050,1221,57,136752,686,13935,1949,6278,243630,T
910148401,1058,59,199962,1377,3158,1949,3987,243294,T
549991824,2597,25,529788,2547,7403,487,7915,244040,T
244628836,1140,66,248520,539,5778,487,3930,243635,T
173560699,1104,45,166704,3336,2520,2436,8676,243560,T
950941729,217,9,37541,573,6967,487,4482,243660,T
047713631,167,1,21710,593,3760,487,6307,243747,T
259727560,2534,28,615762,1704,29612,487,8506,243677,T
203343889,1083,64,23826,1208,3483,1461,6651,243915,T
032292310,2640,25,559680,1067,2493,487,4002,244157,T
558795137,1073,55,215673,519,5384,1949,8186,244100,T
296119178,1072,64,157584,2369,3037,974,8395,244084,T
667654886,237,1,10191,505,2442,974,6399,243998,T
789930626,2148,188,32220,849,2603,974,4692,243459,T
159895619,2475,39,517275,1122,3948,487,4124,244105,T
046557012,256,1,15872,512,2392,974,7936,243643,T
245884703,228,1,26676,1401,8774,974,6430,244005,T
446410601,1104,44,153456,647,4307,2436,6076,244134,T
158170368,236,6,39884,740,4469,974,6085,243270,T
364785239,2633,2,613489,846,5384,487,4058,243492,T
363444986,1119,62,12309,2300,6580,1949,8338,243190,T
192606650,1073,39,35409,1240,5264,487,8379,243979,T
085824067,2583,5,134316,652,6074,487,8338,243593,F
743670051,1101,62,22020,1444,4084,974,8721,243409,T
511347996,1187,38,251644,784,2467,1461,7947,243176,T
721950672,1122,47,267036,1453,9476,974,8648,243802,T
840211884,1074,50,83772,538,2442,1949,4427,243986,T
806758545,269,1,57566,1166,26322,974,4389,243931,T
016852837,1052,54,12624,803,6074,974,3975,243730,T
492431559,1222,63,30550,2193,2417,2436,7896,244165,T
626395263,191,17,12033,1393,7641,487,6829,243348,T
836962661,2633,10,165879,1196,10300,974,8781,243519,T
569813762,222,7,25752,490,26322,974,4358,243959,T
140647827,168,1,18648,1611,3158,974,5933,243928,T
089422560,1120,44,72800,549,11845,1461,6697,243213,T
433017568,2617,9,528634,911,29612,487,6703,243808,T
714682338,1112,49,261320,852,33842,2436,8074,243631,T
959132692,1114,54,18938,1836,4015,1461,4827,244030,T
259848869,228,1,39216,904,2575,974,8608,243174,T
323595898,1108,53,60940,951,7896,2436,6702,244040,T
843278284,180,1,31500,114,684,859,4393,32677,F
288632588,2118,208,38124,484,8774,487,5850,243679,T
286983105,2240,206,44800,1012,4738,974,4495,243732,T
876630205,1142,75,39970,2754,23690,2436,8051,243829,T
402765179,2568,19,349248,2024,5384,487,7972,243677,T
759300318,217,1,48608,561,4307,974,7965,243239,T
945290968,116,17,4524,867,10300,487,6264,244128,T
136551200,1196,70,58604,477,2392,974,4600,243200,T
371001405,1094,62,101742,1794,3245,974,8634,243793,T
054337747,2590,36,145040,709,23690,487,6426,243908,F
004841101,1110,71,185370,728,2392,1461,7930,243802,T
223078943,2517,19,276870,1266,7641,487,6258,243722,T
597868426,2493,11,453726,650,47380,487,8198,244026,F
614014803,1169,67,279391,1645,2889,974,5839,243505,T
011546444,1241,71,99280,2417,23690,974,8484,243985,T
663738436,2120,205,78440,1287,2547,487,6666,243938,T
776603973,1183,58,243698,698,39483,1949,8080,243311,T
038125796,1091,55,30548,995,14806,2436,6568,244053,T
899591724,1193,50,186108,711,3820,1949,6227,243966,T
198277684,1064,76,38304,707,3384,974,6442,243560,T
485130148,1202,63,193522,1741,10768,1461,4510,243620,T
540298283,233,10,10718,1377,2889,974,3946,243171,T
879636417,163,1,13692,787,6580,487,6342,243730,T
317428372,1239,48,287448,744,4156,2436,4718,243508,T
296965175,1245,55,306270,720,2854,1949,4412,243470,T
969076644,1196,73,87308,1034,4834,974,6006,243416,T
729471921,2135,209,29890,852,4387,487,5954,243564,T
382882828,1138,77,253774,557,14806,1461,8267,243571,T
889764606,2637,22,332262,473,10300,487,7749,243599,F
546985846,1134,63,244944,726,4387,1461,6237,243391,T
321266082,111,11,9102,501,2787,974,4498,243292,T
662580151,1103,66,204055,561,9111,2436,6821,243840,T
655234294,2625,33,309750,2007,3483,487,6532,243323,T
547691545,1243,58,259787,2603,2392,2436,4223,244077,T
962494994,1137,74,175098,2300,3433,2436,8569,243513,T
479005087,1186,71,238386,524,6580,2436,7748,243916,T
003281104,274,1,64116,861,7641,487,4716,243707,T
890550094,123,8,25092,1489,7403,974,5983,243529,T
777026404,1068,48,169812,684,15793,2436,6832,243511,T
903007772,1221,63,37851,502,10768,1461,6600,243931,T
198204915,279,1,33480,700,3760,974,6756,244069,T
379173750,204,1,16932,816,4738,487,7817,243242,T
655549102,1152,63,142848,843,9111,1949,6223,243291,T
033017654,1171,52,31617,1202,3158,2436,5980,243169,T
134151426,2585,38,82720,560,39483,487,6228,243803,F
234960106,258,6,14190,1294,7896,974,3983,243477,T
386566769,120,14,3480,1353,3290,487,5942,244040,T
788467793,1175,62,63450,625,4469,1949,4062,243388,T
246896263,1227,45,157056,631,3117,2436,6214,243521,T
503466055,1217,52,159427,1133,4834,1949,4226,243264,T
464246320,1206,66,168840,592,9111,1461,4666,243184,T
310879590,1136,67,218112,575,2632,974,6636,243346,T
963376806,103,1,16377,797,4935,487,8268,243573,T
360004338,1130,44,203400,805,14806,1949,4215,243633,T
215427623,2599,39,127351,2924,47380,487,4602,243561,T
165157277,1133,63,117832,680,3384,2436,4021,244019,T
730660826,1101,76,86979,702,9111,487,4487,243617,T
615696249,225,9,21600,621,3535,487,8729,244001,T
485419816,136,1,9928,537,5778,487,8427,244017,T
982554072,2143,207,102864,1538,3037,487,6020,243946,T
552099477,1198,51,155740,744,6967,2436,7878,243240,T
681272028,1165,45,18640,599,2442,487,6698,243272,T
614577001,2524,15,40384,849,18223,487,6723,244001,T
426545530,1240,57,120280,1716,2493,1461,8668,243689,T
331298725,1206,69,135072,647,4156,2436,4004,243829,T
734947993,1081,57,28106,1393,6234,2436,7755,244137,T
462658342,2181,192,119955,987,2854,974,8125,244065,T
053742685,250,1,33750,512,3384,974,3897,243256,T
877778517,1204,77,122808,936,2961,974,7937,243628,T
708147037,229,1,24732,717,3589,487,4117,243727,T
148242602,1128,64,184992,1668,2889,2436,8229,244101,T
950242317,1152,42,160128,1418,6074,974,4145,243754,T
901288941,2625,32,189000,715,3433,487,8628,243185,F
949254332,1194,70,140892,1138,4156,1949,4862,244128,T
306582555,129,1,13287,1117,5264,974,3883,243195,T
080398835,1205,75,116885,1385,4469,1949,6230,243432,T
123074475,1147,48,158286,963,19741,487,6820,243406,T
268000128,2465,21,39440,1361,3037,487,7915,243214,T
175311492,1056,62,19008,794,3117,1461,7881,243403,T
372000612,208,1,21216,837,10768,487,6013,243812,T
549382841,1148,69,16072,575,3883,1949,5941,243481,T
645918379,263,1,62331,999,4645,974,6564,244122,T
026193509,2637,33,656613,1071,4738,487,7901,243642,T
012492611,1210,44,289190,1117,4084,487,6471,243351,T
201438787,1146,39,128352,947,7641,1949,8074,243715,T
711187012,1118,75,243724,656,3201,2436,7755,243811,T
488165063,1102,59,78242,1518,14806,487,5866,243553,T
180733345,1222,72,65988,669,26322,1461,6015,243591,T
011622891,118,1,3894,735,4645,487,8109,243243,T
698456957,1128,67,119568,502,4387,1461,6159,243782,T
073017929,174,1,41238,678,2442,487,4895,243925,T
136357647,109,13,2943,486,7896,974,7828,243526,T
273721673,1198,61,170116,959,6234,974,6504,243728,T
315264972,1075,58,90300,1039,15793,1949,4125,243258,T
940686534,124,1,1612,814,3158,974,8679,243495,T
961157416,1140,57,155040,524,13935,1461,4399,243208,T
530565312,1205,63,54225,586,47380,487,8211,243470,T
202916530,223,1,46384,805,2575,974,4604,244116,T
129660059,239,1,33699,1076,3037,1461,6180,243487,T
477724466,1121,53,153577,1214,2889,487,6765,243887,T
298429898,1225,58,172725,1600,10300,487,3975,244117,T
013769668,1140,39,152760,940,5640,974,4238,243578,T
802146256,1155,59,164010,525,3883,487,6381,243205,T
525623747,1065,67,230040,2417,7896,487,8449,243501,T
659776116,1129,46,205478,522,9476,487,4142,243225,T
702408639,1244,71,250044,2115,3076,487,3901,244142,T
728552166,1193,54,298250,843,5040,1461,5871,243866,T
370241729,1190,43,252280,553,10768,487,6574,244115,T
350364483,1231,74,289285,1656,11280,974,6461,243292,T
918640194,1218,70,300846,2300,6074,1461,8295,243241,T
399460852,134,18,30954,1294,29612,487,6399,243556,T
303607227,166,9,10956,636,7896,487,6188,243754,T
537285726,1228,65,114204,511,47380,2436,7766,243437,T
037849802,220,1,55000,2417,47380,974,6290,243207,T
314337644,1177,42,140063,754,2661,2436,5809,243867,T
502907404,1196,55,297804,1101,7403,2436,5965,244053,T
069727181,1109,58,185203,690,3948,974,6756,243626,T
822423303,2650,33,172250,572,26322,487,8038,243266,F
058826210,1089,43,92565,1246,3245,974,8313,243268,T
754927996,171,18,3762,682,7403,487,3985,243758,T
099249688,1169,49,65464,1266,26322,487,5899,243262,T
879385952,260,1,15600,3037,2392,974,6600,243581,T
467415787,1054,44,38998,1499,7896,1461,8059,243387,T
605193345,1148,76,245672,897,3037,1949,5881,244030,T
912010478,1185,65,227520,1246,2392,2436,4144,243896,T
333997628,1106,44,190232,613,4834,1461,6771,243794,T
038805858,1215,48,274590,1012,4935,2436,6747,243208,T
631958473,215,3,50310,509,4230,487,6123,244086,T
928692382,1225,60,124950,2520,6074,1949,7925,244122,T
956930345,1224,77,90576,558,3483,487,4271,243401,T
202815088,247,1,38285,2060,2467,487,4283,244127,T
275574155,2525,8,189375,904,3201,487,8426,243325,T
314282450,161,1,20930,1233,7641,487,8551,243820,T
674627368,1103,50,166553,822,2632,487,8440,243707,T
160517148,1198,62,152146,1410,2392,1949,6567,243918,T
089522094,1128,38,186120,623,5150,487,6004,244161,T
922337758,1162,58,132468,846,26322,487,8149,243319,T
490897674,1090,38,258330,999,3201,2436,8019,244050,T
649256870,1135,46,23835,1794,3644,1461,7971,243991,T
079064031,1243,43,284647,561,2961,487,8012,243532,T
517772240,169,20,37518,822,3760,487,8419,243834,T
923035026,1166,62,34980,543,2632,487,6614,243602,T
529994651,102,3,1428,1227,2692,974,6385,243375,T
699226169,164,1,6560,1112,3245,487,3859,243379,T
293798567,1064,55,107464,1133,5922,974,6104,244151,T
165814916,1205,65,133755,1680,3117,2436,6192,243686,T
270701389,1150,50,71300,1008,4084,974,8378,243591,T
758659023,1209,44,148707,764,4015,974,8383,243613,T
479664672,1063,73,207285,535,18223,487,8658,243896,T
062830228,1155,75,272580,2024,2575,974,4643,243926,T
396296670,115,11,12650,846,3589,487,4803,244169,T
910162683,1226,46,71108,692,33842,1949,7848,243972,T
037550667,1244,48,19904,1668,4387,2436,6419,243838,T
449429912,1193,73,152704,596,2467,487,4094,243832,T
