userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
438410902,2967,22,240327,4700,60172,419,1545,914647,T
555710677,3655,724,361845,1872,10141,1258,1879,914819,T
718977181,1792,272,64512,5404,12197,838,1072,914620,T
956932342,2902,36,130590,2486,9500,1677,1687,914679,T
538558288,3725,743,778525,4905,13273,2097,2107,914122,T
353528313,2924,26,371348,4237,60172,2097,2107,913968,T
720883612,1792,271,272384,2103,10141,1258,2210,914072,T
200225740,2817,48,673263,3282,10256,1677,2032,914662,T
228405947,4384,12,350720,8678,25071,1258,1920,914927,T
493489652,4514,27,595848,4986,29115,838,2254,914309,T
240926334,1810,275,418110,5860,19203,838,1243,914041,T
295679399,3495,30,265620,2419,10028,838,1009,914278,T
296997052,3218,160,286402,1908,19203,2097,2107,914833,T
724535409,4498,47,787150,4237,39242,419,1030,914751,T
894872279,1405,25,132070,12535,28205,838,1984,914238,T
372459607,2884,20,377804,4298,30086,1258,1933,914316,T
082441433,1739,300,219114,6182,21490,2097,2183,914035,T
318183247,4488,21,170544,7338,10256,1258,1602,914849,T
963620168,4432,24,757872,6786,30086,838,2578,914823,T
647340668,1696,289,101760,2654,9705,1677,1687,914715,T
513457696,4554,33,154836,2528,9025,1677,1687,914836,F
573133073,2939,36,199852,2892,15561,1258,1268,914592,T
497417429,2891,10,329574,2099,9918,2097,2156,914273,T
454753471,1798,287,305660,2368,13080,1258,1812,914849,T
269854991,4419,39,879381,2138,11876,2097,2107,914258,T
193696299,2877,29,494844,1446,61855,772,2231,558567,F
885671612,1741,273,337754,4446,17357,419,1277,914842,T
507743581,2915,43,620895,2005,11425,2097,2152,914189,T
262145648,1553,22,156853,9210,23752,838,1130,914943,T
242709811,1803,286,382236,2159,82052,419,1551,914041,T
760797874,2895,39,634005,2472,16714,1258,1787,914540,T
844807961,3294,163,767502,2326,10256,1677,1930,914515,T
651892630,1421,24,66787,2190,9918,1677,2219,914628,T
602410626,3595,729,726190,2670,17697,838,2182,914203,T
155910436,4511,15,433056,2037,14326,1677,1687,914476,F
407333161,3613,753,162585,2089,10745,1677,1687,914662,T
656296007,1409,30,180352,5537,22564,1677,1687,914516,T
010018763,4538,26,208748,3567,9025,419,1634,914901,F
651649481,3750,737,480000,2267,16410,1677,2163,914936,T
334781032,2778,37,627828,3431,11571,419,1981,914295,T
861889957,3222,175,567072,3270,13273,2097,2107,914796,T
210632546,3620,717,362000,1805,15834,838,968,914171,T
168303629,2809,36,241574,7220,11007,1677,2008,914619,T
557315032,3664,744,95264,1912,36103,1677,2461,914731,T
880176144,3559,39,334546,2223,17029,1677,2006,914036,T
168609598,1527,45,103836,5128,9210,2097,2107,914915,T
634928083,4332,554,970368,8678,112822,1677,1687,914510,T
141318039,2819,45,642732,2439,36103,1258,1765,914311,T
435674261,1529,21,27522,3189,15834,2097,2635,914939,T
356982494,1695,302,71190,2217,60172,1677,2010,914886,T
113074366,3475,13,378775,3484,10618,1258,1582,914269,T
842730795,3644,752,72880,11425,10618,838,1535,914619,T
813819530,3716,724,850964,3639,10874,838,1404,914729,T
148451016,2955,22,700335,2654,13675,1258,1437,914926,T
050393726,2804,30,143004,2735,10141,1258,2438,914015,T
301042761,2866,20,298064,3178,128940,1258,1663,914749,T
063465453,4570,38,658080,4277,28205,838,2199,914799,T
703640766,4497,37,157395,3890,12034,2097,2138,914656,T
988192591,1406,19,73112,3458,10028,2097,2107,914422,T
127207924,4560,43,506160,2014,10141,1258,1739,914042,F
211194052,1434,39,57360,3792,13080,2097,2107,914256,T
108579894,3605,733,86520,5309,31123,1677,2242,914723,T
881775846,3769,737,331672,3258,26546,1258,2214,914844,T
591216790,2937,36,279015,6540,13471,2097,2107,914230,T
528784479,3696,755,432432,1864,20990,838,1971,914142,T
515422980,3298,173,695878,1932,9304,2097,2550,914727,T
813401870,1796,301,102372,8936,11721,838,2613,914879,T
839005518,2851,47,595859,2123,11142,2097,2107,914382,T
031252775,1550,21,117800,8514,9401,1258,1364,914900,T
359077717,3510,12,168480,3342,11571,838,2064,914266,T
286080219,4379,543,853905,5217,12034,2097,2202,914954,T
392265683,3736,738,653800,2608,128940,838,1895,914958,T
707532524,3591,724,840294,3924,16117,2097,2107,914936,T
026908826,3749,720,48737,2285,25788,1258,2075,914516,T
379085912,3741,739,643452,4446,17357,838,1251,914055,T
633496315,2977,40,559676,5372,12197,838,1725,914363,T
027879354,4468,40,424460,9401,9304,1677,1983,914132,T
886383727,3621,731,449004,3246,9918,419,2254,914896,T
715692605,1507,31,126588,4878,18420,419,1927,914730,T
004423166,2801,47,117642,5014,37607,838,2108,914758,T
108805806,1461,45,141717,7780,22014,1677,2082,914014,T
076414101,4429,44,345462,3567,9601,1677,1687,914541,F
026094426,4402,530,959636,2375,18051,2097,2107,914042,T
407926541,3695,718,635540,4178,15834,1677,2403,914550,T
620691012,1689,307,27024,3993,31123,838,1764,914549,T
659501486,4482,49,1084644,2164,13273,1258,1562,914553,T
653037606,3750,740,813750,2500,12712,419,1525,914207,T
630464671,1749,282,283338,2362,28205,2097,2107,914268,T
547448396,1738,278,399740,11571,32235,1258,1659,913980,T
354895837,1808,298,265776,5712,19203,838,2617,914609,T
425333581,4553,14,983448,6786,17029,2097,2467,914639,T
165445300,3229,172,684548,4605,25788,2097,2624,914699,T
093097699,3623,718,782568,2010,37607,419,1164,914162,T
470149667,1697,271,74668,11571,128940,1677,2605,914337,T
945338815,3754,753,653196,2239,22014,1258,2495,914458,T
043296068,1788,276,116220,6182,23752,1258,1557,914051,T
563213710,4454,56,850714,3595,25788,1258,1268,914736,T
703460750,1658,273,349838,6786,15561,1677,1764,914508,T
665265400,2783,48,194810,2185,13471,1677,2593,914838,T
453910623,1793,276,353221,2678,10374,1677,1687,914429,T
762813807,2969,10,106884,1953,11142,2097,2107,913976,T
662699410,2890,14,419050,8205,100286,838,2594,914092,T
136175608,3608,726,775720,2070,31123,2097,2461,914348,T
696143028,3644,731,779816,4029,9500,2097,2107,914115,T
382266858,3449,16,213838,1992,9705,1258,2058,914384,T
236679783,3749,743,926003,1896,20990,1258,1268,914575,T
736063983,2873,32,586092,2217,25788,2097,2107,914295,T
747189108,3636,743,392688,6889,16410,1258,2288,914382,T
341141108,4483,31,484164,4746,7685,209,1818,497167,T
085585801,2865,24,701925,3294,100286,419,2426,914518,T
420037836,3722,748,323814,4277,9116,419,2184,914938,T
749144779,3733,751,873522,5977,13675,419,1793,914910,T
685608843,4591,49,968701,2084,36103,1677,1985,914736,T
420385420,1784,299,363936,9025,11425,1258,1448,914608,T
525418420,1695,283,115260,3178,20990,2097,2107,914591,T
043605891,2824,15,463136,3654,29115,1677,1698,914489,T
840690126,3310,168,801020,2439,10141,2097,2107,914495,T
202468834,4498,34,688194,4446,15834,1258,2569,914208,T
389271247,1506,26,22590,2838,32235,419,1499,914303,T
567111401,1784,308,231920,2426,15561,2097,2560,914657,T
271482068,4394,27,153790,2969,18051,419,2324,914422,F
829219838,1713,298,376860,2930,32235,2097,2107,914568,T
979952439,1475,35,171100,3306,16410,1258,2195,914560,T
769885360,3588,726,43056,1975,10374,838,1763,914463,T
914787867,1693,277,264108,3776,37607,2097,2107,914820,T
936768812,1549,27,96038,2902,11571,419,1907,914155,T
864019538,2932,22,598128,1936,42980,1258,1268,914199,T
465889366,4556,38,296140,8357,10745,838,1251,914190,T
489330473,3693,743,214194,2065,11142,1258,1268,914056,T
152546439,4539,43,281418,1970,9918,419,2514,913972,F
640849646,2873,21,620568,1896,9601,1258,2101,914404,T
584950049,2976,33,124992,3246,56411,2097,2107,914693,T
813658432,3657,736,310845,2820,12535,838,1829,914636,T
293279216,2947,27,70728,1834,10745,838,2540,914495,T
308200368,3730,739,201420,4318,50143,1677,1687,914962,T
412676490,3740,721,613360,1830,9705,1677,1687,914466,T
277595457,1639,271,68838,4198,23752,1677,1841,913964,T
022762388,2839,44,164662,5571,15043,1258,1714,914427,T
800904746,2829,21,432837,3282,13675,1258,2215,914198,T
082678684,2854,36,485180,2978,15297,1677,1752,914491,T
518574722,4474,21,845586,2735,34714,1677,1687,914542,T
540197953,1826,269,199034,3993,9025,1258,1268,914559,T
360235105,1777,273,421149,3654,9500,419,1952,914565,T
450408595,3597,745,856086,4381,100286,1677,1687,914594,T
578464338,4538,49,240514,3049,9116,1258,2165,914184,F
198303671,4509,20,870237,2586,26546,419,1410,914050,F
028254839,2802,13,308220,12535,45129,2097,2107,914665,T
882171053,1804,273,82984,1823,10256,838,2073,914634,T
370228825,1407,10,119595,2143,25071,1258,1616,914724,T
360478822,3639,742,407568,3282,19621,2097,2459,914258,T
662385113,4508,32,184828,5537,39242,838,1889,914615,T
268853762,1755,293,142155,1979,12034,419,1636,914145,T
938933832,3762,720,895356,4140,64470,419,2538,914661,T
700945301,3636,753,109080,12197,9210,1258,1395,914400,T
532042296,2964,47,717288,1904,22564,1677,1687,914192,T
906478732,2877,26,74802,2820,16117,419,2374,913985,T
347205749,3724,727,819280,1805,11007,1258,1268,914098,T
277235734,3349,148,790364,3133,10028,2097,2107,914248,T
127487050,4504,23,905304,2032,25788,2097,2653,914784,T
008862090,3738,731,422394,2406,24394,1677,2426,914501,T
003512192,3779,749,793590,3745,47504,838,2035,914280,T
491013816,1568,19,51744,3200,25788,419,1215,914420,T
373565213,3622,721,764242,2500,82052,1677,1978,914582,T
064918291,1825,287,264625,2702,69429,838,2473,914291,T
971098455,1417,11,120445,5187,14557,1258,1413,914302,T
325552673,3645,740,707130,2998,28205,1258,2115,914217,T
357372969,4405,26,242275,5938,13471,2097,2107,914093,T
719231368,2779,18,391839,2998,47504,1258,1831,914025,T
156066608,1542,39,30840,2829,20990,838,1277,914422,T
098516437,3632,723,116224,2743,10028,2097,2107,914000,T
021237000,3263,163,770068,1549,23335,2567,10619,795530,F
755333383,2827,23,415569,6540,25071,2097,2107,914684,T
441732777,1676,291,249724,1880,26546,838,1835,914612,T
065453913,1732,285,311760,5977,27350,1258,1630,914209,T
842430197,3591,716,427329,3890,13885,2097,2107,914007,T
363120333,4581,26,998658,1962,180516,2097,2107,914775,T
208702456,1703,295,165191,1900,10745,1677,1687,914659,T
117611872,1705,299,124465,6311,15834,419,1482,914395,T
044197031,4518,44,293670,2019,24394,419,2654,914260,F
789893776,2961,40,233919,8596,16117,2097,2107,913989,T
096590275,3642,720,149322,5938,13675,2097,2107,914276,T
849265797,3750,734,360000,2113,18803,419,1620,914622,T
437724096,4572,39,772668,2113,11425,419,1060,914733,F
354876569,2882,23,561990,5823,15834,1677,1769,914570,T
367759770,1682,306,339764,2099,53092,1677,2514,914476,T
125423586,3704,727,807472,11425,12894,419,1495,914034,T
767579154,1480,24,102120,1816,10141,419,2098,914889,T
015438754,1553,38,23295,3258,13885,1677,2246,914217,T
