userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
141906850,2281,20,57025,1933,11892,269,1718,727590,T
836344783,2316,40,472464,3199,10649,538,2212,727379,T
209858795,2334,25,137706,2566,24604,134,851,727899,T
133894078,2254,20,274988,1723,31022,134,2371,727129,T
437146094,2360,35,33040,3157,10649,538,1653,727687,T
378909388,3925,81,345400,3334,9910,269,1667,727577,F
923648345,3997,87,455658,1596,9266,538,1330,727236,F
817441762,2370,24,137460,2286,21621,134,2212,727465,T
965177230,2310,21,113190,3920,15856,538,1907,727825,T
522086167,2391,46,561885,1690,18295,269,1806,727652,T
019113882,3988,92,470584,3621,35676,403,1775,727695,F
089979665,3883,74,846494,2378,10649,134,1045,727132,F
717855837,2360,32,306800,2692,9147,672,1791,727942,T
854985053,4010,87,693730,2512,7510,269,1531,727371,F
325860044,3919,93,952317,1453,32432,269,1498,727782,F
391221756,2325,7,530100,3430,14865,403,846,727385,F
394304317,3998,92,259870,1505,23016,403,1389,727342,F
829610396,3884,61,209736,2765,26426,134,1698,727794,F
155556802,2339,34,215188,1647,18776,538,1564,727812,T
823858988,4022,62,494706,2776,8919,403,2184,727724,F
721599920,2390,21,40630,1686,142704,538,2598,727836,T
144132281,4062,58,788028,3696,8596,134,841,727399,F
255334877,3931,60,471720,4788,59460,403,1350,727390,F
429269086,3883,95,411598,2354,142704,269,2318,727247,F
414193877,2290,16,263350,2104,9147,538,1625,727203,T
594300966,2351,38,162219,2997,11697,672,2082,727885,T
691171140,2229,34,374472,4487,9642,134,1966,727222,T
267900610,3967,80,797367,6098,32432,538,1967,727642,F
462278948,3868,60,355856,1468,29730,403,2157,727720,F
976943265,4039,86,88858,2068,10492,403,1306,727491,F
228431876,2275,23,375375,2642,118920,403,1688,727426,T
946494100,4007,81,52091,1629,22297,403,1508,727170,F
264130749,2426,17,225618,1534,33977,269,1864,727922,T
935308553,2318,43,331474,1459,8394,269,1603,727529,T
699116450,2321,36,550077,1698,8296,538,1657,727887,T
642116869,2248,32,139376,2503,7280,403,2329,727505,T
134646407,3982,67,434038,9642,7432,403,1712,727419,F
916509754,4021,96,997208,1644,10340,134,846,727036,F
936950844,3909,72,754437,3815,14865,538,1992,727620,F
037726129,3915,75,411075,3640,10193,538,1701,727468,F
118934318,2302,13,375226,5096,10340,134,1574,727221,F
030165809,2408,21,582736,3696,29730,672,1332,727787,T
162755169,3984,74,725088,1541,10977,672,1837,727383,F
219401138,3913,87,524342,9513,10977,269,1243,727891,F
353991813,2278,36,52394,3258,8108,538,2078,727346,T
474040431,2251,45,427690,2613,71352,538,2390,727155,T
945930264,2241,25,383211,2744,8808,538,2201,727396,T
011335561,3903,82,327852,1459,39640,403,1112,727178,F
550818282,2236,32,44720,7510,8494,403,1592,727359,T
363970388,2382,20,485928,1610,8701,269,2236,727800,T
034643309,3985,71,908580,2477,27443,134,1991,727611,F
224122288,4031,84,532092,1678,10049,269,1882,727916,F
619334102,3920,80,446880,1505,23784,403,1441,727940,F
340572401,2407,42,327352,6546,7840,538,2435,727859,T
634395920,2347,42,511646,1435,7135,134,1014,727298,T
213026709,3886,94,326424,2279,7280,134,1387,727445,F
966294844,3880,71,570360,1514,8017,134,2035,727380,F
494092603,3949,85,829290,1432,7207,672,2252,727325,F
975355378,3969,63,690606,2426,23784,672,1575,727611,F
342737170,2302,43,336092,1918,15511,134,2557,727947,T
119769530,3977,62,664159,3185,18295,672,1612,727583,F
187442240,3979,60,835590,1544,8701,403,2199,727497,F
213649116,3882,70,566772,4573,13213,538,2027,727299,F
622402904,3945,63,678540,4515,12973,269,1837,727639,F
909753547,2398,43,52756,1706,7755,269,1322,727653,T
639801352,3926,65,816608,2202,44595,269,2447,727267,F
890899931,3929,68,381113,1774,9642,403,1423,727750,F
305982586,2418,21,476346,1477,59460,269,864,727833,T
466880389,2428,27,492884,3243,11892,672,1419,727321,T
287161689,3966,88,71388,7510,14270,403,1652,727290,F
585573362,2275,46,357175,1761,16988,403,2531,727693,T
176663933,2261,6,318801,7064,16216,269,2069,727805,T
647699402,2425,39,128525,2539,33977,538,2192,727270,T
752578245,2379,25,516243,2195,8201,269,1138,727024,T
668304209,2301,35,177177,6668,9031,134,2536,727623,T
235107402,3932,89,562276,6995,9266,134,1458,727453,F
599027205,2294,40,229400,3659,7355,538,2424,727308,T
452524891,2409,23,520344,2888,20386,403,1696,727062,T
346353576,3931,64,161171,1993,8201,269,1055,727935,F
191835424,2234,33,424460,3129,8919,672,2562,727423,T
702408275,2357,8,410118,1982,18776,134,1513,727578,F
393031388,3907,68,613399,4573,12093,403,1980,727065,F
646315441,4057,96,105482,1495,10193,134,1824,727899,F
372571004,3986,70,422516,1554,16216,672,1626,727044,F
515640141,2427,11,470838,6668,26426,134,1991,727145,T
516057496,3967,60,912410,2279,9513,269,1550,727235,F
510031592,2405,45,303030,1706,16593,134,1532,727285,T
325952173,4005,89,568710,2997,12517,269,1723,727762,F
369932920,3875,76,573500,2265,9774,538,2000,727607,F
344729023,3956,74,356040,1489,12741,134,2014,727085,F
283630179,4042,58,456746,1508,118920,672,1520,727941,F
854741712,2321,13,475805,2973,32432,538,1798,727163,T
677255269,3866,78,649488,2092,7207,269,1543,727931,F
374610831,2405,17,404040,3228,31022,403,1419,727640,T
398590986,2335,6,165785,2257,118920,403,1635,727220,F
875113590,4045,94,740235,1663,9513,672,1924,727727,F
759569676,3928,71,671688,3115,12741,403,2109,727175,F
578651440,3936,64,259776,1447,11325,269,2089,727038,F
412936134,2308,6,83088,4008,8017,672,1791,727173,T
496054549,2268,8,485352,1971,8596,269,779,727715,F
613233358,3960,76,740520,2585,15856,672,1830,727537,F
170905847,2260,8,90400,2339,31022,672,1719,727330,T
966159681,2399,43,148738,8394,7207,538,919,727477,T
863349319,2249,45,152932,3920,13721,403,1539,727748,T
587549909,3942,80,173448,5662,21621,269,779,727900,F
821371429,3868,74,777468,1531,8201,403,1505,727598,F
042218642,3972,94,885756,2402,35676,134,1642,727919,F
279404379,2335,7,102740,3258,29730,538,2054,727539,T
983826608,3954,81,727536,1603,21621,672,2216,727794,F
718314910,2370,10,428970,7280,8201,134,1637,727049,F
729064856,2401,19,153664,3258,9388,403,1446,727962,T
565020138,3940,57,405820,7432,44595,134,2254,727452,F
621004477,3978,78,926874,1480,7840,269,1675,727622,F
542624964,3881,87,834415,3942,33977,403,2527,727678,F
018763936,3948,70,276360,3735,44595,269,1594,727504,F
569037730,3936,67,854112,2032,10649,269,2253,727451,F
402721328,2403,9,309987,1723,9513,134,765,727557,F
163349917,4011,84,802200,2086,118920,403,1569,727420,F
297579520,2281,31,399175,2613,15856,403,1789,727137,T
427944141,2274,19,75042,5208,10977,134,877,727873,T
430626546,2310,6,101640,2123,24604,538,806,727310,F
596849857,2393,10,74183,1698,10649,538,2115,727510,T
632701852,3964,77,713520,5405,8108,403,2024,727095,T
668351133,2377,37,35655,1766,9774,269,1182,727841,T
058514305,2231,10,290030,2056,118920,269,1704,727053,F
828686651,4005,74,136170,1892,10649,672,1956,727774,F
235699860,2236,38,476268,2168,12302,403,1793,727608,T
220194209,2312,26,203456,1537,22297,672,1619,727088,T
543856474,2318,23,579500,2175,11508,672,1582,727691,T
376598838,4039,83,908775,1518,7840,672,1755,727456,F
650581791,3943,78,942377,2236,35676,538,2152,727784,F
385318793,3911,73,821310,1450,47568,672,1405,727674,F
410153772,3891,61,517503,5285,7928,538,1910,727437,F
544711366,2325,8,274350,4821,8596,134,901,728018,F
504510357,3990,68,933660,1938,118920,403,2165,727723,F
088547368,3901,61,245763,2820,54886,538,1193,727640,F
676754175,3981,90,465777,3228,44595,403,1321,727146,F
436771765,2385,39,529470,3049,54886,538,1650,727040,T
474208869,3874,74,631462,2798,23016,672,1563,727515,F
755883601,2235,18,337485,1659,10649,269,1834,727200,T
430846604,2246,20,170696,4431,10649,269,2491,727786,T
991265823,2327,30,381628,1477,10977,134,2039,727815,T
599572144,3981,63,593169,5995,7207,538,787,727413,F
275874986,3893,60,513876,7510,7207,672,2321,727547,F
216095618,4031,68,165271,1537,18295,538,1605,727427,F
858742659,4018,63,936194,1686,9642,269,2007,727504,F
221790095,2270,45,188410,4350,26426,538,2079,727920,T
469652061,2407,44,353829,1465,18776,403,2007,727314,T
732809966,2233,11,265727,1453,10049,672,2196,727514,T
417662492,3977,85,902779,7928,64865,538,1433,727118,F
191447169,3890,74,816900,5024,35676,538,2460,727612,F
859045134,3989,93,881569,1518,23784,134,1714,727277,F
289433635,2342,22,541002,1614,9910,403,1163,727136,T
083140641,2392,45,265512,5446,17838,134,1642,727115,T
098060707,3894,74,708708,3288,28540,672,1636,727348,F
277854713,2293,13,34395,1644,32432,134,1609,727793,F
611298389,2317,45,164507,1792,13462,269,1567,727530,T
709445515,4007,83,504882,1987,14270,672,1694,727157,F
886141391,2370,34,502440,2662,7135,672,2040,728001,T
956004233,3967,59,206284,3677,29730,538,1052,727559,F
978727970,3922,94,505938,2787,27443,672,1661,727107,F
591118239,3924,73,137340,4031,16988,134,2137,727324,F
878157920,2276,37,555344,1949,10810,403,2315,727041,T
756238150,2281,24,150546,3621,10193,134,2072,727159,T
170309272,2272,41,286272,1599,101931,403,1490,727390,T
753672787,3891,87,692598,2854,9147,269,1960,727909,F
097572861,2248,19,451848,5800,16988,538,1578,727286,T
134837821,2369,40,428789,2632,9642,538,2243,727800,T
814030874,2306,39,398938,6046,13213,538,1443,727692,T
830533497,4003,63,268201,2924,18776,134,1731,727131,F
298906629,2358,31,582426,2809,142704,403,2016,727147,T
350070308,4028,74,950608,1663,15181,403,2437,727685,F
230325656,3908,87,199308,4272,9266,538,1744,727046,F
982992763,4060,71,495320,3303,10977,538,1151,727931,F
474305756,3981,86,696675,2548,37553,538,1745,727589,F
148629335,2270,19,102150,5848,15181,538,1632,727394,T
529164030,2228,35,187152,2418,101931,672,1617,727912,T
878686113,2242,38,87438,1838,39640,403,1329,727219,T
135267947,2232,26,448632,3514,41971,269,1759,727633,T
536358891,2396,26,323460,3023,8919,134,1921,727920,T
402529514,3976,69,493024,2279,7432,403,1675,727544,F
210566287,3955,93,707945,4431,39640,672,1931,727765,F
285903097,4027,65,201350,3567,14270,269,805,728005,F
838872522,4028,61,430996,1655,9147,134,1707,727221,F
894728247,3914,80,634068,1706,23784,672,1619,727731,F
790742561,3964,77,658024,8394,9910,403,1471,727876,F
737351625,2418,43,41106,2155,11325,134,1643,727285,T
668801821,2389,9,212621,2713,7672,538,1236,727036,F
470975004,3967,61,214218,1537,8596,134,1225,727682,F
845315471,2426,33,203784,5800,14865,672,1706,727183,T
679937633,4009,69,108243,10049,7672,134,1289,727594,F
157557718,4022,92,575146,1585,18776,134,1679,727920,F
840659199,2323,36,220685,3514,15181,403,1426,727358,T
374109300,3995,72,499375,1524,23784,269,1176,727051,F
013188574,4027,61,757076,1557,9031,403,844,727741,F
997544224,2325,30,509175,2027,28540,269,2105,727649,T
215575093,3865,57,606805,1444,71352,672,1382,727140,F
154007404,4005,94,732915,6370,64865,403,2373,727721,F
747773907,3946,82,197300,4222,19820,403,1525,727508,F
103798169,2290,19,80150,5096,11892,134,1577,727417,T
561840593,3963,80,645969,3288,19284,134,1666,727880,F
343152211,3994,97,710932,6486,12973,672,1715,727028,F
552565842,3936,65,153504,1603,10049,672,1040,727920,F
908893913,2235,25,257025,2015,35676,269,2341,727910,T
793341747,2308,22,563152,1502,7280,134,2167,727394,T
807971742,3978,95,537030,1647,142704,403,1642,727132,F
225639623,4056,95,275808,5133,8296,672,1675,727397,F
646854255,2425,43,380725,4350,29730,403,1925,727718,T
919983040,2229,30,62412,6486,41971,538,1870,727953,T
273858441,3904,63,839360,2682,10649,672,2108,727811,F
762612949,3965,90,158600,3567,27443,672,1816,727645,F
159398859,2262,20,434304,2787,18295,403,1375,727256,T
831171596,3989,75,614306,1788,9266,672,1961,727217,F
001564615,3894,72,735966,2354,9031,134,1955,727561,F
602269513,2236,33,89440,1477,11508,538,1358,727108,T
885457341,3885,65,435120,1848,10049,269,1188,727796,F
589919557,3937,88,822833,8394,7207,134,1232,727204,F
288172102,3941,95,74879,7064,23784,672,1035,727679,F
015873975,2423,41,60575,1480,11508,269,944,727547,T
544951745,2273,8,452327,3532,27443,672,1624,727613,F
537830870,2393,33,93327,5133,8596,269,2067,727983,T
142294274,2419,16,179006,1923,39640,538,2195,727223,T
346519529,2329,46,323731,1933,12517,269,2470,727966,T
004389848,4027,80,189269,4324,16593,403,1123,727287,F
490006411,3880,64,671240,8919,37553,403,2057,727626,F
745458191,3895,66,650465,3243,8701,538,2554,727833,F
416222328,2389,16,40613,7064,13990,269,2153,727529,T
722008333,2415,39,43470,6927,35676,672,2132,727122,T
051942202,4027,95,700698,2068,18295,269,2533,727393,F
129579530,2256,33,40608,6151,19820,269,2022,727980,T
439676321,3927,93,329868,3856,23784,672,1603,727252,F
983206382,4056,75,60840,8017,18295,134,2126,727894,F
788922076,2232,27,281232,3088,12741,134,2182,727975,T
721917909,2231,12,426121,1867,71352,134,1294,727461,F
398140010,4002,58,44022,1976,37553,538,2190,727768,F
770933042,3875,66,127875,2062,32432,538,1364,727619,F
071164904,2409,23,250536,1829,12093,672,1084,727907,T
608685532,2355,8,68295,8596,9642,269,1650,727055,F
422831745,4015,67,614295,4054,8296,403,769,728017,F
158110230,2340,21,306540,1450,71352,672,791,727379,T
393985935,4064,82,52832,1632,13462,538,1578,727908,F
678590319,4046,59,902258,4725,19820,269,1060,727867,F
695059699,2388,31,88356,6995,7755,672,2381,727094,T
002409661,2383,25,357450,5060,15511,134,1517,727918,T
073061546,2323,39,448339,4887,7355,403,1939,727379,T
433775220,2258,20,334184,1465,9266,134,1714,728018,T
626939570,3896,88,171424,1954,8201,269,2180,727193,F
318847203,2277,13,437184,3877,15181,538,2467,727567,T
947793113,2259,46,293670,1575,12093,269,1249,727656,T
543399335,2332,32,109604,2286,12093,538,1842,727718,T
570588022,2309,24,387912,2486,14270,672,2228,727835,T
274610436,2303,14,184240,1432,29730,403,2320,727696,T
099894004,3870,75,425700,1582,16988,403,2352,727030,F
730764466,2393,6,186654,1797,7135,269,1953,728007,T
261004565,2269,22,138409,4148,10193,538,1138,727197,T
202341753,3901,62,148238,1810,8296,538,1672,727997,F
278035673,2320,44,280720,2477,16593,538,1307,727364,T
591975420,4008,69,509016,2865,7135,269,2252,727606,F
786122567,2418,17,386880,5405,11325,538,2043,727943,T
883426222,2271,31,195306,7672,27443,269,2143,727085,T
160103056,2276,33,450648,1551,17402,134,1848,727174,T
736036800,3928,97,915224,3258,8701,538,763,727710,F
952457037,4028,82,306128,3036,16593,672,2296,727261,F
169991150,3922,84,666740,4054,7590,403,1927,727550,F
927715970,4014,93,349218,7064,118920,269,1663,727238,F
776911634,4003,83,964723,2494,44595,403,914,727069,F
253322108,2360,19,528640,3659,23016,269,2205,727622,T
517839779,3934,74,298984,4821,9910,403,1744,727521,F
519392438,3951,79,940338,1486,10977,538,1450,727448,F
356316130,2419,12,268509,4853,11892,538,1926,727515,T
987600829,2271,44,492807,2129,32432,538,2048,727958,T
163172598,3953,97,241133,4431,33977,672,1573,727637,F
927588470,2312,31,231200,2585,33977,134,2077,727523,T
134922931,2264,30,335072,9774,142704,269,2035,727115,T
663800558,3978,81,636480,1524,7755,403,2336,727791,F
965472654,2270,41,186140,1564,21621,134,2074,727975,T
355860371,2252,8,398604,4031,79280,269,1702,727144,F
362458041,3900,87,666900,5618,10977,134,2111,727653,F
306878142,3960,87,883080,6204,18295,269,1450,727576,F
722488970,3979,93,509312,2468,50965,672,2274,727587,F
761539012,4043,85,828815,1537,31022,538,1358,727525,F
814649997,4000,72,672000,1744,15511,672,2222,727740,F
879345847,3904,88,753472,1877,7928,403,803,728033,F
616402871,2299,31,170126,1686,8494,269,1384,727349,T
846365553,2243,38,484488,2309,8596,403,2121,727484,T
278426558,3903,90,374688,2004,8596,403,1765,727389,F
326604068,4011,69,485331,3171,35676,538,2127,727584,F
361221244,3872,65,54208,1690,89190,538,2249,727789,F
464718088,4050,62,259200,4821,7928,134,2280,727673,F
377492612,2366,17,87542,3049,8017,269,2406,727292,T
871131942,3918,74,936402,3413,11148,538,1727,727211,F
610535024,2382,32,138156,3413,13213,538,947,727148,T
639480115,4053,63,875448,2142,10649,269,1705,727141,F
077946589,3868,86,526048,2215,9642,134,1736,727932,F
874612676,3947,64,576262,5531,7510,269,2084,727670,F
864703321,4029,74,733278,7207,20985,134,1920,727110,F
261275132,3926,85,796978,7510,10810,538,1951,727154,F
167023255,3960,57,795960,2692,10649,403,1659,727375,F
516405536,3900,86,900900,2702,7432,403,1949,727169,F
387576209,4029,62,326349,2301,7755,538,2392,727225,F
743840891,3912,67,78240,2744,14865,672,2449,727831,F
961277159,2229,20,84702,5754,8701,269,934,727654,T
453375027,3877,59,682352,5488,10049,538,1753,727544,F
223822541,2409,9,274626,1578,25482,538,956,728017,F
173854498,4062,84,483378,1429,39640,403,1444,727886,F
116888912,4045,97,428770,2877,8596,538,2442,727736,F
479924798,3911,59,571006,1450,101931,269,1609,727430,F
110568946,4017,58,743145,1589,16216,403,1378,727698,F
368129663,2400,46,336000,1502,79280,403,1693,727943,T
795262252,2329,43,235229,7510,12093,134,1258,727773,T
787290075,4022,80,265452,1949,54886,134,1800,727810,F
886132200,2396,6,258768,3143,17402,269,2207,727066,T
829188316,4024,69,269608,3677,18295,403,1245,727813,F
373803420,2316,42,30108,3815,54886,403,2428,727708,T
823268304,2285,32,370170,1702,23016,269,2171,727091,T
524437443,3907,62,269583,4404,7928,403,2185,727111,F
621490991,3998,57,655672,2900,8808,403,1915,727437,F
086979615,3919,67,627040,9642,101931,538,1650,727130,F
070600997,4049,94,668085,4955,14865,538,1999,727671,F
534895970,2426,37,29112,2331,8808,134,1166,727442,T
839705786,2230,46,396940,4544,101931,672,1434,727911,T
100304971,3912,60,312960,2188,16216,269,2060,727896,F
537173700,2337,21,215004,3480,12302,269,2045,727028,T
868491521,4063,68,812600,4603,50965,538,1584,727820,F
482026444,2379,35,494832,1912,12973,403,777,727890,T
544368465,2296,6,50512,8108,14865,403,1586,727282,F
457337791,2229,35,505983,9147,23016,134,1166,727612,T
088518138,2378,25,458954,7355,27443,134,2427,727673,T
972154880,3972,89,393228,3397,118920,538,1747,727551,F
178237661,4014,70,710478,7755,18776,672,1223,727298,F
150721691,3944,93,820352,2765,29730,672,2467,727094,F
810182192,2348,45,328720,1655,14561,538,1903,727950,T
912624173,2358,34,231084,1534,10810,538,1572,727871,T
060574525,2420,24,203280,4148,10810,403,2362,727126,T
806843189,4032,88,108864,2155,28540,672,1645,727661,F
140161056,2350,15,176250,2809,35676,134,1310,727051,T
711748378,2395,15,26345,3795,26426,672,1714,727367,T
488274299,2309,10,203192,5574,26426,403,1601,727182,F
066489272,4011,72,449232,4989,8919,134,1409,727671,F
889662165,2402,28,79266,1459,59460,538,1626,728000,T
903746290,3955,77,743540,3243,7755,672,1852,727857,F
215725976,3978,96,552942,2056,118920,403,1160,727172,F
498995580,4036,95,819308,4887,8494,134,1411,727441,F
375547898,3872,81,445280,1508,9642,134,2352,727649,F
002772455,2320,42,227360,2339,13213,672,1976,727684,T
998001508,3935,81,484005,6668,24604,134,1818,727047,F
818335469,3892,85,268548,1686,64865,269,1395,727561,F
216253014,2249,26,461045,1557,11325,538,1235,727599,T
375595772,2426,31,240174,1483,9031,538,1662,727110,T
582793733,2394,40,287280,6046,10340,134,1575,727642,T
988711843,2344,23,206272,1568,7207,538,1583,727667,T
077161803,2325,33,34875,1902,71352,134,1382,727123,T
488462563,3872,75,170368,4515,13462,134,2046,728021,F
864154945,2290,25,208390,1544,7432,134,1072,727245,T
602972690,2378,39,128412,6731,23016,403,1736,727287,T
213688417,2361,32,120411,2924,9774,403,1008,727503,T
897363802,3993,73,910404,2632,10193,269,1712,727672,F
246562460,2361,23,486366,9774,47568,538,1068,727740,T
866770223,3892,71,957432,2004,101931,672,1564,727993,F
700222600,2304,15,253440,1928,7672,672,1727,727540,T
502678437,2380,11,195160,3795,28540,269,1607,727645,F
535665875,2398,11,393272,2202,7755,538,2481,727225,T
737980887,2239,12,485863,2744,71352,672,2055,727962,T
940711611,2299,35,296571,3430,10977,672,1822,727334,T
011054368,3975,62,123225,1810,31022,672,2336,727226,F
983110738,3934,61,357994,3621,15181,403,1441,727564,F
822123562,4002,95,596298,4663,26426,134,2291,727843,F
523366351,3931,97,455996,1971,9388,269,1653,727582,F
388842925,3926,67,490750,1610,17838,538,2420,727968,F
130725717,4020,83,598980,2776,9910,134,1958,727220,F
624051709,2262,13,187746,2613,11697,672,1359,727602,F
302605421,2352,10,246960,1659,10977,538,1757,727135,T
328584799,2307,25,129192,1647,10340,538,1058,727179,T
305718985,4061,79,812200,1585,10649,403,2182,727939,F
131378675,3871,89,859362,6428,27443,134,1848,727471,F
152271181,4009,67,84189,2842,11325,134,1054,727839,F
778680511,3866,66,835056,2652,9642,269,1444,727142,F
009009439,2244,18,361284,1887,12517,134,1749,727915,T
087599374,2360,6,110920,4633,7207,403,1469,727927,F
389288515,3967,86,253888,3430,7755,538,839,727756,F
723244317,2397,18,194157,2713,8808,403,1838,727458,T
349505638,3987,68,558180,3735,8201,403,1676,727844,F
738671688,2421,16,123471,4031,29730,538,1651,727118,T
277065547,4018,81,437962,3062,10049,134,1154,727569,F
316385481,2315,39,365770,2309,12973,672,1924,727090,T
906256216,2404,18,74524,2394,8394,672,2065,727130,T
213195666,2232,19,354888,3303,25482,403,1401,727268,T
006506889,2245,35,480430,1651,10649,403,2278,727605,T
173818608,2376,26,560736,1585,64865,403,1642,727961,T
190507457,3957,75,827013,8394,10492,403,2063,727975,F
079914555,2290,44,59540,2426,8394,672,1721,727486,T
944225743,4051,79,636007,3585,29730,672,1427,727893,F
