userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
768911496,3923,108,239303,5405,7590,538,1394,727056,F
864980321,2473,8,59352,5405,7590,269,967,727916,F
740237655,2456,41,98240,5405,13990,672,1767,727232,T
907010997,3869,91,282437,5405,1495,403,1697,727786,F
611543186,2491,30,82203,5405,5708,269,1650,727209,T
979038442,2418,44,215202,5405,2486,538,1187,727488,T
825446271,3958,102,225606,5405,2021,269,1586,727784,F
864375557,2454,37,130062,5405,3049,672,2161,727147,T
880254991,3966,105,218130,5405,31022,403,2507,727149,F
010526282,4012,83,288864,5405,3214,672,1093,727512,F
853139080,2329,19,153714,5405,3899,269,1892,727614,T
174636153,2464,18,83776,5405,1715,538,1746,727506,T
510316032,3986,92,99650,5405,9147,672,1415,727421,F
626745698,3985,116,243085,5405,3157,672,1244,727687,F
609581640,2311,34,46220,5405,1834,134,1940,727604,T
071560409,2246,20,139252,5405,1614,403,1136,727678,T
939587936,3896,96,280512,5405,2136,672,971,727472,F
524593412,4002,97,128064,5405,1801,403,1666,727246,F
277028683,2488,15,131864,5405,15511,672,1279,727902,T
520485785,4040,107,311080,5405,32432,269,884,727789,F
287128730,2503,36,227773,5405,2672,403,1767,727784,T
433481427,3927,78,106029,5405,1998,672,958,727832,F
355578500,2489,36,139384,5405,4100,269,1539,728032,T
