userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
656427300,4879,969,165886,8336,33344,798,3101,1185924,T
844804018,4394,79,593190,9890,35365,1997,3378,1186499,T
915320606,4869,951,959193,4987,28464,1198,2733,1186415,T
091659567,3188,53,290108,2903,17682,1997,3938,1186339,T
377223907,4336,96,884544,16437,13261,1597,3247,1186038,T
593014534,4423,108,1065943,5749,19780,399,3293,1186553,F
315410736,4355,86,1045200,5583,89773,798,3075,1185902,F
297264008,4745,945,256230,5720,53047,1198,2371,1186325,T
981246305,4698,938,150336,10609,13570,1597,2072,1185889,T
616438853,4694,936,558586,6556,13730,1597,4156,1186222,T
198784956,3226,46,587132,4471,77803,1198,2296,1186135,T
099634549,3272,69,644584,4471,25934,1997,3669,1186533,T
119654972,3314,70,550124,2652,17418,399,1728,1186219,T
633342717,4847,949,838531,9262,14060,798,2724,1185941,T
830171348,3254,83,543418,2348,11908,1597,2166,1186135,T
024789383,4835,976,314275,6865,36470,1597,3354,1186455,T
209486144,4453,86,957395,6308,17418,798,3412,1186009,T
895637766,4804,945,67256,6707,33344,798,1702,1185835,T
915572411,4842,948,571356,11441,20474,1198,3180,1185742,T
652246480,4444,96,715484,8396,13893,1597,3731,1185685,T
950017723,3192,51,38304,5583,18823,1597,3226,1185753,T
431551845,4466,73,839608,5777,15987,1997,3475,1186168,F
557769455,3258,46,804726,2416,17162,798,3039,1186070,T
609819289,4436,64,643220,2640,20840,1997,2487,1185642,T
564076137,4475,72,595175,9725,145881,1997,2525,1186479,T
159378721,2615,25,295495,844,4221,1785,7485,301356,F
971011039,4735,966,369330,2867,28464,1597,4060,1186185,T
013038493,4503,85,571881,8908,22883,1597,3127,1185721,T
728210768,4713,944,994443,2559,29176,798,3878,1186304,T
368979429,3259,59,743052,11670,20121,1198,2001,1186077,T
119760440,3191,51,175505,2720,106095,399,1919,1186002,T
391017862,3249,78,282663,3851,37646,399,3290,1186387,T
696854772,4847,956,848225,4403,16913,1198,3226,1185760,T
299010899,4460,76,704680,8336,16672,1597,3290,1185724,T
741394351,4835,949,488335,3145,44886,1997,2563,1185708,T
751649742,4839,973,353247,7780,19132,1997,3474,1185939,T
195220237,4684,967,1086688,2739,12824,1997,2007,1186447,T
901795548,4880,973,92720,2917,18235,1997,2406,1186099,T
669647851,4811,974,928523,3983,14408,1997,2594,1186224,T
334419570,1859,43,195195,2367,23817,399,3620,1186478,T
726453351,3281,81,393720,7294,34325,1997,2491,1185985,T
568617104,3268,65,333336,4338,36470,798,2361,1186074,T
395777140,4407,95,506805,6308,12284,798,3313,1186395,T
307366339,4767,966,548205,2548,41680,1997,2343,1185911,T
931171304,3258,71,208512,5118,194508,798,2816,1186356,T
645172571,3362,83,507662,5806,27786,1597,2510,1186408,T
889549108,4804,946,831092,5052,14588,1198,3251,1185757,T
973449961,3305,53,409820,3055,20474,1198,3373,1185683,T
081248084,4723,940,920985,3547,38901,399,2536,1186147,T
165233642,4376,93,1019608,6946,11670,798,3818,1186563,T
546639249,4365,73,707130,9890,14232,1997,3127,1185879,T
542120076,4777,958,759543,2456,38901,399,2754,1186429,T
000313745,3231,76,155088,2472,43224,1997,2918,1186374,T
879134675,3368,49,804952,2746,16913,1597,2715,1186185,T
993952451,3229,49,184053,3704,41680,399,2150,1185899,T
267065115,3221,81,315658,2593,18235,1997,2007,1185589,T
622515356,4861,965,1166640,8104,37646,1597,1660,1186194,T
922668014,3339,57,360612,6988,11670,399,4136,1186268,T
475208422,3323,45,661277,2357,26523,399,2306,1185854,T
170977834,4470,84,1099620,2493,20840,798,2891,1185978,F
053261860,4687,955,698363,10237,24830,1198,2290,1185904,T
136968893,3253,73,474938,14588,29924,1198,1940,1186087,T
082622269,4373,77,813378,7939,12031,399,3123,1186578,T
403255506,4858,938,1131914,6483,27140,1597,2993,1185731,T
902842903,4306,87,943014,6174,22019,798,3475,1186144,T
665620836,4477,77,541717,9488,16913,1997,3359,1186550,T
518661165,4485,78,506805,4883,36470,798,1959,1186412,F
885758157,4490,64,866570,2939,43224,1997,3553,1186576,T
957679518,2013,53,26169,2357,12415,399,3213,1186437,T
714320353,4743,937,773109,2587,17418,798,2207,1185765,T
295687576,4389,82,1092861,8977,20474,1997,3880,1186134,T
404603710,4409,108,1062569,2714,50741,798,2361,1186525,F
960385056,4515,77,595980,2338,23817,1997,2596,1185927,T
033842034,4817,949,452798,6556,77803,798,2992,1185598,T
091909091,4375,88,371875,2778,21219,1597,2369,1186165,T
059057776,4331,108,1078419,2426,233410,798,3106,1185638,F
222176019,4742,971,1176016,8048,29176,798,3711,1186408,T
396723589,4684,972,379404,3602,11670,1198,3883,1185861,T
784216344,3236,52,711920,3241,17418,399,2453,1186130,T
053297404,4866,944,141114,6240,16209,1997,2753,1185887,T
264214953,3231,56,642969,2526,30711,1997,4034,1185849,T
779503211,4692,976,145452,3145,15560,399,3949,1186132,T
927341115,4808,948,615424,4243,18524,1198,2252,1186262,T
834349235,3314,83,212096,3558,17954,798,3494,1185879,T
590310996,4773,939,71595,4842,166721,1997,2536,1186301,T
438096695,4871,974,185098,3315,11670,1597,3385,1185630,T
280235621,4781,950,635873,5186,15560,399,2005,1186462,T
880273595,4335,78,1031730,2881,38901,1997,3176,1185704,F
786418328,3290,82,523110,7030,22443,798,3457,1186529,T
719469323,4756,953,256824,6630,28464,1597,3381,1186108,T
788285726,3194,81,769754,12967,16437,1198,3193,1185877,T
214378539,4752,969,712800,3693,15987,399,3239,1186487,T
073713361,4457,96,289705,3071,11908,1597,2375,1186433,T
022752171,4430,103,912580,11670,13730,1198,3927,1186497,T
472301972,4439,99,909995,14588,31541,399,2514,1186437,T
445377925,4412,88,419140,4387,40243,399,3520,1186292,F
707373142,3296,59,168096,8518,12031,399,4141,1186382,T
049808690,3310,49,334310,2758,14408,399,2800,1186461,T
625410900,3269,65,738794,2619,13432,864,1714,754849,T
443476654,3279,77,455781,10327,22443,1198,3170,1186039,T
639266167,4460,90,218540,3536,53047,1997,2079,1186402,T
460758988,4424,78,628208,3525,89773,399,3306,1185898,F
245259615,4794,947,81498,15770,22019,399,3190,1186490,T
585191683,3366,73,360162,2499,12156,399,3529,1186349,T
382734376,3299,66,643305,11554,21219,1997,2010,1186248,T
645947976,4818,969,1069596,6015,20474,1597,3370,1185737,T
529864326,3276,68,75348,4783,16437,1597,3221,1186545,T
427607755,3267,56,545589,2467,12031,1997,3542,1185891,T
975956817,4844,948,852544,4024,11788,1997,2477,1186505,T
359090396,4782,966,832068,2954,13261,1997,2007,1185891,T
853994155,2570,35,246720,7529,16913,1597,4170,1186321,T
966936821,4730,950,562870,3983,15355,399,3150,1186216,T
725383359,4444,71,822140,5557,29924,1997,3884,1185785,T
196654467,3306,82,548796,3382,50741,1597,2465,1185727,T
058950756,3270,83,277950,12824,46682,798,2191,1186410,T
593918555,1926,55,98226,2695,26523,399,2562,1185901,T
863393009,4337,101,312264,7481,55573,1997,2007,1185890,T
520990441,4754,960,337534,2682,28464,399,3765,1186527,T
625498891,4367,103,1056814,4274,24830,1198,3154,1186570,F
215204400,3183,46,114588,2910,21219,1597,2359,1186121,T
694535410,4774,944,644490,8977,19450,1997,2480,1186507,T
667444390,3353,71,757778,7481,12967,798,2820,1186096,T
083033203,4322,109,220422,11908,34325,798,1733,1186473,T
891091113,4514,82,257298,7780,22019,1997,3052,1185603,T
729972090,4441,89,248696,8518,15987,1198,2359,1186358,T
957923861,4337,85,203839,3023,32418,1997,2453,1186004,T
100806822,4333,109,1035587,2548,29176,399,2361,1186322,F
950980471,4445,89,813435,9336,166721,399,4126,1185810,T
681966332,3364,77,470960,2515,43224,1198,3005,1186512,T
805990144,4308,86,840060,8841,25370,399,2951,1186251,T
913845582,3209,78,433215,15560,46682,1597,3308,1185637,T
105998298,4847,963,135716,4243,64836,798,2748,1186029,T
767774307,4755,960,1050855,11009,30711,1997,2625,1185630,T
150994288,2010,65,166830,3145,24830,399,2599,1185895,T
884925445,4742,950,194422,3063,13414,1198,3166,1186408,T
568844019,4818,966,838332,4612,18524,399,3870,1186508,T
547273460,4816,965,785008,5610,16437,1198,3745,1185734,T
394938695,4761,964,1161684,5378,36470,399,3888,1186519,T
660869848,3300,82,742500,9336,37646,798,1588,1186262,T
094261833,4696,975,741968,3055,18235,1198,1944,1186488,T
766193918,3273,66,373122,3071,14588,1198,3835,1185783,T
551454436,3270,76,693240,2805,20840,1997,2756,1186145,T
513629587,1933,66,56057,7832,11670,399,3854,1186377,T
396604268,3332,84,403172,9411,13893,399,2453,1186426,T
913233987,3369,73,828774,11114,26523,1198,2612,1186412,T
777674270,4789,948,660882,2720,15770,1597,3363,1186534,T
563951409,4307,80,719269,9488,40243,1198,3980,1186240,T
801367210,3264,64,68544,2962,41680,399,3903,1186124,T
213986124,4725,950,524475,5329,16437,1198,2852,1186160,T
460620110,1898,57,106288,5806,32418,399,1591,1185954,T
933419406,3216,76,463104,2765,12415,798,2553,1186435,T
818983129,4484,81,677084,8336,46682,1198,3363,1185932,T
475934806,3322,52,690976,2825,18823,1997,3439,1185658,T
623847918,4688,957,661008,2386,89773,1597,1621,1185859,T
601467557,3276,60,389844,2910,32418,1997,2290,1186402,T
217239525,3248,75,584640,3296,14408,798,3753,1185638,T
548182588,3228,68,645600,5163,145881,798,2381,1186574,T
916022888,3296,60,758080,3315,18235,399,2176,1185710,T
582748288,3336,85,76728,3942,11670,399,2521,1186523,T
918466333,4800,962,153600,2825,20121,798,3282,1185649,T
706714034,4349,69,704538,5954,18823,399,2479,1186074,F
701228022,4343,79,833856,9890,17682,798,3715,1186556,T
043965794,4706,967,89414,2860,16209,1198,4118,1186258,T
127973105,4352,93,261120,7030,24830,1997,2380,1186463,T
277241404,3247,76,454580,5030,12824,1597,3497,1186081,T
687418175,1968,42,230256,2772,29176,399,2702,1185780,T
083786695,4688,970,1115744,2707,27786,1997,2905,1185645,T
195524476,4405,89,52860,6824,15987,399,3373,1186043,T
093538671,4347,98,504252,2689,25934,1997,2801,1185925,T
216939235,4554,910,195822,448,5439,2261,7393,202639,T
712630214,4512,78,351936,3916,22443,1997,2320,1185947,T
039317759,4738,946,516442,3681,36470,1997,2295,1185938,T
959393605,2597,9,314237,2587,21612,1597,3951,1186433,T
024060695,4693,941,736801,3079,20121,798,2617,1186161,T
112255766,2688,24,137088,2520,15770,1997,3644,1186169,T
241808146,3213,78,273105,2616,12548,1198,2274,1186533,T
394585916,3309,50,559221,2416,27786,798,3294,1185636,T
689873799,4745,960,1001195,2357,64836,1997,2506,1186013,T
461213872,3295,58,32950,10907,17682,1997,3145,1185774,T
172832276,4712,937,636120,4505,15560,1198,2252,1186078,T
586417783,3182,48,547304,4038,11788,798,1581,1186226,T
354271400,4301,94,206448,3047,145881,798,1685,1186219,F
345598711,4863,961,797532,3179,194508,1597,3618,1185786,T
152042490,3212,60,623128,2628,13414,1198,3369,1186506,T
119722828,4428,73,411804,16437,12284,1597,2818,1186338,T
893401935,4344,72,1025184,3568,50741,1997,2108,1185821,F
390737797,3255,46,377580,3579,145881,798,2671,1186233,T
728021762,4772,955,668080,3568,166721,1198,3837,1185778,T
719501035,4396,74,518728,4290,22883,399,2761,1186411,F
640783234,4795,956,397985,4558,24313,798,3012,1185720,T
080337541,4489,97,992069,7386,21612,399,3840,1185576,T
951589201,4880,972,829600,2526,22443,1997,3650,1185632,T
107718415,4326,91,129780,7294,35365,399,3702,1185738,T
476915707,4351,88,1013783,9566,26523,798,3721,1185921,T
323985053,4701,965,225648,2391,14772,1597,2498,1185663,T
371790616,4719,972,618189,3055,77803,798,2057,1185857,T
522587929,4820,939,992920,8276,19132,399,2129,1185958,T
704358293,4690,946,173530,2874,12967,798,2730,1186234,T
423722708,4336,100,923568,4802,194508,1198,1803,1186159,F
263742539,4586,911,55032,6142,38901,1997,3997,1185862,T
144673974,3350,79,331650,10148,13414,399,2122,1186044,T
423376519,4872,945,180264,3432,15156,798,1844,1185722,T
599067089,4704,940,973728,6785,11908,1597,3207,1186442,T
802380573,4870,960,433430,7481,35365,1198,2970,1186443,T
126630831,4757,951,513756,3215,58352,1997,2205,1186092,T
249778156,3234,52,168168,6377,15560,1597,3596,1186180,T
922606278,4409,69,864164,7159,22019,1997,2007,1185691,T
733350523,4701,947,1161147,9566,11908,399,2300,1186510,T
202976415,1890,35,170100,3412,32418,399,2641,1185716,T
269854087,4443,87,271023,2670,38901,1597,2769,1185739,T
221761087,4754,958,637036,2752,19450,1198,2475,1185865,T
511379531,4689,940,164115,2462,14962,399,2527,1186569,T
692329666,4832,959,1140352,3515,12156,399,3834,1186526,T
390039171,4858,947,242900,2992,53047,399,2466,1186529,T
504698457,3337,53,650715,4338,29176,1997,3829,1186306,T
287587523,4301,89,916113,8977,12824,798,1891,1185658,T
910066510,3308,62,555744,14962,23817,1997,2007,1185607,T
189885361,4480,98,470400,12284,233410,798,2791,1186559,T
266573274,4685,969,374800,2765,14962,399,3338,1186218,T
631506319,4482,91,367524,3716,34325,1198,3291,1186089,T
170838854,3286,82,331886,3223,14588,399,2898,1186189,T
764511260,4839,941,590358,3259,233410,798,3348,1186515,T
498321813,4826,946,482600,2932,19780,1997,3182,1186578,T
122559801,3337,84,684085,6668,33344,1997,3215,1185939,T
309621101,4357,90,178637,2467,44886,1597,1795,1185763,T
358746424,4847,947,576793,4558,11908,1597,1706,1185749,T
226959750,3350,63,97150,2483,11788,1198,2294,1186056,T
271210002,4723,956,954046,5610,166721,1597,2047,1186370,T
484185299,4826,957,743204,7627,58352,399,2765,1186192,T
198678794,3320,67,175960,4924,19132,399,2791,1186149,T
200781632,4818,956,688974,3635,16913,399,2437,1185946,T
825809641,4475,106,666775,6308,24313,1597,1607,1186553,T
736613295,4719,940,1127841,8977,29176,798,2760,1186146,T
113235078,4721,936,151072,2758,72940,1597,3195,1186434,T
701762525,4687,951,632745,2860,31541,1997,3123,1186151,T
483573164,4473,101,469665,3789,35365,399,2371,1185735,F
079242041,4769,958,1106408,5163,55573,798,3139,1185829,T
247376831,4738,949,194258,2682,20840,399,2556,1186374,T
228115634,3272,63,137424,3039,14408,399,2855,1186381,T
632323106,3272,71,304296,11908,15156,798,2575,1186561,T
887675497,1996,65,111776,3223,194508,399,2241,1186348,T
804703592,4720,965,1113920,5329,17162,1597,3404,1186192,T
196741398,4706,938,1152970,2791,64836,1198,3353,1186481,T
381882116,4467,70,902334,5864,20840,798,3540,1185934,F
459280471,3180,67,696420,2939,19132,399,2380,1186385,T
243077444,4789,965,407065,3232,13414,1997,2646,1186136,T
339062217,3327,80,292776,2531,23817,399,2436,1186330,T
184181148,3361,48,682283,11009,34325,1597,2435,1185987,T
012596200,4731,957,345363,3602,31541,1198,2359,1186083,T
493013372,4480,95,112000,4744,23341,399,3113,1185886,F
531837913,4332,69,866400,5835,13730,1198,2944,1186538,F
231549894,3188,77,475012,3287,61423,798,1889,1185827,T
415529791,3265,50,153455,5531,18823,798,4049,1186371,T
481309457,3259,84,198799,3916,15560,1198,3881,1186137,T
531434622,4311,72,64665,15156,18823,1997,2029,1186226,T
938768461,4504,88,364824,3442,16209,1997,2985,1185626,T
600466345,4691,976,426881,5141,50741,1997,4064,1185896,T
772262356,1996,52,55888,2832,32418,399,2741,1185727,T
716453191,4495,77,979910,4274,233410,1997,2007,1186035,F
411611570,4476,70,559500,5052,15560,399,3349,1186547,F
673233044,3310,62,89370,2441,22883,1597,2508,1186329,T
853251916,4810,942,495430,7728,17954,1597,3926,1186281,T
473207073,3308,84,525972,4987,12284,1597,2065,1186123,T
831395856,4452,76,1086288,7832,24313,1198,2399,1186244,T
073453890,3296,52,487808,2689,13570,1597,2151,1185617,T
413341266,4308,81,896064,15987,29924,1198,1878,1186256,T
376540296,4448,69,880704,4842,23817,1997,2566,1185727,F
497005851,4413,78,962034,5453,26523,399,2354,1185825,F
645803899,4868,949,165512,2537,166721,1198,2635,1185861,T
660911091,4786,950,402024,4024,30711,1997,3150,1186320,T
298553878,4732,946,700336,3590,13414,1997,2939,1185699,T
914949658,3319,59,53104,4403,97254,798,2597,1186446,T
772503751,3195,75,162945,5096,24313,1997,2468,1186386,T
106395787,4703,959,550251,4724,16672,1997,2007,1186232,T
612424255,3208,69,304760,3669,44886,798,2835,1186321,T
349403523,4719,964,245388,6707,194508,399,3353,1186535,T
209915010,4433,103,1006291,5118,12548,1597,3321,1186047,F
291695112,4787,972,167545,3353,36470,1198,2990,1186186,T
441606980,3251,68,74773,12685,43224,1198,3471,1186335,T
951426047,4440,90,856920,2932,166721,1997,2730,1186361,T
298965688,4788,955,1187424,10609,16209,798,3008,1186172,T
666719716,3311,57,341033,3693,20474,1997,2007,1186433,T
764938766,4434,74,669534,4354,106095,798,2736,1186474,F
458857089,4841,968,62933,12415,77803,399,3343,1185670,T
095410105,4828,946,835244,3232,64836,1997,3839,1186340,T
420998838,1920,48,145920,409,2353,364,1810,148918,T
017492160,3341,50,360828,3162,19780,1198,2053,1186272,T
566548326,1955,28,142715,2954,25934,399,3336,1185976,T
639688892,4871,937,1173911,11441,24830,798,2153,1186226,T
959510702,4499,72,112475,3776,19780,1997,3790,1186316,T
215288534,3317,45,567207,6342,31541,1597,2208,1185806,T
259988268,2685,19,126195,3877,11670,1597,3957,1185572,T
575719447,3224,75,293384,3956,25934,399,1950,1185585,T
166270026,4882,940,414970,3306,34325,1597,4150,1186385,T
202239482,3365,76,501385,3197,97254,798,2816,1186311,T
101742444,3288,76,46032,4259,17418,1198,1857,1185939,T
894615993,4455,104,191565,12824,31541,798,4035,1186346,T
062515298,3239,75,378963,5637,13730,399,2662,1186326,T
974057744,4791,947,1116303,3087,145881,798,3767,1186468,T
534434581,4721,971,321028,4080,61423,1997,3190,1186577,T
333855104,4486,96,933088,6668,30711,798,1932,1186184,T
099111076,4391,108,570830,8709,12031,399,1613,1186510,T
033789170,3206,46,131446,3558,14772,399,4055,1186529,T
657989912,4738,942,1028146,12415,11908,1198,2288,1186361,T
687692967,2008,52,126504,8396,13112,399,2586,1185813,T
082769623,1916,67,44068,3704,13414,399,2557,1186515,T
647348805,4299,83,958677,11114,20840,1997,2414,1185696,T
391777062,4313,89,901417,2616,50741,1997,2143,1186578,F
521695197,4445,72,622300,2564,22019,1597,2393,1185887,T
460984458,4728,948,770664,4403,50741,1597,2586,1186542,T
132140001,1874,59,138676,2436,40243,399,3852,1186427,T
719986327,3226,65,783918,4612,13112,1198,3635,1185965,T
057653454,3287,52,302404,4306,55573,1997,2065,1186269,T
775446791,4685,951,1021330,11330,20840,1198,2570,1186407,T
725125212,4869,961,1207512,2682,22019,399,3468,1185767,T
108776972,4407,100,154245,3324,14962,1597,2709,1186298,T
032589007,4482,93,856062,10060,12824,1198,4123,1186416,T
462743703,4701,948,141030,7677,55573,399,2223,1185584,T
782353833,1943,60,102979,3063,28464,399,2589,1185840,T
426659001,4484,92,690536,6988,19450,1997,2474,1185855,T
174909633,4750,949,152000,9189,21612,1597,3152,1186176,T
489132580,4707,941,856674,4153,14772,399,2395,1186398,T
078330249,4761,959,90459,7030,19132,798,3010,1186395,T
770533639,4452,93,191436,2714,33344,1997,2531,1186387,T
359715748,4417,81,993825,2628,53047,1597,2492,1186544,F
410998397,4823,969,144690,4403,25934,1198,3764,1185684,T
522922140,2679,30,101802,3801,27140,1597,3777,1185973,T
860221445,4858,943,1093050,6668,29176,1997,2578,1185750,T
847051548,4760,938,323680,2462,16672,1597,3113,1185616,T
584150378,4846,958,499138,15770,13261,1997,3923,1186421,T
489466307,3203,66,560525,7030,23341,399,2431,1185887,T
881799932,4426,69,327524,7885,14408,1997,2007,1185668,T
944938958,3199,56,355089,7481,13414,1198,2205,1186285,T
421871361,3337,49,263623,14060,21612,399,2780,1186242,T
040965022,4740,961,966960,6240,22019,798,2835,1186503,T
990424888,4818,964,110814,5186,20474,798,3988,1185651,T
720161991,4857,958,1112253,4505,29176,1997,2666,1186538,T
616131168,4752,941,774576,2553,17418,798,3707,1185905,T
951231464,3247,47,185079,3103,23341,1997,2007,1186468,T
662699805,4317,82,967008,3996,29924,399,4116,1185783,F
836498283,4488,93,897600,8161,29924,1198,3094,1186312,T
738680826,4483,76,1120750,3197,12031,1997,3340,1186189,F
517741003,4728,965,572088,13893,25934,798,3265,1185685,T
903195269,4789,957,1120626,4631,23341,1597,2408,1186066,T
338380418,4416,100,57408,6988,116705,399,1560,1185642,T
381673929,4449,72,409308,4182,58352,1198,2386,1186159,T
966851451,3368,52,306488,8104,27140,1597,2011,1185716,T
695364147,3362,53,194996,3752,58352,798,2711,1186412,T
908430313,1935,54,243810,4109,19450,399,2499,1186457,T
821108850,4854,965,917406,2772,30711,399,3352,1186102,T
961064660,4391,95,1023103,12284,77803,399,3672,1186220,T
020367444,3242,63,583560,5557,29924,1997,4182,1186271,T
364479304,4483,92,318293,4306,24830,1997,3306,1186485,T
379066873,3313,63,553271,5233,17682,1597,3967,1186239,T
396543307,4715,947,792120,2372,14588,399,3692,1186097,T
959855472,4821,948,723150,11114,29924,1997,3436,1186548,T
105165386,4480,94,134400,2622,24313,1997,2051,1186085,T
551988674,3334,45,256718,2888,11670,399,2182,1185693,T
246499519,4377,82,74409,7993,17682,798,2832,1186350,T
117397917,3210,51,420510,2752,12824,1997,3894,1185928,T
487003626,3349,64,33490,3547,13570,1997,2007,1186503,T
895030583,4456,72,499072,2812,38901,399,2838,1186130,F
906259604,4365,94,1017045,12415,15770,1198,2014,1186526,T
908460301,3253,70,341565,4523,16437,798,2407,1186350,T
177957931,4742,958,47420,2670,14408,399,2734,1186252,T
082860849,4349,93,578417,14588,12415,1198,3803,1186483,T
396323776,3184,81,47760,7677,30711,798,3263,1186161,T
553659891,4794,961,119850,3372,36470,399,2505,1186014,T
650160693,4424,99,48664,2832,34325,1597,2794,1186155,T
197632372,4842,967,595566,12156,15156,798,3316,1186333,T
470036869,3276,73,687960,3103,17954,1597,2495,1186080,T
420606419,1834,58,170562,4903,13414,399,3087,1186042,T
752174757,4300,107,563300,7294,41680,1997,2577,1186343,T
217576287,3250,53,159250,15987,14232,798,2428,1185644,T
191471518,4695,976,812235,13414,29176,1597,2306,1186265,T
089774844,4318,78,306578,4612,13261,399,3840,1186308,F
209134503,4775,937,95500,4558,64836,1597,2241,1186014,T
862361854,4439,84,186438,2451,15987,1597,4004,1185600,T
376594315,4364,71,506224,3432,29924,1997,4109,1186044,T
988775116,4348,98,182616,4966,14060,399,3705,1186361,F
165409140,4873,970,1120790,3145,12824,1198,2312,1186087,T
791545174,4796,957,1189408,3154,19780,399,3305,1186522,T
069991785,2683,44,158297,6946,18524,1997,3710,1185812,T
027148637,4853,966,800745,3250,41680,798,3827,1186525,T
699305947,4783,942,1124005,4523,16672,1597,2542,1185920,T
786000609,4699,967,1014984,2977,12967,1597,2845,1186330,T
469082880,4302,105,851796,2798,129672,399,2564,1186398,F
324040189,4817,955,86706,5141,18823,1997,4093,1185673,T
127609227,4711,951,593586,11009,35365,1198,3057,1185628,T
762449707,3182,46,750952,2634,43224,1997,2473,1185574,T
036673938,3173,80,361722,2778,24830,798,3938,1185956,T
038073554,4874,961,248574,5186,24313,798,2137,1186181,T
922571428,4366,73,755318,12548,22019,798,2744,1186162,T
406410370,4327,73,173080,5924,26523,798,3059,1186513,F
853335813,3285,75,666855,4822,12156,1597,2253,1185767,T
488179217,4735,944,506645,3372,12415,1597,1735,1185651,T
142346936,4875,939,833625,10148,38901,1198,3727,1186551,T
511376831,4419,78,565632,4883,27140,1997,2311,1185711,T
019950746,1842,46,198936,5378,12156,399,4085,1185912,T
150685719,4327,107,441354,5720,27786,1198,1622,1186244,F
830716286,4424,78,163688,6905,12031,1198,2400,1185584,T
059675128,4383,93,916047,2343,25370,1997,3472,1186454,T
301408768,4340,104,594580,7885,23817,1198,2313,1186212,T
202023001,3230,76,116280,8581,23341,1597,2563,1186207,T
174170835,4846,940,407064,4138,19132,399,3832,1186381,T
818989012,3355,65,325435,4243,55573,399,2223,1186129,T
630076413,2652,12,270504,5864,24313,1597,3828,1185631,T
599973900,3353,85,107296,3188,13570,399,2198,1186439,T
112414818,4442,77,706278,4576,15560,399,3398,1185606,F
197893788,4346,85,621478,7780,20474,399,3447,1186167,T
