userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
381340098,4924,200,541640,2581,7596,1780,5322,672511,T
490174611,3782,70,510570,7343,25418,1335,7086,672819,T
798902647,3033,607,391257,1681,20652,445,8905,672601,T
170836095,3640,69,637000,1519,60080,445,5414,672463,F
578678785,4906,206,1084226,2131,8261,445,5313,672295,T
856659813,1967,229,226205,8261,60080,1780,5054,672580,T
905422334,4979,179,54769,2742,7962,1780,9820,672908,T
647364742,2920,618,572320,1433,7684,890,9671,672938,T
229751193,3856,14,96400,1767,18357,1780,9657,672301,T
229362238,3781,47,918783,1468,10659,1335,7410,672226,F
203685952,1837,199,139612,2021,8472,1335,9617,672854,T
583333522,2943,617,155979,9441,15735,2225,4861,672955,T
885242983,3625,57,670625,1795,12958,1335,7364,672786,T
387361915,249,1,39093,1321,6675,445,6757,672743,T
957782068,3098,613,638188,2327,11014,1780,9053,672740,T
691981947,3708,50,530244,3321,8930,445,5402,672739,T
309081836,3650,57,642400,1412,47205,1335,6709,672680,F
770229571,3657,43,117024,7867,9863,445,6650,672387,T
056703099,1875,230,166875,6294,7183,1335,9876,672498,T
130900063,4835,204,1092710,3406,12238,890,6832,672769,T
075554265,3014,583,247148,1703,22029,2225,7095,673017,T
443356516,251,11,3012,3842,6956,1335,9575,673085,F
144348687,334,8,82832,1468,12238,1335,5129,672210,F
384584170,1944,213,196344,9053,7775,1335,9055,672642,T
887022287,5023,196,1089991,2078,11801,1335,9722,672521,T
119222598,4923,181,408609,4435,17391,2225,9050,672570,T
255434266,3712,75,419456,1400,7343,445,5040,672239,F
327944807,4975,216,641775,3631,6813,1780,7532,672854,T
127516438,2945,618,223820,1555,20026,1335,7286,672847,T
743992228,3670,55,337640,3371,9441,445,5377,672667,T
765294188,3891,27,155640,2052,50836,2225,9695,672749,T
866815687,3676,72,782988,5461,10326,1780,4729,673062,F
890922877,2914,599,320540,3692,16119,890,9057,672639,T
632991962,337,1,18198,2310,7030,1335,4675,672674,F
895533292,1835,217,25690,2788,10167,1335,4666,672590,T
764967266,5018,215,988546,1656,10167,2225,7590,672388,F
172883875,1993,205,257097,2098,9718,890,9851,672426,T
643296295,2946,617,191490,3287,55073,2225,4515,672403,T
395421953,3011,604,472727,3177,94411,1780,7202,673021,T
529120530,3074,619,371954,1607,24477,2225,8976,672813,T
503399151,3707,74,800712,2091,28733,1335,5410,672210,T
362794210,3750,54,506250,1566,7596,890,9285,672298,F
030050010,301,20,55083,1475,9441,445,4629,672222,T
774059621,1916,203,421520,5648,10326,1335,6714,672292,T
743301132,3784,63,325424,1551,11594,445,5113,672415,F
463716668,1799,190,349006,1406,7775,890,4872,672644,T
896488493,4857,200,1024827,1730,110146,2225,4886,673019,F
937396672,4918,178,1199992,2581,8811,1780,4534,672817,T
733571342,3037,591,94147,1436,12016,890,7421,672709,T
539948619,2959,587,698324,1694,82610,2225,9624,672127,T
684048834,3016,583,407160,1978,7684,890,4949,672246,T
964904672,302,1,50434,1343,50836,890,5299,672924,F
683940596,3636,62,603576,1748,13217,445,6907,672905,T
061473345,3783,59,926835,2294,110146,2225,4705,673002,F
954170540,360,1,14040,3864,8930,890,9862,672571,F
886203308,1889,209,153009,1421,11801,445,4815,672684,T
978376280,3655,73,782170,2898,16119,1780,4516,672273,F
057836615,3754,31,67572,7775,11801,2225,7675,672606,T
759987662,4979,188,886262,5329,11014,890,9445,672359,T
685792848,3617,81,292977,1990,10490,1335,9709,672257,T
086265869,3094,611,730184,1767,12709,1780,5394,672121,T
030353958,3719,43,899998,1721,8059,445,5025,672611,T
927668716,3058,584,290510,1439,6956,2225,6851,672285,T
855900589,1826,207,330506,3017,11801,1335,7109,673073,T
973789952,3648,50,76608,1949,8159,890,4833,672651,T
753170435,4875,180,1135875,1519,7106,1335,4672,672716,F
689108150,4871,187,521197,1581,12709,1780,7402,672550,F
788263939,4928,197,1118656,2571,14341,1766,5616,1135612,T
031288281,1895,207,396055,8159,10659,1780,9127,672907,T
380858179,3052,616,625660,1373,82610,1780,4540,672539,T
841753690,3695,83,269735,1368,21318,445,5034,672773,F
089975215,3642,78,881364,4005,18882,890,9581,672786,T
619068628,3062,595,373564,8472,23602,2225,6923,672616,T
582979699,1853,214,81532,4104,44058,1780,9879,673056,T
311329406,3781,60,582274,2202,12016,1335,7553,672275,T
589366641,206,10,43466,1877,16522,445,6928,672520,T
228716958,3044,617,127848,4895,9441,1335,9015,672977,T
134772179,3706,46,311304,4291,7775,1335,7280,672581,T
326021338,232,1,3480,3117,7596,445,6967,672822,T
206429318,2920,605,654080,8159,6675,1335,4587,672746,T
290566192,2909,598,159995,1321,14061,1335,4592,672746,T
613555055,1821,197,211236,1915,132176,445,7510,672300,T
499884438,3057,606,534975,3957,26435,1335,7324,672927,T
143062953,3097,588,480035,2152,9577,2225,4643,672564,T
599764528,4813,41,952974,8076,190594,570,2619,1152638,F
027661374,2988,619,47808,1856,8159,890,8983,672327,T
732128355,1977,200,59310,6008,7262,1780,7179,672796,T
190935557,4876,215,1136108,3239,26435,890,8906,672298,T
237177649,3624,48,264552,1712,7962,890,7587,672908,T
825960556,3732,58,877020,2420,66088,445,9274,672131,T
792628125,2978,599,473502,1588,44058,890,9900,672437,T
423328546,285,13,12540,1810,7030,1335,5154,672435,F
831690561,1936,207,116160,1427,6884,890,4875,672768,T
704807503,2979,615,300879,1529,16522,445,9752,672993,T
247942535,3755,45,585780,4931,23602,1780,4468,672728,F
421119436,3777,60,604320,2217,9718,445,5160,673071,T
326150269,1994,217,243268,4895,8930,2225,4836,672135,T
688135378,3612,55,408156,3910,7262,890,9501,672467,T
947876117,335,1,80735,1577,10490,890,9613,673019,F
550747796,2926,585,219450,2327,13217,445,6845,672504,T
215592242,236,1,37760,1573,7510,445,6640,673074,T
789169648,3643,83,313298,1458,13487,1780,7055,672622,F
484700351,324,1,35640,2263,7262,445,7262,672261,T
837890106,3099,583,607404,1449,12469,445,7634,672593,T
509059900,3620,62,477840,3389,22788,890,7044,672932,T
064997649,3722,77,167490,2465,8930,445,9038,672591,T
208572398,2928,616,371856,3354,13768,1335,5428,673044,T
880290620,2958,585,201144,3820,66088,1335,7216,672712,T
343665617,347,1,48580,1648,11201,1335,5262,672316,F
557254172,3795,76,937365,4969,38875,2225,7577,672411,F
424719354,3697,83,476913,2247,30040,445,7464,672661,T
347435824,2950,617,413000,3117,14366,890,6679,672585,T
474059089,3620,67,314940,5461,7425,2225,7574,672440,F
350252291,3780,53,207900,3692,110146,890,8949,672355,T
179090515,4867,187,457498,1955,16522,2225,4961,672518,T
097293009,3704,72,148160,1781,16945,1780,4432,672473,F
678433752,1878,206,362454,1767,9863,445,6873,672791,T
479647845,1830,209,73200,1345,22029,445,5060,672585,T
859679670,3798,65,322830,1475,6813,445,8979,672716,F
450076534,1828,194,424096,4526,26435,1780,5278,672748,T
081266958,1947,196,251163,5600,9577,1780,5358,672553,T
916344775,3028,618,330052,2294,7425,890,6688,672350,T
998798600,254,16,57658,1623,11394,1335,5029,672182,F
164778411,3769,49,633192,4005,16522,2225,9551,672583,F
960153850,3100,592,406100,3321,15735,445,6797,672207,T
665002564,1974,209,323736,3651,11201,890,6720,672466,T
430539149,3772,68,501676,4347,10834,445,6974,672214,T
292231371,2994,590,745506,1340,12469,890,5099,672908,T
876663213,3758,14,108982,1861,7030,2225,7477,672243,T
096113427,4933,204,670888,1421,12958,1780,9173,672303,F
069108091,315,1,40950,1607,8472,1335,6641,672776,F
209019438,3699,53,547452,1926,12238,1335,7400,672204,T
935730032,2987,596,678049,1725,20652,1335,5401,673108,T
380753451,5011,194,195429,2873,7183,2225,4927,673083,T
079144051,3725,43,324075,2302,12709,445,8934,672604,T
715801787,4839,198,967800,1415,8261,1335,4900,672937,F
668906491,2937,583,605022,1452,12958,2225,9514,672236,T
578190710,3732,49,250044,1573,10013,1335,9641,673067,F
931423429,3721,66,480009,3031,18882,445,4694,672913,T
274881471,4927,217,1059305,1966,20026,445,7486,672308,T
722191998,3004,584,558744,2318,9053,2225,9098,672955,T
353463405,3620,69,680560,1748,18882,890,6661,672621,T
402333689,3003,613,564564,2027,15735,1780,9461,672458,T
085963699,3796,75,709852,1354,14061,890,9133,672926,F
402322993,1816,204,56296,2753,10326,445,4728,672257,T
979030610,2906,603,560858,2278,9577,2225,8953,672239,T
890092835,1931,197,140963,3287,50836,1335,6778,673086,T
241700122,2989,597,367647,2873,50836,2225,9241,672338,T
231273078,2987,602,585452,5848,30040,2225,5280,672390,T
926115185,3616,49,603872,2202,8930,1335,9596,672264,T
977851268,198,1,13068,1335,24477,1335,5096,672889,F
104855439,4952,188,935928,1840,8695,890,9038,672396,T
015644225,3671,69,855343,2522,55073,1780,6706,672543,F
569410073,3635,53,359865,2318,15735,1335,4702,672873,T
309097635,2990,586,565110,1619,44058,890,5354,672162,T
605152945,1977,198,156183,3271,12238,445,7561,672244,T
231116802,3000,614,357000,2131,12016,1335,6849,673029,T
588187975,3885,25,322455,1835,10013,2225,9414,672340,T
743717561,3765,82,52710,1515,25418,1335,7152,672752,F
786890313,3652,52,456500,2686,82610,890,4673,672830,T
044568865,4853,200,820157,3147,28733,2225,6985,672831,T
282787560,2968,612,460040,1664,66088,1780,4472,672550,T
373128772,3703,66,340676,1815,12016,445,5173,672103,T
924780924,3036,580,555588,4435,28733,1335,4649,672426,T
184689924,2967,582,121647,1943,20652,445,5331,672226,T
328762886,2924,595,368424,5123,15735,2225,7123,672801,T
730427461,5001,209,65013,2335,8582,1780,9686,672266,T
162268156,3620,72,586440,2310,12016,1780,4624,672602,F
864018083,3636,73,407232,1815,13768,445,4930,672949,T
684353516,4929,202,828072,3611,6743,890,9552,672546,T
572011291,1911,198,101283,2173,8582,890,4702,672859,T
657280385,3677,72,378731,3442,7867,1335,9658,672778,T
282695888,4982,211,1115968,1856,11394,1780,4631,672318,T
668724066,3658,67,844998,1791,16119,890,4678,672172,T
866831488,3815,25,49595,2286,55073,1780,5068,672343,T
630801445,1800,223,61200,1449,110146,445,9179,672490,T
533956609,3764,71,504376,2145,9178,445,9789,672979,T
806705858,3000,600,279000,1329,17861,1780,5148,672543,T
474272036,5007,196,1121568,1619,18882,2225,7000,672988,F
628233487,3679,65,757874,1734,15369,445,5119,672315,T
235996610,3090,602,710700,3460,7867,445,7232,672161,T
563795286,3029,616,675467,1866,110146,445,7388,672482,T
684513571,3608,57,775720,4687,9053,1780,4905,672956,F
799530052,2914,608,509950,1498,9718,1335,4759,672367,T
998401249,1842,198,291036,4754,14061,1780,9196,672496,T
636812937,342,1,14364,2188,8159,445,5110,673093,T
452247125,2947,603,598241,1343,6743,1780,9111,672996,T
168849696,3661,60,237965,5953,7106,890,9071,672944,T
437104400,2932,590,351840,8811,11801,1780,8980,672346,T
540245933,3627,43,395343,8695,9178,890,4679,673074,T
265539726,3699,60,847071,3478,47205,445,9151,672718,T
111192979,4948,188,875796,3553,16945,445,6684,672584,T
632649250,347,18,86750,1703,10490,445,6992,672251,T
509350119,2921,618,271653,4079,47205,1780,5389,672205,T
965665635,3758,80,293124,1439,82610,890,7627,672939,F
227095898,3075,610,744150,4754,9863,890,7030,672497,T
425560849,3033,609,533808,1379,11014,445,7571,672231,T
551327487,3770,45,840710,1345,8582,890,5051,672389,F
365366068,3077,612,80002,2027,13487,890,9097,672457,T
442361460,2920,583,677440,3117,6884,1780,9248,672301,T
768955558,1928,209,169664,8695,11201,1335,4658,672216,T
278770741,3666,72,546234,1949,7343,1335,6706,672548,T
369115391,1918,218,170702,4005,20026,1335,4757,673047,T
309270470,240,5,37440,1861,36715,445,9764,672790,T
323579539,3094,582,563108,1795,18357,2225,4678,672607,T
263780752,3612,82,574308,9178,24477,1780,7201,673087,F
539541036,2944,619,320896,5461,6743,1780,6802,672412,T
782680439,3089,593,738271,1639,7867,890,7082,672223,T
486098494,1904,225,464576,3842,13217,890,7191,672444,T
175189377,3039,591,115482,2730,30040,1335,9259,672477,T
115312808,1895,221,100435,3102,82610,445,6845,672169,T
839202968,3660,48,234240,2643,8159,2225,5200,672281,F
862053836,1808,222,75936,1427,11014,1335,4477,672419,T
244493126,4920,202,861000,3981,18882,445,9817,672464,T
336859991,3667,57,388702,2138,10659,445,4492,673097,T
323180590,1888,200,277536,1475,10490,890,9888,672130,T
558556642,3664,60,765776,4005,31470,445,7576,672304,T
828210588,1912,190,290624,3887,15735,890,9273,672237,T
753575254,2980,617,441040,1442,13217,1780,6964,672380,T
384876897,4954,204,1208776,2058,24477,445,9055,672832,T
304518548,295,1,39235,1805,13487,890,7241,672341,F
508544755,3775,55,354850,7106,14061,445,7030,672245,T
453026412,1876,195,281400,3460,6608,1780,7121,672627,T
106641821,2952,619,32472,1752,31470,2225,5122,672725,T
284849151,3747,24,67446,4130,11014,1780,4578,672190,T
841328360,4883,183,1157271,1615,9053,890,7175,672522,F
495464115,3068,612,131924,1385,10013,890,5029,672392,T
583291715,5020,186,276100,3424,6956,1780,6720,672567,T
136761980,3039,614,243120,3611,47205,890,4566,672570,T
247186604,3741,56,673380,1743,25418,890,4756,672549,T
132631169,4837,188,1078651,1752,34783,2225,4562,672123,F
441039611,3680,61,688160,2210,13768,445,9750,672448,T
938257537,3100,581,449500,1877,9308,445,5335,672214,T
214588793,4839,209,982317,4236,9308,1780,4628,672243,T
727823914,2924,608,690064,2860,13768,2225,5287,672270,T
181679216,3656,56,903032,1596,6743,890,5199,672315,F
780280350,2909,584,215266,3371,50836,445,9274,672824,T
377924366,4949,181,1103627,1592,18882,2225,6814,672140,F
418984647,3769,65,761338,2098,132176,445,4566,672266,T
925615446,3705,76,833625,2181,6743,890,9483,672924,T
402632733,1857,221,310119,1882,38875,445,4997,672736,T
686799202,3797,70,239211,1592,14686,445,5358,672701,F
449387713,4976,202,761328,1690,22788,2225,4904,673018,F
872766872,1829,194,406038,4156,8930,1780,7285,673024,T
336033549,3760,32,312080,1365,11014,2225,6646,672458,T
990188988,3653,58,591786,1421,12709,1780,4562,672784,F
457250921,3708,45,915876,2848,22029,890,5270,672250,T
335253590,3753,75,487890,1409,20652,1780,5251,672985,F
161148877,4985,202,852435,4931,12958,2225,7064,673016,T
548253983,3693,80,446853,1581,7183,1335,5020,672975,F
583358756,3758,43,928226,6543,15735,445,9359,672918,T
219095106,3643,58,94718,3572,14061,890,6997,672865,T
365936377,3097,597,291118,1529,30040,445,6995,672316,T
520372227,3731,59,544726,1730,23602,2225,4945,672249,F
677889347,3075,585,402825,2503,36715,445,6841,672625,T
567839454,2923,588,569985,1345,7343,890,6627,672608,T
572542325,3878,19,139608,3337,12958,1780,7419,673036,T
929769975,3713,67,712896,3017,16945,890,5218,673009,T
379704558,1918,224,86310,1562,36715,445,7618,672382,T
220221160,3074,589,215180,2719,7962,445,9646,672630,T
340362460,3091,603,562562,3239,18357,1335,6958,672340,T
927404625,3752,76,532784,1703,23602,890,9826,672761,T
672454986,3649,44,397741,2394,24477,445,9291,672665,T
793384037,4832,197,1116192,2071,11594,890,5236,672867,T
287303698,4919,198,1214993,2111,13487,2225,4952,673094,T
530164616,3088,585,534224,3208,7183,1780,6873,672685,T
753815436,364,21,15288,1573,6956,445,9116,673028,T
599140899,1953,219,290997,1611,9053,890,5363,672469,T
517579038,1873,196,398949,6543,38875,445,4555,673032,T
670236805,2935,581,363940,7183,73431,445,9790,672785,T
355282321,3058,591,574904,1512,6956,2225,8916,672234,T
972117172,1811,209,179289,5797,26435,1335,5141,672607,T
369243866,4894,186,841768,5746,34783,2225,7295,672239,T
019716673,3699,73,384696,3004,36715,1335,6633,672569,T
619940371,2966,612,471594,6416,8365,445,5385,673075,T
687439125,4847,216,135716,6234,30040,1780,6981,672880,T
079540625,2982,619,149100,5507,7343,1780,6950,672624,T
624862681,3626,65,228438,1592,18882,890,4881,672677,F
781340399,250,1,35000,2924,8261,890,5359,672963,F
367542170,2910,594,125130,4104,14366,1335,9377,672148,T
253442996,3072,597,758784,4895,8695,445,6832,673070,T
151416698,1901,218,28515,2021,8695,445,5349,672175,T
025796618,3014,589,111518,4029,34783,1780,6953,672211,T
936558541,3740,59,512380,1694,82610,2225,5077,672554,F
478331946,1935,227,462465,4720,8695,1780,4536,672213,T
368529169,4920,200,560880,8261,10659,1780,7658,673028,T
472582427,2969,586,83132,1668,9718,2225,5234,672194,T
285008841,4983,177,1041447,3132,34783,1780,7301,672270,T
589518092,4939,177,237072,1558,20652,1780,9354,672562,F
907763947,335,11,42210,1698,22788,445,9163,672825,T
171913486,230,7,4830,5163,44058,445,6973,672525,T
390592352,2927,600,134642,2318,10659,1335,4668,672188,T
725750231,331,22,38065,1990,33044,445,4828,673063,T
177520568,3086,606,570910,2465,16119,445,7190,672246,T
070156332,326,20,64548,3192,8365,445,5020,672766,T
316102533,1797,206,168918,7183,13217,890,5331,672726,T
900493503,5011,198,661452,3088,28733,1780,4779,673046,T
745139130,238,1,25466,1415,8472,1335,4935,673100,F
930813898,4860,208,772740,1427,82610,1780,6795,672658,F
651913145,3020,613,721780,6234,12709,1780,5359,672360,T
287116043,3787,50,177989,1830,10659,1335,4442,672482,T
621197075,3711,65,267192,2465,9178,1335,4939,672132,T
813149293,1901,204,231922,7596,73431,1780,4919,672948,T
349738228,3045,584,274050,1462,17861,1780,9597,672337,T
348534962,4920,216,383760,1558,9178,1780,5449,672277,F
945673586,4959,178,1061226,9441,22029,890,7589,672302,T
906499437,2908,587,692104,1391,7106,445,7466,672335,T
547191429,3697,80,399276,1611,7343,1335,9168,672274,F
265510229,4999,187,994801,2278,19437,890,6874,672914,T
462443819,3102,594,319506,2240,26435,1335,6876,672842,T
706310916,2945,609,38285,3239,12016,445,5011,672592,T
616590779,4987,208,403947,2730,7262,2225,5260,672994,T
168382372,3023,584,133012,2368,6956,445,6661,673002,T
751545956,3651,64,700992,3239,21318,1780,4840,672931,F
203482458,3663,73,391941,2002,9308,445,9244,672115,T
545262457,3843,25,61488,129,945,1957,4790,63114,T
106821877,2935,582,551780,2643,7030,2225,9042,672723,T
624301380,4836,204,1136460,2302,8472,890,6957,672925,T
366113265,3935,29,110180,1397,9178,2225,7618,672162,T
895282824,3077,593,64617,2632,9718,2225,4862,672961,T
592335612,3001,601,414138,1943,55073,1780,4720,672593,T
375182764,2912,595,151424,1442,8582,1335,4538,672679,T
462452663,3025,606,369050,1412,10326,1780,9556,672826,T
333908793,2993,603,173594,1351,9053,890,9496,672487,T
851485058,1986,202,494514,1376,26435,445,5317,672196,T
755900214,3702,61,914394,1825,8582,1335,6987,672280,T
739237710,3657,45,742371,1835,7867,445,7555,672641,T
539274985,3033,593,154683,3957,7262,890,5248,672194,T
021006306,3039,584,306939,4931,9718,890,9757,672310,T
525770043,3088,582,163664,1694,10326,2225,4918,672689,T
682511602,3608,50,469040,4182,15369,445,4712,672213,T
972536456,4911,187,795582,6294,8582,1780,9310,672354,T
182015085,3101,589,700826,2924,10167,1335,7127,672584,T
833753552,4880,205,1112640,1581,8059,445,6973,672853,F
673232417,1969,230,360327,6294,8582,1335,4538,672286,T
982327475,3787,69,318108,1607,19437,2225,6670,672804,F
096862824,3633,64,363300,5507,16119,2225,5382,672450,F
603242130,4835,196,870300,6119,66088,1780,6676,672705,T
376250639,3060,588,716040,1475,47205,2225,7552,673057,T
759200313,3050,606,436150,8159,14686,890,9458,673084,T
907864928,3632,66,501216,1371,132176,1335,6731,672939,F
564399238,2947,612,362481,1485,7425,1335,4558,672302,T
053189265,4912,208,230864,3192,7775,2225,5426,672113,T
482002714,1935,205,59985,5163,27536,1335,4435,672591,T
441445018,2918,592,507732,2447,12238,1780,4710,672404,T
282911764,372,1,55056,2335,7867,445,4681,672580,T
342863315,4971,208,954432,2493,11394,1780,9061,673013,T
519758870,3698,58,366102,1771,50836,1335,9379,672568,T
784001995,3724,49,312816,6294,15735,890,7477,672267,T
612437115,3737,48,541865,1512,17861,445,6703,672490,F
105401744,2907,616,241281,5507,18882,445,5102,672123,T
091458633,1857,210,111420,5900,8365,445,6877,672592,T
597697692,1869,228,323337,7106,14366,445,9001,673109,T
557325299,4737,57,1103721,9178,73431,1335,4850,673048,T
896473580,3679,62,813059,1505,11394,2225,5330,672745,F
958158660,1975,229,219225,4557,8059,1335,4707,672480,T
871762445,3614,49,636064,4754,15369,890,9285,672724,T
978872717,1918,227,153440,2571,7596,445,9277,672279,T
814367353,4856,177,859512,4589,10013,2225,5354,672503,T
108633615,3070,607,506550,2697,22788,1335,5207,672701,T
986258697,3742,58,52388,2152,73431,1335,4705,672537,T
307191095,4831,193,1024172,1573,8811,445,5133,672824,F
826955354,2932,612,598128,1899,6675,445,7137,672678,T
249050413,2990,591,538200,2039,10834,890,9246,672973,T
689444659,5021,179,903780,1893,9863,1335,7181,673059,T
914193577,4997,207,929442,2581,8365,1780,4459,672668,T
729694514,4857,211,1039398,4788,16119,890,6697,673079,T
351782027,4888,188,1187784,4347,10013,1335,5233,672549,T
224541115,3872,34,309760,1329,7425,2225,9665,672128,T
191128955,3771,67,701406,2885,7510,1335,9302,673044,T
757968320,204,1,35904,1512,7775,890,4491,672506,F
922041874,1868,194,274596,3147,9718,445,4652,672289,T
034010631,4873,199,940489,2008,16945,1335,9222,672246,T
023194870,311,1,66554,1558,20026,890,7159,672147,F
359413321,3833,40,53662,1465,19437,2225,9786,672263,T
944587621,3687,61,578859,4405,38875,2225,9126,672284,F
730878323,3686,54,464436,4687,13768,890,9501,672563,T
206138879,3012,612,367464,5900,18882,1780,8994,673078,T
484286696,4840,207,271040,1721,8261,1780,8857,672456,F
951272528,3668,45,304444,3820,22788,2225,7100,672124,F
533511575,1898,229,155636,9308,10013,1780,9633,672644,T
