userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
472727349,4729,26,747182,389,3066,2426,5368,182758,T
283979864,4836,34,469092,484,4136,970,5052,182694,T
774812370,1993,47,498250,1298,3066,970,4605,182750,T
101932297,160,8,22560,413,1912,485,4726,182498,T
812368630,4816,21,130032,418,3233,970,5850,182574,T
746075701,2052,39,404244,437,3487,2426,3844,181939,T
477755369,4776,10,167160,1162,3233,485,6386,182240,T
888481562,226,1,16724,684,5737,1941,5002,182009,T
359294674,4840,39,1021240,515,7114,1456,5326,182105,T
182088290,251,21,5773,538,7410,485,3100,182225,T
639294167,4206,25,517338,1246,20693,1734,5920,540191,T
626003308,223,1,22077,425,2044,1941,3002,182452,T
070153717,174,16,16530,681,6133,485,3600,182187,T
677654607,2121,43,335118,415,2092,485,6070,182659,T
444820000,84,1,12600,357,3784,1941,3538,182133,T
406475919,2067,29,64077,1279,2540,970,4550,182499,T
035212432,4769,43,777347,523,1976,1941,5810,182550,T
517919845,3570,44,846090,2169,6840,2426,3699,182361,T
339765920,1989,22,147186,632,3293,485,3757,182877,T
653074827,2061,29,88623,379,5231,485,3254,181933,T
688987690,4854,42,495108,408,11116,2426,4379,182533,T
799704846,4728,38,718656,406,2868,485,4533,181931,T
447623375,1990,41,401980,393,2577,485,3536,182598,T
417721784,218,13,35316,714,4338,970,5249,182156,T
776254419,4838,16,546694,1546,1833,1941,6475,182060,T
663297216,250,1,14250,457,1976,970,5068,182522,T
336409268,4877,30,863229,475,2223,1456,6519,182650,T
674556944,2071,52,178106,545,11857,2426,3529,182222,T
731485447,4756,8,409016,1646,3420,970,4622,182309,T
849632732,148,1,7844,540,3355,1456,6467,182664,T
985414481,258,1,54954,776,8084,970,6137,182759,T
307872821,4906,41,564190,566,3487,970,4811,182511,T
166220940,4843,36,101703,1389,5558,1941,6207,182685,T
478827341,4824,43,101304,1533,2505,2426,4566,182343,T
820002219,2001,48,32016,1201,2371,485,5927,181985,T
416187713,4878,36,282924,392,5558,970,6290,181959,T
936897579,218,1,51448,1252,3629,485,4870,182649,T
721518249,2100,59,193200,1201,4338,485,3697,182722,T
655878131,4806,7,990036,540,1892,1456,3790,182793,T
552308529,2139,47,271653,632,7410,485,6080,182256,T
524077011,4899,26,338031,466,2142,1456,4859,182763,T
337028470,4837,6,851312,776,7114,1941,2875,181989,T
397036921,211,1,50429,951,11857,1941,4610,181992,T
537375735,3579,38,658536,2340,3120,485,6071,182856,T
421505098,4754,37,332780,2021,4234,1456,3710,182485,T
912327186,4818,43,761244,357,5081,1456,6195,182435,T
124359830,2127,55,123366,485,2223,1941,5159,182496,T
291241581,126,1,29736,723,2068,1456,5364,181997,T
043012002,4863,6,598149,1132,2823,970,3647,182883,T
147507584,4209,36,336720,1796,11116,1941,6192,182322,T
295067088,2157,48,45297,1243,22232,970,4602,181977,T
351813986,4714,25,334694,863,4940,485,6100,182194,T
266420980,4850,14,1159150,369,4446,485,5024,182036,T
753616721,2124,44,448164,720,2823,485,6674,181985,T
474612118,2028,55,111540,389,9361,485,6108,182370,T
369986246,2131,50,458165,548,4940,485,3032,182331,T
609785092,2059,47,41180,452,22232,970,6498,182476,T
787814106,4847,45,484700,396,5928,2426,3480,182728,T
011527895,99,1,16434,1760,2340,1456,3436,182801,T
423085271,263,13,23407,846,2615,1941,3204,182256,T
262680475,4719,5,462462,407,3557,485,6185,181962,T
692402654,171,1,25992,838,3420,970,2867,182438,T
463691271,4831,18,1154609,517,5231,1941,6256,182258,T
130777525,4907,17,1030470,471,2868,2426,3606,181990,T
861413864,4806,39,941976,464,35571,970,5133,182478,T
541337287,2052,49,84132,491,2142,1456,4452,182197,T
022506789,3608,35,717992,615,13681,1456,3158,182294,F
291084498,2063,50,107276,502,12704,2426,4453,181985,T
831140780,4840,13,837320,936,3120,970,4521,182239,T
130776536,1976,34,128440,529,4136,485,6812,182366,T
222733188,4887,18,488700,375,4560,1941,6645,182520,T
215856587,3748,37,877032,1954,1833,2426,6624,182023,T
447566365,3589,47,879305,783,11857,2426,3805,182302,F
131704729,4720,20,420080,394,3066,970,3357,181942,T
152240094,66,1,6798,926,5081,485,4451,181974,T
432611521,4713,39,400605,492,3784,2426,3082,182173,T
967184694,4876,27,711896,615,1778,2426,3056,182308,T
410420421,1979,31,364136,561,1933,970,3710,182486,T
292595851,202,1,39188,579,1833,485,2889,182102,T
797340936,2041,58,481676,689,2169,970,5964,182828,T
631017314,68,1,5304,812,2117,1456,3415,182916,T
967673609,175,1,30800,619,3557,485,3503,182006,T
506692464,254,3,14224,430,12704,485,2972,182673,T
692492925,2096,46,423392,355,2309,485,2996,182493,T
154032748,4859,39,1171019,594,1872,2426,6084,182587,T
196693542,2055,27,65760,1852,2654,485,3070,182069,T
693031257,4749,25,826326,1052,3629,970,4747,182665,T
678608210,4811,15,938145,411,10462,1941,2889,182393,T
863972072,4807,25,177859,375,3705,1456,4674,182018,F
602727333,161,2,1610,476,1833,485,6350,182494,T
317166340,101,1,13332,562,2505,2426,4990,182464,T
720397009,165,1,9570,1154,4042,1456,5299,182305,T
412104376,4897,6,337893,1602,1852,485,3821,182554,T
503532324,4774,26,510818,363,7733,970,3775,182017,T
766658577,2137,36,420989,543,3176,485,6774,182357,T
749556352,4820,16,915800,394,5081,1941,6305,182809,T
367769657,4745,37,208780,515,2615,485,5912,182438,T
758221594,2011,48,28154,783,2280,970,6694,182917,T
863747861,4741,16,919754,427,2195,485,4939,182329,T
293883249,3627,41,685503,2540,8469,2426,5008,182282,T
959888215,2033,36,20330,357,9881,1941,4363,182243,T
816743856,4757,15,494728,366,2736,1941,6582,182816,T
061934076,4892,8,102732,786,2779,1456,3304,182418,T
583547447,70,1,12040,466,3705,1456,3365,182072,T
349692150,4742,37,265552,1378,2505,1941,6504,182251,T
464115767,4803,44,144090,371,4136,1456,3291,182748,T
764149422,254,19,55626,552,2915,485,3734,182928,T
405184917,4290,26,755040,607,19762,970,6476,182807,T
388972422,215,1,21285,1132,13681,1941,6222,181956,T
953959352,2047,46,425776,401,1912,2426,3170,182218,T
137435592,2096,48,440160,1118,2823,1456,3261,182136,T
016833583,99,8,15048,780,17785,1456,3448,182639,T
899720090,4792,11,948816,1933,2736,1456,4445,182251,T
976273281,4722,18,840516,433,3120,2426,5928,182271,T
671876477,4892,37,58704,846,4680,485,6144,182804,T
007967453,90,1,17640,666,3420,1456,4455,182285,T
542026944,2169,28,516222,1892,2068,485,2873,182777,T
726554031,1991,39,491777,999,1872,485,4929,182457,T
788832818,70,1,10710,1457,2654,970,3776,182030,T
123343716,4794,34,920448,1140,3952,485,6458,182830,T
844309114,4863,9,442533,1022,2021,485,4585,182383,T
052297326,2100,44,361200,946,4042,1456,2944,182422,T
001704012,4880,17,326960,624,1778,970,3648,182337,T
853625158,4879,32,644028,723,2654,2426,3679,182268,T
468894851,4809,36,610743,1288,4940,485,4882,182702,T
183197996,4889,18,811574,356,4234,2426,3398,182317,T
480435594,2014,54,314184,794,2470,970,5336,182549,T
043135795,2056,37,252888,397,2779,970,5845,182077,T
881977970,70,1,2310,446,35571,485,3593,182343,T
287952608,2054,50,437502,489,2340,1456,3216,182867,T
417775380,4839,8,154848,570,9881,1456,6275,182017,T
339554865,4777,18,138533,384,29643,1941,6723,182763,T
027783266,4856,37,874080,396,2044,1456,5823,182535,T
922641465,1979,48,122698,720,2044,2426,6612,182339,T
145470092,1980,43,467280,744,4680,485,6032,181941,T
842415011,188,8,18236,708,5081,485,3778,182030,T
514057976,4736,8,1150848,1573,2779,1456,6020,182371,T
033501400,4743,22,1100376,1040,7733,485,6427,182556,T
938614029,164,1,10660,33,280,336,1904,11105,T
723809107,70,15,14980,538,5231,970,4966,182116,T
658051082,2028,45,129792,1307,1933,970,3330,182684,T
044184544,4899,34,685860,540,3293,970,4751,181962,T
392737150,4734,30,56808,626,3120,1456,5152,181999,T
186386028,4716,14,179208,1954,35571,1456,5918,182612,T
890742279,2126,42,359294,941,2964,485,6701,182616,T
637852950,4710,25,824250,1170,3866,2426,6674,182011,T
593308076,2011,57,390134,527,2021,2426,3800,182585,T
899453081,230,1,33350,859,2823,485,6201,182678,T
350137599,2105,28,282070,398,2470,485,3656,181931,T
995258378,152,1,4560,387,5558,2426,3509,182380,T
103100603,2078,33,66496,473,3014,485,3665,182353,T
061082374,4776,29,100296,527,2169,1941,6078,182015,T
497392026,74,16,17834,559,9361,2426,3226,182361,T
981246287,4756,6,699132,366,4807,2426,6314,182499,T
089869883,241,1,41452,2505,6133,1941,6212,182078,T
725600726,4741,9,715891,999,2823,485,4752,182847,T
182429155,250,1,30500,1177,2280,970,5986,182023,T
211455049,4844,8,973644,445,2068,2426,5017,182426,T
932459335,2061,48,507006,396,2694,970,3506,182074,T
617062885,2141,59,533109,1693,2736,485,3395,182066,T
534246690,4891,34,699413,380,3293,1456,4818,182400,T
359221889,4709,9,711059,827,3293,1456,4601,181977,T
610783463,4867,12,958799,499,3866,485,4908,182769,T
762271635,2016,38,483840,511,3487,485,5898,182242,T
948991090,209,1,40546,470,1954,2426,3247,182910,T
905320921,4725,29,472500,537,4560,485,6175,182269,T
297316229,4715,36,707250,397,2505,2426,5185,181937,T
873331874,2010,41,484410,450,22232,970,3684,182878,T
824308928,4906,39,147180,1616,2169,1941,6009,182432,T
772774617,4755,45,722760,1010,4940,485,5868,182296,T
161501592,2060,50,372860,804,10462,970,4576,182389,T
690329869,4733,16,814076,644,3233,1456,5828,182419,T
337813049,4851,45,975051,658,7410,1456,4367,182021,T
527516497,4770,8,290970,2371,2044,970,3402,182827,T
586307807,64,1,5248,392,2309,1456,3560,182082,T
524402928,4709,21,75344,1140,5081,1941,2976,182248,T
000970182,263,1,39450,676,2309,2426,5348,182544,T
875456606,4769,38,1144560,534,1778,970,3012,182029,T
841941803,64,1,12224,1091,2964,1456,4853,182342,T
710342667,4775,21,902475,717,1778,485,3803,182161,T
160540762,151,13,2265,361,6840,1456,3461,182209,T
676291347,172,1,37840,2044,2470,485,6462,182645,T
692927405,4760,20,1004360,700,1814,2426,5019,182686,T
289313667,4902,40,784320,439,2169,1941,6202,182009,T
193642542,250,1,4250,473,2654,1456,6790,182684,T
450884200,2197,1,221897,2309,9361,970,3268,182062,T
954780641,4793,23,532023,773,4234,1456,3064,182692,T
369644864,4748,5,873632,1046,3066,970,6314,182149,T
688949054,3713,46,872555,1288,3120,970,3210,182363,T
913663984,4896,40,1101600,383,5737,1941,5993,182152,T
520391878,3580,49,794760,1357,5558,2426,2928,182750,T
483034217,2163,57,90846,700,1954,970,6312,182269,T
233075961,85,1,9095,465,4680,970,3536,182929,T
749811552,2064,40,150672,936,1872,485,3113,182345,T
496904460,261,16,43326,1235,4234,485,4903,182936,T
841102577,4827,22,1153653,2280,3952,485,3719,182902,T
818769970,105,8,21630,628,1872,485,6655,182577,T
428223826,214,1,2782,2169,8892,1456,5201,182410,T
402324208,4781,8,329889,2540,2577,2426,5937,182044,T
703290740,4903,42,338307,410,3066,2426,3816,182234,T
072510214,112,1,20720,391,2223,970,4921,182868,T
097807148,2059,28,117363,417,3066,1456,3029,182115,T
225084181,4844,13,687848,2403,2540,1456,6268,182039,T
855897077,167,1,11857,2021,2142,2426,6596,182350,T
230919224,248,1,47864,602,5928,1456,4341,182910,T
305904975,3567,53,781173,1912,4446,485,5357,182007,T
567600159,4715,14,179170,686,4234,1456,4539,181944,T
417504534,2147,55,407930,445,2169,485,5326,181995,T
279940576,123,1,16974,399,29643,485,3222,182183,T
072593178,4879,23,146370,602,2117,970,5034,182643,T
939521377,2123,27,222915,381,3487,485,3170,182900,T
473616072,151,3,30804,426,1778,2426,5795,181951,T
576490121,86,4,2494,375,4446,2426,6224,182176,T
848371868,185,2,30710,1084,3952,1456,5085,182025,T
289889803,4718,30,1023806,2280,7410,1456,4746,182001,T
305960709,4878,45,624384,380,1933,970,2973,182137,T
233130845,4892,34,797396,880,6352,485,3830,182439,T
169859914,4836,18,101556,711,2915,970,6383,182498,T
820156588,233,1,3262,598,11857,1941,4948,182567,T
260125865,2071,43,254733,971,2436,485,6440,182221,T
559059723,2103,35,264978,557,1778,970,6233,182884,T
934284102,3738,38,792456,417,8084,485,3894,182107,F
074882230,4907,7,264978,362,16169,1941,6733,182572,T
202903417,2045,23,224950,823,2340,485,3733,182262,T
288226706,4847,41,1143892,1261,3120,970,5951,182023,T
240175004,258,1,3096,561,1814,2426,4669,182781,T
635648061,4731,7,1064475,376,11857,1941,5368,182613,T
076374514,4866,32,982932,366,8892,1941,3079,182050,T
887388824,2016,59,48384,1170,4042,1941,6730,181929,T
643768150,178,7,36490,2436,2117,970,3425,182864,T
726648891,4868,26,228796,527,2779,1941,4603,182268,T
182109803,84,1,11592,871,2309,1456,2958,182408,T
672108924,4770,34,457920,982,3487,970,4495,182145,T
446693340,2034,60,258318,453,3705,1456,3438,182515,T
649402241,4247,34,547863,448,29643,1941,4757,182562,F
258139407,4786,19,693970,1616,2142,1941,4884,182559,T
757162217,4847,39,833684,898,7114,1941,6779,182506,T
719509484,4803,14,427467,819,9361,2426,3846,181942,T
122174234,222,1,14208,410,1892,485,3081,182140,T
002274119,2059,58,275906,369,8892,970,6759,182701,T
329215605,181,6,26969,2436,1814,485,6797,182903,T
152968279,1993,41,37867,1954,2577,1456,6432,182120,T
330167619,2144,36,81472,445,17785,485,4943,182133,T
032028556,2165,46,281450,1912,5737,2426,3787,182298,T
619879468,2090,60,94050,365,9361,485,3106,182252,T
086211612,4873,16,1057441,1852,2540,2426,3375,182532,T
066005490,2040,45,214200,1573,8084,970,4900,182001,T
300220942,4721,26,113304,394,2021,485,4469,182861,T
568024407,4735,36,549260,451,13681,485,2950,182308,T
324779445,70,1,13090,982,1933,1456,5898,181956,T
649302108,162,1,9720,379,2371,970,3901,182058,T
123928588,4815,19,1203750,368,8084,485,6379,182260,T
612399408,200,1,41200,378,3066,970,4674,182643,T
527614195,209,1,33022,876,2223,1941,3723,182389,T
162088390,66,13,8778,600,1833,1456,3352,182671,T
573867783,4878,7,419508,357,5737,1941,3115,182037,T
155943578,152,10,6992,673,7114,970,3773,182107,T
219994489,4772,6,209968,1046,1976,485,6368,181975,T
469651195,2100,51,252000,884,6587,1941,3716,182807,T
315473985,4831,15,212564,465,2540,1456,4833,182836,T
156822685,2063,47,408474,374,4680,485,6222,182685,T
543751010,4839,42,696816,1778,4807,2426,6134,182925,T
203287463,4868,17,735068,1185,3233,485,6479,182192,T
677748655,2025,37,249075,2340,9881,485,3673,182078,T
822849708,4864,45,1099264,380,9361,1941,4674,182592,T
849562859,4287,33,583032,831,13681,485,6283,182229,T
655515924,2084,22,64604,1022,29643,1941,2890,181945,T
262620829,235,14,27730,389,2615,485,3654,182184,T
773491025,4254,6,689148,515,25408,970,5110,182347,F
634478382,131,6,10480,566,3014,1456,2934,182542,T
994652439,2034,59,105768,977,3705,2426,3309,182610,T
317863382,82,1,19188,464,1976,1456,6168,182699,T
069417050,166,1,7138,480,2694,1941,6549,182513,T
218095161,4882,20,849468,495,5231,485,3653,182161,T
837099041,4803,24,379437,371,2280,1941,6402,182051,T
110416994,158,1,21172,425,4136,1456,2876,182124,T
702340666,114,1,6384,385,2092,1456,3560,182658,T
475011118,2092,48,85772,1279,2694,1941,6164,182531,T
946579014,262,1,58950,505,4446,1941,4434,182846,T
148387363,4729,13,969445,383,4234,485,4482,182792,T
831786564,4772,30,968716,451,4560,1941,3498,182424,T
906874058,76,1,4332,418,29643,1456,3627,182527,T
815132903,4801,21,504105,495,4136,1456,4527,182534,T
554761226,125,1,12625,431,5389,970,2989,182538,T
304217796,4826,28,371602,863,1814,485,4854,182288,T
061968000,4846,37,1003122,442,3066,485,6575,182741,T
235422052,4753,39,190120,1411,1892,485,3141,181964,T
417007268,4813,37,640129,884,3629,970,5972,182043,T
487963681,4720,35,698560,592,3014,2426,6069,182722,T
786050854,4883,37,180671,537,6587,485,5276,182601,T
841285457,4736,36,194176,452,6133,970,3753,182345,T
960236173,163,11,2119,523,3233,485,5235,182732,T
508889505,4738,8,833888,483,2068,2426,6727,182033,T
279550605,4859,45,165206,402,2195,2426,2900,182027,T
592654650,2107,42,198058,615,2736,970,6353,181968,T
931767248,257,1,33153,409,7733,1456,6031,182483,T
966874578,250,1,52250,590,2823,1941,4732,182033,T
261885738,1978,54,45494,466,2654,970,3792,182879,T
253662412,4902,10,666672,661,4940,970,3439,181963,T
908508310,4798,44,777276,1307,2251,1941,2966,182130,T
780778649,118,14,17464,1507,2736,485,6682,182080,T
884727302,4741,45,336611,415,2779,970,5054,182501,T
549620307,4815,9,274455,483,5737,970,3792,182018,T
404723214,4772,35,1169140,568,2736,970,3822,182731,T
783652297,4852,8,383308,773,3487,485,6253,182679,T
670784284,116,17,15544,1546,2117,485,4681,182407,T
958638919,4898,22,1175520,794,4136,970,5801,182328,T
896033551,161,1,37674,602,3952,970,6139,182786,T
058217190,4137,14,695016,2505,16169,2426,3235,182701,T
838416324,4849,8,261846,838,11857,485,3309,182044,T
748033877,4800,37,854400,368,2169,1941,4636,182467,T
068479660,2004,36,412824,561,1852,970,3600,182547,T
067743005,4834,7,178858,831,1976,1941,3272,182088,T
766117715,226,1,55144,573,2403,485,4322,182107,T
440500499,2242,24,538080,2117,3952,485,3336,182378,T
455149236,4739,41,1161055,1411,4338,485,3842,182286,T
392800531,168,1,2016,432,2540,485,3724,182282,T
947714471,2112,59,57024,573,9361,1456,5936,182826,T
338710847,115,1,17020,515,3420,1941,4517,182086,T
929518786,4805,7,1090735,410,2654,2426,5844,182511,T
867604110,95,19,21470,1307,11116,970,3865,181955,T
524721214,4718,45,920010,592,4234,2426,4328,182750,T
872904880,69,5,12213,750,2169,485,4984,182770,T
849398516,2134,55,224070,559,25408,970,3408,182079,T
155218134,109,1,23980,1778,13681,970,5268,182241,T
246735967,2005,38,308770,1201,2403,1941,3420,182230,T
902951402,4875,28,175500,1494,4446,970,5842,182757,T
500934869,95,4,11400,1520,25408,2426,3715,181954,T
390864759,4818,35,602250,750,2169,2426,3279,182393,T
899839516,138,1,12420,741,2868,2426,5929,182845,T
864541173,4877,29,346267,1357,12704,1941,6724,182556,T
358187395,4865,21,350280,483,3233,1941,3077,182588,T
566622551,243,4,56376,441,2021,970,6278,182225,T
221683927,3653,37,770783,2371,2251,485,6115,182450,T
425926039,238,1,54978,678,8084,2426,3044,182043,T
015527751,101,1,10504,846,6133,970,3665,182022,T
590514116,72,1,9864,642,5737,485,6507,182255,T
041912931,64,11,2240,446,3487,970,3384,182011,T
204044832,197,1,23246,547,3487,1456,5092,182669,T
556089338,4867,13,365025,2505,9361,1456,3215,182531,T
480217541,175,14,18550,880,4234,970,5956,182755,T
703936827,4122,15,906840,602,11116,1941,6290,182277,T
939687314,193,7,38793,506,1912,970,5126,182218,T
525841608,2006,43,320960,600,5081,485,4793,182741,T
076654408,4841,31,958518,529,2223,485,5984,182459,T
742327596,4858,37,616966,2021,4680,1456,6076,182746,T
160475212,158,15,30810,1778,2403,485,6202,182730,T
464959108,4800,24,57600,711,3866,485,5041,182405,T
946512553,1974,49,349398,1252,1852,485,4794,182805,T
343360601,185,1,27750,1347,19762,1456,3572,182655,T
960673161,66,1,13794,926,4560,970,6674,182001,T
134259026,4777,11,219742,1872,8892,2426,5853,182749,T
755276635,4787,8,627097,2195,1852,2426,5943,182108,T
431883759,4716,15,179208,475,6587,485,3723,182847,T
346746186,4711,20,296793,459,1872,2426,6310,182082,T
645902814,170,8,32470,1693,3557,1456,3663,182625,T
494854244,175,1,12775,907,9361,1941,5828,182620,T
635026890,199,9,23681,1796,4234,1456,3274,182032,T
208108531,4809,19,716541,566,13681,1456,5181,182136,T
047500318,3648,36,674880,1874,8331,1098,3940,686030,T
282717256,75,1,1875,1218,4042,1456,3426,182431,T
283009904,112,1,20160,374,1912,1941,3788,182584,T
649764331,199,1,46367,893,9881,1456,2993,181945,T
675009769,4902,32,431376,512,3355,970,4629,182728,T
441644188,4877,24,853475,760,8084,2426,3486,182368,T
517059400,4888,29,772304,375,5081,485,6265,182205,T
812392641,2125,42,263500,548,2436,1941,3061,182236,T
964596856,2010,60,68340,982,4446,970,3721,182088,T
388102881,82,1,5494,552,4807,485,4340,182751,T
929725980,175,8,37275,2117,3233,1941,3341,182923,T
508230513,3640,42,709800,1337,6587,970,6440,182226,T
323482782,195,1,23790,373,3705,485,6242,182191,T
830293458,4861,45,860397,1422,5389,1941,6263,182060,T
629472166,199,7,39601,1533,9881,2426,3534,182538,T
220171851,98,1,23520,388,9881,1941,6686,182079,T
275767916,2063,59,226930,783,3066,970,4804,182223,T
608465485,112,11,8512,1010,4338,485,3189,182467,T
275223981,2215,8,498375,2505,2964,1456,3374,182552,T
192481061,198,1,9306,469,3176,1941,4722,182464,T
794984388,2152,58,81776,2309,3866,1941,3149,182398,T
896951727,194,12,27160,372,2868,970,3166,182695,T
881171566,4895,30,939840,414,11857,485,6631,182175,T
473595067,1980,51,154440,1270,1912,1456,2986,182646,T
717507590,4907,35,834190,428,2436,485,6768,182079,T
859693297,4844,20,1036616,1814,3705,2426,3520,182937,T
274748233,1990,61,384070,579,2436,970,6104,182624,T
642524479,3641,55,819225,2340,2915,485,3505,182863,T
016320283,123,1,20910,658,16169,1456,6413,182006,T
286461899,86,19,5762,367,2694,485,5961,182637,T
097499383,2120,39,377360,417,9361,970,4597,182901,T
344979670,4773,26,300699,376,2223,1456,6696,182776,T
624832068,232,1,33408,812,4940,1941,5182,182935,T
741066908,4776,45,362976,419,10462,1941,3807,182250,T
574040661,74,1,814,399,11857,485,6643,182763,T
851723985,4841,19,905267,534,2251,485,6493,182582,T
604868921,125,6,15875,404,4338,970,5337,182705,T
644989642,4899,13,411516,380,4680,1456,3193,182441,T
581387597,252,1,32004,1400,13681,2426,5090,182932,T
200743459,2097,30,270513,1252,25408,485,3515,182651,T
607830657,2132,42,249444,508,2142,2426,3205,182502,T
904540398,2102,36,342626,1071,8469,485,3217,182111,T
769604860,1984,54,202368,692,4136,1456,3055,181999,T
589957335,4761,18,338031,554,5231,2426,5331,182790,T
121132416,100,1,7800,893,2223,970,5106,182303,T
465707540,158,16,10744,602,2142,485,4578,182022,T
591170881,2105,40,138930,871,8084,485,5054,182598,T
024305471,2143,38,150010,760,2868,1941,3611,182037,T
171619060,4880,27,814960,458,13681,1941,6003,182694,T
650680377,4724,23,940076,469,2068,970,2866,182840,T
058246839,4791,44,900708,1226,8469,485,5171,182898,T
736063154,3656,34,676360,1140,2309,485,3824,182815,F
416970574,203,5,21112,358,2021,970,4776,182689,T
481216348,2067,55,39273,1218,3176,970,6402,182328,T
310913485,79,1,19039,485,1778,1941,5173,182104,T
239228929,4757,19,1065568,731,6587,2426,5857,182822,T
238239064,4822,36,245922,1357,1976,2426,3691,182283,T
844747282,4176,38,459360,442,29643,970,6418,182357,F
166629655,4815,42,784845,753,2195,1941,3605,182673,T
196074214,4813,35,577560,769,4338,1456,6165,182780,T
124646589,2002,41,294294,357,5928,485,3396,181959,T
492636803,4841,34,1011769,1602,2505,1456,3713,182107,T
122012701,2013,41,120780,596,6352,1456,3148,182935,T
771010232,4813,12,187707,458,8892,970,4404,182591,T
029393051,4717,29,863211,501,4680,1941,3107,182896,T
697812555,2050,60,358750,871,1912,485,4696,182413,T
189770827,229,1,54731,456,3293,1456,3286,182311,T
876912989,4748,43,346604,1760,1933,485,3621,182279,T
587958295,3620,43,655220,2068,4680,970,3299,182774,T
400708273,124,1,27280,446,1778,970,6783,181935,T
142524084,2076,24,39444,414,2654,1456,2871,182475,T
068988166,208,1,45552,517,22232,970,3656,182527,T
734842458,126,4,5670,571,3784,2426,6118,182223,T
634053206,3720,40,844440,568,6587,970,2908,182555,F
439515323,164,1,11316,464,3557,1941,5147,181932,T
114200393,2116,34,148120,619,1852,970,5908,182628,T
211728835,4827,25,376506,1852,2251,1941,5149,182762,T
045769049,4821,17,853317,390,5231,1941,5955,182623,T
075846245,4802,39,557032,583,1976,485,3702,182249,T
539417357,2130,31,55380,725,2340,1941,3030,182479,T
783170719,4720,5,575840,594,2309,1941,3513,182613,T
718229646,4723,13,665943,482,3487,970,3053,182818,T
571107910,117,7,11466,554,3420,970,4490,182395,T
737556123,102,1,5712,1954,2694,1456,3636,182520,T
286763023,4298,29,236390,681,25408,2426,6641,182345,T
801560651,4168,12,1008656,480,22232,1941,3171,182706,F
559456543,4773,16,992784,555,2068,2426,3416,182909,T
367661163,4883,45,874057,993,4338,485,3181,182305,T
889821274,2034,45,124074,609,5389,1456,2925,182174,T
452886163,4708,8,842732,697,11857,1456,3043,182247,T
722406902,4864,41,68096,2251,2615,2426,5223,182193,T
839929204,4177,31,931471,1357,25408,2426,4705,182654,T
295816003,1983,37,345042,2371,6840,970,4983,182619,T
088766969,4784,16,1081184,404,1796,1456,6006,181964,T
816537909,205,1,34030,867,2117,1456,4347,182113,T
996885731,4773,8,167055,449,3952,1941,5303,182586,T
156087066,4902,9,1171578,387,8084,485,6132,182677,T
446553160,72,1,11808,498,4560,1456,2942,182541,T
