userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
634269727,4234,39,512314,5416,7885,1806,1816,650503,T
772942532,543,1,51585,2315,12459,903,1896,650791,T
214557604,4101,44,529029,3099,10558,451,2791,650483,T
649301960,4229,38,118412,1665,7986,1354,1519,650415,T
169271237,580,1,16820,2966,10212,451,2598,651098,T
204863323,4085,26,555560,3296,6698,903,1361,650956,T
133369173,4160,32,162240,3211,6489,1806,1816,650856,T
438581428,4181,19,476634,1639,56631,903,1937,650636,T
438654167,4212,28,84240,4125,12214,451,1883,650509,T
899874799,520,4,23400,1351,6698,451,1545,651034,T
210022034,4124,22,90728,2732,7160,903,1741,650826,T
653091342,4084,12,710616,1702,17304,903,2083,650718,T
604832734,4218,10,46398,2952,6356,451,1034,650497,T
596456787,4794,381,1097826,1561,23959,1354,1470,651212,T
729944091,543,19,133035,2193,10382,2257,2267,650376,F
370739931,564,1,80652,1317,15193,2257,2267,650850,F
470364599,4155,39,87255,6999,13542,2257,2267,650565,T
584836878,4712,413,735072,1281,103825,903,1513,650661,T
485070537,4677,415,1061679,1652,9733,1806,1816,650933,T
827697509,609,1,104139,2595,7596,1806,1816,651221,T
199884914,686,4,150234,1406,9438,2257,2267,650571,F
864485339,4186,13,899990,5023,13254,1354,2285,650517,T
842365206,4229,35,799281,4071,9888,1806,2316,650662,T
890850981,653,1,82931,2016,19467,2257,2267,650914,F
444892335,616,12,104104,4019,8899,1806,2343,650636,T
846230858,605,1,31460,1613,8899,451,2327,651302,T
491328936,4202,46,1021086,3146,7885,1354,2122,650931,T
295105273,4816,405,948752,3009,18877,1806,2409,651294,T
185584513,652,1,150612,2016,31147,903,2253,651067,T
898093053,624,2,112944,1538,6921,1354,1364,650986,T
707037730,4089,14,686952,4614,12713,903,2532,650844,T
348837499,4100,25,766700,6292,9028,1354,2327,650861,T
374302705,573,1,133509,2662,69216,903,1025,650468,T
686902989,4080,14,779280,1393,12459,1806,1816,650419,T
049794081,4690,404,928620,2170,13542,1354,2578,650363,T
206597705,4158,13,99792,4580,6771,1806,2521,650593,T
842073965,646,1,19380,2035,17798,1354,1888,651211,T
884421589,4105,21,463865,1354,8418,1354,2191,650848,T
808411265,4731,408,898890,4098,24918,903,1689,651109,T
725494686,4676,377,626584,7328,124590,2257,2267,651056,T
375221985,4241,33,720970,7596,9028,2257,2267,650487,T
367378122,4713,388,1050999,1593,15193,1806,2127,650398,T
265419077,4109,32,887544,1319,7243,451,869,650708,T
866070914,4184,34,610864,1618,10212,1354,1364,650354,T
184947664,694,1,132554,1744,7690,903,2324,650968,T
666726646,4222,44,1030168,2324,56631,2257,2612,650444,T
522509621,4079,40,53027,3349,6698,1806,1816,650473,T
140846188,4058,22,482902,1569,124590,1806,1816,651142,T
934207059,4844,400,983332,1504,44496,1806,1816,650464,T
880870844,4247,22,271808,3460,14487,451,1282,650484,T
203850521,4225,10,422500,4019,17798,903,2315,650737,T
486949963,649,1,118118,2595,7416,2257,2267,650993,F
877413175,4083,32,604284,7786,56631,451,1429,651122,T
190433808,4066,26,463524,1448,34608,903,1695,651032,T
867435744,4130,40,367570,2290,12459,1354,1467,650850,T
362862474,504,19,35280,3775,6489,451,1453,651040,T
459832027,684,1,53352,1569,12978,1806,1819,651332,T
696551154,4112,12,925200,1508,9161,1806,1816,651293,T
958306032,701,1,134592,6229,19467,2257,2267,650728,F
035682788,4184,24,577392,1287,7786,2257,2267,651048,T
649589428,636,19,11448,8090,34608,451,2428,650652,T
237735620,4123,40,915306,1854,32786,1354,2602,650718,T
890467748,4231,24,342711,2224,12713,903,1852,651254,T
367288782,4056,23,912600,1692,23072,1354,1944,650543,T
107221927,516,1,79980,1255,20765,903,1414,650348,T
629612237,4156,34,141304,1870,56631,451,2228,650598,T
625177786,654,1,130146,2178,8196,1354,2666,650450,T
968177512,4240,40,826800,1971,6845,903,1210,650929,T
733900447,4119,36,572541,3146,124590,451,1128,651221,T
607152146,4139,16,840217,5106,6489,903,1595,651153,T
859708617,585,19,115245,3917,10740,451,2317,650401,T
879943475,4196,31,163644,4071,6292,903,1894,650975,T
088109042,624,1,122928,7505,20095,1806,1816,650789,T
027615716,4055,35,470380,2257,7986,903,2266,650637,T
892354583,552,12,16008,2281,77868,451,1690,651175,T
361960319,4851,417,1072071,2083,20095,2257,2267,651098,T
402954489,4159,39,91498,1465,20765,1354,2510,650537,T
941136306,4096,39,733184,3845,9733,1354,1364,650485,T
309623812,505,6,81305,1618,15573,2257,2306,650883,F
360192917,4144,15,389536,2076,6356,1806,2577,650635,T
551604134,4253,39,293457,2857,34608,903,2100,651198,T
309635149,4105,33,911310,1399,17304,903,903,651301,T
663855253,583,17,79871,1322,12214,1806,1846,651022,T
597927868,511,1,108332,2768,44496,1354,1686,651172,T
197211302,4228,40,980896,5768,19467,1354,1702,651087,T
271107250,628,17,100480,1432,10047,1806,1816,650706,T
348874536,685,5,32195,2377,32786,451,1531,651265,T
522366674,598,1,115414,1639,8899,903,1255,650517,T
179985567,4231,26,114237,8306,56631,2257,2348,650868,T
514188969,4225,9,980200,3708,25956,1806,1816,651099,T
414103658,4213,22,1053250,1774,20765,903,1018,651206,T
333303426,4742,412,246584,4019,88992,2257,2400,650985,T
040293280,4112,8,542784,1462,103825,2257,2267,650931,T
306010805,541,1,16230,5562,27084,903,2390,651063,T
749256894,501,1,31563,6107,77868,451,1848,650537,T
399136235,4056,40,194688,1375,8533,903,1504,651161,T
700490223,4060,31,499380,1996,56631,903,2659,650786,T
449439598,636,16,58512,1295,7160,1354,2558,651215,T
729822221,4125,37,540375,1593,124590,1354,2246,650950,T
961413745,693,1,29799,2232,13542,903,1300,650643,T
345966306,524,18,40348,2076,28315,1806,2668,650340,T
169115208,585,1,112905,1348,9297,2257,2358,650350,F
678681399,641,1,112175,1859,7986,2257,2267,651295,F
381131008,603,5,68139,1720,6292,1806,1816,650485,T
707008702,4073,8,883841,1618,12713,1354,1751,650714,T
757543716,545,1,86110,1339,32786,903,1996,651152,T
372178407,4732,416,1088360,4356,12713,1806,2007,650728,T
312068147,520,1,36400,1534,21481,903,1753,651047,T
399853932,4864,405,1162496,1569,11979,1354,2083,650643,T
978447037,577,1,32889,1774,28315,451,927,650590,T
216661267,630,1,75600,2265,15973,1354,1496,651113,T
126340867,4236,37,639636,1308,6845,2257,2267,650396,T
319216303,4129,19,359223,1821,8773,1354,2015,651308,T
528510654,4671,410,938871,5821,11326,1806,1816,650833,T
488535728,682,18,148676,4125,7243,451,2514,650973,T
779957482,4136,43,359832,2696,62295,2257,2267,651209,T
440960636,4211,22,400045,6921,29664,1354,1464,650399,T
465317900,4704,412,959616,1601,14157,903,1243,651295,T
968040229,639,1,34506,4019,9161,2257,2267,650684,F
521964830,544,13,103904,4418,7160,451,1541,650530,T
896098197,4806,406,855468,7078,8533,1354,1364,650411,T
673217622,4081,33,783552,3441,6422,903,1732,650498,T
455825823,614,6,47892,5324,9438,1354,2398,651296,T
907767924,503,1,19114,5324,103825,451,1427,650760,T
996332193,4187,21,117236,3821,36644,903,1967,651203,T
966959100,4149,11,323622,1940,41530,2257,2530,650517,T
820343432,660,19,108240,1268,23072,2257,2267,650643,F
522261412,4193,41,779898,8306,23072,1806,1816,651202,T
957389858,4739,379,1151577,6557,69216,2257,2321,650710,T
896759706,4079,31,489480,7328,7885,903,2154,651002,T
572081876,4243,26,190935,3686,8773,1354,1364,651320,T
088484373,695,1,77145,2708,8090,1806,2627,650544,T
864189925,627,6,98439,1357,10382,903,1798,651253,T
765565898,4197,34,453276,1268,11124,1354,2012,650844,T
950609473,669,12,142497,3244,7505,451,1460,650748,T
378844491,670,14,130650,1670,17798,2257,2263,650398,F
657250629,4669,400,1064532,1800,10382,2257,2267,650342,T
960932293,4166,14,333280,2924,88992,1354,2410,650638,T
752268830,556,1,88960,1928,11753,2257,2267,650473,F
048238774,4246,7,360910,2870,25956,2257,2267,650480,T
801885940,599,1,74276,2781,7505,2257,2686,650755,F
410329814,4080,29,469200,4356,10928,903,1021,651042,T
307161021,4839,392,958122,1946,6356,2257,2568,650596,T
904225452,4147,44,439582,3752,6999,451,1290,651181,T
986738938,4087,15,44957,1308,103825,2257,2267,651068,T
263304524,620,22,37200,5562,7505,1354,1785,651070,T
193471242,613,1,28198,1292,12978,2257,2303,650956,F
327157353,4251,41,255060,3099,124590,451,2214,650613,T
175123864,523,1,69036,1384,44496,2257,2267,650624,F
525974970,507,11,43095,2563,34608,1806,1816,651158,T
922970018,528,16,13728,1412,6422,2257,2514,650886,F
509002227,611,4,62322,1652,6921,1806,1816,651316,T
733891404,4117,8,131744,2720,17304,1354,1364,650575,T
541580134,4189,27,54457,3227,11979,2257,2267,650676,T
481169862,4745,416,1153035,1810,23959,1354,1523,650348,T
092105913,611,18,122200,3480,12459,1806,1816,650525,T
963389670,666,23,141858,3385,20095,1806,1847,650740,T
472673725,4829,390,265595,1266,77868,2257,2267,650920,T
856742668,4169,21,454421,1303,21481,1354,1364,650622,T
264295745,4821,395,891885,2386,7786,1354,1685,651080,T
580804023,502,13,83332,1465,6999,2257,2267,651211,F
696314957,4104,45,102600,1396,27084,903,1976,651131,T
310505652,606,18,84840,1263,6422,2257,2267,650698,F
038149951,532,11,67032,1396,7160,451,2579,650635,T
596460597,596,12,24436,5663,22248,451,1572,650616,T
945318378,617,1,122783,1393,17304,2257,2267,650676,F
553636978,4111,34,102775,4905,6999,1354,2384,651233,T
052836524,4150,15,767750,2298,18877,2257,2267,650451,T
867777661,4789,408,895543,6489,11536,2257,2267,651024,T
270551097,4097,29,426088,4125,14832,451,1740,650400,T
925546416,4225,47,283075,3211,10928,1806,2369,650878,T
288458193,4084,11,155192,1622,13542,1354,2496,650865,T
251844008,504,1,42336,1393,41530,451,1080,650811,T
727694598,4200,26,226800,1854,14487,2257,2267,650863,T
954930717,634,1,46282,1557,10212,1354,1428,650605,T
316726521,4237,25,148295,1384,9028,1806,1941,650985,T
568326602,4213,14,539264,1553,6422,1806,2391,651306,T
656283217,4245,14,844755,4125,31147,2257,2267,650686,T
434806916,4177,46,175434,1284,14832,1354,1618,650800,T
260455255,535,8,28890,1618,8533,1806,1816,651069,T
459048834,600,1,94200,1523,124590,451,2545,651215,T
884839995,701,1,131788,1565,7885,2257,2325,651287,F
141753229,4173,24,50076,2155,9888,451,1097,650773,T
391684216,4149,13,560115,4418,17304,903,1826,651110,T
532271225,4129,27,970315,1351,23072,1806,1858,650973,T
884505994,4110,35,139740,2009,7596,451,2024,650887,T
992228884,4231,9,224243,2042,7690,903,2328,651210,T
533005659,586,17,50982,1946,9438,903,1855,650772,T
615289875,4170,29,275220,4045,16393,451,1866,651346,T
781170948,4092,36,437844,1597,51912,1806,1816,651211,T
082365215,533,15,127387,2148,7885,451,2240,650448,T
860849465,521,4,118788,3278,18877,1354,1436,651087,T
128031521,4069,7,740558,4905,11536,903,2194,650560,T
779125137,685,1,36305,2806,36644,2257,2267,650621,F
320216503,4816,377,1131760,7986,7885,1806,2691,651096,T
438946743,570,1,8550,1996,16836,903,1094,651261,T
142311383,660,23,141900,1279,7160,2257,2267,650349,F
877042935,4105,47,94415,8652,7596,903,1800,651225,T
754789606,4079,26,383426,2870,88992,903,1591,651189,T
719885031,4111,19,813978,1679,88992,1806,1816,650344,T
980550350,555,1,59940,7505,6627,1806,1896,650382,T
686576989,517,12,126665,1769,8090,903,1398,650981,T
226283844,4162,15,811590,1287,10382,1354,1871,650699,T
998420163,4089,33,887313,1515,7885,1806,2348,650401,T
490799471,4055,18,121650,5370,8533,2257,2267,650423,T
799665357,4210,13,467310,4944,6999,903,1300,650645,T
844779218,503,1,80983,5464,9297,903,1848,651158,T
030286280,4132,16,169412,1455,22248,1806,2167,650780,T
571691792,588,9,52920,2952,24918,903,1797,650810,T
148660214,699,21,71298,2069,10558,1806,1816,650906,T
642374113,4761,414,1175967,2350,6627,1354,1655,650397,T
027612946,4168,37,91696,4683,31147,903,1449,650559,T
976708430,4065,19,109755,1545,14832,2257,2590,650617,T
079267847,4085,44,657685,3227,7416,1354,2298,651222,T
061270043,602,1,27090,6356,14487,451,1540,651054,T
916036442,4165,47,799680,1706,29664,2257,2267,650854,T
065718068,4139,24,298008,1501,9888,1806,1868,651152,T
854463234,641,19,42947,1526,32786,1806,1904,650468,T
737100668,693,18,18711,2857,6921,451,2272,650360,T
752585633,602,1,135450,2897,29664,451,2411,650640,T
178702952,4155,29,714660,1952,18877,1806,1837,650794,T
455038128,4250,26,786250,1683,38934,2257,2267,650578,T
306668914,4156,33,723144,1279,20765,1806,2500,650886,T
113339068,539,1,101871,3178,47919,1354,2600,650363,T
001612123,4748,386,1058804,1749,20765,903,1512,650709,T
828960498,4137,19,877044,2442,31147,1354,2668,651220,T
641681709,4777,407,1127372,3114,7243,903,1391,651262,T
172827747,4853,395,999718,3686,6422,2257,2267,650685,T
223167581,653,1,16325,1317,88992,451,1996,650824,T
143341197,4868,379,851900,3385,22248,1354,2411,650921,T
822584396,4744,394,953544,1452,124590,1354,2283,651064,T
264979937,4130,8,359310,2884,13254,2257,2267,651027,T
348339617,4130,27,524510,1697,51912,903,1747,650922,T
248011702,693,3,84546,5370,11124,1806,1816,650639,T
634772228,4707,393,1148508,1486,6921,1354,1807,650427,T
974915968,692,9,65048,3331,8090,2257,2307,650997,F
326547610,4712,402,518320,2924,77868,2257,2267,650692,T
702036652,4213,20,947925,2386,8306,1806,1999,651299,T
132092620,4213,35,644589,1720,7885,2257,2267,650416,T
807721019,4115,32,61725,5148,15193,903,2380,650482,T
127345273,683,21,121574,1363,56631,1806,2695,650877,T
430823393,542,12,66666,1916,13843,1354,2032,650831,T
628792195,662,1,121808,2673,124590,2257,2267,650570,F
529256692,557,1,138136,1442,8773,903,1868,651051,T
552568244,4856,395,1155728,3993,8652,2257,2267,650388,T
565553306,697,1,37638,5106,8196,903,1531,650823,T
757553197,648,6,89424,6356,47919,2257,2303,650931,F
919642116,548,18,82748,8418,32786,1806,1816,651249,T
197801016,591,1,147750,3539,8306,903,1715,651190,T
473092331,4088,42,964768,1248,23959,451,2084,650608,T
779558361,603,1,126630,1916,10382,903,1778,651251,T
715328012,670,1,134670,1448,8418,903,1875,650716,T
927104445,4208,36,227232,2472,103825,451,1286,651055,T
104310783,629,1,33337,1336,17798,1354,1946,650897,T
948076359,4140,33,351900,1248,20095,451,1611,651164,T
132661403,574,21,114226,1399,14832,1354,1364,651242,T
727818043,685,7,161660,1740,44496,2257,2267,651176,F
216115344,4202,24,155474,1339,10928,903,1572,650680,T
703980767,4068,40,301032,1438,6356,2257,2267,650367,T
928864947,4209,44,610305,1706,11536,1354,2278,650461,T
457925106,689,1,57187,3130,56631,1354,2160,650992,T
878202268,4081,17,775390,4944,19467,451,2505,651160,T
976934024,623,1,69776,2232,17304,903,2353,651303,T
315181190,4754,404,1045880,5989,8418,2257,2267,650370,T
528403958,4232,24,355488,2016,6229,903,1338,651156,T
505771053,538,14,105986,8196,16836,2257,2267,651187,F
335650372,521,1,5731,1469,103825,2257,2267,650404,F
933861282,644,1,119784,1354,36644,1354,1364,650731,T
200992235,619,6,58805,2029,12978,1806,2280,651067,T
113116071,532,6,64904,4019,15973,1354,1364,650816,T
185201261,660,4,100320,5562,10047,903,1348,651201,T
312791362,4106,16,862260,2532,23072,451,2051,650780,T
639728495,4197,14,998886,2055,7078,451,1760,650936,T
244510928,679,1,139874,5064,6771,451,1405,651275,T
438582371,4183,9,334640,1573,7786,903,2588,650661,T
078720828,4252,32,127560,6489,32786,451,1924,650899,T
498524525,4203,27,50436,2574,16836,451,1402,651037,T
832731348,568,1,48280,2029,16836,903,1820,650350,T
279975936,4216,17,716720,4944,19467,451,2462,650420,T
364313867,680,1,90440,1393,16393,1354,2117,650352,T
584750692,587,5,106834,1366,11979,903,2170,651174,T
660144318,4838,408,1083712,1769,8306,2257,2267,651216,T
205177529,4816,390,1179920,3845,9583,2257,2267,651183,T
758444093,4057,28,649120,1557,8652,2257,2267,650506,T
491928682,4074,39,761838,1415,22248,451,1098,651049,T
510570534,4777,405,1031832,1452,6356,903,2011,650795,T
400130730,4817,388,804439,2511,88992,451,2055,651341,T
937891573,502,1,102910,6921,6489,1806,1816,650901,T
863758026,4170,7,187650,3621,15193,2257,2267,650653,T
029545109,502,20,76806,1369,16836,903,2279,650754,T
339924677,4089,28,507036,2273,7078,2257,2267,651107,T
668576419,632,8,42344,1303,8090,903,1900,650427,T
291017925,4723,417,1001276,3130,20765,1806,1816,650427,T
661293220,4077,19,660474,1538,13542,1354,1917,651092,T
381756609,576,13,54144,2574,7505,1806,1989,651244,T
265775027,4764,404,976620,1946,10047,2257,2267,650840,T
266007188,533,9,20254,2350,69216,1806,1856,650472,T
377072036,4156,20,677428,1333,14487,2257,2267,650911,T
292070180,613,11,70495,3519,7885,903,940,651184,T
955116778,545,1,7085,1357,15973,451,1593,650340,T
188615148,563,1,99651,1412,23072,903,1551,650674,T
597690898,4064,15,552704,2386,14487,451,1494,650681,T
049468471,693,1,88011,1512,9438,2257,2267,650554,F
607158971,609,11,61509,2104,6356,2257,2267,651121,F
983224836,692,10,103800,1469,22248,1354,1578,651182,T
256926425,564,19,133104,4125,6292,451,1892,650926,T
474979249,662,16,36410,2104,8652,1354,2398,650957,T
349566109,4082,31,175526,1375,14487,1354,2029,651053,T
152124327,4142,33,969228,3539,44496,1806,1816,650683,T
252749104,526,21,45762,4019,27084,1806,1816,650746,T
006659009,599,1,50316,5148,29664,2257,2267,650527,F
389471780,528,1,36432,4905,6698,2257,2267,651189,F
116414452,641,1,18589,7786,23959,451,1482,650843,T
188177913,677,1,22341,3686,15193,451,1381,650973,T
950709338,593,3,96066,1403,12978,1806,1816,650589,T
438486595,4194,19,931068,2155,11124,2257,2267,651067,T
790790047,4134,45,343122,1432,18877,903,1619,650871,T
957637711,558,4,19530,5768,8090,2257,2267,651081,F
260277258,4162,24,620138,1870,15973,451,1712,650721,T
404437091,4707,417,936693,2062,88992,1806,1816,650489,T
034570074,681,11,102150,3499,69216,2257,2267,651100,F
873997783,647,7,92521,1764,9161,1354,2154,650677,T
268727132,4826,408,1134110,1422,7596,2257,2267,650531,T
347174475,567,1,6237,3083,47919,903,2056,651223,T
537758916,4128,27,635712,7505,6356,903,1017,650624,T
363447244,4060,12,633360,3313,8773,903,2087,651017,T
470711674,610,1,31720,7596,14832,451,2171,651044,T
554615805,666,16,23976,2281,34608,1354,2552,651036,T
240663482,658,23,106596,1452,23959,903,1625,651202,T
020586759,693,6,90090,1390,34608,903,2546,650768,T
920141996,632,1,96064,1934,13254,451,2500,650726,T
793262304,604,1,46508,4648,28315,1354,1898,651234,T
861696090,552,21,112056,1512,44496,2257,2723,651343,F
091252676,610,1,93330,4481,38934,1354,2196,650483,T
935191931,518,3,127946,2574,10382,903,2077,651120,T
990161721,636,19,52152,3244,6999,1806,1816,650687,T
818447315,507,1,125229,2209,9888,1806,1895,650641,T
151319963,4709,408,1087779,6048,22248,1354,1364,650485,T
787589810,566,1,27734,1523,9583,1806,2544,650749,T
970317320,4207,36,891884,2377,20095,903,1332,651335,T
993846450,4082,25,159198,6422,14157,1354,1364,650783,T
369888423,4090,36,49080,1635,10382,451,1213,650964,T
571494648,4669,393,742371,1545,51912,1806,2274,650872,T
358916969,4201,21,743577,1952,9733,1354,1891,650582,T
479462315,4687,397,956148,1331,9028,2257,2267,650875,T
562346372,627,13,87153,2884,7416,1354,1853,650414,T
720687643,4843,389,803938,2111,18877,2257,2645,650871,T
184382616,4864,383,588544,4386,69216,1806,1816,650542,T
074452022,4234,43,457272,7416,44496,451,2015,650581,T
160162441,4193,44,691845,1472,11124,1806,1816,650913,T
653303402,4088,47,498736,1711,36644,1806,1984,651036,T
635612806,549,18,132309,2910,29664,2257,2267,650623,F
321372075,584,19,111544,2628,6845,903,1518,650925,T
476013142,4113,39,884295,1635,25956,903,1740,650654,T
708344658,4836,392,981708,1876,20095,1806,1816,651004,T
572616365,638,8,89320,4180,7328,1806,2664,650785,T
441427248,644,2,109480,4683,14487,1354,1528,650658,T
896422271,4248,31,849600,1255,8306,2257,2267,650992,T
332727140,4191,30,678942,1720,9297,903,1078,650754,T
652406229,558,18,38502,1348,11124,1354,2014,650786,T
827209381,511,7,9198,3869,23072,903,1404,651232,T
681153533,552,22,102120,1490,7986,903,2164,650724,T
068616334,510,1,69360,2155,7986,903,2349,650444,T
278335713,701,1,148612,4755,17798,2257,2267,651009,F
093270241,690,22,120750,2069,8899,903,1490,650927,T
053650975,4221,37,447426,1250,6627,451,1813,650768,T
404683423,4119,7,972084,1754,88992,451,917,650900,T
935890497,4680,379,683280,3349,124590,1806,1816,650537,T
957493730,4181,35,530987,2584,47919,1806,2334,650359,T
374605249,607,1,117758,3313,47919,1806,1816,651287,T
927040083,594,17,37422,2097,15973,1354,1364,650519,T
073244670,4204,9,428808,1613,15973,2257,2267,651199,T
421862924,4697,414,1136674,8652,103825,451,2304,650535,T
467424892,4212,38,775008,1887,7160,903,1468,650774,T
102159956,667,1,152076,1656,11979,903,1591,650698,T
909273512,4107,35,410700,4944,13542,2257,2673,650633,T
803377275,4134,32,636636,3099,15973,451,1464,650563,T
104593326,4743,384,1133577,2069,14487,903,2063,650774,T
428692542,564,10,54144,5023,23072,1806,1939,651128,T
072135820,4251,36,459108,2452,7078,903,1864,650573,T
764654367,4185,47,372465,1805,12713,1354,1677,650397,T
723966690,546,1,87360,1859,10382,451,2790,650546,T
006994291,542,5,86720,2405,8773,903,1538,650676,T
453884345,522,1,21402,2170,7986,903,2090,650498,T
019868723,654,21,43164,1281,29664,451,1787,650402,T
952645859,4174,44,1030978,1538,6921,451,1567,651250,T
174324953,4194,7,192924,6356,124590,451,1299,650409,T
689601445,4100,34,766700,4905,62295,903,1567,650463,T
600338458,4772,403,1088016,2333,6845,1354,1364,651030,T
882160163,4120,31,267800,1384,14157,2257,2275,650454,T
185456962,4168,44,420968,2003,15573,451,2248,650623,T
044766010,4168,17,454312,2083,14157,1354,1838,651143,T
193073880,643,18,136959,1438,7243,1806,2152,650548,T
023590405,4060,29,288260,3686,8899,903,1235,650512,T
644383160,549,16,117486,3404,10740,1806,1816,650467,T
702378038,637,1,101920,1406,6557,1806,2198,650819,T
725972679,4175,37,350700,1292,6921,1354,1364,650727,T
347396944,580,20,136300,5464,8418,1354,2015,651154,T
091120247,4065,12,504060,1774,23959,1806,1816,650431,T
589564176,657,1,97893,3600,23959,1354,2486,651263,T
721060134,542,1,102980,1626,17304,451,2502,651271,T
605428701,598,13,124384,4266,12459,2257,2267,651311,F
734853529,505,7,35855,3227,8090,903,1427,651238,T
644967657,4065,42,841455,2952,77868,903,2726,650566,T
366187610,4111,39,678315,1476,10212,1806,1873,651111,T
880861942,4159,47,969047,3539,12459,1806,1816,650506,T
066881771,631,1,49849,2532,69216,903,1126,651033,T
554291724,4160,21,911040,2584,34608,1354,2250,651024,T
189560477,4241,43,602222,3942,8773,451,1828,651012,T
042590612,698,22,8376,1569,15973,2257,2267,651344,F
082565088,4227,11,228258,8652,36644,2257,2267,651164,T
245810117,611,13,47047,1409,18877,2257,2267,651032,F
554883166,577,1,110784,8533,17304,2257,2267,650616,F
649560056,4799,408,988594,1589,14832,1354,1820,650728,T
609425846,583,9,114268,2265,7328,451,1989,651121,T
851191356,651,21,67704,7596,7885,1806,2081,650338,T
