userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
576548112,204,14,29580,11910,9886,1426,5882,1067775,T
511155618,4812,53,153984,2216,76046,1783,6356,1068280,T
014682470,3665,274,47645,3648,12674,356,4918,1067907,T
098516733,4039,20,121170,2534,12674,1426,4370,1068414,T
754406746,4243,639,997105,5203,52032,1426,3274,1068248,T
013156261,193,1,20265,3468,54922,713,2844,1068352,T
138829882,2727,5,49086,6590,10984,356,5885,1068406,T
199546324,4375,639,236250,5431,25348,1426,3489,1068397,T
606278485,2590,17,360010,6217,31890,713,4824,1068314,T
527634798,158,21,4898,3051,21491,356,4876,1067829,T
185046787,121,12,11253,4598,32953,1426,3157,1068102,T
054185724,3605,269,183855,4943,10984,1426,3071,1067665,T
977142767,4286,602,574324,2182,23538,1426,3162,1068534,F
965453565,4255,625,553150,8378,13730,1426,2971,1068149,T
685782959,1134,52,56700,2907,11495,1783,2899,1067935,T
515781432,1310,47,309160,3954,12839,1426,5925,1068572,T
669700436,180,1,43740,2483,36615,713,6695,1068214,T
090096667,4347,621,95634,1985,12205,713,4482,1068352,F
166069277,1286,65,176182,2636,18652,356,5714,1068596,T
972269569,3979,42,67643,2196,13924,1783,3278,1068157,T
127816491,197,1,31914,2059,15209,1783,4683,1067891,T
267144875,1230,64,263220,5492,18652,1069,6559,1068221,T
368968504,3789,52,102303,2348,76046,356,4814,1067963,T
150316446,3900,43,386100,2103,109845,713,6264,1068205,T
259883006,3825,52,325125,2924,38023,1069,6590,1068555,T
690117103,4299,613,907089,4242,65907,356,6114,1068021,T
380901588,1169,39,199899,4918,11363,1069,5024,1067752,T
341398131,1201,68,46839,6337,10745,713,3485,1067869,T
929788419,1290,57,105780,3118,141229,713,3171,1068171,T
779188432,123,1,25461,3688,109845,1783,4327,1068106,T
112154479,4334,634,520080,12674,17044,713,5123,1067979,T
561699132,123,1,9963,2465,28245,1783,3040,1068450,T
291533568,3556,270,245364,2447,10984,356,3741,1068147,T
821507454,3654,261,518868,3106,7107,170,823,529498,F
071231961,1153,64,99158,2098,12357,1069,2857,1068343,T
864161141,2736,35,415872,6725,17974,1069,2843,1068508,T
641513030,1186,49,283454,3284,9886,1426,3046,1067761,T
223134908,4347,637,226044,3594,12839,1069,3181,1068568,T
289868066,208,13,30368,6679,27461,1069,5239,1067925,T
435524233,128,1,17664,8103,15209,1783,5192,1067687,T
440485517,90,20,13590,3328,11495,713,4404,1068012,T
777516750,235,1,18565,1985,10630,1783,6623,1068494,T
967711500,4270,637,1033340,4473,11769,1426,4470,1068388,T
222013921,2712,35,197976,3252,16756,1426,3117,1068447,F
090466576,120,4,12000,3938,30894,1069,3821,1068233,T
285880730,4051,42,344335,4242,10406,1783,4597,1068069,T
226792495,3776,25,562624,1993,11910,356,3091,1067903,T
513959950,4882,45,1088686,2051,141229,1426,4469,1068604,T
124071614,3835,45,107380,2483,12205,356,3736,1067828,T
807860642,2666,7,381238,5492,16206,1426,5255,1068010,T
542902222,4363,616,706806,13542,82384,713,6508,1068180,T
946478790,4412,638,785336,4224,11234,356,5722,1068291,T
394548882,4929,79,502758,9415,54922,1426,5087,1068231,T
176430228,1252,53,156500,2686,13730,1426,4361,1068461,T
536390235,3926,44,549640,2103,13359,713,4902,1067805,T
952274621,1125,38,192375,3158,10087,1426,5881,1068264,T
396107895,71,2,14342,3432,27461,713,5966,1068156,T
528540547,4407,634,343746,4171,58153,1783,4383,1067945,T
566534556,3955,18,355950,2144,98860,1426,6489,1068473,T
263267910,167,9,24048,3923,12056,1426,5932,1067680,T
139978029,4430,618,965740,11495,10984,356,3281,1068534,T
206722469,4295,614,304945,3252,36615,1783,4445,1067918,T
259841224,4314,638,785148,3648,28245,713,5694,1067770,T
153880258,1278,58,158472,2746,10298,356,2908,1067809,T
988454340,79,1,1501,4619,35307,713,3103,1067719,T
533651166,3820,38,378180,3420,10745,713,2871,1068602,T
044778386,3964,28,451896,2567,9886,1426,4314,1068469,T
388008915,2614,32,394714,2081,82384,356,3312,1068017,F
939870889,3814,40,770428,6504,54922,1069,6126,1067748,T
237105538,4334,628,866800,3432,30894,1783,6013,1067905,T
695567715,4236,600,889560,2116,21491,1783,6569,1068566,F
275742921,4025,14,607775,3199,11234,1783,3515,1068559,T
165160728,1169,41,203406,2139,24715,1783,3176,1068118,T
815673777,4976,61,855872,2465,54922,1426,5010,1068495,T
273637982,4310,620,478410,3051,19772,356,3423,1068552,T
983511474,4364,634,314208,2025,76046,1069,4930,1067784,F
658995213,1223,56,123523,6178,13359,1426,6296,1068252,T
665990350,4387,613,465022,2192,52032,1783,6694,1068502,F
374764540,4805,42,1186835,6257,16756,1783,5753,1067728,T
804268774,3922,48,333370,2746,58153,1783,5136,1068031,T
544044518,2560,13,84480,2126,82384,356,3612,1067641,F
937250118,1178,67,265050,1993,13181,713,4445,1068571,T
610235568,244,6,49776,2331,22468,1783,5181,1068257,T
671729911,3592,252,172416,8826,10406,1069,4791,1068246,T
647875921,211,1,52117,2342,29957,1426,4651,1067861,T
410844758,1248,70,182208,2515,9985,1783,4849,1068266,T
449788315,4433,622,438867,4534,16756,1783,6531,1068626,T
626608717,3776,33,309632,4068,17653,1069,3006,1068497,T
645432536,4308,608,336024,6337,21034,1426,4249,1067744,T
806759484,200,1,27400,6634,42982,1783,6580,1067989,T
727696818,2600,15,143000,3306,47076,713,3170,1068544,F
760162491,4249,629,203952,4493,10984,356,4619,1068530,T
545441763,3728,248,346704,7546,10191,356,6389,1067993,T
792980026,1248,73,58656,4943,17653,1783,4791,1067980,T
998999845,4043,26,48516,3468,41192,1426,4592,1067723,T
983665330,126,7,25200,2116,58153,1069,5890,1068054,T
216274671,1254,38,52668,6257,20175,713,4983,1067713,T
245447600,3572,259,117876,2121,12056,356,4322,1067885,T
006502477,4294,635,437988,11363,29957,356,5724,1067769,T
987477636,3934,35,476014,2034,39544,1426,4520,1068588,T
075782099,2578,38,175304,10406,34089,1069,3500,1068103,T
914325269,160,1,24320,49,552,1022,2573,25045,F
007455138,3702,272,233226,3970,13181,713,4475,1068196,T
907456427,2649,5,362913,4206,109845,713,3188,1068098,T
189942255,198,10,5940,3420,11363,713,6209,1067793,T
778426268,4827,67,714396,6257,21969,1783,4481,1068339,T
809649073,1127,68,187082,2051,19384,713,6508,1068617,T
499663456,4374,622,752328,2547,12514,356,4972,1068113,F
404872416,1216,35,206720,4846,19772,713,6194,1067717,T
756879355,77,1,4312,2241,14538,356,3299,1068110,T
853702158,4248,627,896328,2226,10406,1426,5181,1068217,F
032693201,3929,20,573634,11630,29957,1069,6041,1068175,T
030015547,3876,29,798456,4685,14327,356,3192,1068368,T
119215022,4862,75,1171742,2405,13542,1426,4469,1067973,T
204218802,132,1,5412,3432,39544,713,5680,1068512,T
001960047,3935,23,338410,4355,82384,1069,5258,1068322,T
048684323,4422,611,658878,2072,30894,356,4407,1068315,F
858836477,119,9,1904,6725,11769,1426,2831,1068105,T
769275533,1238,40,308262,2196,13008,713,2908,1067676,T
063702494,2549,35,372154,5955,58153,356,6650,1068600,T
721353683,4236,609,669288,3505,21969,356,3117,1068627,T
884951525,4244,615,950656,10630,25348,1783,4662,1068623,T
519616139,101,8,8888,8037,11910,1069,6276,1067696,T
565351924,3673,257,113863,2017,10406,356,6082,1067852,T
740401054,1221,35,61050,2029,21969,1426,5773,1068524,T
826913841,4914,76,343980,12674,13181,1783,6587,1067973,T
547942695,3847,51,819411,2017,18652,1783,5667,1067765,T
216868714,2580,17,98040,4336,13730,713,4333,1067926,T
472118678,1139,51,137819,2693,109845,713,3607,1068254,T
623066849,3676,269,470528,3817,11363,713,3043,1067712,T
502779731,3578,270,325598,3317,16206,1426,2945,1068055,T
607029911,3900,20,807300,2496,10630,1069,3444,1067774,T
309753129,2594,29,280152,2753,19772,1069,4541,1068206,F
518437808,1129,35,46289,8037,24112,1069,5060,1068231,T
348209001,242,6,38236,8307,25348,1069,5141,1067783,T
182353252,4290,619,493350,6913,20175,1783,5159,1068538,T
847490705,69,6,16284,5617,18652,1783,5889,1067947,T
787962140,2611,29,65275,3118,14327,713,4532,1068020,F
280213801,78,1,7254,4051,36615,1426,3070,1067695,T
507865865,2621,12,508474,4355,34089,356,3828,1067807,T
296768333,4327,631,514913,2059,197721,1069,6277,1068332,F
287163681,4384,634,697056,3876,197721,356,4412,1068443,T
036856532,1241,66,145197,2873,14122,1069,5876,1068339,T
819142382,237,2,27255,5991,10191,713,3827,1068489,T
516089034,2594,40,329438,6771,21034,1069,5239,1068573,T
247708152,1209,70,94302,2059,19772,356,3753,1068486,T
673512398,3954,29,395400,3099,16756,1783,5707,1068461,T
895070692,1309,58,129591,4752,38023,1069,6487,1068645,T
970602815,3625,278,344375,7972,13924,713,6025,1067877,T
621410309,4393,617,496409,7216,11234,1783,4770,1067935,T
214932504,3940,28,559480,2017,11769,1426,6104,1068371,T
298628654,1115,70,235265,3621,13730,713,3106,1068578,T
289444349,1295,38,212380,3787,14978,1069,3685,1068240,T
634114507,3999,32,391902,2547,15945,1426,5869,1068061,T
666334654,229,1,37556,2708,24715,356,6188,1068191,T
483376718,68,1,7072,3468,14755,1069,4937,1067842,T
806083760,2703,37,383826,3351,58153,356,6000,1067643,F
073922163,3693,255,324984,4598,25348,713,4632,1067697,T
800164169,2600,39,189800,2587,70614,356,3315,1068094,F
605699963,4008,32,252504,2399,164768,1426,4757,1067853,T
765382164,3561,278,299124,4374,10517,1426,3306,1068293,T
390077898,110,10,18150,6028,13359,713,5244,1068445,T
862584743,2656,27,135456,3014,29957,1426,5180,1068366,F
969552120,1198,62,117404,2933,164768,1426,4650,1068227,T
498853987,1154,44,181178,8826,32953,1426,6474,1067775,T
390941062,1208,46,294752,2098,30894,713,6607,1068252,T
689017828,155,15,12090,4224,164768,1069,4477,1067971,T
551128473,3854,45,265926,6296,61788,1069,3020,1068538,T
618767646,3821,48,221618,3892,24112,356,4745,1067911,T
153030666,3879,17,384021,3128,10984,1783,3635,1067875,T
627166458,3801,17,714588,3148,11234,713,2879,1068401,T
562123948,145,5,20735,7433,49430,713,6127,1068372,T
121942902,1175,48,215025,5884,123576,1069,4420,1067754,T
509270117,3869,38,816359,3892,26016,1069,3135,1068118,T
956791559,1286,46,132458,3907,22990,1426,5142,1068183,T
126962421,4410,605,1093680,6725,10298,1426,3697,1067982,T
488620123,1273,38,314431,3505,11630,713,6596,1068432,T
095106818,1168,64,292000,3493,25348,713,5818,1068649,T
657765683,4899,61,1112073,2712,38347,2126,9246,1153247,F
384619680,4999,41,954809,4018,17974,1426,6122,1068222,T
324584093,201,1,4422,3032,34089,1069,3279,1068367,T
493186726,1230,53,47970,2359,13359,713,4826,1067990,T
680872070,4861,51,1001366,3230,13542,1783,5123,1068612,T
964142613,1213,51,88549,4136,14327,1783,3775,1067902,T
248036085,3922,31,203944,11910,18307,713,3569,1068162,T
621536397,2574,20,244530,2434,42982,1069,3251,1068203,F
192112823,1307,60,52280,2405,44936,1426,4538,1067686,T
506544297,4250,610,871250,7846,21034,1069,2857,1067989,T
212293453,2580,25,343140,6065,11107,1426,6103,1067995,T
369520018,3670,281,477100,3079,52032,1426,2951,1067875,T
521766404,2721,15,59862,5617,10087,713,6417,1068261,T
149186246,4434,626,1015386,1997,164768,1069,4255,1067859,F
132224578,3998,19,179910,2968,70614,1783,3718,1068366,T
527195120,3846,15,938424,2483,52032,356,6260,1068371,T
031828298,2727,24,250884,5919,47076,356,3106,1068097,T
328697651,4389,625,952413,9886,25348,1069,2934,1068191,T
108100379,3589,280,552706,6547,49430,356,3623,1068507,T
740462825,85,1,15640,2746,19772,713,3505,1067972,T
757152818,3784,42,359480,3444,26719,1069,6331,1068086,T
781218387,140,4,5460,2541,49430,356,4404,1067639,T
441905733,2569,32,387919,7216,34089,1426,4926,1068078,T
860466903,4377,625,284505,2090,26016,1069,5989,1068353,F
287599869,226,11,32770,5372,16206,1426,5751,1067710,T
051402555,3801,34,771603,2643,21491,1783,4608,1068236,T
385550216,4394,621,333944,3907,28245,1069,2878,1067660,T
429279391,4428,616,735048,1997,18307,1783,2939,1067788,F
892911464,1277,72,148132,2021,9985,356,3240,1067796,T
389407480,191,1,29987,5955,35307,1069,5224,1068219,T
271492941,1192,42,81056,6817,28245,1069,4759,1068194,T
732907314,4424,617,247744,2594,11910,1069,4878,1068402,F
298841986,2550,19,492150,4242,10191,356,3633,1068233,T
322838296,3620,254,438020,8378,10745,1069,4502,1067895,T
534156506,3939,28,378144,6461,13924,1426,3531,1067759,T
604137234,4998,79,1094562,6296,17044,1783,6013,1068032,T
132700922,168,1,36456,5849,10191,1783,2865,1068308,T
593032597,3797,21,801167,4555,11630,1783,6008,1068286,T
620976356,212,1,11024,2272,18652,713,6617,1067657,T
689136059,4364,600,973172,3716,25348,713,3659,1068586,T
069634773,1199,42,14388,2636,12056,1783,6325,1067992,T
941619348,4250,627,425000,4514,197721,1069,2835,1067719,T
677328446,3750,40,911250,3351,12056,1426,3657,1068641,T
259243920,1181,59,107471,2017,13359,1783,3419,1067887,T
318279570,2680,8,345720,7269,25348,356,3215,1068400,T
133738247,3615,242,140985,2924,26719,356,6602,1068422,T
579884082,73,1,5037,6504,31890,713,3087,1067642,T
437256716,171,1,5130,2246,26719,1069,6592,1068355,T
234211404,1145,70,21755,3688,11234,356,5094,1068135,T
825924232,4407,614,907842,2574,123576,1069,4731,1068267,F
277885031,1155,75,32340,2042,42982,1783,3809,1068167,T
500880353,4410,627,1040760,3374,17044,1426,2860,1068041,T
855486818,1225,63,73500,6257,11234,1426,3546,1067815,T
839554126,3754,55,168930,2304,16476,356,3595,1067770,T
031729377,3872,29,348480,4453,16756,1426,5252,1068542,T
968357783,1308,75,156960,4051,9985,1069,2897,1067839,T
677625833,4271,609,354493,5919,14755,356,4807,1068553,T
535285442,4368,621,532896,11769,12056,1783,4750,1068407,T
384915931,4331,625,134261,2126,14327,1783,6250,1067738,F
332378109,1123,70,22460,3802,34089,1069,5760,1068310,T
659484093,4034,27,633338,4433,65907,1783,3773,1068306,T
401133345,3875,28,825375,7908,12357,356,6504,1067748,T
525292032,1166,38,166738,5815,32953,1069,3454,1067785,T
112568446,133,1,20881,3456,11910,1426,3296,1068260,T
214145428,2600,28,351000,2231,15209,356,4299,1067844,F
873295800,89,1,9612,3648,76046,1783,6426,1068594,T
014213914,3804,51,669504,5815,29957,356,4751,1068529,T
737987092,4385,604,166630,6771,12056,1783,6096,1067900,T
509111561,4316,619,897728,5372,15945,356,3438,1068443,T
464477111,3855,31,921345,2337,10191,356,4546,1068602,T
862136707,3890,47,813010,2708,13181,1069,6143,1067916,T
602952728,3685,264,578545,4619,11910,356,6024,1068314,T
532674903,239,14,4541,4576,12205,713,6704,1068434,T
672057407,2634,28,474120,4453,20175,1426,4295,1068221,T
634872131,4026,16,539484,6028,38023,1783,3738,1067973,T
696299276,1211,60,158641,4894,11630,1783,5754,1067752,T
731528284,1290,55,225750,2776,19384,356,6683,1068564,T
787724165,1198,43,83860,2337,44936,713,4496,1067682,T
688675334,1276,75,250096,3481,9886,1783,4554,1068351,T
021553032,2570,21,354660,2453,30894,1069,6269,1068091,F
151736579,3779,37,196508,5230,14122,1069,5778,1067746,T
336594629,236,1,25724,4413,16476,1426,3515,1068198,T
052054391,1276,67,201608,5018,15209,1069,3305,1068275,T
549656186,4361,606,78498,2441,18307,356,3106,1067745,F
768763245,3859,25,845121,2241,18652,1426,4789,1067777,T
473420993,4265,634,46915,2262,10745,713,4723,1068475,F
475693455,4391,618,601567,11769,54922,1069,6488,1067909,T
238869499,4923,71,886140,9985,12357,1426,5758,1068070,T
423212590,3697,278,524974,5617,13181,713,5964,1068193,T
223008145,3918,40,223326,4317,11769,713,2826,1068607,T
996626972,4013,38,417352,3128,14122,1783,4613,1067809,T
512846616,2639,34,519883,5175,21034,713,5035,1067868,T
289896528,4269,601,648888,2315,44936,713,2837,1067818,F
468657833,3896,46,222072,7784,28245,1069,5811,1067709,T
464154986,2637,23,374454,4255,34041,388,2552,413051,T
728748555,4314,603,185502,6217,31890,356,6464,1068163,T
386380167,155,1,9145,3661,15692,1069,2877,1067919,T
828357737,4016,42,614448,2382,12056,1783,3694,1068458,T
958922036,4303,603,159211,2149,15692,1783,4935,1068564,F
248207394,4247,633,628556,9788,11769,1069,5237,1068600,T
209844036,1294,55,278210,3432,31890,713,4645,1068552,T
929114839,4342,608,755508,2429,12357,1069,5767,1067972,F
509185219,1229,45,162228,2121,35307,1426,4571,1068357,T
357279456,3945,13,177525,3220,47076,1426,6213,1067871,T
180557419,182,7,12740,8449,13542,1783,5690,1068345,T
968072702,4274,625,239344,5617,197721,1783,3782,1067772,T
339531583,3912,38,551592,10087,35307,356,3209,1067899,T
896179022,4885,68,1211480,3568,44936,713,5883,1068424,T
190343596,2670,41,440550,4514,54922,713,6407,1068103,T
754493563,2623,32,503616,5681,17974,1069,3712,1068346,T
765566615,2680,31,209040,2792,13730,713,5878,1068394,F
607095786,3986,47,470348,4068,13924,1426,3069,1068210,T
388484451,4335,604,919020,2465,98860,713,5902,1067882,F
484615635,3893,31,692954,4730,10298,356,5073,1068083,T
291360329,4022,24,486662,5095,15209,1426,6226,1068524,T
817654714,4827,46,1100556,1977,98860,1069,5850,1068143,T
109002964,1250,73,130000,3041,38023,1069,3568,1068312,T
696334204,3849,45,742857,2144,12839,1426,5058,1068424,T
063119790,164,18,26568,7972,12514,713,6108,1068071,T
634094822,3704,261,407440,4002,41192,1069,2906,1068459,T
763299660,1246,52,155750,2738,54922,1069,4719,1068302,T
068260344,1221,43,70818,5095,70614,1069,5195,1067888,T
326667870,4239,606,597699,2701,21969,356,3017,1068158,T
423568286,2649,25,243708,3032,65907,1069,3790,1068160,F
940384618,212,1,30316,2299,14122,1426,5789,1068566,T
649312251,77,1,3311,2608,61788,1069,3725,1068245,T
353067768,2547,30,122256,7011,16756,356,5869,1067929,T
793881403,4386,626,942990,10087,49430,1426,4675,1068115,T
701630895,3866,53,726808,3408,14755,1069,5145,1068150,T
132211018,64,20,12864,3986,10984,1069,4385,1067886,T
169858019,62,1,12710,12205,13181,713,5267,1068642,T
146425885,3932,19,692032,9692,16756,356,5266,1067859,T
334390983,2675,38,40125,2521,98860,713,5222,1067828,F
