userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
730453647,3757,273,240448,3303,7382,661,6945,1092687,F
825263291,4974,152,213882,3303,2421,661,5469,1092764,T
352383232,3828,246,264132,3303,2998,1323,3555,1092171,F
458327855,2881,83,285219,3303,6566,330,6868,1092176,T
309956435,3661,224,124474,3303,31482,1323,7418,1092191,F
214363651,1645,52,131600,3303,3892,330,7448,1092541,T
592866915,3628,238,224936,3303,3556,992,3839,1092248,F
494079074,4794,133,215730,3303,9148,992,5958,1092300,T
774742900,3857,227,327845,3303,2321,661,3950,1093011,F
981719005,4463,79,241002,3303,4054,1323,7072,1092213,T
827512083,3808,232,167552,3303,10598,661,5142,1093090,F
432936693,4860,187,174960,3303,3964,330,5469,1092800,T
866261129,3618,256,253260,3303,5097,1323,5645,1092545,F
