userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
189242658,4964,17,809132,850,6999,2118,2323,323265,T
346709271,2159,30,53975,1600,11146,1589,2390,323280,T
142097684,1415,28,223570,1489,3236,1589,2392,323920,T
130505914,4496,41,251776,845,4559,1059,1844,323298,T
229959802,2172,45,534312,1543,3236,2648,2658,323360,T
448721412,4561,18,82098,695,5188,529,1278,323197,T
539713131,4116,120,860244,3343,12539,1589,1599,323577,T
409122550,1335,2,229620,773,3343,2118,2512,323695,T
491267486,4128,140,1011360,691,5573,529,1664,323525,T
815901598,4094,115,859740,1719,3039,2118,2380,324056,T
208191860,1304,6,309048,2466,3343,529,2197,323529,T
263758403,2135,23,61915,1102,6839,1059,1089,323966,F
065648879,4941,18,158112,2711,20063,1589,2347,323131,T
760829517,1295,22,86765,1904,4067,2648,2658,323981,T
211338494,4122,145,193734,2893,20063,1059,2294,323702,T
413873110,4401,21,44010,1592,5188,1059,2731,323187,T
232965282,1368,1,292752,3499,6019,2118,2128,323583,T
726671558,3967,116,666456,1813,60191,1589,1599,323464,T
618363723,4120,127,803400,739,10377,529,2656,323708,T
244518467,1294,18,262682,1519,3908,1589,1599,323873,T
163963284,1331,29,199650,648,7523,529,2883,323756,T
581298844,4117,135,366413,885,13085,2648,2658,323185,T
477246718,4129,109,838187,911,6142,1059,2032,323906,T
113106377,4031,125,165271,815,14331,1589,2506,323297,T
490095245,4131,112,636174,931,6269,1059,2198,324051,T
088847032,4019,138,924370,1412,5100,1589,2990,323772,T
959962247,3996,126,591408,651,30095,1059,1135,323799,T
263581104,4086,140,424944,2245,6403,1589,2206,323948,T
354229930,1474,30,234366,1071,6839,2648,2658,323304,T
839648547,4104,130,402192,730,3858,529,1883,323506,T
605144652,4542,27,295230,1355,3761,1059,1809,323451,T
231885353,1303,13,161572,615,3343,1589,1599,323123,T
336582049,1440,1,239040,3134,25079,2648,2658,323499,T
280538736,2228,45,60156,869,3039,1589,1599,323077,F
293797403,3947,46,844658,2572,8134,1059,2948,324022,T
076592423,4986,20,877536,2407,8598,1589,2444,323794,T
156276376,4007,147,524917,2487,9404,1059,2190,323824,T
584032781,4988,39,1222060,2550,3809,1589,2034,323736,T
504951107,4156,124,411444,625,4238,2648,2658,323832,T
915438423,4471,24,254847,661,4933,1589,2805,323294,T
193859534,1342,1,209352,1078,5471,529,2563,323642,T
889050015,4148,123,746640,1228,6687,2118,2444,323120,T
424600265,4019,121,586774,2089,17703,2118,2128,324062,T
836182438,2244,44,78540,2315,7523,2118,2128,323338,T
848742869,4049,144,267234,1393,11575,2648,2658,323179,T
252225773,4843,43,997658,967,3715,529,3052,323516,T
640109918,1294,24,197982,1482,5279,2118,2128,323478,T
741797033,1367,1,42377,2639,14331,529,1891,323932,T
060800468,4119,129,650802,708,5471,1059,2256,323478,T
083232567,4163,127,586983,687,10377,1059,1179,323117,T
436440944,4056,38,478608,4299,3271,2648,3034,323535,T
747487834,1467,1,268461,765,12539,2648,2658,323643,T
304710410,4505,18,211735,685,3459,2118,2886,324056,T
469850589,4877,28,892491,1009,15047,1059,2104,323355,T
414020810,3999,116,227943,605,50159,1589,1905,323820,T
547230984,4161,129,178923,2507,16719,2648,2658,323249,T
767020010,3993,130,686796,696,23150,1059,1810,323461,T
890436801,4063,112,365670,676,9119,1059,1988,323618,T
761282511,4089,129,143115,756,4491,1589,2077,323885,T
295105504,2099,41,111247,1635,4491,1059,3091,323925,T
140996020,4081,125,497882,645,3908,529,1914,323478,T
905448419,4487,17,139097,1349,3271,2118,2128,323136,T
271520348,1386,13,340956,606,23150,2118,2913,323343,T
550441864,3982,37,792418,4122,17703,2648,2658,323224,T
277067903,1386,27,70686,3626,5279,1059,2297,323572,T
090897046,2055,37,273315,1559,3715,1059,2286,323531,T
893029427,4034,115,201700,1253,11146,2648,2707,323222,T
091157826,4022,138,800378,867,15839,529,1664,323940,T
215028767,4573,23,503030,750,4559,2648,2658,324008,T
028224850,3999,136,783804,911,3761,1059,2467,323841,T
152793367,4848,13,1076256,711,3908,529,2436,323840,T
464606749,4125,145,453750,601,4299,2648,2658,323454,T
444090019,2163,32,484512,1233,6269,529,2777,323739,F
348800837,4955,37,901810,1929,7165,2648,2658,323938,T
699853887,2186,48,233902,1512,8134,2118,2128,323763,T
799949347,4967,31,814588,1527,3307,1059,2311,323699,T
644772815,4110,112,521970,2180,4238,2648,2658,323376,T
818642580,2153,22,68896,2019,9404,1059,2350,323372,T
334855822,4088,142,772632,617,7165,529,2606,323211,T
287683386,4021,118,872557,1194,3959,1059,1129,323636,T
417575771,4900,46,284200,1489,7165,1059,1969,323935,T
286052340,2205,17,482895,1275,27359,1059,1672,323811,F
858544271,4491,24,898200,659,3809,2118,2128,323220,T
085009353,2141,24,297599,2550,3582,2648,2658,323682,T
376428566,4095,145,806715,1954,11575,1059,2123,323759,T
327716191,4922,39,989322,614,25079,1059,1169,323743,T
240100827,1295,17,231805,843,4299,1589,1746,323789,T
462039445,2177,46,359205,877,3670,1059,1069,323642,F
610358135,3986,113,171398,779,7340,2648,2658,323322,T
511960121,4554,25,68310,3201,7919,2648,2658,323906,T
154594509,1404,1,289224,1052,5279,1059,2081,323104,T
885323610,3993,130,978285,1175,3167,2648,2980,323539,T
347107038,2230,22,550810,726,16719,529,1981,323095,F
744624496,2171,22,434200,1308,5901,1589,3022,323558,F
125954711,4126,146,994366,1835,10031,1589,1690,323596,T
990899093,1307,12,199971,1243,10377,2648,2658,323434,T
630463005,4023,124,362070,773,5374,1059,2677,324012,T
851633392,4832,38,1183840,3236,7165,2118,2128,323274,T
265219944,1427,12,296816,847,16719,529,2809,323594,T
502122145,1434,1,133362,2812,7716,1059,2698,323353,T
995252507,3989,119,829712,620,50159,1059,1975,323436,T
403509283,1402,11,29442,806,8851,2118,2850,323382,T
811118085,2183,46,336182,794,4933,529,1242,323352,F
141333510,4107,141,209457,937,12038,2118,2128,323075,T
468444679,1419,11,258258,2921,3419,529,2355,324062,T
965130188,1371,13,311217,659,10377,2648,2658,323569,T
443298451,4098,107,778620,1189,5188,2648,2658,323579,T
632200082,4514,13,532652,824,3201,529,1541,323577,T
383491141,2061,37,171063,1393,3381,529,1380,323475,T
522206676,2181,26,510354,2407,9708,2648,2658,323933,T
912513435,4021,132,486541,3102,5374,1589,2069,323064,T
745119580,1434,14,269592,703,12038,2648,2658,323505,T
016616422,4908,32,716568,809,9119,529,2098,323728,T
826927247,1358,6,206416,862,27359,2118,2128,323527,T
556938306,4011,113,597639,986,8598,529,1859,323463,T
827980366,4939,22,587741,1139,4299,529,2223,323644,T
602464159,1396,9,266636,877,21497,1589,1599,323148,T
101218046,4848,8,925968,809,3540,1589,1946,323847,T
079854434,4955,30,490545,1393,3134,2118,2475,323986,T
220286398,4134,127,768924,2104,5015,2118,2128,323452,T
376380310,1393,1,345464,667,5573,529,2540,323315,T
840158171,4129,117,540899,1253,3715,529,2788,323721,T
891803475,2185,48,220685,1835,7523,2648,2658,323278,T
284087837,4992,21,1168128,2839,3102,1059,2374,323696,T
496726154,4955,45,802710,2407,4702,1589,1599,323666,T
025310933,4869,29,1037097,665,20063,1589,2048,323590,T
962339778,4882,11,756710,2075,6269,2118,2128,323399,T
569603876,5002,16,670268,732,3134,2648,2658,323657,T
390817856,4001,123,268067,1302,6999,1059,1122,323682,T
058904508,4082,127,277576,771,17703,529,1658,324057,T
731173394,3976,147,878696,2315,4559,529,2999,323385,T
767973613,4004,129,136136,1199,3670,529,1958,323540,T
064646262,4988,41,304268,2033,7523,2648,2658,323824,T
509399759,4024,132,362160,775,4012,529,1315,323059,T
658117288,4066,128,951444,1308,4630,1059,2234,323826,T
075992868,5009,10,525945,2812,6687,1589,1753,323732,T
869235193,2128,16,76608,1453,33439,529,1830,323605,T
157967628,4985,19,1126610,1380,3343,2648,2658,323850,T
647132952,1472,10,142784,2487,3201,529,1393,323609,T
833651177,4493,16,161748,1090,5901,2648,2658,323715,T
448200808,4814,13,1193872,937,17703,529,1879,323550,T
580209237,2243,40,486731,606,8359,2648,2658,323948,F
612686761,2245,49,116740,1131,4179,1589,1599,323782,F
571377830,2215,36,352185,847,7919,529,2553,323059,F
283068350,4953,43,316992,1308,12038,529,2115,323634,T
001632858,1331,5,133100,1739,50159,1059,2982,323953,T
025698296,1306,1,131906,1343,12038,2648,2658,323679,T
742416187,1432,3,227688,3307,4012,2648,2658,323556,T
135964376,2158,17,479076,1331,5374,2648,2663,323154,F
962379311,1477,27,47264,847,3039,2648,2658,323460,T
334913708,2055,29,505530,1243,20063,2648,2658,323140,F
548313318,4000,110,648000,1662,3959,2648,2658,323065,T
486393292,1445,1,111265,1519,6019,2648,2658,323450,T
051101599,4067,127,300958,611,21497,529,2971,323674,T
436925213,1437,24,250038,906,13679,529,1652,323173,T
629900868,4050,113,506250,3761,3071,529,2197,323422,T
484538358,4432,43,137392,1489,10377,1059,1494,323804,T
261524173,1456,23,286832,726,17703,1589,1599,323538,T
680358498,1295,12,58275,2119,5471,529,1943,323139,T
747240318,4062,145,60930,641,21497,2118,2581,323537,T
876076811,1333,3,29326,1460,5374,1589,1599,324029,T
329201883,1295,13,274540,2446,6403,529,3012,323753,T
927644624,2230,29,131570,1770,5471,2648,2658,323791,T
854362426,2228,41,256220,1319,15839,2118,2128,323259,F
519576023,4828,10,849728,1044,3419,529,2755,323684,T
998413979,1426,3,168268,711,3715,2118,2128,323624,T
014584066,4113,129,366057,789,4777,2118,2776,323442,T
731611109,1393,13,263277,879,7523,2118,2128,323585,T
246357554,1285,10,24415,667,3626,529,2153,323902,T
615953220,4418,41,136958,2639,6999,1059,1741,323405,T
769765211,4059,125,888921,1106,7165,1589,2095,323595,T
845194904,4837,8,1160880,835,3271,2118,2128,323981,T
008496303,4458,32,133740,2033,3102,1589,3042,324043,T
888602435,2153,43,45213,926,5279,1589,1693,323120,F
757977713,4936,21,898352,1583,9404,2648,2658,323924,T
480345729,3983,48,876260,711,50159,2648,2658,323195,T
043785522,4125,107,1014750,980,4777,1589,1599,323590,T
258934706,4850,23,1149450,1253,4425,2118,2128,323667,T
354798322,4433,22,53196,1228,4067,2648,2708,323854,T
868019395,4433,16,48763,1954,9708,1059,2402,323594,T
800181213,2152,46,430400,1275,3343,2648,3065,323308,F
759118376,4146,137,833346,682,9119,529,1624,323110,T
109091352,1430,1,290290,903,4559,2118,2508,323336,T
557127574,1469,1,301145,845,4777,2118,2128,323488,T
424303663,3975,48,783075,1700,3381,1589,3006,323489,T
687026551,1327,16,168529,3459,7919,1589,1731,324057,T
566345443,4821,24,395322,2427,5279,1589,2908,323812,T
476005690,4492,38,318932,1233,3419,1059,2246,323687,T
267653429,2140,27,216140,2047,18809,1589,2654,323642,T
267059789,4113,115,769131,1135,3009,2118,3002,323429,T
836455776,4050,125,631800,1319,7716,1589,1840,323580,T
112143726,4164,135,395580,949,6269,2648,2658,324060,T
072179977,1473,4,237153,949,6269,2648,2658,323884,T
521626067,4016,126,152608,2351,3271,529,1204,323360,T
151347560,1411,5,321708,787,11575,529,2025,323443,T
500013141,4064,138,154432,798,4067,529,2745,323159,T
141830933,4034,116,831004,1319,10377,2118,2128,323199,T
988042096,1429,1,300090,885,3381,2118,2128,323558,T
897350959,3995,125,335580,1374,6839,1059,2937,323586,T
563913212,4132,121,280976,996,3582,2118,2190,323909,T
193305521,1332,1,309024,1681,23150,2648,3075,323061,T
247786388,2155,29,370660,862,5015,1059,1728,323395,F
647380132,1306,1,24814,633,23150,2118,2334,323765,T
132310947,4167,109,308358,2047,20063,529,1945,323805,T
584428760,4031,144,701394,1218,13085,1589,1935,323897,T
952065781,2179,35,466306,989,7919,1059,1399,323498,F
114082442,3982,42,605264,1497,25079,2118,2128,324013,T
908851696,3987,115,167454,1374,6542,1059,2214,323843,T
265829154,2119,19,330564,2572,5100,2118,2962,323255,T
790699305,4033,124,600917,783,4179,2118,2877,323122,T
721262410,4093,112,560741,1681,8851,1589,2850,323497,T
685240881,4881,16,395361,1171,13679,2648,2658,323674,T
538044079,1477,13,22155,1453,3381,1589,1978,323617,T
697846067,1341,29,139464,638,4933,1059,1526,323590,T
371188473,4550,32,63700,2663,3809,529,1693,323706,T
770573659,5003,12,590354,1041,4067,529,2584,323410,T
065423163,1406,22,333222,1233,3582,2118,2284,323931,T
996122388,4134,145,587028,1052,6403,1589,1599,323783,T
780305713,1392,25,165648,822,37619,529,1467,323935,T
400973777,1402,17,138798,698,12038,1059,1791,323681,T
522533617,4452,13,93492,699,4299,2118,2128,323756,T
158878726,4955,45,624330,2979,3236,1059,1574,323661,T
831092678,4994,37,973830,1512,12539,529,1086,323776,T
206181473,2114,41,395318,643,10377,2648,2658,323865,F
869010476,4835,19,1078205,877,3761,1059,2285,323380,T
545063622,4034,110,76646,2119,5573,1589,2243,323630,T
303281759,1385,22,138500,1331,4559,529,1430,323820,T
391508530,1342,5,92598,831,6019,529,2369,323456,T
495837130,4930,31,1183200,943,9119,529,1429,323595,T
704405728,4465,39,107160,659,4361,529,1729,323425,T
860603564,4947,8,885513,1433,16719,1589,2798,323330,T
617279837,4015,125,730730,708,3039,1589,2162,323059,T
825073070,3986,107,713494,737,3858,1059,1571,323797,T
108930740,4115,134,325085,1386,5471,1589,2431,323228,T
154138381,1471,25,58840,1426,5374,2118,3091,323809,T
036809083,3967,123,904476,901,12038,2118,2128,323313,T
955584075,4046,131,627130,1967,3858,2648,2658,323643,T
193996344,4822,45,867960,791,10377,2648,2658,323917,T
839189038,2181,37,76335,2229,10377,1059,2466,323354,T
937265097,4034,136,64544,685,15839,529,2560,323891,T
718216049,4962,26,640098,999,6142,1059,2498,323942,T
825235960,4009,123,40090,746,4425,2648,2658,323502,T
114320222,2088,20,173304,1180,5374,529,1341,323170,F
790915969,1336,3,173680,1489,7165,1059,1668,323068,T
115062384,3978,50,445536,1148,4854,2648,2658,323517,T
294577936,1371,1,60324,1059,3009,529,2230,323643,T
405363565,4521,27,131109,1059,15839,529,2544,323960,T
073717307,1335,16,102795,1139,27359,2118,2128,323174,T
448358325,1312,1,293888,2786,5188,529,1617,323906,T
597930840,4924,38,979876,703,3761,1059,1886,323833,T
700535755,4487,25,731381,859,4067,1059,1125,323109,T
160592473,4879,21,966042,674,3761,1589,1599,323148,T
463800690,1336,8,48096,718,6839,1059,1803,323171,T
286854209,4988,35,648440,829,4933,2118,2128,323498,T
386318652,4904,35,990608,701,14331,2118,2783,323777,T
126342509,4521,30,54252,3908,4238,1059,2592,323270,T
577879102,4138,118,616562,1106,3307,1059,1919,323658,T
257854971,1339,6,254410,2019,3343,1059,1611,323370,T
409519181,5004,17,545436,999,13679,529,1800,323533,T
574978975,4840,33,479160,857,6999,2648,2658,324022,T
520349857,2118,34,357942,1213,4854,2648,3057,323275,F
908705132,4402,16,105648,620,7340,1059,1848,323564,T
596608863,4044,139,772404,3959,8598,2648,2658,323942,T
372306739,3976,130,377720,732,5573,529,1877,324013,T
182729174,2053,49,242254,2687,6999,1589,1675,323242,T
568319032,3979,53,763968,1446,3459,2648,2917,323540,T
742327680,4910,27,319150,3167,4854,529,2577,323279,T
880479147,4861,22,763177,685,9119,1589,2013,323081,T
