userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
568396247,4167,55,612549,11680,9590,502,10185,1095761,T
751815214,2234,20,433396,11388,10472,502,5000,1095632,T
141143065,191,4,29605,5206,13597,1005,5500,1096139,T
038689759,2246,26,188664,4317,13398,2513,5539,1095667,F
862633096,4515,30,112875,4846,10122,2010,5886,1096387,T
705965316,2235,56,306195,3995,9392,502,7557,1095864,T
019532504,3834,50,613440,7347,10472,1005,10188,1095972,T
684256388,4411,22,846912,3036,47950,2010,10529,1096340,T
673775021,4245,28,942390,3811,30368,502,10297,1096094,T
186108785,2318,50,222528,1914,17189,1005,5653,1095732,T
050746453,4579,20,430426,5694,14461,2513,8321,1095840,T
127266508,252,1,26712,1886,23360,2513,5100,1096336,T
431317245,4570,12,297050,10976,23360,2010,8513,1095873,T
772033207,4421,29,530520,4488,37961,2010,8189,1096002,T
719840335,184,1,33488,6461,11388,1508,5716,1096225,T
262592289,4248,18,1006776,2260,11532,1005,8104,1095910,T
723369509,106,1,1378,2038,39611,1005,4992,1095724,T
823019078,295,19,11800,2391,14935,502,5583,1095847,T
057998801,4210,30,703070,7720,32538,502,5704,1095603,T
152279021,112,1,22848,1909,21692,1508,5896,1096127,T
837330851,3922,58,905982,3026,70081,1508,5399,1095888,T
485383948,142,1,6816,2516,11388,1508,8110,1096209,T
225345113,3878,50,771722,2169,10593,2010,8290,1096029,F
683241014,3806,85,300674,2502,28470,502,10281,1096357,T
592544474,2207,39,28691,3615,18593,502,5258,1096081,T
070528107,2091,46,292740,4466,20245,502,10550,1096097,T
867699480,2270,21,345040,2595,21187,1508,5741,1095706,F
253259752,124,1,2976,3860,10846,1508,10963,1095696,T
100003683,3983,86,832447,6798,11532,2010,7506,1096441,F
938868005,277,11,16620,1950,11680,1508,5174,1095478,T
482179015,3946,73,730010,2786,45553,1508,10574,1096287,T
603630745,2272,10,90880,9902,13203,1005,8528,1095922,F
785787200,3889,63,645574,3673,43384,1508,5824,1095510,T
930168122,221,20,45968,2566,12653,1005,8000,1096094,T
792161844,4561,33,839224,2123,18593,2513,8312,1095705,T
645427395,3933,56,369702,2190,9590,1508,5086,1095641,T
915081365,178,16,19758,1967,10236,2010,5869,1095566,T
668644719,4002,62,572286,2496,15441,1508,8137,1096087,T
038842700,4304,54,925360,8062,12311,502,10216,1096331,T
508331318,4577,42,169349,2874,25307,2010,7936,1095775,T
028084849,3890,61,513480,3386,31416,1005,7950,1095805,T
949224493,3872,59,456896,7592,91106,1508,10758,1095652,T
246833091,3846,83,523056,2679,36442,2513,5648,1096436,F
306543214,4409,41,282176,2169,25307,2513,10895,1096429,T
570914176,3863,67,494464,5176,33743,2513,5475,1095814,F
724090946,241,1,6989,1922,27608,1508,10980,1095461,T
827451877,3871,58,197421,2318,35040,502,7940,1095669,T
256784832,109,19,21691,2089,10846,502,10200,1096022,T
789051971,3865,80,676375,2133,11987,2513,8456,1095484,F
601745663,4482,25,497502,2143,10353,2513,7704,1096290,T
068305123,239,20,32504,3780,18980,1005,10548,1095959,T
562312948,4306,47,663124,7656,37961,502,10615,1095950,T
516244081,252,16,47628,6902,37961,1005,10932,1096238,T
918818144,4462,23,785312,7062,27608,2513,8436,1096398,T
828506189,202,5,10302,2289,10236,2010,5511,1095694,T
065659955,2144,34,298016,3490,14235,502,7936,1095705,T
807588807,3905,71,39050,5729,31416,2010,10960,1095897,F
365270441,3828,53,111012,1866,12311,502,5910,1096000,T
070098099,2376,73,339768,4179,24623,502,7597,1096316,T
615923402,4526,33,371132,2378,82824,2513,5813,1095923,T
410415394,227,1,3859,1902,9590,2513,5648,1095516,T
947610019,2153,22,396152,3207,23975,1508,8102,1096292,F
556153578,4588,36,59644,2977,17520,2513,5108,1095720,T
430952860,3852,70,816624,4898,45553,1508,10284,1096328,T
686998630,4519,33,248545,6326,45553,2513,5915,1095612,T
535260996,175,1,10675,2566,18593,502,5762,1095849,T
063708248,3989,60,414856,3077,41412,2010,8455,1095739,F
895940940,2176,15,250240,2595,13398,1508,7820,1095487,F
101653978,113,1,24747,3412,17189,1005,8082,1095632,T
023304565,3924,82,604296,6850,21692,1508,10099,1096448,T
282815487,3981,71,214974,5061,17520,1508,7799,1096201,T
198711606,2164,43,313780,3386,10122,502,10004,1095879,T
870548090,187,1,16269,2977,10593,502,7562,1095694,T
155836008,123,1,2829,3451,17520,502,5513,1095503,T
923839432,191,1,15853,4380,19805,502,7885,1095765,T
401903243,2306,49,216764,5589,13597,502,5259,1096293,T
474525988,195,1,33540,3893,25307,1508,5463,1096075,T
999011777,3906,60,460908,3961,23360,2010,8291,1095689,F
557606168,147,12,4998,2015,13203,1508,10239,1096194,T
607015792,4469,51,496059,12831,130152,1508,5942,1096195,T
822515369,2277,22,437184,2143,15983,2513,5050,1095825,F
631523593,248,11,10416,9392,19805,1508,5179,1095760,T
156424795,2098,11,44058,7062,45553,2010,5794,1096188,F
568942790,226,1,22148,4031,9692,1005,8434,1096212,T
128384511,4482,42,896400,3978,17189,2010,8435,1095982,T
025518784,4316,45,716456,1825,11110,1005,5556,1095978,T
394241257,4407,45,652236,1909,60737,2513,8001,1096379,T
168180026,3985,63,203235,4444,65076,1005,10822,1095509,T
686714532,2244,24,549780,2024,31416,502,10683,1095966,T
516750534,3861,72,339768,8845,17864,1005,8194,1095910,T
574146614,3967,83,706126,4951,11532,1508,7932,1096390,T
882358518,2406,64,288720,2015,13398,502,10388,1095817,T
815816553,4342,40,1081158,6197,16871,2010,5964,1095999,T
300615165,4550,43,832650,1836,10353,1508,8044,1095450,T
732465126,193,1,31845,9296,20245,2010,5927,1096259,T
024633024,212,1,27772,2336,25307,502,10776,1096141,T
084525295,2284,45,159880,4401,10472,502,7675,1095925,T
050894177,3896,83,120776,4198,14461,2010,10044,1096273,F
191011884,2154,14,398490,2633,47950,1005,5140,1095871,F
492560384,2134,26,83226,2289,19805,502,5734,1095712,T
075312179,286,19,8866,11532,17520,2513,5495,1095682,T
182831170,117,1,3627,2397,33743,502,10371,1095635,T
532512335,219,1,54531,2042,12831,1508,8173,1096444,T
304303921,4287,49,887409,7062,14694,1508,7908,1096370,T
228223771,236,1,53572,3451,20245,502,5213,1095676,T
624349384,231,1,18249,2929,13398,1508,7702,1095914,T
982677480,292,1,9928,6507,9490,2513,8480,1096010,T
568024769,2195,8,460950,2330,17520,1005,5006,1096079,F
252668819,236,1,10148,7347,11532,1005,5863,1096328,T
783477901,2172,10,108600,1922,75922,1508,5020,1096002,F
444068916,240,1,56640,4898,17864,1005,10826,1096169,T
465400808,4478,27,259724,4297,25307,1005,10671,1095564,T
481365327,3841,72,437874,12480,16564,2513,7595,1096213,F
744982432,3928,78,133552,1878,11532,1508,10420,1095862,T
175073200,4547,50,827554,2255,18980,2010,10645,1095942,T
566022492,2217,22,354720,2029,18593,1005,5264,1096313,F
959590606,300,14,28800,1851,91106,502,5395,1096005,T
234785105,2144,26,343040,2244,11680,2010,7705,1095687,F
719855630,4547,38,122769,2663,11388,2513,5179,1096399,T
397845763,191,7,7067,2442,35040,1005,10575,1096140,T
951700207,182,1,39130,5694,10472,2010,5312,1096182,T
413163147,174,1,7830,5658,43384,1508,10929,1096453,T
936175437,2146,9,506456,1997,14016,502,10770,1096272,T
363968820,3828,74,252648,5266,17520,2010,10357,1096363,F
454437580,2149,42,116046,3876,36442,1005,7599,1095833,F
383028164,214,1,4922,4532,9902,1005,8392,1096357,T
135296285,157,1,21509,3796,12653,2010,5592,1096042,T
919393166,4493,30,669457,1930,26030,1508,7556,1096213,T
013169025,3815,58,339535,3733,15708,2010,8006,1095462,F
074248046,201,1,15477,2523,15983,2513,5400,1096427,T
535084132,4224,47,1043328,7407,22221,1508,10164,1095594,T
407261486,265,1,62805,3349,26030,2010,5762,1096194,T
464458103,226,1,22374,2769,19805,1005,4981,1096237,T
170745454,120,1,9960,7288,11832,502,11024,1096335,T
159339912,3968,66,702336,2011,10353,1005,10009,1095898,T
408738929,4358,44,196110,4555,45553,502,5820,1096340,T
835039970,203,7,18473,6954,15441,1508,10315,1096312,T
304330821,3877,57,294652,2423,9902,2010,7975,1095715,F
021371484,183,1,30927,4031,21187,1508,10014,1096215,T
850925675,2258,13,564500,9296,22221,502,5716,1095875,T
038527827,4411,16,771925,3703,33743,1508,10092,1095754,T
225438939,292,13,53728,4820,43384,502,10788,1095765,T
806467507,138,11,32706,3718,60737,1005,10338,1095883,T
753982285,276,5,3312,2786,41412,2513,5589,1096152,T
097576077,152,1,29640,1984,10846,1005,10796,1095838,T
581576755,4581,39,393966,2233,151844,2513,10115,1095472,T
051987387,4546,13,204570,6902,16871,1005,10358,1096142,T
946462992,3956,53,696256,3910,9202,1005,10244,1095909,T
375190419,4361,45,518959,1922,39611,502,10687,1095770,T
659625158,2285,12,372455,7288,65076,1508,5597,1095482,F
112690254,2273,10,402321,12311,50614,1005,10511,1095926,F
305716768,102,1,23970,2618,39611,2010,10375,1096453,T
973167314,3981,64,959421,3718,11247,2010,8225,1095525,F
823441654,275,18,32450,5623,60737,2010,5660,1096289,T
853129358,290,1,27840,2300,50614,1005,10897,1095552,T
476957759,187,18,15895,4924,12831,1005,5548,1095629,T
797765681,3905,67,85910,3386,151844,1005,5114,1095928,T
164569691,3908,76,183676,1930,10846,2010,5142,1095844,F
289181124,160,1,36160,2566,75922,502,8510,1095794,T
681160152,4276,43,825268,3927,20706,502,5120,1096095,T
465623654,2273,22,293217,7173,16269,1508,5870,1095468,F
703417792,130,10,13910,2967,30368,1508,10123,1095981,T
551543056,4521,27,302907,10718,10718,2010,10700,1096185,T
039503464,3992,75,247504,1918,10593,2010,10356,1095727,F
280661929,3939,78,728715,2423,9296,1005,5949,1095585,T
843184800,3832,50,65144,3927,19805,1508,10529,1095481,T
361625941,234,12,7254,2113,11247,1005,5037,1095556,T
313118937,3826,87,436164,2330,10976,1508,7489,1096281,T
928307276,3842,78,614720,6283,101229,2010,5057,1095446,F
594296168,4323,30,1046166,2910,45553,1005,10034,1096199,T
348438618,3857,76,185136,2089,65076,502,5381,1095718,T
626975425,2217,27,77595,4257,12831,1005,7552,1095553,F
103635064,2106,31,164268,8932,10976,502,10156,1096007,T
110259867,2151,17,195741,2244,14935,502,10209,1096451,T
377832987,4601,28,156434,5993,20245,1005,8166,1095740,T
593407166,4565,46,214555,8760,11247,2513,10605,1096136,T
184135593,2146,15,412032,5840,60737,502,5391,1095496,T
916427676,4269,34,951987,1840,21692,502,5057,1095605,T
211346644,2168,33,34688,2496,12480,502,5933,1095909,T
793954470,2116,9,205252,7720,9692,1508,5399,1095695,F
190830089,113,1,8362,2244,18980,1005,10728,1095531,T
430359073,3894,86,455598,6197,31416,2010,5583,1096285,F
060232698,2287,21,386503,2544,31416,2010,5280,1095506,F
283341139,4483,26,959362,2883,47950,2010,7887,1095987,T
296061826,4395,37,145035,3277,65076,1508,8218,1096180,T
504542792,4475,32,805500,2015,15983,1508,10549,1095940,T
296330968,3889,78,501681,1863,13398,1508,10952,1096258,T
402684544,4469,20,111725,2449,50614,2010,5583,1095861,T
990341306,3914,59,786714,3141,16269,2010,8473,1096055,F
753931183,2243,56,515890,3349,11388,502,5015,1095750,T
540728119,3821,70,248365,3876,11832,2010,8348,1096053,F
284002220,2249,29,443053,2104,10593,1005,8022,1096418,F
163422143,2126,16,380554,8676,9296,502,8165,1095718,T
196431810,4351,21,1087750,9692,21692,502,10524,1096056,T
554407062,3988,82,358920,3844,9490,1508,5080,1095535,T
545875547,4535,22,321985,2283,11247,1508,11039,1095605,T
660222173,301,1,41538,3361,82824,1508,8450,1096100,T
223987595,3989,62,143604,4466,29389,2010,8527,1096110,F
720560568,105,18,18270,2489,14016,1508,7538,1095551,T
549218472,4203,48,1033938,2410,10976,1005,10409,1095861,T
383158843,2249,52,278876,3174,41412,1005,6006,1095953,T
776897149,2235,55,400065,1848,13597,502,7736,1096210,T
822904451,4245,19,585810,1930,10593,502,10011,1095708,T
970286246,3817,49,404602,3749,11532,2010,7512,1095760,F
670859451,2286,22,546354,1980,14235,1005,10447,1095622,F
699427404,3869,81,313389,10593,25307,1005,8212,1096202,T
242942596,4421,25,782517,2391,9692,2513,10045,1096450,T
447840903,168,1,4536,2099,22776,1508,10947,1095656,T
793009038,3973,67,671437,7230,53592,1508,5519,1095869,T
621387354,170,1,28220,2372,65076,2010,10366,1096245,T
253646647,183,17,7137,1859,36442,502,10363,1095495,T
880211451,3857,86,92568,3437,12831,1508,5230,1096266,T
062665596,184,6,32200,2687,13015,2513,5175,1095965,T
042252919,4564,46,260148,7592,36442,2513,5747,1096325,T
225049038,4350,50,700350,3057,27608,502,8397,1095614,T
391650135,2384,51,214560,2455,9392,502,8022,1095807,T
706351191,2245,26,343485,1870,11247,1005,7617,1095565,F
106254865,4191,30,942975,2011,39611,1005,8037,1096407,T
409160708,4578,42,187698,2384,17189,2513,7669,1095917,T
993354553,226,4,41810,2496,9392,2513,10747,1095627,T
838780163,4310,38,887860,10353,11247,502,5098,1095459,T
434462324,4198,31,843798,5089,25307,1005,5239,1096327,T
781234723,202,1,32522,2397,18593,1508,5366,1095519,T
219459593,210,1,14280,4277,35040,1508,8405,1095681,T
616816655,4253,30,693239,4696,41412,1005,5539,1095485,T
319640348,4190,47,217880,4532,10846,502,8104,1095570,T
469977347,4491,51,826344,2312,20245,1508,11027,1095526,T
408425346,2123,25,416108,2977,60737,2010,5768,1095750,F
467299770,248,1,39680,3718,20245,1005,10230,1095916,T
563012089,126,14,4284,8845,33743,1508,7678,1095704,T
084826998,4221,30,1034145,2042,12311,1508,8093,1096213,T
871841009,2187,12,150903,3586,20706,1005,10260,1096396,F
517358822,3815,82,480690,2033,9296,1508,5048,1096371,T
531827782,3971,65,917301,3544,14461,1508,11034,1096218,T
725214664,2195,47,333640,2384,20245,502,10014,1095784,T
499272941,4428,35,57564,2033,16564,2513,10584,1095744,T
524063488,4548,15,204660,3780,22221,2513,5065,1096258,T
021687817,3857,82,154280,2233,15441,502,8037,1096068,T
866780699,2276,57,72832,2200,9392,1005,5990,1095697,T
804049808,4424,43,535304,12147,23975,2010,7909,1095588,T
999523807,3954,57,343998,1942,11680,1005,10572,1096164,T
847005645,4559,32,1021216,3361,20245,2010,8119,1095459,T
501348037,275,21,44275,2687,82824,2010,5419,1095980,T
362010628,244,19,40992,6240,35040,2010,8263,1096362,T
725397124,276,19,27048,1989,12480,1508,10768,1096218,T
590545866,4438,33,812154,3242,70081,2010,7540,1096422,T
808591196,251,1,15060,1822,19805,2513,10991,1095753,T
626891271,3998,58,111944,7288,12480,2513,7613,1095992,F
266370059,2284,53,93644,6073,14694,502,8418,1096368,T
560161143,284,17,30388,1984,9590,1508,8157,1095659,T
558495864,3818,80,194718,2573,9902,1508,5325,1096438,T
459762529,230,13,39790,2403,10122,2010,8290,1095552,T
619936519,153,18,7497,2618,9110,502,10547,1095473,T
525371201,3879,67,609003,2169,10472,1005,7994,1095982,T
993732559,4474,19,1069286,2573,60737,2513,10488,1096022,T
725932946,2142,21,113526,2056,15708,2010,5346,1096447,F
655406495,214,1,45796,6650,43384,1508,7797,1096205,T
438620344,2208,17,81696,2123,101229,502,11000,1096429,T
558639303,4267,37,891803,1878,9902,1005,7757,1095836,T
832044102,3944,73,414120,2300,9296,1005,5003,1096342,T
079781972,3866,59,100516,4872,53592,2010,8487,1095507,F
766701386,3948,61,983052,5488,9392,2010,7947,1095898,F
164804850,3897,79,214335,10718,18980,2513,11009,1096364,F
385934649,2163,13,421785,3718,53592,1508,5076,1095975,F
744197764,211,6,18568,2671,23975,2513,8252,1096075,T
103891611,201,1,23718,90,765,819,3799,24591,F
983667493,4498,14,184418,2640,10846,2010,5733,1096367,T
683008466,4233,20,474096,10593,20245,1005,5871,1096274,T
608175256,4287,25,540162,1882,26030,1005,8392,1095857,T
154055253,3845,75,315290,1914,16564,1508,5458,1096038,T
246589036,2238,9,362556,8845,36442,502,10917,1096183,T
736380778,2203,30,257751,2143,26796,1005,5808,1095877,F
350217071,4479,41,1110792,2372,9692,2010,7779,1095610,T
934784721,3819,69,744705,12311,24623,1005,7886,1095858,T
711287839,3906,68,480438,986,10676,1498,5216,492590,T
792856047,3821,61,80241,2397,15983,1005,10137,1095648,T
162603729,4463,43,1097898,12480,9202,2010,7799,1096238,T
747494613,2172,13,360552,5033,16269,2010,5474,1095831,F
862785739,4473,25,751464,5327,20706,1508,8464,1095921,T
129646058,4468,14,424460,3601,23975,2513,5776,1096327,T
743078602,2219,20,148673,1882,19384,1005,10248,1096323,F
722121541,2187,27,404595,2366,14449,178,1572,421453,T
942700968,3889,61,221673,8134,31416,2513,7509,1095526,F
100890381,3829,73,616469,1984,13597,2513,5069,1095740,F
527093506,3921,53,117630,2537,31416,1508,10084,1095868,T
683547995,260,3,19760,2128,53592,1005,5038,1095610,T
239021937,217,1,6727,4198,13804,2010,8235,1095993,T
889565164,239,1,57599,4795,18593,1508,10777,1095986,T
080267026,251,18,38403,12831,10236,502,10947,1096082,T
720726133,4281,47,547968,3558,19384,1005,5919,1095742,T
069113821,240,1,41040,4720,70081,1005,5387,1096431,T
147405856,126,4,29736,10593,23360,2010,7513,1095887,T
689576341,104,1,14248,3531,12480,1005,10757,1096039,T
545995167,3880,74,403520,10718,45553,2513,10750,1096298,F
339933347,208,1,9776,9202,10011,1005,7679,1095591,T
937014045,249,1,25896,5521,37961,502,5769,1095447,T
094823187,255,1,46410,2864,35040,1005,8166,1095725,T
521373517,4251,26,845949,2330,17189,502,5789,1095584,T
969500209,3873,72,530601,4951,20245,502,5312,1095941,T
648801507,3942,63,741096,2509,22776,1005,5422,1096097,T
487652699,4573,24,105179,1878,15983,1005,10813,1095571,T
160984891,3829,60,172305,2006,14016,502,8168,1096423,T
826222297,297,7,56430,9692,9692,2513,5005,1096433,T
360767899,4500,30,1053000,2075,30368,1508,8064,1096237,T
759262075,3940,84,563420,3517,10593,1005,10593,1095676,T
308307896,2137,46,91891,2695,65076,1005,10893,1095831,F
051044138,2271,59,381528,4978,60737,502,8274,1095914,T
406918451,165,16,2475,10472,21692,1508,10129,1096091,T
618069884,219,1,35040,2938,14694,1005,7606,1095653,T
373034644,185,15,38480,2679,31416,2010,5190,1095746,T
271308080,4487,36,278194,1918,91106,2010,7602,1095646,T
924249467,4419,37,742392,2354,36442,1508,7845,1095921,T
078299058,4302,36,825984,2065,18221,1005,10349,1096155,T
725239423,2337,47,142557,4978,101229,502,10628,1095567,T
902716027,4506,46,108144,5359,16871,1508,8493,1095542,T
995205462,2090,8,114950,7347,13203,1508,5752,1095725,F
695499445,3972,71,512388,2856,14935,1005,10024,1095817,T
429844057,2140,27,434420,2416,16564,2010,5564,1096412,F
003726843,191,17,20055,3207,10718,2010,5271,1095619,T
539670400,3895,64,490770,2238,12480,2010,8307,1095520,F
913971223,4441,40,284224,11110,9692,1005,10594,1096407,T
696358035,162,13,18306,3927,11832,2513,7688,1095857,T
050080829,268,1,19564,3412,47950,2513,7520,1096310,T
299232158,265,1,54590,4160,9110,2010,5902,1096291,T
925310176,4545,45,809010,1984,14694,2010,10293,1095883,T
374387030,115,1,8510,11832,12311,2010,10123,1096447,T
339637309,2339,73,35085,1836,35040,502,5951,1096371,T
299289230,4214,30,779590,2595,56941,1005,5281,1095491,T
206983815,4338,37,650700,3067,47950,1508,5369,1095962,T
038345060,4173,27,938925,4555,19384,1005,5248,1095527,T
568050189,4422,26,698676,2462,32538,1508,10308,1096119,T
766357782,4250,34,1015750,2603,15983,1005,8077,1095802,T
546353049,267,1,25899,2029,10976,502,10782,1096152,T
547267278,148,1,36556,6155,10846,2010,10498,1095667,T
859893391,3835,63,713310,2312,56941,1508,8539,1096265,T
259963538,3901,79,241862,7592,27608,1005,8274,1095759,T
763212737,2130,15,127800,3531,65076,502,8537,1096220,T
945575494,2271,27,463284,2164,39611,502,11006,1096105,T
956420079,259,15,10619,4013,15441,2010,5654,1095787,T
462073896,3816,60,366336,1967,13398,502,8032,1096132,T
992825428,3822,83,229320,4179,12653,1005,7650,1095691,T
685327771,3976,63,139160,3067,14235,1508,7568,1095590,T
985825952,4326,40,506142,6748,47950,502,8299,1096225,T
212058985,4470,35,701790,3057,37961,1508,10106,1095955,T
617162759,3868,79,351988,3749,22221,1508,5431,1096140,T
467438270,4541,40,667527,2158,26030,2010,7576,1096292,T
348916811,2315,47,134270,3910,17864,502,10828,1096051,T
940518249,3843,79,203679,3088,9202,2010,5984,1095918,F
813491988,298,1,25330,3337,82824,1508,5627,1095917,T
572239505,2132,16,172692,2595,19384,2513,5020,1095544,F
331500963,156,1,20592,2289,18980,1005,5091,1096076,T
292655132,4223,53,42230,2803,39611,502,10529,1095934,T
857248027,2174,34,139136,1930,29389,502,5321,1095787,T
906652839,3902,88,620418,2051,15184,1005,5032,1096075,T
808554021,3875,70,178250,5729,18593,1508,5107,1096060,T
361801891,2141,31,222664,6954,22776,2010,4996,1095838,F
076990478,3827,74,252582,6114,21692,2513,5245,1095966,F
344147541,115,1,21275,2516,19384,2513,8346,1095635,T
916798649,3885,51,229215,2190,10472,2513,7971,1095761,F
928913518,280,1,68040,2948,130152,1508,5905,1096029,T
220576682,3872,60,302016,1874,65076,2010,5925,1096056,F
773582350,4263,35,1027383,2262,19757,464,1014,1050140,F
694319943,2248,9,463088,9392,41412,502,5399,1096377,T
663534645,3842,86,526354,6902,47950,502,5969,1095523,T
550443368,3837,64,99762,5390,22776,1508,10016,1095706,T
031903361,3888,77,77760,4444,130152,1005,5533,1096165,T
651439028,3818,71,824688,3718,10353,1005,5182,1095760,T
245414634,3905,77,847385,1967,12311,2010,5079,1096348,F
014469114,4224,18,726528,2255,50614,502,5944,1095587,T
368220381,175,1,36750,4013,29389,2513,10041,1096047,T
071141214,3913,82,418691,2047,18593,1508,5835,1096318,T
777374603,4345,21,782100,2496,17864,1005,5279,1096368,T
232030243,3845,64,169180,3219,47950,502,10799,1096272,T
929001777,3993,71,247566,9202,12311,1005,5166,1095697,T
617504255,3822,77,772044,2020,60737,1005,10291,1096316,T
730872240,2132,25,479700,3016,12147,1005,5631,1095861,F
320855672,284,7,70148,3927,11532,1508,5763,1096079,T
870885477,3852,70,331272,2573,10976,2010,10927,1095797,F
585445050,3873,78,375681,2811,15983,2010,8455,1095985,F
334855076,4312,16,470008,2777,10011,502,7553,1095716,T
937584916,4305,24,520905,2378,14235,1005,7846,1095837,T
018013519,3953,70,118590,1946,11110,1508,5615,1095808,T
931907572,4560,13,802560,1909,14016,2010,10093,1095757,T
264316762,2281,47,264596,3242,18593,1005,10610,1095894,T
298457515,4223,17,983959,3876,14016,502,5139,1096085,T
399062107,4488,44,233376,9902,17864,2010,10754,1096449,T
790248305,2204,29,249052,2029,9902,502,10432,1095584,T
087854793,288,15,40608,3253,22221,2010,8297,1096245,T
509092102,4457,12,664093,5840,9692,2513,10666,1095890,T
159563137,296,1,70744,7529,60737,2010,8367,1096442,T
826878321,3883,79,353353,3047,33743,502,10592,1096159,T
219593375,104,7,6344,2366,14461,1508,5439,1095758,T
959589161,3913,67,375648,3265,22221,1508,5940,1096252,T
107446487,3853,83,342917,2820,10472,1508,8006,1096054,T
831608017,4194,31,561996,2929,9902,502,8349,1095679,T
173864252,2140,8,53500,2892,13597,502,8508,1095642,T
752506475,2091,24,313650,3437,9110,502,10196,1095551,T
379486066,3998,75,95952,4013,113883,502,8246,1095461,T
910255204,2162,9,477802,7230,20706,502,7601,1095493,T
059907024,4286,36,707190,3615,10976,1005,8295,1096328,T
465031210,2267,7,394458,3386,36442,1508,5267,1095560,F
388155686,148,1,6956,2094,13015,2513,10307,1096021,T
601745167,3991,54,259415,3242,18980,1508,5453,1096206,T
329069279,4437,14,79866,7008,15708,2513,10996,1095841,T
845979899,197,11,28171,8594,15708,1005,5244,1095445,T
181663241,2149,12,47278,2195,26030,502,10015,1096182,T
427892650,4490,37,695950,10236,50614,2513,5208,1095465,T
659755075,136,9,7752,5455,15184,2513,8321,1096105,T
307380387,3931,85,487444,2711,21692,2010,8169,1096152,F
149644736,4413,27,604581,7062,11680,2513,8079,1095656,T
632610349,2337,49,88806,2475,53592,1005,5016,1095481,T
904301513,266,9,40698,1918,11832,1005,5114,1095850,T
053638285,4494,27,157290,3386,12147,2010,5928,1095941,T
696087269,231,1,18480,8358,11987,2010,5778,1095757,T
233576151,4520,25,108480,2289,11532,1508,10954,1096427,T
104065459,4311,42,185373,4237,24623,502,5344,1096082,T
818344151,123,16,10455,2910,13203,2513,8259,1096254,T
544894557,4519,48,451900,6073,9202,2513,8017,1096261,T
966682555,164,2,20336,5488,9110,1508,5996,1096066,T
400438382,2264,15,253568,3067,9692,1005,8446,1095859,F
912378068,165,1,38940,4179,20245,1005,5535,1096138,T
437137284,3992,66,730536,1963,29389,1005,7757,1095938,T
071905401,250,11,25750,2537,37961,502,5498,1096278,T
487022242,167,1,35571,2656,26796,1508,10757,1095977,T
796240394,4585,45,641900,4578,19805,2513,10371,1096112,T
939434527,3949,54,809545,6748,9796,1508,5958,1095746,T
276627891,247,1,22477,6954,13015,2010,7522,1095895,T
411247161,231,7,19404,6902,32538,2010,7533,1095692,T
270976858,2390,53,45410,3130,12831,502,10068,1095848,T
