userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
868714238,4904,15,304048,1970,8907,2337,5562,760458,T
601731301,4927,41,502554,4864,26351,1753,5186,760473,T
855990666,1125,1,68625,2007,6453,2337,7868,760383,T
437823621,1231,1,162492,3928,9165,2337,10205,760448,T
674360612,4805,23,278690,5855,7269,584,9503,760766,T
197027956,1104,24,183264,1371,6949,2921,7621,760718,T
198347182,1170,9,155610,5183,10540,1168,4779,760937,T
054545346,1105,14,143650,1421,6874,2337,5053,760746,T
765954042,4912,45,279984,4160,26351,584,10208,760404,T
587602247,4884,40,727716,3677,9582,2337,5135,760930,T
962605251,1189,1,208075,1269,52703,1168,7211,760755,T
111961410,4795,23,949410,6520,13456,2337,5318,760426,T
021684481,4827,21,815763,2646,8321,1168,7249,760552,T
933796293,1151,1,224445,1766,14373,584,5570,761005,T
557286083,1173,22,267444,7712,8663,1753,9619,760829,T
047416530,1701,18,306180,1460,6949,584,9756,760907,F
718749354,1092,8,79716,7440,13748,2337,6985,761212,T
921044015,1229,2,275296,1934,6874,1168,7794,760341,T
592798394,3930,21,377280,3553,79055,2337,9891,760807,T
908831476,4763,48,614427,1833,13748,1168,9513,760725,T
534591494,1145,24,170605,2040,10904,2921,7677,760353,T
702034934,1231,1,260972,3178,17567,1753,7872,761196,T
305374912,1608,46,311952,7186,30116,584,10170,760719,T
409596148,1141,29,13692,2020,25297,1168,5311,760895,T
605034551,1118,1,17888,2094,12648,1168,7410,760342,T
011756407,4764,40,738420,1309,14708,584,5417,760939,T
282663801,4780,48,1070720,2308,15811,1753,10199,761095,T
907200933,1232,26,221760,1481,7619,1168,9974,760911,T
028663994,2028,1,36504,8783,7269,1168,7553,760486,T
031418433,1603,26,36869,3928,8783,1168,7242,760533,T
330164675,4792,34,747552,1368,9439,584,9384,761023,T
865575958,1105,1,166855,2726,14708,1753,5090,760775,T
530368990,3907,14,609492,6800,11932,2921,10180,761178,T
243196394,4823,18,1080352,2242,18069,1168,10228,760527,T
006353254,1159,2,158783,2283,7529,1168,5558,760375,T
141366207,4774,42,1169630,2726,8321,2921,9353,760371,T
343889682,4923,44,1206135,3698,52703,584,9358,760410,T
271848264,2039,29,128457,1871,7106,584,5480,760622,T
197890854,1146,1,28650,1443,52703,1168,5094,760496,T
069010455,1243,1,275946,2657,63244,2921,7640,761166,T
212055072,4855,46,495210,1865,19763,1168,7248,760434,T
160938301,4843,35,1113890,1264,6949,1753,7373,760889,T
169854743,1254,17,94050,1945,8005,2921,5314,760935,T
014833806,2986,18,59720,3613,9729,584,5077,760842,T
776661248,4848,44,892032,2823,12400,2921,9528,760258,T
930610294,1972,2,128180,1843,19763,584,5453,761035,T
527848831,1264,8,123872,1457,8005,2921,5147,760772,T
208371779,1554,46,211344,2480,14708,584,9854,761233,T
645486411,4875,17,502125,1951,11711,1168,5541,761018,T
248295120,1211,15,119889,1882,15425,2921,9554,760448,T
101474397,4881,12,507624,2195,6800,584,9514,760805,T
032981133,4938,20,345660,1282,20401,2921,9508,760912,T
875393043,4831,17,72465,1267,15058,584,5421,760553,T
073628339,1226,1,28198,2046,13748,1168,4873,760268,T
610688361,1632,19,22848,2581,23423,584,7411,760889,T
012123449,4848,43,1148976,2983,15058,2921,5193,760845,T
409581102,4815,31,231120,8663,28747,2921,9478,760331,T
370114079,4921,25,1048173,3634,15058,1168,7847,760306,T
630341073,1748,29,120612,3400,6453,584,9366,761129,T
810014502,3879,27,442206,2283,105407,1753,7151,760297,T
627520364,3827,40,508991,1723,126489,2921,5099,760239,T
682977020,3767,28,783536,1434,105407,584,9547,760739,T
087484367,1236,11,75396,2053,6388,2337,9826,760255,T
740418908,4774,17,162316,2274,9165,584,7660,761234,T
349065540,3072,7,476160,4616,7905,584,9687,760707,T
047515445,4760,26,1156680,3178,15058,584,7841,761084,T
354322848,1154,7,233108,4160,23423,584,9746,761093,T
301812399,1140,11,220020,4864,26351,2337,9645,760269,T
097274970,1158,18,268656,4331,42163,1753,7709,760488,T
205754846,1113,2,193662,3226,8663,1753,10140,760385,T
039581457,1288,9,42504,1460,25297,2921,7507,760351,T
558751613,4816,12,780192,3613,17093,2921,7158,760864,T
601023066,1229,4,292502,5314,33286,2921,9413,760458,T
235112317,4815,29,780030,1357,7807,1753,10214,760963,T
968289215,1234,1,267778,8783,28747,1753,7846,760437,T
338484138,4837,26,986748,1958,19165,584,9882,761024,T
868318538,3792,18,109968,2798,11293,2921,7773,761122,T
692434958,3825,9,390150,4719,126489,1753,5171,760495,T
917066357,4770,26,219420,2007,18069,2921,5267,760789,T
196041307,4838,38,203196,3226,7106,2337,10142,760360,T
296265832,1137,7,247866,1677,12907,2337,4819,760982,T
436729326,4875,16,199875,1573,13456,2921,5321,760766,T
005422302,1241,25,202283,1467,13175,1168,7638,760498,T
806196942,1644,39,105216,1538,10367,584,10005,761180,F
794704982,4917,43,285186,3070,12907,1168,9721,761125,T
832778165,1234,1,209780,1904,13456,2921,7064,760799,T
024450067,1599,31,281424,2173,24324,584,7252,761081,T
707183101,3875,14,802125,2040,105407,2921,5606,761199,T
743699745,1178,1,186124,2165,12400,2337,7735,761147,T
009540779,1114,20,125882,3856,14054,2337,5560,760574,T
631272006,1283,20,183469,1272,70271,2337,5222,760648,T
665789670,4792,29,522328,2180,7354,2921,10253,760728,T
571373343,2915,40,603405,2613,7712,584,7255,760772,T
091805049,4778,45,702366,3787,8783,2921,4939,761024,T
748210916,4744,16,436448,1430,27497,2921,5232,760600,T
089306594,4921,8,1185961,1761,7529,1168,10332,760682,T
477022492,4826,38,91694,2333,33286,2337,7177,760880,T
200820219,3833,31,256811,6800,90349,1753,7651,761087,T
944183168,4857,46,990828,2955,19165,2921,4700,761161,T
443032737,1207,1,200362,2094,13748,1753,9405,760635,T
774020567,1118,24,129688,6949,11499,1753,4760,760572,T
514329449,2967,36,269997,1304,15425,584,9676,760231,T
625372462,1224,1,95472,1339,8213,2921,7597,760488,T
819149187,1252,8,73868,3928,19165,584,10313,761127,T
224537089,1101,28,225705,2441,8546,1753,7521,760623,T
488516186,1211,28,18165,6949,13175,2337,7536,760454,T
500797785,3809,20,898924,1285,105407,584,4992,760460,T
625584175,3022,24,676928,2848,8321,584,4898,761179,T
741731929,1147,9,76849,1453,16643,1168,5436,760448,T
673117715,4859,24,806594,2377,12648,1168,4883,760466,T
540691114,4775,15,487050,1477,7712,1753,10035,760999,T
639037311,1203,7,108270,1893,22587,1753,7925,760423,T
487779633,2938,7,164528,4216,52703,584,10239,760926,T
590468867,4890,17,782400,3011,16216,1753,7448,760585,T
393335259,1251,1,148869,1776,16216,584,9348,760826,T
001998018,4879,23,1136807,1470,57495,1753,5145,760943,T
509870371,4750,17,631750,3437,7712,2921,9807,761014,T
481933622,3735,1,179280,2046,10200,2921,10147,760878,T
149979115,1191,1,269166,1405,7905,1753,5410,760730,T
309017657,3754,17,581870,1553,7440,2921,9942,760442,T
842751653,4753,48,760480,2173,9881,2337,5379,760958,T
177973378,3084,36,203544,1484,20401,584,6989,760543,T
696244945,4875,8,409500,1285,17093,2921,10192,761011,T
394324435,1104,22,25392,1747,15425,1753,10190,760706,T
166000990,1239,21,123900,8907,30116,2337,9733,760749,T
996551647,1266,1,210156,1854,10038,1753,5078,760310,T
923058481,1192,1,84632,2560,63244,2921,4832,760302,T
989862769,4804,32,557264,1747,11932,2337,10044,760292,T
307871326,1991,37,69685,1542,12162,584,7171,760843,T
307135251,4832,18,1034048,1293,6587,584,7521,760234,T
236273109,1648,25,189520,3130,26351,584,7256,760614,T
075074888,4750,39,1002250,3833,20401,2337,9974,760803,T
010590643,3845,8,430640,2441,70271,584,10036,760638,T
746671423,1199,13,82731,1538,11499,1168,5331,760954,T
211615288,1582,39,172438,1625,14708,584,4880,760624,F
666621975,4762,44,738110,4002,12162,1168,7335,760302,T
548625214,4843,38,823310,5314,31622,2921,5147,760472,T
908782473,4756,21,589744,4054,6324,2337,5569,760555,T
698854888,4851,12,921690,4453,37202,2921,4729,760306,T
336599836,3885,23,209790,2333,63244,1168,9866,760288,T
411451081,2907,11,337212,1887,11095,584,5620,760652,T
422682335,1255,22,213350,5499,17567,2921,4876,760734,T
454634598,1114,24,240624,2404,42163,2337,7330,760961,T
681275001,4890,44,244500,1709,45174,1168,5406,760977,T
998680710,1216,1,234688,1495,21808,2337,7252,760429,T
946152616,4747,14,128169,1365,6949,2337,10145,761088,T
161266188,4749,19,797832,1833,42163,584,7757,760267,T
865408793,1663,34,279384,1424,6949,584,7989,760729,F
951841314,1274,5,33124,2033,7619,1753,5495,760421,T
128080827,3812,22,632792,1317,11499,2337,7749,760741,T
924231945,4898,28,587760,3553,6728,1168,7146,760856,T
402625214,4811,22,481100,3070,18069,2337,5380,761169,T
177899907,1218,19,47502,1531,9729,2921,5013,760911,T
964918506,1245,13,235305,1377,7712,1168,7333,760288,T
449443248,1144,26,94952,1509,17093,2337,9401,760931,T
669343184,3053,18,372466,3455,42163,584,10214,761208,T
821215303,1128,1,27072,1312,24324,1753,7322,761002,T
251022078,4932,32,217008,6261,8005,1168,4797,760626,T
516445226,4832,10,333408,1502,21081,2921,5243,760823,T
360686967,4818,27,592614,3328,9165,2921,5639,760741,T
252168689,1226,11,34328,2823,23423,1753,5370,760805,T
671635622,3743,9,175921,2581,18069,2921,9901,760999,T
850636232,4845,29,295545,2702,16216,1168,9712,760930,T
067647878,4921,27,679098,8005,42163,584,9862,760906,T
284118472,1103,1,136772,6587,23423,2337,5568,760457,T
604343672,1114,12,40104,1581,15058,2921,4738,760715,T
752807755,1106,23,232260,1945,8663,2921,10025,761078,T
192548494,1173,11,190026,1737,16643,1753,4660,760460,T
151416363,1124,2,216932,2122,8432,1753,10190,761043,T
299615817,4823,45,1191281,7529,19763,1168,10029,760371,T
707962816,1223,1,236039,8321,6587,2921,7501,761205,T
107244870,4833,36,686286,3178,7106,1168,5387,761209,T
290509833,1988,7,53676,1934,21808,1168,4641,760401,T
706006325,2934,7,352080,1345,6453,584,10181,760309,T
678835388,4886,36,1060262,1756,6453,584,10331,760612,T
515033134,4824,15,810432,3346,10038,584,7928,760288,T
976073932,1735,29,223815,2624,48649,584,7383,761225,T
553431196,4850,10,868150,2997,6388,1753,10119,760958,T
869043564,1102,8,211584,1849,15058,1168,9887,761065,T
373436520,1155,1,140910,1651,6520,1753,5292,760888,T
835057055,1270,1,295910,1617,23423,1168,7080,761227,T
298375942,1275,1,220575,3903,35135,1168,4926,760462,T
004852703,1610,35,323610,1345,7905,584,9392,760356,F
735616125,1266,18,267126,1272,6949,1168,7050,760389,T
706091539,1206,1,294264,2007,11711,1168,7085,760891,T
211498822,4864,30,603136,2997,12162,1753,9721,760718,T
693428579,1252,2,85136,3070,9300,2921,9815,760745,T
605262610,4925,47,536825,1421,10200,2921,10023,760281,T
898666031,4752,9,1149984,4864,7905,584,10276,760580,T
882402793,4816,39,1112496,7106,14373,1168,9557,761044,T
566676927,4887,9,708615,2737,8213,1168,9398,760418,T
909725087,1190,1,197540,1876,14708,584,5045,760786,T
629734017,1660,22,253980,3903,31622,584,7885,760318,T
531624441,4788,10,1197000,1523,27497,1753,7403,760303,T
012164561,4862,44,636922,6520,13175,2921,4977,760229,T
977982738,4899,37,1072881,2007,6657,2337,4757,760262,T
354368715,1145,11,183200,8005,18069,1168,10170,760283,T
949130491,1282,14,237170,4650,6324,1168,4857,761131,T
607353677,1132,11,255832,1865,10904,1753,9373,760902,T
235159390,4783,48,1157486,3928,11499,1168,5303,761134,T
864910366,2952,18,481176,2480,14708,584,7167,760913,T
071164505,1569,40,161607,1396,7905,584,10135,760283,F
251992347,4902,18,397062,2060,11499,2921,4744,761017,T
804724985,1562,34,190564,8907,8213,584,7904,760743,T
589258056,4852,44,169820,2613,21081,1753,5350,760406,T
671114175,1283,1,30792,1713,11095,2921,9310,760821,T
851312999,4913,20,167042,1354,7106,584,7576,760886,T
231828667,4832,30,594336,1351,7186,2337,7285,761138,T
930471308,1245,15,12450,4422,14373,2337,9517,760972,T
380215864,4759,18,366443,2101,14708,2921,9665,760590,T
063441979,4744,17,260920,2136,8213,584,4828,760746,T
718064542,1177,1,156541,4979,14054,2337,7636,761143,T
158530391,1103,1,232733,2101,8783,2921,7399,760877,T
230284988,4851,23,1207899,8213,15425,1753,7830,760263,T
712843942,3821,24,294217,1298,9034,2921,9795,760236,T
128386668,3920,12,180320,2941,15058,2921,10168,760582,T
013796044,1234,25,145612,1421,26351,2921,7997,760554,T
166350199,4930,19,330310,2519,6728,2921,9995,761138,T
099892095,1107,1,69741,8783,11711,2337,9450,760513,T
232040497,3791,31,379100,1713,22587,2337,9529,760394,T
096830647,4925,10,251175,2983,9165,1168,7296,761005,T
142606722,1197,14,262143,3533,6728,2337,7604,760520,T
551935811,4902,26,1004910,1577,45174,584,5479,760967,T
831049383,1115,1,107040,2927,10904,1753,7792,760611,T
872260085,4911,39,191529,1295,19763,2337,4680,761005,T
624583325,1149,20,27576,2080,7529,2921,4635,760751,T
946123582,4842,41,1045872,5183,12162,1753,7288,760631,T
169431743,4873,34,594506,2122,30116,2921,9525,760299,T
111277698,4774,25,873642,1796,6949,584,7963,760793,T
805528673,4825,36,998775,1849,7106,584,4661,761028,T
023116877,2902,24,174120,1876,7027,584,7423,760963,T
248884686,4855,33,53405,4864,9165,1753,10007,760832,T
659443446,1101,1,156342,4002,13748,2337,5464,760754,T
652629463,4904,25,1142632,1374,9729,1753,5605,760443,T
041392568,1190,1,129710,2368,10367,2337,10255,760636,T
549770302,3819,40,240597,1320,105407,1753,7361,761197,T
605681458,4840,28,759880,1923,11341,1608,4936,773206,F
262354755,1122,5,94248,2983,10719,1168,7636,761109,T
983011646,3917,22,86174,1737,6949,2921,7939,761066,T
315216326,2935,20,475470,2195,8663,584,8005,760984,T
633323328,1180,1,207680,3593,48649,2921,9457,761181,T
836070239,3918,39,681732,2101,26351,2921,10120,760363,T
366815592,1285,19,285270,1970,13175,2921,5034,761185,T
973275874,4922,44,438058,2761,26351,1168,7965,760773,T
208986246,4829,46,941655,1453,23423,1753,9757,761087,T
102080302,4885,34,757175,1934,9881,584,9709,761037,T
513894662,1197,14,40698,1314,7186,2921,5502,761163,T
926594837,4796,32,249392,6800,8005,2921,5112,760998,T
145059318,4814,47,1160174,1314,6800,1753,9582,760909,T
194743800,1261,14,114751,7354,7529,1168,5350,761083,T
233761077,3839,12,253374,1945,8005,2921,9685,760537,T
652910617,4768,24,491104,4864,10367,2337,7624,761107,T
009600817,4820,48,703720,5646,15425,584,7412,760559,T
454714853,1556,48,42012,4684,48649,584,5253,760734,T
908589699,3858,10,648144,1460,105407,2921,4800,761073,T
067558536,4764,8,1009968,6200,25297,2921,9972,761023,T
931286458,3894,6,307626,6081,31622,2337,9701,760516,T
069911063,4808,37,1052952,2242,27497,584,9574,760450,T
667636242,3075,16,719550,1934,19763,584,10195,760843,T
894854617,4887,37,615762,1275,11932,2337,9897,760656,T
810545812,4770,21,591480,9034,13456,1168,5373,761051,T
296667036,4916,16,353952,7027,23423,2337,10217,760793,T
690514788,3923,35,874829,1277,42163,2921,9501,760930,T
611904346,1176,4,130536,3040,11499,2921,7320,760774,T
268943694,3090,42,370800,1771,45174,584,9510,761004,T
862093937,3876,16,775200,1389,126489,584,10036,760817,T
145651626,1222,16,86762,1677,7186,1753,5150,760451,T
546298992,1222,2,41548,1298,6949,1753,5168,760385,T
131743318,2982,18,256452,2581,8783,584,7914,760354,T
530099188,1290,6,73530,1646,7186,2337,7403,760376,T
346449886,3835,11,621270,2274,15425,2337,9373,760646,T
268808682,4755,16,946245,1312,12162,584,5207,761234,T
086914376,1716,26,344916,1970,6453,584,7904,761231,F
280848882,1100,2,235400,1561,21808,1168,4967,760265,T
648574545,4847,17,184186,2258,7712,584,9919,761198,T
402578863,4847,18,290820,2901,12400,2921,7655,760540,T
290064299,1242,16,252126,8108,35135,2337,10043,760635,T
757529710,1093,1,50278,1887,26351,2337,5474,761064,T
898816734,4748,45,830900,1801,52703,2921,7581,760492,T
499447236,1651,16,75946,4755,52703,584,4969,760530,T
878169843,1165,4,59415,1593,13175,2337,5371,760744,T
101052782,1261,1,112229,9034,21808,584,7113,760282,T
477380034,4817,26,462432,1958,8432,1168,5095,760305,T
567036092,1126,24,149758,3787,8546,1753,5026,760691,T
221361467,2988,24,325692,5019,10540,584,9404,760689,T
144511840,1157,3,185120,7619,9300,2921,5400,760664,T
864637071,4846,40,397372,1421,15058,2921,7700,761150,T
790179394,3091,39,34001,1491,8005,584,9693,760377,T
082957129,1290,14,130290,6023,48649,1753,5114,760509,T
941399102,1261,22,157625,2726,20401,1753,5050,761226,T
809691564,4784,20,899392,3533,19763,2337,4711,761004,T
365139697,4760,36,190400,1405,16216,584,9964,760537,T
785678929,4755,29,156915,1761,11499,2921,7000,760456,T
737995513,4927,47,256204,2591,8108,2921,9867,760685,T
331602318,4929,11,276024,1309,6874,1753,9799,760492,T
064863871,1244,1,57224,3634,19763,1168,9896,760609,T
152032512,4882,25,722536,1463,8907,1168,10163,760874,T
651630474,3095,28,430205,3856,30116,584,9498,761019,T
979328433,4790,15,196390,1976,9729,2921,8003,760495,T
888192072,4896,37,1018368,1408,8907,2921,5548,760783,T
126279903,1136,12,155632,2836,15058,1168,7303,760850,T
157692783,4902,33,519612,1325,13748,1168,7647,760432,T
152415444,1205,1,98810,4422,10540,2921,7082,761234,T
814930114,1243,4,169048,2108,14708,1168,7096,760397,T
379685862,1253,1,204239,1328,13748,2337,5294,761086,T
577030876,4784,36,119600,1424,17093,2921,5595,760418,T
432469970,3029,11,30290,1655,11711,584,9304,760361,T
667408516,1259,18,143526,1742,14708,2337,5026,761093,T
516877348,3077,10,750788,3130,17093,584,7252,760711,T
650403687,1242,10,294354,1354,13175,584,7415,761176,T
700561654,1154,1,244648,1405,35135,1168,5156,760714,T
883230041,1133,9,131428,8321,45174,1168,4729,760632,T
667781143,4821,30,660477,7529,6453,2921,7898,760934,T
191207096,3015,16,609030,1267,31622,584,9702,760280,T
830657020,4932,20,399492,5100,10904,1753,7353,760789,T
581236998,1209,25,97929,1301,39527,2337,4872,760277,T
915502102,1229,11,173289,2726,6324,2921,4774,760425,T
982599710,1193,27,66808,1630,33286,2337,4820,760675,T
789086079,2973,5,487572,1434,7712,584,7104,760846,T
575939287,4809,12,851193,1617,9034,1168,10105,760557,T
351992072,4874,37,443534,2333,39527,2337,5553,761043,T
696836208,4821,47,752076,3494,16643,584,5240,760726,T
649590807,4877,11,770566,2702,28747,1753,9931,760515,T
336279729,4880,11,444080,1682,16643,584,7928,760678,T
825449083,1177,25,255409,1646,10904,2337,10322,761002,T
881566087,4756,42,917908,2158,8432,1168,5259,761172,T
271254068,3868,23,390668,2470,48649,2921,9357,760321,T
335808329,1195,20,280825,1713,7269,1168,5397,760228,T
408322183,4765,27,100065,1368,14054,584,5161,761222,T
737562465,2024,18,52624,180,657,598,3122,53897,F
747303596,1234,10,102422,2066,35135,2337,7689,760454,T
985158867,1189,13,263958,7807,25297,2337,7891,760766,T
607919923,1249,1,174860,1457,13748,2337,5206,761022,T
561991441,4867,30,384493,1380,10367,1753,4829,760810,T
043487504,4755,28,817860,3382,30116,2921,9504,761127,T
975347263,1207,17,70006,1585,7619,1168,6980,760698,T
437219393,4791,22,1125885,1293,8907,1753,9461,760754,T
351786040,2906,9,552140,2325,10367,584,10282,760918,T
886113523,1587,12,168222,4719,37202,584,5185,760305,T
628736708,4758,26,908778,4719,6657,2921,7183,760826,T
791489565,4936,45,844056,7106,10719,584,7748,760896,T
210741847,4755,9,931980,3977,6657,1168,7768,760855,T
245223452,1190,9,227290,458,18940,2696,5358,246978,T
286204209,4745,22,346385,5141,27497,2921,9341,760950,T
002084618,3090,3,729240,2066,6728,584,7881,760589,T
397478012,3788,8,450772,3070,57495,1168,10065,760485,T
115388004,4810,47,750360,2203,7529,2337,10206,760980,T
912311350,4871,39,1057007,9034,35135,1753,4914,760285,T
140406729,1195,22,80065,2679,26351,1753,7541,761133,T
817187276,1288,17,14168,5749,11095,1168,9497,760557,T
931508771,2930,21,331090,2242,7269,584,7768,760850,T
635709706,4843,26,1046088,3474,8663,2337,9910,760542,T
093073199,1108,14,188360,4549,10200,1168,4767,760916,T
764523861,1090,13,127530,4302,45174,1753,7719,760661,T
848560659,4778,18,668920,2122,27497,1753,7569,760827,T
456762495,4881,11,610125,2810,11932,1168,5451,760344,T
743209142,4891,42,851034,1573,31622,584,9470,760271,T
619814776,1263,18,227340,2283,27497,2921,9372,760611,T
435978161,1677,47,269997,1928,9165,584,7154,760593,F
145583521,4748,43,299124,2460,22587,2921,7685,760419,T
783619391,4927,15,256204,2188,15811,1168,7250,760691,T
603589645,2924,15,228072,1502,6949,584,7178,760648,T
159963158,4757,37,1003727,2080,24324,1753,4923,760337,T
138707354,4838,33,725700,1700,8432,1753,7593,760433,T
680540981,4855,47,1194330,2691,37202,584,4671,761092,T
391322219,3797,12,148083,1334,10200,2337,9899,761132,T
514596061,4925,12,1216475,1655,7186,2337,7126,760768,T
384428034,4853,33,1121043,1264,8907,1168,9548,760680,T
759588266,3869,36,181843,1386,10904,2921,9658,760477,T
674209788,4873,8,813791,4582,13748,584,9402,760878,T
659245715,4856,36,840088,2094,6587,2921,9360,760447,T
932900390,4823,43,1186458,3026,33286,1753,9400,760883,T
559382473,1119,9,21261,2180,21081,1168,7341,761128,T
748603733,4766,43,834050,4080,18601,1168,4937,761106,T
475008704,2934,34,668952,1538,7269,584,9496,761093,T
191256265,4772,30,200424,1440,39527,584,5165,760540,T
089538878,3887,18,174915,7106,31622,2921,7864,760790,T
915105318,3882,36,407610,1363,9439,2921,7904,760424,T
738546564,2983,24,665209,2173,7440,584,7049,761226,T
277568576,1097,19,107506,6728,19165,1168,7962,760419,T
832425152,1122,23,103224,1325,14373,2921,5256,760368,T
267765010,1278,1,264546,2122,8108,1753,7948,761044,T
299315975,3068,28,55224,7186,21081,584,5084,760371,T
904377835,4915,37,614375,3130,17567,1168,5094,760560,T
729752905,1271,12,152520,3070,11293,2921,6971,760822,T
018965190,3015,42,361800,1737,19763,584,10242,760408,T
633556502,1114,18,52358,1325,15811,1168,7957,761041,T
371175774,4792,23,71880,2613,30116,1168,10231,760821,T
546733448,4847,33,387760,2053,11293,1168,10078,761225,T
297234956,4805,47,427645,4422,6949,2337,10168,760540,T
648061213,4867,8,82739,3162,22587,2337,10044,760993,T
092003773,3853,8,466213,2404,6949,2921,7773,761171,T
257569739,1575,33,81900,2333,31622,584,4829,760434,T
514977211,1269,25,57105,1312,42163,1168,7730,760900,T
651110478,4764,10,319188,2983,19763,2921,4956,760898,T
860653170,4859,31,947505,1613,33286,584,10066,760887,T
659411669,1151,23,226747,1337,9729,1753,10168,760723,T
455217360,2926,40,324786,1916,8108,584,4734,760697,T
270966466,1139,1,148070,1301,8108,584,9351,760656,T
951381421,4783,40,545262,1516,6728,1753,7583,760525,T
602638275,4795,29,100695,4133,52703,584,7897,760438,T
346628495,4915,34,216260,2570,6587,584,10195,760882,T
032136555,3866,16,958768,1309,48649,1168,9811,760355,T
054455667,1183,1,73346,5270,6520,2921,5025,760555,T
352171660,4801,30,1065822,3194,7712,2921,7790,761056,T
894141349,1106,16,168112,1282,7619,1168,7488,760539,T
821805542,1274,1,206388,1531,9439,584,6970,760746,T
176892176,4753,44,1078931,1535,7269,1753,7944,760334,T
804020250,1190,12,53550,4719,7354,2921,9566,760398,T
920505296,1259,10,219066,1982,23423,584,5102,760804,T
005612537,2968,10,166208,1538,19763,584,5578,760365,T
830935996,2916,41,166212,1910,28747,584,10173,761193,T
879145620,4761,21,876024,1309,17093,1753,4922,760781,T
140101865,4865,34,627585,2613,17567,2337,7760,760765,T
543372919,4872,28,570024,1817,20401,584,7507,760497,T
270004600,1215,7,82620,5802,57495,1753,10204,760606,T
676187997,2116,3,23276,4549,6324,584,4829,760707,T
822960643,1202,10,239198,1922,6874,2337,7922,761092,T
779314995,1265,1,129030,1766,10038,584,9923,760709,T
030067153,1214,10,254940,1460,6800,1753,10144,760947,T
916745354,1196,29,279864,1634,9165,2921,7164,760350,T
197595036,4935,34,695835,2646,11711,2337,7737,761235,T
683576791,4784,18,162656,2997,21081,1168,9478,760486,T
600978949,1273,4,156579,2635,25297,1168,4723,760696,T
877774551,1262,7,85816,2602,7354,2921,7242,760819,T
282719052,4768,43,777184,1887,31622,584,7608,760701,T
957684141,1187,20,98521,3513,8907,1753,5329,760770,T
055517940,4860,21,903960,3055,8546,1168,5187,760922,T
677316103,1192,19,246744,1691,16643,2337,4950,760964,T
960378529,1133,1,231132,5697,8005,1753,9761,760732,T
562385053,1144,1,13728,3880,25297,1753,7228,761203,T
