userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
337629149,2393,42,162724,1847,3259,445,3414,823354,T
367456596,4087,21,192089,1847,6579,445,3495,823937,F
885058037,3336,31,216840,1847,2152,1337,4298,823500,T
612399611,4167,78,287523,1847,1664,891,3396,823683,F
896122052,3849,8,169356,1847,25143,1337,4726,823942,T
559300134,4295,25,219045,1847,3401,445,2876,823937,F
711443369,5140,418,488300,1847,1712,891,3361,823802,T
491598923,4380,52,179580,1847,6400,445,2808,823388,F
370788851,266,33,15960,1847,9263,2229,6283,823919,T
464743901,4233,61,347106,1847,1475,891,3410,823743,F
722880610,297,1,13662,1847,3214,2229,4037,823992,T
635457408,4306,31,167934,1847,2861,445,3163,823226,F
082071965,5149,419,231705,1847,1585,1783,3596,823318,T
344607914,4153,60,116284,1847,2419,445,2649,824003,F
134651695,2772,47,55440,1847,1738,891,4171,823802,T
457667405,4346,57,117342,1847,2308,445,4853,823336,F
902825566,230,7,22080,1847,1611,891,4173,824168,T
349437216,4155,42,236835,1847,2370,445,5538,824103,F
622607450,2504,42,117688,1847,2242,445,5678,823213,T
323825129,4368,74,135408,1847,1872,891,3424,824114,F
444323870,3332,18,186592,1847,1696,891,4563,823971,T
557924616,4147,88,252967,1847,1488,891,3235,823262,F
135937719,266,20,9842,1847,16762,445,5495,823900,T
473794118,4165,30,295715,1847,4319,891,3100,823328,F
888262521,192,12,10176,1847,4000,1337,3370,823226,T
057885175,4251,64,374088,1847,14666,445,3195,823670,F
010114076,3858,7,277776,1847,1652,2229,5800,823508,T
775577145,4193,36,394142,1847,7257,445,2893,823747,F
203076938,3195,57,63900,1847,2220,2229,6158,823341,T
849208392,4085,65,245100,1847,54154,445,3342,823497,F
339240090,3246,35,233712,1847,7822,2229,2858,823596,T
011966248,4334,28,407396,1847,2206,445,2938,823921,F
805108492,2666,6,79980,1847,12138,891,4302,823311,T
724174981,4109,53,283521,1847,2646,891,4159,824047,F
508574565,3392,67,284928,1847,2958,1783,3623,823397,T
831586443,4203,54,390879,1847,1656,445,2918,824175,F
889275530,252,18,16632,1847,9513,445,3966,823219,T
701298005,4359,26,113334,1847,3685,445,5320,823414,F
608583767,276,11,24564,1847,2402,1783,5954,824044,T
704452359,4375,35,389375,1847,1574,445,6258,823376,F
887938121,5017,436,366241,1847,4923,2229,5480,823866,T
163689197,4125,25,231000,1847,2354,445,2844,823984,F
101235326,4943,464,207606,1847,2588,445,4930,823649,T
420286192,4326,53,220626,1847,2139,445,5905,823248,F
673556029,326,14,23472,1847,1589,1783,5558,823298,T
097076468,4218,78,156066,1847,3705,445,4808,823677,F
220057390,4977,416,214011,1847,12351,445,5657,823400,T
987655022,4153,60,390382,1847,3259,891,2909,823616,F
504458188,5189,433,285395,1847,1517,2229,4535,823530,T
816192319,4212,67,96876,1847,5677,891,4299,824153,F
426673259,202,1,14140,1847,5587,1337,4925,823757,T
813765105,4212,71,252720,1847,1550,445,3254,823679,F
872043480,338,16,33462,1847,5677,891,5365,823540,T
283280623,4293,32,356319,1847,2933,891,3197,823388,F
