userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
515984624,3823,36,776069,1463,32000,2229,5312,823522,T
463416752,2566,18,315618,3368,8585,1783,2756,824178,T
259923176,3714,7,363972,1494,117335,2229,3511,823302,T
166500083,3650,35,843150,1460,16372,1337,2686,823763,T
560232622,3802,10,528478,1460,7570,1783,4478,823485,T
041457461,4106,24,706232,4117,78223,445,4945,823485,T
311287299,3271,11,242054,1557,7333,2229,4671,823455,T
551509725,309,10,29046,1543,7111,1337,3634,823383,T
853190935,3220,40,189980,4789,7257,1337,4678,823380,T
215698860,159,1,22419,1442,54154,891,4218,823827,T
836623155,4278,36,226734,9644,7040,445,4567,823987,T
527591966,3232,32,271488,6518,17171,1783,4360,823239,T
205280061,2545,7,272315,4662,9025,445,4594,823353,T
244763168,3744,19,321984,1862,11733,1337,5336,823249,T
950077268,202,1,7070,3259,7183,2229,4641,823594,T
816709428,133,1,24206,2470,10830,445,5637,823626,T
793920963,3699,14,196047,7736,7183,2229,5702,823560,T
540229574,3744,34,778752,1668,8691,2229,5707,823309,T
638334748,90,21,20250,1708,33524,891,2822,823679,T
429740059,3740,26,669460,4855,28160,1783,4143,823291,T
740683080,4418,35,1104500,6175,23467,891,5844,823286,T
791476017,4900,414,744800,2827,100573,891,6144,823509,T
842291743,243,1,57591,3336,22710,1783,5002,823733,T
349118844,4933,399,680754,2308,15304,891,4955,823385,T
572153116,3658,27,570648,1656,8092,1337,2773,823437,T
199054659,3677,30,603028,1688,10353,1337,6048,823375,T
980581336,4227,57,92994,1882,16000,445,6016,823591,F
946260140,4981,411,657492,2707,7910,891,3056,823783,T
513348377,221,11,54587,8092,19555,1783,6200,823787,T
359009744,5063,397,1134112,2411,8000,1337,6194,823753,T
756478111,4956,407,426216,2331,10057,1783,6045,823418,T
550255394,4138,56,488284,1805,32000,891,3014,823959,F
750656831,3810,2,457200,2487,8381,891,5794,823751,T
901611677,4159,43,128929,3555,35200,445,4607,823400,T
130250550,2585,30,250745,2487,12800,1337,3373,824043,T
021062119,4113,51,189198,1994,12351,445,6306,823900,F
048537341,288,1,69696,8381,7736,1337,5843,823651,T
507021385,3693,6,454239,6835,16000,1783,5375,823396,T
416948279,262,21,8122,1550,19027,2229,2861,823517,T
334763825,321,17,32742,2532,46934,2229,6022,823947,T
364816897,2547,35,152820,2897,9386,891,5973,823926,T
560311841,4226,45,477538,2186,33524,445,3287,823745,F
118199151,4173,34,1005693,1773,35200,445,4367,823775,F
305045000,4951,422,896131,4345,54154,1337,3125,823277,T
846620149,199,16,48158,2213,35200,1337,5930,823967,T
665496723,5047,422,343196,1439,8000,891,4855,823955,T
077669033,3776,1,562624,1668,12800,2229,2834,823361,T
596352546,2500,21,610000,3685,10203,1337,3089,823783,T
740922661,4157,55,103925,2970,7736,1337,3209,824078,T
732348769,4973,398,273515,4571,10666,1783,4885,823209,T
330799770,2598,6,135096,1764,7489,445,3003,823598,T
086240813,234,1,9360,1410,10057,891,4503,824160,T
747214970,2513,12,351820,2046,7183,891,2939,823471,T
638157259,132,1,7392,1618,8585,445,6235,823841,T
728202768,85,9,15555,1680,16762,891,3394,823807,T
451729706,3808,38,456960,2206,9644,1337,5943,823757,T
704027662,3156,18,97836,2179,9263,891,5920,823766,T
589276811,3683,4,854456,8691,9915,891,5562,823835,T
844056827,4151,41,406798,5253,16372,445,6312,823602,T
066138440,356,1,14596,2470,11541,1783,4444,823525,T
504388904,3680,18,886880,1721,50286,1337,4135,823376,T
207926805,2616,7,384552,6121,46934,891,4818,823693,T
603287844,2627,44,656750,1882,7570,445,3023,823289,T
760450728,3822,20,951678,3384,13037,891,4920,823309,T
700126659,4239,40,406944,7570,37053,1337,4521,823418,T
389630282,2102,34,281668,1475,41412,445,2990,823335,T
609582078,3749,20,577346,4292,8186,1337,4746,823991,T
907287993,5080,424,472440,3744,9025,891,6122,823892,T
273845925,5088,405,671616,8282,17171,445,5694,823205,T
045809037,4184,40,460240,2823,57530,553,2614,520994,T
244284403,4894,421,234912,2331,16372,1783,5437,824078,T
814709096,4179,31,468048,2411,29333,445,3560,823364,F
630134641,299,7,56511,2838,24276,2229,4432,823846,T
490452244,4921,399,250971,1540,7570,445,4380,823524,T
698409686,4498,33,1111006,6518,9263,445,4176,823764,T
365658950,255,19,14790,1862,29333,2229,3224,823506,T
084109226,3644,33,61948,1648,9386,2229,4965,823301,T
371700484,351,1,55107,1488,15304,1783,5394,823357,T
386518520,4943,401,395440,1907,58667,2229,2871,824016,T
495089100,4924,400,753372,2271,20114,445,3326,823621,T
164693852,4952,397,921072,2213,117335,2229,5953,823276,T
862022005,5091,400,554919,6579,18526,445,4086,823355,T
743650595,4999,408,474905,1485,8381,2229,5486,824154,T
022079941,5042,404,549578,4662,140802,1337,4825,823294,T
216400042,292,24,16644,2873,50286,2229,3066,824064,T
457363671,227,1,41541,1939,8381,891,6243,823587,T
977743547,4914,430,1179360,2760,11541,2229,3254,824125,T
375613126,3636,39,574488,6400,7040,1337,6167,823347,T
055241196,3801,19,566349,2444,14979,2229,6091,823208,T
904223090,5014,419,892492,2023,12800,891,4492,823463,T
659508223,3721,5,450241,5253,15644,1337,4041,823758,T
350151780,5062,408,1144012,3826,7040,1783,3122,823201,T
417020060,221,1,47957,2017,18526,1337,4030,823336,T
646757835,3723,16,882351,2200,33524,1337,5688,823199,T
434949503,4170,30,454530,2861,29333,445,3113,823349,T
555406543,3284,11,344820,2697,7257,1337,4538,823955,T
988758008,4997,414,549670,1463,11932,1337,3465,824082,T
115358579,2493,11,324090,1944,7410,891,2970,824073,T
153850077,4175,30,129425,1547,70401,891,4523,823439,F
885218795,5014,417,571596,1961,54154,1337,4282,823394,T
880670472,4897,398,984297,1734,8186,1783,3049,823686,T
427868017,5083,415,1230086,1823,46934,891,3462,824135,T
887464191,4105,34,463865,3847,9386,445,5712,823728,T
019103789,4167,58,100008,5916,70401,2229,2797,823896,T
890206397,293,13,72371,1454,16762,1337,5466,823712,T
580329709,2499,36,599760,1633,39111,891,3301,823483,T
162017628,3675,3,672525,1988,46934,1337,5675,823631,T
639718403,126,1,7938,2034,7257,891,3000,823955,T
700243746,3783,24,117273,2402,17171,1783,6329,823809,T
399441377,5074,422,791544,2995,8282,1783,4356,823965,T
542471995,2529,38,551322,1696,10057,891,4275,823214,T
028309269,3330,37,189810,3537,20114,1783,3628,823465,T
102156712,2548,10,168168,3274,39111,891,2658,823435,T
407078349,3827,31,505164,1882,7910,1783,3316,823864,T
011308591,2654,29,371560,2402,10353,1337,6106,823310,T
040796545,2551,43,517853,1422,15304,445,4552,823541,T
458940818,4969,435,889451,4117,28160,2229,5402,823909,T
006510209,3232,40,109888,4345,15304,1337,4700,823913,T
072124534,80,13,15440,1547,11174,1337,3342,824107,T
738342772,2527,13,298186,1988,22000,891,5883,824084,T
442744392,4177,50,208850,1764,64001,445,3344,823287,F
882447118,3755,16,822345,5333,18526,1337,4546,823756,T
165020253,4978,408,164274,2470,16372,445,3005,823949,T
562232649,290,1,8120,1738,17600,2229,4936,824069,T
464645218,194,21,43068,2626,117335,2229,2834,823445,T
453538204,5088,404,183168,1882,12138,1783,4578,823666,T
377478423,2625,6,611625,3485,41412,445,2991,823342,T
885827631,3631,27,838761,2921,8282,2229,2965,823478,T
328286865,3651,21,113181,2220,10666,1337,5665,823290,T
474118683,4977,422,1065078,2676,11174,2229,4824,823630,T
496642764,5046,424,327990,7111,7489,445,4198,823750,T
400775715,5076,408,507600,2172,7570,1783,5461,823298,T
875510584,3655,9,420325,3724,24276,1337,5908,823530,T
003903677,4921,405,147630,7410,32000,1783,5775,823750,T
143275134,4974,411,397920,1603,13538,891,6060,824005,T
433870544,2121,1,42420,1451,7333,891,5877,823322,T
175660337,4907,409,893074,7910,11733,1783,3247,823593,T
563843067,4172,34,191912,7652,28160,445,4182,823997,T
813140780,3638,38,291040,5723,27077,2229,5821,823512,T
010125951,4973,421,134271,2028,140802,445,2919,824089,T
753634269,4973,436,243677,1564,11932,445,3014,824053,T
775075614,4984,418,548240,2676,140802,891,5435,823694,T
748480781,4904,428,117696,3336,100573,891,3218,824114,T
646713882,5023,435,1120129,1543,7040,1783,4874,824067,T
890718848,5003,406,1005603,5374,12800,1337,2926,823464,T
444864459,67,1,12797,2064,30609,445,2649,823662,T
455534303,3640,1,76440,4455,20706,2229,2802,823331,T
520864443,3763,6,52682,3933,27077,1783,2919,823746,T
473483112,5015,402,461380,3047,8691,1783,4222,823982,T
232514925,328,1,49856,2076,7652,1783,3283,823997,T
285408171,3696,31,920304,6641,9143,1783,2717,824086,T
171900329,345,7,44850,3087,9915,2229,6279,824158,T
422349531,147,20,22050,1648,20114,445,2833,823453,T
170977197,221,1,20774,2089,10057,1337,5490,823797,T
695831021,219,1,53436,1607,10203,2229,2963,823880,T
802279167,5038,424,206558,1777,10057,445,4445,823725,T
616664151,308,1,25564,3021,26074,1783,3328,823193,T
851833221,2635,35,482205,5966,9513,891,4312,824054,T
458306980,2554,28,413748,4165,7040,891,6053,824067,T
229116437,307,7,75522,2827,7183,2229,2955,823974,T
799554214,4972,404,1123672,2362,24276,2229,6183,823665,T
727150029,2572,34,192900,1819,14367,891,5775,823975,T
255535802,5005,432,500500,1460,29333,2229,2708,823370,T
846709784,3722,16,104216,4069,14666,1783,3386,823531,T
070299020,216,1,20952,1607,9777,891,2826,823321,T
563520163,4918,435,299998,1497,12138,445,4511,823781,T
120611356,3718,27,832832,3955,8800,1783,4378,823832,T
399012956,4970,414,755440,3200,8381,891,6049,823574,T
760981459,3763,18,647236,1828,7111,1337,3193,823267,T
795698738,2185,2,382375,1520,9513,445,3004,824171,T
161433334,326,1,21516,2578,12800,1783,5686,823963,T
912379105,2485,36,139160,3555,30609,445,3155,823594,T
326200972,212,12,46216,1592,100573,2229,6132,823738,T
166959030,2597,30,83104,1857,23467,891,2791,823403,T
511845007,364,1,9828,1419,15304,2229,3485,823349,T
196962641,4424,43,1026368,1746,7040,445,3619,823688,T
474574234,3698,29,366102,1664,28160,1337,5398,823411,T
264719901,2553,34,405927,2569,41412,891,2709,823374,T
815678653,169,4,7774,2354,25143,1337,2859,823904,T
475707327,2493,40,498600,9025,13804,891,5777,823833,T
752854925,4908,427,893256,1501,39111,445,6138,823635,T
734074097,4983,405,911889,2983,8000,1337,4344,824018,T
290190065,3795,38,406065,3933,20114,2229,6018,823268,T
533002577,3728,14,119296,1648,16000,2229,6106,823545,T
122160561,248,20,43648,3142,14666,1783,5853,823612,T
121141288,4127,20,350795,1469,10830,445,3170,823702,F
209964647,3766,38,704242,1902,29333,2229,3383,823951,T
103277681,294,1,34692,3591,20114,2229,6206,823449,T
795597146,2479,18,585044,6769,14080,1783,2862,823473,T
650403149,4126,37,251686,5966,7822,891,5534,823677,T
461977700,3750,35,90000,7652,29333,1783,4993,823636,T
359617121,5059,434,951092,2082,9644,2229,3518,823280,T
248474723,3644,13,171268,6069,41412,2229,3493,823787,T
883646248,5025,413,65325,5866,78223,445,4056,824098,T
101946615,271,11,55013,1814,22000,2229,6029,823807,T
021551175,4519,27,1034851,4190,9263,891,6076,823751,T
960203294,4150,55,269750,2362,9386,445,4507,824179,F
434971988,241,1,22654,2697,11733,1783,3234,823873,T
145302780,2593,16,586018,3868,8691,891,3605,823393,T
689915407,4430,30,1103070,5154,20427,219,837,1129283,F
682526245,5053,435,763003,1786,9386,2229,6178,823989,T
033188032,4183,38,255163,8381,10353,891,6007,823299,T
107643284,2566,19,125734,8482,7570,1337,5715,823604,T
632407608,4992,417,1193088,1939,11733,1337,4963,823310,T
421343167,4133,31,305842,5587,13538,1337,2911,823599,T
366627184,242,16,52272,3573,13283,1783,4999,823629,T
561885412,3803,22,517208,3785,8691,1783,4586,823208,T
227854890,368,7,8464,1413,7111,1337,4912,823699,T
822382247,3710,30,285670,3955,41412,2229,5411,823932,T
460079060,5007,407,630882,2278,7183,445,3150,824194,T
228946221,4940,428,904020,9644,7257,2229,2961,823639,T
678180457,4941,431,731268,1842,16000,1783,3962,823449,T
140041337,4993,428,873775,1491,11000,445,4073,823310,T
560062955,5073,416,289161,2816,12138,2229,2977,823630,T
678694901,4914,425,914004,1725,78223,891,3479,824043,T
217616358,237,1,19197,3520,14080,1783,5658,823215,T
196595969,4213,38,46343,3401,10353,891,6131,823268,T
522424917,275,1,64625,5176,7183,1783,3243,823859,T
435228492,4953,414,485394,2114,19027,2229,5769,823575,T
350663248,3829,39,700707,5587,13538,1337,6126,823977,T
350113786,4108,26,119132,3724,16372,891,6334,823980,T
508704912,176,5,38368,1501,19027,891,3308,823784,T
934348798,4930,430,670480,2028,14367,891,4570,823990,T
650128409,5081,411,1249926,3666,39111,1783,4640,823362,T
622677191,199,1,29850,3417,50286,1783,4035,823589,T
172225155,305,1,52155,1622,21333,891,5679,823188,T
500038128,4971,417,213753,4215,54154,2229,4782,824089,T
638474333,280,16,41440,6342,41412,2229,4238,823435,T
000767439,107,15,21935,1611,7410,1337,3553,823735,T
639602873,4121,40,214292,2064,8482,445,5466,823942,F
936066306,166,3,32038,1838,7822,445,6322,823884,T
704230516,270,1,18630,1547,8482,2229,5425,824190,T
780638771,2540,24,347980,2064,14080,891,2982,823759,T
821421933,3778,31,52892,2172,25143,891,4982,823346,T
948740336,4897,396,514185,1786,7333,891,5622,823274,T
550854370,5034,420,176190,1530,44000,2229,2774,824113,T
193253101,2530,11,88550,4957,14080,445,4031,823969,T
855041896,172,9,30272,1680,16762,891,4373,823927,T
500357341,3815,1,41965,1907,35200,2229,3557,823450,T
178249022,2506,11,205492,3305,19555,1337,4922,823453,T
821537795,3693,31,206808,1847,28160,2229,5751,823293,T
231817682,3817,38,572550,2308,8585,1337,3990,823299,T
590802925,5073,431,431205,1928,12138,1783,2654,823901,T
338789009,4997,422,904457,3628,18526,1783,3557,824093,T
566978547,2553,18,326784,2478,30609,445,3304,823319,T
298526368,3247,28,405875,2227,8911,1783,4234,823710,T
220292978,3636,14,221796,2058,7736,2229,5508,823417,T
640600726,232,1,41760,2782,100573,2229,2926,823921,T
036843862,4897,427,1136104,5138,39111,2229,3981,823273,T
947028498,4967,417,501667,3115,64001,891,3029,823611,T
138594327,319,11,55825,4372,18051,1783,4561,823894,T
145970861,4173,45,354705,4484,9263,445,6332,823566,T
422577271,4959,429,223155,1428,12571,2229,4068,823451,T
931253885,362,1,88328,1805,46934,2229,2929,823714,T
875123565,96,8,14016,2331,9025,445,2943,823268,T
897827894,2494,44,391558,8381,10353,445,3175,824170,T
883820159,2607,32,497937,1637,8800,891,4857,823591,T
473127384,5046,425,716532,6017,8186,891,5318,823494,T
777261297,4986,435,408852,1589,19555,445,6171,823349,T
514702054,4121,57,432705,2402,15644,1337,2879,823724,F
424527444,4996,433,774380,2687,14666,2229,4735,823412,T
494091661,191,7,14134,1425,9025,445,6156,823262,T
659163158,5068,400,663908,8800,20114,1783,3301,823736,T
035336102,4926,418,536934,2040,37053,1783,3589,823804,T
773415538,3662,32,589582,2285,26074,1783,4057,823546,T
458512061,220,14,36300,3666,7333,2229,6139,824164,T
130216572,3730,19,693780,1395,30164,2082,5040,726204,F
015069879,4112,42,65792,3368,14666,445,6104,823599,T
290520892,3229,42,119473,1564,7736,2229,3384,823357,T
984249001,4965,413,471675,5770,7333,891,5668,823260,T
579595379,5070,422,152100,3451,28160,2229,5365,824193,T
789154536,3727,16,555323,3047,8585,2229,4662,823194,T
573789719,126,1,20916,1433,10830,891,2724,823738,T
501638932,239,22,42303,1648,100573,2229,4770,823416,T
235147198,5027,428,276485,1554,7040,445,5700,823497,T
070522961,4948,408,336464,1557,8585,2229,4676,823804,T
705377499,2673,30,446391,2200,9143,891,4698,823714,T
205474470,5028,423,794424,2607,30609,891,5758,823418,T
594208060,5061,403,961590,1637,10830,445,2632,823960,T
633648131,2496,33,429312,2300,8911,1337,4464,823638,T
459776693,3169,40,57042,1585,9513,2229,2924,823434,T
957613728,3778,38,778268,9513,10203,1337,6011,824153,T
846854476,4230,55,461070,2560,9263,445,3976,823388,F
344976343,5019,422,597261,8000,14367,891,6340,823831,T
810938435,5031,427,1121913,2588,9143,891,4664,823227,T
326708509,3713,27,508681,1561,12800,1783,3078,823775,T
689220514,5067,397,521901,8482,9513,1337,4470,823403,T
731854063,5016,402,501600,2945,140802,1783,5953,823640,T
572833057,317,1,44697,2569,9915,2229,5649,823211,T
340935191,5047,399,141316,4756,41412,1337,5909,823243,T
050600081,4116,20,201684,1439,7333,445,5592,823631,F
492397211,5039,412,211638,1644,19555,891,4856,824136,T
578105562,4934,436,730232,1445,14666,1783,6107,824028,T
814139958,5016,413,812592,2739,11000,445,4853,823660,T
308804222,2609,28,326125,4292,7736,445,4529,823442,T
977685695,2648,38,370720,5500,8585,891,3571,823921,T
631989482,3231,49,184167,3889,7111,1783,6128,823852,T
621814227,2130,1,374880,1892,28160,445,4321,824145,T
285591485,2118,12,144024,2034,11355,445,4679,823733,T
381768944,319,13,29348,6970,7410,2229,2830,823492,T
155717747,3745,25,363265,6704,10507,1783,4610,823881,T
258424642,2135,9,358680,1592,44000,445,3607,823941,T
131466560,4144,38,306656,3087,9644,445,6320,823975,T
909971906,5046,427,1034430,1454,41412,1337,5717,823576,T
234832932,5087,425,473091,3034,37053,445,5864,823955,T
678694127,2550,43,321300,4141,7652,891,3586,823568,T
901310048,2628,19,291708,3274,9915,891,5306,823801,T
604443228,4496,49,926176,2718,19555,445,3029,823273,T
581924144,3733,37,862323,1408,8092,1337,2941,823988,T
204846384,208,1,14976,4117,7333,1783,4321,823413,T
052064051,306,1,7650,1475,15644,2229,3466,824056,T
082520958,5093,416,234278,4093,88001,1783,3272,824159,T
529906764,5078,423,908962,1867,8092,445,4888,823596,T
491044589,4920,416,260760,5214,7570,1337,4619,823852,T
474086822,3647,4,747635,7489,12351,1337,6130,823663,T
636982142,4192,41,301824,1507,9777,445,3183,823380,F
047292535,5025,409,723600,1966,64001,2229,6269,824171,T
362871807,374,1,66946,2017,8911,1337,5761,823980,T
764706001,3644,29,900068,3244,7111,1783,3268,823475,T
789479529,4915,428,963340,2402,8092,1783,3012,824190,T
240099577,2592,33,204768,5587,10666,1783,3118,823422,T
861251321,2227,18,276148,1428,9777,445,2973,823505,T
194054096,268,26,21172,2331,7910,1337,5824,823918,T
647245756,4936,406,478792,2370,11174,1337,2892,823306,T
125398423,5033,434,895874,1805,7652,891,2999,823433,T
830724596,4461,18,865434,4345,17171,445,5340,823912,T
661894059,2595,41,410010,1574,30609,445,3426,823617,T
225287034,3154,39,261782,1596,24276,1783,4390,823266,T
307613529,311,23,30478,1877,70401,2229,4893,823727,T
393600330,4925,427,1186925,3101,12351,891,3490,823692,T
625377503,3635,20,356230,2133,17171,1337,5583,823493,T
619574791,3788,22,814420,1451,9644,891,5552,823870,T
073911224,3795,26,671715,1760,54154,1337,5589,823466,T
768961653,5059,424,227655,2958,12138,2229,5862,824173,T
530533234,5089,397,320607,2227,10666,2229,3459,823375,T
304773316,4238,41,309374,1408,100573,445,4246,823816,F
620387845,4904,413,917048,4756,30609,1337,2723,823721,T
777664440,3795,29,174570,3060,7822,1783,6118,824058,T
908409855,5077,434,426468,9263,19027,1783,6033,823845,T
721882053,2493,14,513558,1712,46934,891,3121,823546,T
618551795,5009,427,671206,5101,140802,1337,3247,823623,T
740466106,2579,27,56738,6175,46934,1337,3137,823624,T
791138529,3719,8,903717,1795,16000,1337,3519,824179,T
686600476,214,14,3638,6641,21333,2229,2976,823671,T
499870326,3736,31,78456,1442,11174,2229,3669,823231,T
312370709,4950,409,524700,3008,22000,1783,3436,823958,T
288168330,4960,409,213280,2378,41412,2229,4915,823370,T
781051494,3257,33,403868,2005,8585,1783,2713,823959,T
071656141,238,4,27608,3384,11541,1783,4318,823979,T
122444458,5038,404,201520,1540,9513,445,3673,823746,T
142193243,2549,41,548035,1589,11733,445,3235,823854,T
146183249,350,1,17150,1786,7111,891,5504,824007,T
215198609,235,18,37600,1823,7410,1337,5530,823666,T
409332492,3791,19,538322,6121,50286,1337,6343,823738,T
454865280,2508,6,428868,1800,18526,1337,3200,823885,T
739412114,5075,397,786625,1672,10507,1337,2829,823876,T
102879490,2495,14,548900,8691,22000,891,4687,824032,T
354420298,5069,399,603211,5333,20114,1337,6252,823189,T
436424705,3695,26,835070,2126,23467,1783,4438,823996,T
622945771,5079,428,1188486,7111,78223,445,4069,823375,T
926627105,2578,25,629032,3293,9984,586,1810,643268,F
422169608,4939,411,1096458,1648,14979,445,5715,823646,T
478278954,4414,50,772450,5500,21333,891,2725,824009,T
047857816,238,11,35700,2000,117335,891,5908,823207,T
031325635,4988,428,738224,1882,7489,445,4189,824144,T
542725549,47,21,6486,1603,9777,445,5949,823662,T
626560813,209,6,21945,1672,8000,891,3201,823550,T
686992682,5024,417,562688,1950,7410,2229,5883,824166,T
936118675,4978,415,930886,3021,8585,2229,5515,823471,T
079056209,3733,20,93325,2470,18051,891,4866,824090,T
931937630,91,19,15379,1433,25143,445,5945,823810,T
939090224,4958,408,123950,3244,12351,1783,3390,823277,T
201556032,299,1,20332,2300,32000,2229,5623,823470,T
290776416,46,3,3542,2011,27077,891,3555,823862,T
144531617,349,1,75035,1413,7183,1783,5795,823513,T
832807541,3655,23,354535,1543,7410,1337,4839,823608,T
871469269,3661,36,702912,2263,19555,1337,5783,824080,T
832581514,3155,39,59945,1934,7333,1783,6088,823727,T
257999623,5048,397,373552,3289,117335,1783,3265,824052,T
053715016,4900,396,196000,2707,39111,2229,2891,823341,T
863563163,306,1,59364,2897,26074,2229,4160,824143,T
597967086,3270,24,284490,2285,14080,1783,3475,823752,T
065084330,5003,401,1105663,1491,7822,2229,4099,823553,T
327490552,5001,406,180036,1557,7570,1337,4087,823273,T
541831032,4930,429,359890,2186,19027,445,3609,823797,T
141669666,3797,20,672069,1668,7489,1337,5696,823888,T
545643696,2490,36,209160,3336,7040,891,2979,824169,T
544871334,3817,5,61072,3244,9263,1783,3085,823229,T
692188380,2552,12,530816,4345,7333,445,3518,824018,T
496507225,2493,8,209412,4571,14080,1337,2901,823640,T
449889024,4976,397,781232,2394,22710,1783,4632,823897,T
896093613,3813,17,888429,4372,16000,891,4710,824134,T
